"genes","logFC","logCPM","PValue","FDR"
"PDIA4",1.13422272979726,3.91483987905959,7.52021903590501e-09,2.21876700605011e-07
"NAGK",0.895222365882923,4.41407400724975,7.5232810409889e-09,2.21876700605011e-07
"SOD3",2.74200410190693,4.08881384229318,7.88812514431252e-09,2.31895806392194e-07
"PLXNB1",2.01202368598682,3.53149232218642,8.19397302112071e-09,2.40122428437985e-07
"RAB8A",0.985630037418578,2.43105612970458,8.26628794195692e-09,2.41369710238907e-07
"LPAR1",2.10591079710561,3.557410828979,8.28883091168166e-09,2.41369710238907e-07
"LRP1",1.74330542640019,7.79708640269992,8.35180689941173e-09,2.4243877197632e-07
"RASSF1",0.966316396859007,4.40098949004249,8.3929191111355e-09,2.4286845239778e-07
"FAM20A",2.23641055244345,2.54799269474945,8.56344349293448e-09,2.46799165917467e-07
"TCF3",0.717239388232928,4.51301878126678,8.58222643911893e-09,2.46799165917467e-07
"VAV2",1.5044319053667,2.55009853707411,8.67082669734145e-09,2.47932205649776e-07
"ADGRE5",1.19141852880326,5.17277745071176,8.67534421242312e-09,2.47932205649776e-07
"EBF1",1.76033291373495,4.11587974659818,8.71460381734656e-09,2.4828551801829e-07
"MYOF",2.28961039905546,4.63940022230343,8.82081701179775e-09,2.50538344110477e-07
"LAIR1",2.58892309140316,1.8360398432549,8.9678296177308e-09,2.53932623316788e-07
"RRBP1",1.54900227154205,5.5328509958455,9.05640882300178e-09,2.55656605030977e-07
"EFEMP1",2.96689561518541,4.76248210743704,9.14858464457458e-09,2.57471295286793e-07
"CSF1",1.77175954855316,4.42004970491736,9.21913692077798e-09,2.58668245944381e-07
"PIK3R5",2.23037447938892,1.19108065796011,9.40026426945932e-09,2.62951028701148e-07
"KCTD13",0.970711000231648,2.63804039271268,9.63687477499315e-09,2.68510017474209e-07
"PLD2",1.25875844721076,3.14479425931305,9.65716886593406e-09,2.68510017474209e-07
"ZDHHC1",1.33290669160267,3.05074584238279,9.92872444683093e-09,2.75231397503593e-07
"ATP8B2",1.71787325804546,3.64035259660336,1.01418405260323e-08,2.80297394897618e-07
"UBXN11",1.33217406954832,2.79491327238278,1.02459481642251e-08,2.8183651772736e-07
"ITGB5",1.23132916148571,5.62825328951148,1.02585927804564e-08,2.8183651772736e-07
"C15orf39",1.5373820095301,2.93434302833809,1.05046816629633e-08,2.87740998311022e-07
"TBC1D2B",1.25300607340226,4.31964804402887,1.08434630876358e-08,2.96142034798717e-07
"FGD3",1.76146525839108,1.46573456257688,1.09709409044674e-08,2.98739691708372e-07
"STK19",1.0392611721463,2.29901197360251,1.11168706791324e-08,3.01823038938445e-07
"STX10",0.948083038372018,3.95293972039168,1.13054351240228e-08,3.06042438797228e-07
"TP53I11",1.36279153246387,4.38471204558135,1.15225428049812e-08,3.11007580797606e-07
"SPRYD3",0.893770669907677,4.76729678845443,1.16368115143865e-08,3.13176113962978e-07
"LASP1",1.17772579294,5.12209690148499,1.17017311297266e-08,3.1400779086775e-07
"SELENOM",1.85875320460143,4.73068539651466,1.17666778549209e-08,3.14835371822537e-07
"GRK3",1.86439060009239,2.72992860841564,1.22024081661138e-08,3.25550375090741e-07
"ADRA2A",3.55379203912278,1.71734403407389,1.25660855506719e-08,3.34286846450295e-07
"COL3A1",3.36709052178596,8.36385185314851,1.26779902403601e-08,3.36294620427483e-07
"HLA-B",1.38065601682745,7.76387489912386,1.38117967861554e-08,3.64488731426079e-07
"CHST14",1.07553124488883,2.33700345362433,1.38279552116762e-08,3.64488731426079e-07
"GLI3",1.70811286133033,2.66951824059391,1.38593375290384e-08,3.64488731426079e-07
"DPP4",3.24295959362627,2.2958973206535,1.43652598688514e-08,3.76720777981156e-07
"TSKU",2.84386649593172,3.61608690527618,1.46948069795997e-08,3.84271283933952e-07
"SCRN1",1.74199277682955,2.94907064441751,1.53067716073047e-08,3.99143527420987e-07
"ELF4",1.62470004711335,2.28353933910211,1.58441145666345e-08,4.11991610041134e-07
"LOXL1",1.9892431068375,2.85196009542081,1.65838161379496e-08,4.30014625756778e-07
"CLIP3",1.66210344286779,2.44491857639871,1.66912500446335e-08,4.3158803686838e-07
"TRIOBP",0.854594539286239,5.28203050813853,1.68711885129108e-08,4.35022182018657e-07
"TPBG",1.49943563853718,2.16439436986449,1.77097578834967e-08,4.55372632374814e-07
"MYDGF",1.11757139244865,3.40240536637428,1.78542129573383e-08,4.57811777247749e-07
"LAMP1",0.857483685687226,6.44288991393209,1.81694214707916e-08,4.64603683093842e-07
"NACAD",1.7010219515691,1.28680753040413,1.87678033314669e-08,4.78578984952406e-07
"TRIM47",1.69877204719949,3.14897789689219,1.90434710155386e-08,4.84270746403408e-07
"LYVE1",2.77475424843296,4.02062619114371,1.95689465630785e-08,4.95813432866979e-07
"PHGDH",3.00995051891635,2.07447220225311,1.96047993712975e-08,4.95813432866979e-07
"EGLN2",0.938385682463574,4.76651526050737,1.98208620483193e-08,4.99908135431791e-07
"MS4A6A",2.36438057576611,3.12436282903518,2.00232412966394e-08,5.03636349889042e-07
"BGN",2.91103127514861,5.34838647051519,2.05466181439803e-08,5.14419043795597e-07
"AXL",1.53360276136061,4.68902442235928,2.06162417255188e-08,5.14419043795597e-07
"CDC42EP1",1.40451209559623,3.79839406446541,2.07031754401284e-08,5.14419043795597e-07
"COL16A1",2.17958904316346,4.54271492211554,2.07133050768882e-08,5.14419043795597e-07
"GNB2",0.680903264112533,6.49539490585956,2.07305692007325e-08,5.14419043795597e-07
"MYADM",1.56234111011786,5.0116233051855,2.08698061934629e-08,5.16485739870927e-07
"HLA-F",1.48445048936569,4.17917295066439,2.1299458810975e-08,5.2570936974361e-07
"CMIP",1.7800561827821,3.40633097813051,2.15145890707102e-08,5.29603124564601e-07
"CLPTM1L",0.684220109058819,4.73758349845447,2.15766697787031e-08,5.29718720019172e-07
"NBEAL2",1.09102028177344,4.59515068063011,2.18085924319489e-08,5.33992352093689e-07
"NLRP1",1.21424023850186,4.56714154847763,2.19468672989297e-08,5.34999844043635e-07
"RAB3IL1",1.75169311781555,3.14671552334072,2.19656527887052e-08,5.34999844043635e-07
"SSR2",0.754167153088449,5.39769952334646,2.20614121463906e-08,5.3591814611403e-07
"ARHGDIB",1.20929016828769,4.79084541232383,2.24258234657111e-08,5.43340620503883e-07
"RNF215",1.02809893579547,2.88150737451011,2.27562191333513e-08,5.49241830975845e-07
"S100A4",3.02165467547859,5.64212777392775,2.27883892605079e-08,5.49241830975845e-07
"GPNMB",2.06897759846184,4.9711530758908,2.30095870544157e-08,5.53128901300291e-07
"ADGRL1",1.65162988393902,2.64834370376843,2.31582921799553e-08,5.55257649644591e-07
"RGL1",1.86942502702745,3.28038661324276,2.36706363128783e-08,5.65244490750884e-07
"NOVA1",1.81737655489416,3.57773746700647,2.36972828426598e-08,5.65244490750884e-07
"ARHGAP17",0.646917616516822,5.59734688745696,2.39347092654746e-08,5.69436343375248e-07
"BCAM",1.27291199932951,5.60787946822007,2.41724700913609e-08,5.73614579468771e-07
"ISYNA1",1.49520009722738,3.85260393505469,2.4855827301813e-08,5.8831831236676e-07
"KIFC3",1.50287131292958,3.22509441189484,2.54640950123295e-08,6.00813594843136e-07
"SNX33",1.26596410171502,4.07715662231336,2.55543729759133e-08,6.00813594843136e-07
"IFT122",1.12514275705459,3.4396875797575,2.55789993254634e-08,6.00813594843136e-07
"CNTROB",0.729312005990143,3.81403632476079,2.6144720235411e-08,6.12542925109338e-07
"TNFSF12",1.10560806582817,3.6407187707086,2.63080608922584e-08,6.14809392649209e-07
"CCND2",1.90224447412201,3.57059056199847,2.64898936174375e-08,6.17495474703448e-07
"BCR",1.48539539501415,4.04888327600521,2.71493822496879e-08,6.31274427070198e-07
"HPS1",0.873721376858073,4.38946260096573,2.79073320921898e-08,6.47267795334182e-07
"C2CD2",1.41629385150334,3.34203020562988,2.82398520628447e-08,6.53338532311076e-07
"TPM4",1.62618808108174,6.0825191624666,2.85417583531778e-08,6.58672428395462e-07
"SPARC",1.58921106174004,8.50523991146458,2.87497877935966e-08,6.61818681103966e-07
"FAM102A",1.49653782377343,3.10718010342946,2.93476191079013e-08,6.73900179067256e-07
"IGFBP4",2.0658496483071,6.81350436721232,2.97450049936211e-08,6.81330374928329e-07
"SLC9A3R1",1.90915535625693,2.26266377758883,2.9936082129073e-08,6.84009836964041e-07
"ANXA4",1.08198813857328,4.29387557968188,3.01560703435229e-08,6.87335025533482e-07
"HDAC7",1.12897734277311,5.51961820572259,3.1469729869243e-08,7.15510040450694e-07
"HLA-A",1.39473899424068,7.52241018915677,3.23770076616362e-08,7.34329625858879e-07
"TAPBP",0.870432401659682,5.58902567843508,3.26074606339602e-08,7.37743796843349e-07
"TAGLN",2.65240037257163,6.83376498398643,3.41640502644964e-08,7.71071755480602e-07
"MOK",1.47653876789811,1.67047980953916,3.44231510608469e-08,7.75024652299215e-07
"TRIM11",1.11750505800303,2.53028352800004,3.51421067383677e-08,7.89286587109178e-07
"FAM117A",1.33289932888705,2.30398822137859,3.59161710588385e-08,8.04714017097424e-07
"NOTCH2",1.27757757670761,5.61459550178906,3.75317873880061e-08,8.38876342321269e-07
"CXXC1",0.788363322355874,4.79597879112452,3.76600634165926e-08,8.3971025458591e-07
"EMP1",1.91193283757612,5.94727364807571,3.8042258480867e-08,8.46188163944296e-07
"ARSA",0.970817936527224,3.6406286794647,3.84232171182369e-08,8.5260749331357e-07
"KIF7",1.8726883061021,1.7900807188874,3.89914065819768e-08,8.63140705415414e-07
"GNL1",0.65691057794364,5.24357458487904,4.00393222957321e-08,8.84217665339481e-07
"MANBAL",0.827515310315174,3.63124213745233,4.02126813322644e-08,8.85479900281961e-07
"EXT1",1.05052609291079,3.41177361023317,4.02883282546229e-08,8.85479900281961e-07
"LCP1",2.12700017612148,3.39508295253381,4.13225511358316e-08,9.04279480458676e-07
"CKAP4",0.847498363581387,4.43320675812426,4.13396100913835e-08,9.04279480458676e-07
"AP5Z1",1.03051522457764,3.9253514582447,4.25245048722072e-08,9.27999301360154e-07
"CALR",0.853814168918965,6.66959163537811,4.27793671595246e-08,9.31359288324461e-07
"RHOG",0.957788666413668,4.56579702592945,4.32320366894479e-08,9.38999836894809e-07
"ARHGAP27",1.29692367866893,3.26089472063634,4.49749847143468e-08,9.7456357722567e-07
"SLC8B1",0.812214499691557,4.0558624503454,4.53179354293217e-08,9.79695227044657e-07
"CAPN10",0.796007203730997,3.17518098682508,4.60651109431174e-08,9.93521119429711e-07
"ANKRD13B",1.23093618205438,3.403661327143,4.73802018163325e-08,1.01819519124059e-06
"PODN",2.19793296154184,4.96565930748132,4.74297402484511e-08,1.01819519124059e-06
"MYO1D",1.84951128115029,3.90864696161322,4.77362157082034e-08,1.0223967684511e-06
"MVP",1.70750777164683,5.97736742905802,4.88945388898982e-08,1.04478122336262e-06
"TMC6",1.49998603563213,2.79392165924885,4.94261148365921e-08,1.05370084539626e-06
"AMPD2",1.61564838685041,3.000362421386,5.01751008515153e-08,1.06720358516207e-06
"TNXB",2.00826064106945,6.99937307434766,5.18095420300589e-08,1.09943421259649e-06
"LRRK1",1.4230963354469,2.77121273923474,5.20250372437701e-08,1.10147504311294e-06
"RIN3",1.30384471505158,3.07823572444574,5.26628366301056e-08,1.11242710510871e-06
"ADAM33",1.9174224885988,4.42585079641867,5.3584011454475e-08,1.12930139209192e-06
"CTGF",3.00286483762608,5.82862150705161,5.44324233069028e-08,1.14456879167658e-06
"PTMA",1.25791740925916,6.96444295229132,5.5845470283698e-08,1.16994637628945e-06
"IL17RA",1.37722762024319,3.0800422572374,5.58927908074584e-08,1.16994637628945e-06
"FABP4",2.46053020924656,6.21503093536604,5.75532051711069e-08,1.20197655415042e-06
"RUSC1",1.01810165088484,3.7930563948837,5.80530694400089e-08,1.20967919638989e-06
"CHPF",1.34745255043052,4.27090300009922,5.82224073626242e-08,1.2104753206405e-06
"POSTN",3.75235236444996,4.47900093236721,5.85304021635343e-08,1.21414414016087e-06
"JAML",2.3839065328367,1.47505860984376,5.9303582933109e-08,1.22742460550567e-06
"GALNT16",1.8120034148591,3.35131970219962,5.96706026742345e-08,1.23225801629946e-06
"DOCK8",1.45185905185746,2.70711476917729,6.02965621466688e-08,1.24240527941049e-06
"MAPK7",0.969814135954021,3.2076433807862,6.07638032657996e-08,1.24924424932427e-06
"GLIS2",1.70158512400405,2.41965253045035,6.15274561503898e-08,1.262133217165e-06
"RAB31",1.81329133174493,3.6661404562771,6.1939416617271e-08,1.26776664034153e-06
"PRCP",1.11496341333616,4.13085750171884,6.2699018489108e-08,1.28047486653309e-06
"CD44",2.14501729617295,5.45430540415915,6.34788167191364e-08,1.29353853672042e-06
"GHDC",0.912632856033174,3.15185249091904,6.37872182294836e-08,1.29695993717261e-06
"TMEM106A",1.56699930683034,1.04885105880602,6.47203193174624e-08,1.31304014861428e-06
"ACTN4",1.18913295929232,6.7364529400707,6.48957688272643e-08,1.31371237290455e-06
"GUSB",0.846914524167464,4.23287439580335,6.57803838658304e-08,1.32870617826144e-06
"SYDE1",1.25256103174641,3.08752826081049,6.81637582701203e-08,1.37384203622594e-06
"MGAT5",1.14574506931446,3.15583422055815,6.94099143443135e-08,1.39591049959119e-06
"ZNF580",1.0401648426238,3.37933750994021,7.13111196392674e-08,1.43102814215234e-06
"CDR2L",1.30315596689553,2.06010452799528,7.36291385518056e-08,1.47433964852867e-06
"CD151",1.26699281316349,6.24626088722121,7.53790608570827e-08,1.50300924372142e-06
"NT5E",2.56898019120611,2.56580899481168,7.53865539858107e-08,1.50300924372142e-06
"PLCB3",0.968735619515642,3.79491652861172,7.5579692632886e-08,1.50361237649606e-06
"PAPLN",1.99630350378291,2.4604045582082,7.59023776513979e-08,1.50678461957001e-06
"PDLIM4",1.91452081958421,2.27423688492189,7.6467193516106e-08,1.51473962091668e-06
"FAM129B",1.32158195445706,4.8425618978288,7.70402986809478e-08,1.52282440497608e-06
"CCDC80",3.20254410571207,6.19403339696104,7.74435113594136e-08,1.5255745256815e-06
"TMEM255B",1.91466207023883,2.43556146647823,7.75099612766358e-08,1.5255745256815e-06
"CYBB",1.86860840127062,3.07664902162872,7.82888707301993e-08,1.53762673555419e-06
"IFITM2",1.6675819072535,5.23069182138778,7.94811575128757e-08,1.55772943737018e-06
"SCARA5",1.96568140340577,5.16172692476616,8.12854986456033e-08,1.58971702965586e-06
"MEGF6",1.88914770761556,3.84132115753939,8.17285804307333e-08,1.5929757752297e-06
"RNASE1",1.55059115651882,5.6455036151249,8.1797261126517e-08,1.5929757752297e-06
"EHMT2",0.914245860185021,4.12072635104116,8.54935563188053e-08,1.66145477553451e-06
"EGFL7",1.20706861101366,5.42990480987011,8.68207474590868e-08,1.68370235251015e-06
"CERCAM",2.02041990215926,3.37897412495575,8.9582740716059e-08,1.73362322756801e-06
"RRAS",1.27680387181053,4.44539644097978,9.03990778141461e-08,1.74576127050708e-06
"SLC37A3",0.799201294758824,3.43330261054771,9.07864536339869e-08,1.74958194884203e-06
"VCAN",2.47070202031967,5.26294964692985,9.31021180433507e-08,1.79047010762119e-06
"MPZL1",1.08192749453165,4.66737300001212,9.39568546968548e-08,1.80315119689536e-06
"WIPF1",1.3066985288227,3.82594520778455,9.53791422274913e-08,1.82664909108293e-06
"MINK1",0.703200583116124,5.35763668501415,9.625243757912e-08,1.83955745609287e-06
"DOCK11",1.78800285820325,3.22914818055336,1.01147237337687e-07,1.92911187575245e-06
"XPO6",0.782492458079514,5.18790117672128,1.0328704360584e-07,1.96424281646433e-06
"OSR1",2.12775632227694,1.83766174902667,1.03447921694092e-07,1.96424281646433e-06
"S100A6",2.2803758285381,7.01571026968311,1.03627586568966e-07,1.96424281646433e-06
"PDGFRB",1.20176190084749,6.79489426707199,1.07897583018217e-07,2.04098891155977e-06
"MRC2",1.87512122358365,5.41862947880032,1.08960251373353e-07,2.05687542009697e-06
"IFITM3",1.62046097908422,6.60174849852663,1.11586986222507e-07,2.10216218330605e-06
"MEDAG",2.55744778538249,3.9195279716425,1.14395192574269e-07,2.15067621721604e-06
"S100A16",1.30671258574104,4.50037500637098,1.15858113316729e-07,2.17302560175911e-06
"ITGB4",2.14354886556552,3.71019967909524,1.1605477431126e-07,2.17302560175911e-06
"CMKLR1",1.97430607681875,3.02418842542398,1.17109600183576e-07,2.18635875758225e-06
"RBPMS",1.5925950486137,4.78406289665971,1.17240557361414e-07,2.18635875758225e-06
"SIRT7",1.08257514544549,2.85072085370031,1.24692957361061e-07,2.32064655120958e-06
"GLMP",1.26083709014996,2.28006238342557,1.25258774190046e-07,2.32648640754187e-06
"SPON2",2.06685738903303,4.05837695204866,1.25608662412246e-07,2.32830032676194e-06
"GPC3",3.11080427176468,2.85932947669755,1.26793236726478e-07,2.34554783210846e-06
"MYL6",1.08837800999142,7.15231893471171,1.28401845998347e-07,2.36605466910426e-06
"KIAA1109",-0.740056149516999,6.83592453672043,1.28414406805464e-07,2.36605466910426e-06
"DPT",2.14271921855413,5.20919698137002,1.2915730408566e-07,2.370800033876e-06
"PMM1",1.08191692642886,3.08132334628162,1.29185615538905e-07,2.370800033876e-06
"CSF3R",2.52384308437629,2.81661505172954,1.2964778783513e-07,2.37456097124223e-06
"TTC33",-0.713430443571351,4.54785608646857,1.32952769143461e-07,2.43027131081839e-06
"GNB1",0.643284100762329,6.27729828043706,1.35137708911811e-07,2.46532844064215e-06
"SCARA3",2.87727966574913,2.56487180433359,1.38744504090435e-07,2.5261351425223e-06
"CARHSP1",1.22523750113789,3.18325762559321,1.42118084998466e-07,2.58246465082843e-06
"ADCY6",0.843562804839656,5.21691414758888,1.43000327638337e-07,2.59339101066697e-06
"LY6E",1.51691056205562,4.34576986330191,1.45693590917601e-07,2.63705399560858e-06
"RFX2",2.13492670221484,2.03322515932025,1.48010746318966e-07,2.67375185767196e-06
"PRKCDBP",1.71573231424215,3.72193115294782,1.51240756598609e-07,2.72676450031593e-06
"PDGFRL",1.64918760739463,3.64628364588092,1.52164653144174e-07,2.73807390482236e-06
"ARHGDIA",1.02470651391703,5.83335021848296,1.53713509036582e-07,2.75688021039465e-06
"MTA2",0.772797613433878,4.80910680701033,1.53807096560854e-07,2.75688021039465e-06
"CPNE2",1.05665284875097,3.88627401493797,1.57389671765631e-07,2.81562802338865e-06
"TOP1MT",1.38213336450721,2.53343142265194,1.65182185831025e-07,2.94931674546653e-06
"MLKL",1.51787957824294,2.01946105769345,1.6579280114846e-07,2.95450453166301e-06
"UGDH",1.38040533504878,2.66399591477905,1.67078438354475e-07,2.97167835154173e-06
"RAP2B",1.22046213603449,2.73328337020573,1.6855760685172e-07,2.99222167086198e-06
"MFAP4",2.26540637356235,5.34937806550953,1.70500787884549e-07,3.02090743370877e-06
"PPP1CB",-0.771842668537777,8.79186291091045,1.73562876265594e-07,3.06926994407606e-06
"ACTG1",1.23115884676504,8.61103630307412,1.76012607155543e-07,3.10107236781836e-06
"GNA12",0.735572718563902,4.65924613337927,1.76033140584641e-07,3.10107236781836e-06
"TCF7L1",1.13440506593355,4.19474460737843,1.77512259937593e-07,3.12117270758842e-06
"ZFAND2B",0.963315153031565,4.21878989724862,1.80152383078135e-07,3.16157157451382e-06
"POFUT2",0.756451767673338,3.88602223149005,1.80583548605379e-07,3.16312473847487e-06
"ASL",0.984940504677285,2.77592796218082,1.81856611119529e-07,3.17939086599314e-06
"FAM107B",1.79592835087912,2.90251290751306,1.90124596469688e-07,3.31542793368602e-06
"BCAP31",0.776951502452884,5.72202675989788,1.90356061624265e-07,3.31542793368602e-06
"NADK",0.952750826413825,4.62970634127809,1.93570962912024e-07,3.36507261514293e-06
"KIAA0556",0.969096218264328,3.27976040594497,1.98285848346188e-07,3.4405576430144e-06
"WFS1",0.77285183827943,4.63131783080902,2.00282082242388e-07,3.4686752367345e-06
"TMED9",0.750046914475553,5.18343014180095,2.00744905214187e-07,3.47018018732615e-06
"THBS1",3.54694157509704,5.47794212643041,2.02941039440447e-07,3.49872016197205e-06
"AGPAT2",1.67016404722797,4.72149880835278,2.03269263270615e-07,3.49872016197205e-06
