"genes","logFC","logCPM","PValue","FDR"
"IKZF5",-0.081608941567662,4.38849241787643,0.283052346047416,0.381773262180551
"MCM2",0.110700891404205,3.70886589074132,0.283200118736783,0.381916770790248
"SPARCL1",0.1212876906378,8.36817891412947,0.28352963509529,0.382305296752062
"FGD6",0.0901915440923324,3.19443455736847,0.283620145559882,0.382371485857057
"TRAPPC2L",-0.0825153296800421,4.5965936887689,0.283793150764944,0.382548857288434
"TIMM22",-0.091958055551843,4.15355524802237,0.284167633088923,0.382997725367769
"ERVK3-1",0.0671101656011342,2.91872752180716,0.284323805648928,0.383152270065001
"BLVRA",0.078167793862206,4.64816170633281,0.284491342420156,0.383322081722443
"FZD7",-0.171486738748279,4.63025162749875,0.284937657902193,0.383867413907639
"CCDC174",-0.0722775943505119,4.04550805025309,0.285079375870746,0.384002293690771
"MYCT1",-0.129328236319029,3.59961199476711,0.285294385806997,0.384207802169716
"SMIM8",-0.127723753482799,2.98824291295699,0.28531518620663,0.384207802169716
"SRPK3",-0.163888844836923,6.80450804925935,0.285381128103065,0.38423024249431
"PRPF40A",-0.0505334835550389,6.00061579185023,0.285415098340752,0.38423024249431
"ZNF526",0.0719293458232138,3.15257573810213,0.285633150086983,0.384467717768
"C16orf72",-0.0664552802172224,6.08749165120152,0.285923742208488,0.384802750302749
"RALGPS1",-0.133672851489064,3.67641912086827,0.286510400775772,0.385536080110955
"JAK2",-0.126561267135679,5.20550825760654,0.287854527845401,0.387288317525273
"SETX",0.0677085876268483,6.17105015910492,0.287997139535835,0.387423724140964
"RHOBTB1",-0.217739913635254,7.0282075574638,0.288579555809433,0.388150645443228
"DDX54",-0.0843921179108766,6.19841964109948,0.289076965959507,0.388763035077536
"C21orf91",0.0803277895778503,2.81358749742747,0.289496918017558,0.389271092530237
"TBL1X",-0.126039049048436,4.04414989834904,0.28955040495113,0.38928630761781
"PUS7",-0.104990479586614,3.98953694393177,0.289740870696829,0.389485652745367
"MYLK",0.20114900675412,5.02344851684603,0.289929901708921,0.389683011455307
"TRMT2A",0.0541504492362609,4.4273571864027,0.290038114778059,0.389720672489385
"SPG11",-0.0635149283430538,5.6705954242502,0.290056026403514,0.389720672489385
"GPAT4",-0.111317045797222,6.30845160779401,0.290084578125291,0.389720672489385
"SCAMP1",-0.0721769841192439,4.56632917325705,0.290191308369187,0.389807329388237
"DNPEP",0.0669162159204014,6.04777506604231,0.290250972930291,0.389830748016808
"AP1G1",-0.0649094383548433,6.39666384646163,0.290332997031143,0.389853682137937
"ACTN3",-0.439073113723598,8.96283312443316,0.29035251486278,0.389853682137937
"ZNF189",-0.143180314235974,4.47157233183782,0.291149938896187,0.39081984364009
"ZNF546",0.0736442235462798,2.55071517685128,0.291156761424862,0.39081984364009
"BTNL9",0.14826400142821,5.88247023546386,0.291250505598794,0.390888836461539
"FOXK1",0.0931128131025021,5.84694938951199,0.291553818725693,0.391209146081634
"CETN3",-0.120698778947112,2.50982028300851,0.291573927531323,0.391209146081634
"ERGIC3",0.0855612774926404,5.87678313084706,0.29194043061454,0.391643963813809
"USP6",-0.271947268466827,6.39903015256615,0.292775463811234,0.392707106428581
"RALA",-0.0623830196204371,4.44848409488691,0.292834051694556,0.392728625772547
"GPALPP1",0.0770711806050769,3.93410983832463,0.293003921010102,0.392899360087776
"MYH11",-0.271681146644898,7.39610421256366,0.293126689803403,0.393006895217896
"FEM1B",-0.152379779851257,6.95103635221967,0.293305026831916,0.393188890892451
"YES1",0.0966582110123897,4.35633792223078,0.293616425478121,0.393549183038846
"TEF",-0.121464413940419,5.91487818979459,0.29396408397738,0.393904321303859
"FAM133B",-0.11189758388168,3.37579646394903,0.293988737359413,0.393904321303859
"FGF13",-0.120427587224216,4.32965082277928,0.294009400258215,0.393904321303859
"PPM1D",-0.0943186314821466,3.52640024906319,0.29406692083885,0.393924212199016
"FCHSD2",0.0983736915470447,4.06879708858407,0.294228880953418,0.394083981439496
"DYNC1I2",0.0794241502287995,5.68429774845971,0.294379027345896,0.394227883567382
"ZNF326",0.104294389298759,4.7326305110593,0.294567924091713,0.394422189845918
"RAB33B",0.0920027242009955,2.61859648938581,0.294609576317582,0.394422189845918
"MPPE1",0.0709130717059528,3.91160224530641,0.294734925634381,0.394532786909944
"DGAT1",0.067628938373132,5.43034324635677,0.294873468016539,0.394661009607173
"STN1",0.113027422341211,3.98071576218781,0.294991022684174,0.394761109074748
"WDR70",0.06431249379762,4.6333729236459,0.295261433290523,0.39506570382734
"PARD3",-0.0811344901263245,6.45408221426939,0.295719413555152,0.395621145873566
"EMC7",-0.0601891651889519,5.23980957039224,0.296010660801857,0.395953399487312
"CEP295",0.0791853468058559,3.19458214803218,0.296118585627243,0.396040374373381
"SEC14L5",0.246238031953367,3.00245346598182,0.296520481256139,0.396497035049172
"XPR1",0.0909828296881787,4.48255005698715,0.296545935432725,0.396497035049172
"ADAM23",0.170322884835066,3.73266272350223,0.296779721349811,0.39675215174223
"KMT2E",-0.0579691975703863,5.95818369373175,0.296838010598232,0.396772614513796
"COPB1",0.061909075862591,5.6289268146881,0.297008181920208,0.396925439922594
"ZNF44",0.0789606520557451,3.24615299606055,0.297038342431512,0.396925439922594
"CX3CL1",0.174278889524188,4.33538171433586,0.297146940235448,0.397013085151747
"TOLLIP",-0.0707425634006704,6.27477709656047,0.297565086974754,0.397514228345
"CA4",-0.191147688884411,2.44067863573634,0.297831586525978,0.397811086335802
"PLCB1",-0.162196495853575,4.33878731947082,0.297897019995596,0.397811086335802
"ADH5",0.107041945769597,6.06200197455951,0.297916589734525,0.397811086335802
"ANKRD35",-0.167790499985114,3.47432033312181,0.298402975524076,0.398362735068763
"SRBD1",0.0787251790442596,2.8024532425377,0.2984160235078,0.398362735068763
"RIOK2",-0.0851103000996586,4.15939224016765,0.298663113772706,0.398634933955444
"KIAA0141",-0.0622733005524463,6.16258489568767,0.298735706588785,0.398674180644944
"KLF11",-0.143579600608462,4.2247054540602,0.298828881616573,0.398740879763311
"GALK2",-0.0840490584283323,3.21727225709423,0.299196997492641,0.399129523033339
"RNPEPL1",0.0821429363587559,6.51877572837828,0.299206618935186,0.399129523033339
"CEBPD",-0.225557072156413,6.61836972575135,0.29938955484751,0.399315847536103
"DNAJC9",0.0543119531356736,3.28873467585853,0.299447193045573,0.399335024415441
"ZNF346",0.0474449152377285,3.2492387308468,0.299743153738145,0.399671970555657
"METTL10",0.0740455699656058,3.16662383580407,0.300029084449176,0.399995447508715
"H6PD",-0.132112533099359,7.52503185078621,0.30011363064568,0.400050386207982
"BANP",-0.143689860087182,3.36302616397676,0.300224608031454,0.400140536635627
"MKRN1",-0.0689930063352704,6.45533692938182,0.300269452725518,0.400142531847734
"METTL14",-0.0779446447628871,3.62997070029194,0.301439794701108,0.401608954122352
"CPT1A",0.13406973909697,4.58870931199708,0.301479164395732,0.401608954122352
"SART3",-0.0490210487188183,5.45591696098912,0.301500384797736,0.401608954122352
"SELENOI",-0.107890019213452,4.6325622566934,0.301575784802814,0.401651431180894
"SLC48A1",-0.107506793597774,5.09359597827433,0.302000856522439,0.402144404620146
"EXOSC2",0.0715858124485712,4.06459162334868,0.3020363486006,0.402144404620146
"HNRNPF",-0.0879627032468158,6.3735166559759,0.302076622428349,0.402144404620146
"UBALD1",-0.116121382036493,4.74156004328066,0.302427142278592,0.402552984913293
"NSMCE1",-0.0861642236058805,4.26008627050385,0.30247752871476,0.402562005127732
"CPNE3",0.0641046279241348,5.20392170344199,0.302874361088614,0.403032035059679
"PPP2R5A",-0.0527350449376413,5.76573267261076,0.302978864418783,0.403058707008375
"PGAM5",-0.0948311091726008,5.18456800724542,0.303005128245497,0.403058707008375
"SDF4",0.0623480783288846,6.12208558978347,0.30302539558424,0.403058707008375
"PFDN6",0.076531023916193,4.55267742663934,0.303173796762333,0.40319799998748
"MYOZ2",-0.224180446401997,8.18608798061626,0.303352603819709,0.403377684508748
"LIMS1",-0.123948912100422,6.5166646135651,0.303935252511965,0.404094241097213
"TUSC1",-0.143011450760655,2.88654827466705,0.304044487297415,0.404181258963485
"PLBD1",0.0982123001246853,3.04970943484123,0.304221284646116,0.40435805306959
"TIMM29",0.0645018003896007,3.72639775684819,0.304768783579144,0.405027446187601
"WBSCR22",-0.0699209095445187,5.98855847774688,0.305041106884146,0.405331000093213
"KDELR1",0.0706915652313173,5.5946638619986,0.305118507317214,0.405354416739338
"CYGB",0.130915122635903,3.86341290801988,0.305146554210991,0.405354416739338
"HAUS6",0.082839455128363,3.51283032878673,0.305217989336664,0.405390972599532
"TRPM7",0.0770068547538083,5.15955831099417,0.305377275384102,0.405544184875651
"FIP1L1",0.0537494629070043,4.5451564021991,0.305827646653569,0.406083861659824
"PEX5",-0.0661435235893432,6.43023381022908,0.306241205646173,0.406542645006727
"RC3H2",-0.0563551430318519,5.60740218535757,0.30626124508469,0.406542645006727
"SLC22A5",-0.211321357131377,6.30910947547506,0.306830679994367,0.407239972254206
"PHKA2",0.0903300256000072,4.77516544615956,0.307181678647266,0.407647221908124
"GPX7",-0.163287538101893,2.13845388521528,0.307307459404181,0.407755520735948
"CACNB1",-0.107472583956449,7.98373184454518,0.307500612602087,0.407953169722602
"TMEM182",-0.214795339088377,6.37293975287941,0.307633936565734,0.408064467656695
"SPATS2L",0.125464602103389,5.84168428472407,0.307672916790229,0.408064467656695
"BTBD9",0.0704087314258094,4.13122848125486,0.307809233695359,0.408185546413029
"BBX",0.0860133161021826,4.94466542695461,0.307928325967528,0.408185546413029
"BZW1",0.1599833698191,6.02037656684038,0.307933001332853,0.408185546413029
"PHF20L1",-0.0559601836037844,5.56422662376694,0.307941083871773,0.408185546413029
"AIF1L",0.146656724695966,4.22438616312605,0.307993796479886,0.408196803346135
"SREK1",0.0779140041442671,5.98034661780108,0.308129207293978,0.408260089850502
"ITPR2",0.0837044008534049,4.18710617533436,0.308130001732038,0.408260089850502
"NOL10",-0.0780408018578312,4.40525548168695,0.30821874899312,0.408312045736117
"PPIE",-0.0810095575118215,4.77127046109006,0.308257680287618,0.408312045736117
"TGM2",-0.272047706837064,6.99712315957754,0.308308044903294,0.408320166786557
"UBTF",-0.0630892684080207,6.3651124676824,0.308703332697254,0.408751485220197
"SNX17",0.0658583435621194,5.58677677872911,0.308722278729846,0.408751485220197
"INTS12",-0.0645285250742254,3.82728976200527,0.309631632909324,0.409887678471111
"CYTH3",0.0761521430105181,5.04307964627827,0.309669230815462,0.409887678471111
"TBC1D22B",-0.132175342242235,4.37690898252559,0.309751352610773,0.409937596551978
"DOPEY1",-0.0923252059056788,4.97906985562009,0.309800103725902,0.409943342530648
"RCAN1",-0.134447369186769,5.06766827182606,0.309878564428627,0.409988394473364
"PPP1R15A",-0.121613448794969,6.33753287456631,0.310288427796756,0.410471836771546
"PTPN14",-0.0998890872110125,6.97179184805555,0.310495428574751,0.410686817763795
"AKAP13",0.105218633659716,7.6451396234889,0.310652204556395,0.410835315223507
"MAFG",-0.117163336724584,6.25873699242122,0.311159442776809,0.411447187548019
"TMEM248",0.072270609595934,5.50243774634881,0.311676154814106,0.412071410067174
"TMBIM6",-0.0520778885493599,7.98988177115542,0.312015439330355,0.412460907984893
"HIRIP3",0.0850504410484351,4.58886837445312,0.312588663604938,0.413159500821476
"ABCD3",-0.0608275892416702,5.196851666054,0.312715741768843,0.413268290947486
"FNBP4",-0.108053067428595,6.7190642726269,0.31311935331644,0.413709417795542
"C9orf64",0.072238846974685,2.96367933252281,0.313139172585576,0.413709417795542
"MAFB",-0.192212271755751,4.73149994524742,0.31318825882829,0.413715056846586
"SUPT5H",-0.064247285074921,6.8933988208735,0.313333148193142,0.413847230071668
"TIPARP",0.18962874298503,4.6399491590081,0.313605555341526,0.414147765573338
"TVP23B",0.0728900316165835,3.17648366328345,0.313847530652126,0.414408032534655
"DLG1",-0.0825224350884809,5.78187767530458,0.314069573884785,0.414641910258932
"IMPDH2",-0.0945864574733316,7.26403520909899,0.314666112282869,0.415348861003791
"UGGT1",0.0908363103798612,6.18227812655968,0.314695042125502,0.415348861003791
"GTF2H3",0.0404560234482719,3.70547788730095,0.314794409787681,0.415394636769079
"POLR3GL",-0.0819564098049883,5.80719166763713,0.314819724714167,0.415394636769079
"GPRIN3",0.100055713101181,3.02768185974689,0.315160991093936,0.415785495039035
"CRTC3",0.0796882059726422,5.32187281572831,0.31530421425566,0.415881794780756
"NOL9",-0.0878278343306398,4.66570141810443,0.31532409074537,0.415881794780756
"MAGI1",0.111681945179377,4.4150843740835,0.31587023935995,0.416523495524425
"CDC42EP3",0.135380211053434,6.37835468447682,0.315901088563843,0.416523495524425
"MLLT3",-0.0913096830385389,2.82385706781681,0.315975826514443,0.416523495524425
"FBXO46",-0.103821311723155,3.37858383430602,0.315991121130706,0.416523495524425
"INPP5E",0.0529056327765436,3.86133758886331,0.31606389684945,0.416559941721483
"CD164",0.117659155420826,6.99394285136494,0.31643104246589,0.416984290221646
"MIDN",-0.193559416567005,7.44075209016378,0.316580956686863,0.41712229677083
"PAFAH2",-0.179949167562922,4.47133806851967,0.316688970306833,0.41716261145465
"ERCC5",0.085343111948798,1.97178494214317,0.31670287731658,0.41716261145465
"L3MBTL2",0.0559306573834791,4.29545364512223,0.31675177145675,0.41716261145465
"UBC",-0.164707214658667,10.3818640787594,0.316804745150915,0.41716261145465
"HLA-C",0.146523055564247,7.37812878424497,0.316837511527305,0.41716261145465
"CASP9",0.0596247701519618,3.65667041727547,0.317206276355587,0.417588582007761
"RBM10",-0.078390047453994,5.17727434764288,0.317476974566843,0.417885348955729
"PPM1L",0.133175405616928,6.36259209099515,0.31760809417166,0.417998334373908
"ZNF805",0.0783739705337144,2.35371730262557,0.31786608118698,0.418278231708769
"DCTN3",-0.058718980342371,5.48477287245053,0.31808799749696,0.418510590777429
"JAG2",0.112351227463522,5.21380959039478,0.318204294366784,0.418603939190507
"STK24",0.0889628335217522,5.14912796268614,0.318968008962339,0.419548830255251
"LYVE1",0.231265107865387,4.02061369246802,0.319316563770102,0.419947456925746
"MAP7D1",-0.0894184134279263,8.45752508624371,0.319683579697056,0.420327380003108
"DAG1",-0.0903377472724274,7.78747492463805,0.319696515545642,0.420327380003108
"PHF3",-0.0829174058887586,6.2365108538382,0.319746359544169,0.42033304542185
"RCL1",-0.105877031428471,4.16962835986263,0.320472193288701,0.421227227146234
"AK1",-0.128265353365935,8.12836939057246,0.320889829001508,0.421716117812204
"SP1",-0.066918102605265,6.34186118736091,0.320961377738207,0.421750103615856
"CSRP2",0.155828246971679,2.64078272565833,0.321102534893056,0.421875533674608
"DRAP1",-0.0750195361590385,5.82151790272168,0.321581555325241,0.422444761236275
"HN1L",-0.107172174302663,4.62640566266292,0.321913471066226,0.422820610616439
"RBM4B",0.0628072158666286,3.26861194510117,0.322074391488545,0.422971789419656
"FEM1C",-0.111023533872604,5.77315684266648,0.322268006580274,0.423165856151139
"CEP192",-0.089987728763738,4.45812359702011,0.322591929879124,0.423509700247919
"ARHGAP26",0.164686782592618,5.10347241697818,0.322621624108262,0.423509700247919
"PARK2",-0.109658996701316,4.76794138531589,0.322811432532508,0.423698611361807
"WWC3",-0.108238103167023,4.77403811532523,0.323001692344932,0.423888061136775
"R3HCC1",-0.0709388116273323,5.00114700113478,0.323410680854243,0.424364462681666
"HARS",0.0840993181340284,5.45095192332317,0.323500796810552,0.424422378533002
"AGO3",0.0574491077601135,4.67413844385544,0.323560930112827,0.42444094726041
"PPIG",-0.0610822297439538,5.99592774614768,0.323650498559102,0.424498117675345
"BST2",0.134959722883619,4.31881472369743,0.323745030816574,0.424561781427447
"AFDN",-0.0851159378134454,6.14075187955041,0.323890065732675,0.424691647269648
"PIGZ",0.0723328748402696,3.09046577606644,0.323982550310174,0.424752580871072
"SLC38A7",0.0842086580770229,3.8811960708939,0.324221427214211,0.425005395429478
"DAZAP1",-0.0772031802668095,6.22727328010075,0.324320315374062,0.425074660118979
"PKN2",-0.0550482936392691,4.97926372199941,0.324862604315803,0.425724971669389
"STAT3",-0.132187494226442,7.92146615437631,0.325218714014467,0.42613114961924
"POLE",0.087256904051057,5.40019494807171,0.325361551241967,0.426257802939909
"OTUD5",-0.0495521986669986,5.41891981927911,0.325416121130917,0.426268797241307
"RABL3",-0.113347281832376,4.3407851646531,0.325479132947854,0.426290845096714
"MLXIPL",-0.223239897678298,6.39699384746413,0.325741273484152,0.426573655203888
"ATAD2",0.256808109120862,4.21836968730451,0.325829028205999,0.426628050974407
"EMC1",0.0522181846952499,5.60795773785153,0.325939644818063,0.426712361553756
"COIL",-0.0756006198005429,3.65986112328826,0.326265658114003,0.427078600404192
"NUP62",-0.0579288563766082,5.37864411198195,0.32635192061621,0.42713094842028
"SMG8",-0.0934755934181864,3.28280907654562,0.326659891713905,0.427473413724278
"TM9SF4",-0.0373039342457281,5.46890340459126,0.326845454402204,0.427655618651559
"DENND2C",-0.20302739106308,6.31530638777136,0.327782621250359,0.428732487321049
"ARSB",0.0810321984999941,2.89129030196911,0.327797622913634,0.428732487321049
"PRKCI",0.0640234820564903,4.0997597403775,0.327808795115638,0.428732487321049
"PDCD6",0.078182047486185,4.21954437514337,0.327854255010214,0.428732487321049
"CAPN7",-0.101802799376571,5.6593358558037,0.328456065012348,0.429458631179743
"ZDHHC14",0.0630035008086944,3.11440808358612,0.328589927311322,0.429476681745734
"LSM4",-0.0789142902986318,5.85675435039065,0.328603009198421,0.429476681745734
"SULF1",0.200836875496247,3.48531824315726,0.328640521174749,0.429476681745734
"ZNF14",-0.154776986853866,1.49952076149557,0.328655972251312,0.429476681745734
"TM9SF2",0.0675418099612022,5.9078291328234,0.330154985395876,0.431336324549884
"B4GALT1",0.110781287087352,5.67306747080493,0.330172513191364,0.431336324549884
"ARRDC4",0.184798208156558,4.81737891430946,0.330692768458555,0.431954852927823
"HOXA3",-0.145913550415469,2.56357133234767,0.330900528832586,0.43216507946429
"FAM160B2",0.0625678637975611,5.72974623474361,0.331434774565989,0.432801584951004
"GCLC",0.0415012688541866,4.10534984323861,0.331752242586696,0.433154872887948
"PPP1R13B",-0.0939998472946511,4.40870274445968,0.331844275383328,0.433213761287442
"MPV17",0.0649832359009541,3.54129588523684,0.333098298960753,0.43478936619156
"GLI4",0.0915693213266754,2.96656091482199,0.333507212891614,0.43526156965962
"MED29",-0.0653143606818217,4.9595590076054,0.333887793657929,0.435662443027655
"ADAMTS9",0.20812279728069,5.04346665985427,0.333908762259848,0.435662443027655
"ANO2",0.114969894433373,1.98210870997046,0.334420061691888,0.43626788997708
"PLCD4",-0.170796171930332,6.93193868487256,0.334485590426425,0.43629171756766
"ZNF33B",0.0852034076386377,3.3732381484693,0.334766664326963,0.436596648545097
"COA4",-0.0712804577362173,4.69332104075009,0.334959542992552,0.436786486984637
"ELMO2",0.0736440864696429,5.5060567043058,0.335095491499159,0.436902045484285
"AURKA",-0.21764548556349,2.86454514554747,0.3352367976907,0.437016817753947
"HSPA12B",0.107331432855681,3.65831003242882,0.335278204239351,0.437016817753947
"GPX4",-0.0985144627432332,7.60271017621383,0.335332938851791,0.43702645186233
"LSG1",-0.0577974546705774,5.1086178485372,0.336122060954226,0.437970317567652
"BBS2",0.0724797159253347,5.45138239268713,0.336152063694812,0.437970317567652
"ZBTB34",-0.0971057500732039,3.49357456489342,0.336917235085109,0.438905305824251
"BRI3",-0.111380584021265,6.55342308510236,0.337342161688417,0.439396852623928
"SGCG",-0.159635783484462,6.05085555587101,0.33747373158345,0.439506209967102
"PDGFA",0.14387731341632,4.53110729810628,0.337568191825743,0.439567213816256
"BAG5",-0.0710448476231798,4.89606360086673,0.337957937311837,0.440012654347753
"SRRT",-0.0660621683197332,5.98958930749229,0.338066796834056,0.440092314423236
"MFSD11",-0.0753937407760334,4.49627500027343,0.338424853678941,0.440475053272094
"ARID2",-0.0617448774722034,4.65795036288798,0.338456240153717,0.440475053272094
"YARS",0.0964573079785827,5.89692212694495,0.338955100828292,0.44106209976684
"TRIO",0.0904560816113397,6.3282959697139,0.339453430172532,0.441648289488745
"HDAC2",-0.0465550965011754,5.58256270835258,0.339814202817163,0.442055370096566
"PALMD",0.139273684100809,7.0425013936145,0.340148745596782,0.442428219050852
"CCDC6",-0.0711612408632466,5.46315316174144,0.340683044109582,0.44306074671394
"COX18",0.0729210379616224,3.37359714378327,0.340910127914312,0.443254786603491
"ZSCAN18",0.0939494547716913,4.03049882226196,0.340928283488765,0.443254786603491
"GZF1",-0.143163282661755,4.3537207812985,0.341129293769273,0.443453670016076
"ZMIZ1",0.117511799783608,6.56166733840991,0.341397124881231,0.443739349447851
"MOSPD1",-0.0868086886469328,3.60728426139721,0.341531815998648,0.443820343923028
"TARS2",-0.0814876382120398,5.23541168598448,0.34157107644899,0.443820343923028
"SDC4",-0.150058949699236,6.65140619786327,0.34165146809085,0.443820343923028
"STOM",-0.112523428994915,6.86081877739147,0.341651756463767,0.443820343923028
"RNF217",0.091388160836509,4.5975893091347,0.341797894306706,0.443947708223611
"NUDT6",0.0904115547509671,1.6656004227968,0.341964902849327,0.444097322415653
"YIPF3",0.0475149599886544,5.75032495943219,0.34200930181485,0.444097322415653
"ELP2",-0.0625543555824267,6.01626286335007,0.34251024324947,0.444645603383077
"ZNF623",0.0516446804029157,4.05346554954368,0.342527882749112,0.444645603383077
"ZMPSTE24",-0.0787951486522511,4.59067197524027,0.342701077309404,0.444807880292901
"SELENBP1",0.122181605095195,6.06201001746845,0.343227013944127,0.445427887771438
"IFT172",0.0785849183267444,4.43070965468986,0.343419011094615,0.445614407002303
"SPIRE1",-0.13173070429902,5.05950672161906,0.343531041000616,0.445697124311551
"CSNK1A1",-0.0632932631463207,7.09564712267315,0.343949933635298,0.446177886085925
"CAND1",0.0658236737859781,5.33830238445427,0.344020639909562,0.446206902768746
"MVB12B",0.0986851487886336,5.15654948051907,0.344080884879251,0.446222344523794
"LDLR",0.177967697990238,3.02563249532585,0.34422753072725,0.446349815443636
"CCNC",0.0730301988622009,4.00397732229251,0.344285682834874,0.446362519416955
"RSRP1",0.100394460410528,5.60649480070664,0.344515497039974,0.44659774654908
"THNSL2",-0.16776831595727,5.83563642253578,0.344591686125282,0.446633790314866
"ZNF419",0.0391996008539132,3.1002776296388,0.344680200583004,0.446685796936925
"INO80D",-0.0631863268582097,5.21498897139518,0.344780198447477,0.446752668706999
"TJAP1",-0.0705920134060335,5.64550817088632,0.344946938270053,0.446905991181875
"SF3A2",-0.0802745384335679,5.04238751409849,0.345184398492628,0.447150881628607
"RALB",-0.0765255325524196,4.75790488527125,0.345524630130392,0.447498028090829
"TAB1",0.0424205411516502,4.75475306295031,0.345549338558274,0.447498028090829
"ROBO4",0.112409402470562,4.68355304024838,0.3456926936377,0.44762088020334
"CELSR2",-0.132419422852202,5.05700413232985,0.346444507449968,0.448531451370358
"PMP22",0.180088588006407,7.28384937253562,0.34692547402764,0.44909115842787
"NREP",-0.243392887371682,5.26504166860451,0.347037951039791,0.449139570948996
"SLC25A24",0.100674237499951,3.74833423201581,0.347060184116476,0.449139570948996
"SPRY1",0.138418626420057,5.72594853992775,0.347115231545854,0.449147841659627
"SMC5",-0.0969137899354105,5.43907989872957,0.347611193834319,0.449726549444233
"TM9SF3",0.0810995920394109,6.16857980270806,0.347918956311464,0.450061643177007
"PLIN3",0.132133319441071,6.39281191819147,0.348014411429468,0.450122044543284
"RBBP7",-0.121615260662151,6.85721638714292,0.348731714965278,0.450884929579867
"ZNF440",0.0594643230023387,2.4213955795384,0.348747256001763,0.450884929579867
"CCAR2",0.0541020188246485,5.91003992012984,0.348750774260671,0.450884929579867
"RXRB",-0.0486046335681371,5.7191028029673,0.348828590581896,0.450922380571556
"RAB40B",0.133747253621336,5.26118933191706,0.348990768593012,0.451014620152049
"ST3GAL5",0.108718710230648,4.56954679496583,0.348997663497572,0.451014620152049
"TMEM108",-0.171497881670201,3.58450736100531,0.350015654484079,0.45226686821704
"SYNGR1",-0.105199007395304,4.25707985171781,0.350427780169553,0.452736016619335
"AGFG1",0.065112839243983,5.60121255876306,0.350528268695999,0.452802469679929
"NPHP1",-0.181345695857108,5.33719582948942,0.350946814357628,0.453279703838711
"LARGE1",-0.102034948351712,6.23242392899601,0.351078816703164,0.453386759511318
"GSE1",0.0862516389232076,6.71406166103086,0.35128234813534,0.453586145703919
"CDIP1",-0.102634601584124,5.14185670734133,0.351514403680617,0.453822302150458
"USF3",-0.0919181314064773,6.21816182034491,0.351804847370982,0.454083993290955
"KANK3",0.100306573860174,3.62928315627123,0.351815482614767,0.454083993290955
"ITCH",-0.049547278804726,5.63542859721768,0.352031635120114,0.454299458100625
"SLC2A5",-0.185540014601985,5.9223744463385,0.352112197446514,0.454339906993119
"LNX2",-0.0814292870445706,3.75224823252367,0.352241723052284,0.454443514394917
"MXD1",-0.120254513129455,3.90571358296347,0.352345973893703,0.454483008497891
"AFAP1L1",0.13292485576626,5.62812542296066,0.352370804010335,0.454483008497891
"MYLK2",-0.229206187005702,8.96164869801786,0.352518323698868,0.454609757762539
"LIMCH1",0.126274596608589,8.56682424635085,0.352771954436164,0.454873293951701
"GRASP",0.12549171691972,3.66247809145677,0.353655051797021,0.455948293734399
"GIGYF1",0.0781817974229654,6.37137677280083,0.354353938455192,0.45678553356792
"ANKZF1",0.0747015192225848,4.96462507784034,0.35463629868649,0.457085684609744
"PNRC1",-0.116040066359861,8.11093657035997,0.354833866813479,0.457276479764795
"RPAP2",-0.0681538445650297,4.83632245387293,0.354888516038159,0.457283066938616
"PRPF31",-0.0492190626515093,4.81547645858271,0.35503871198972,0.457412749529254
"CYP20A1",0.0662672331793658,3.00858966678667,0.355177682492751,0.457506731789755
"MIPEP",-0.0747538959124886,3.85610204586639,0.355210783960262,0.457506731789755
"FAM189A2",-0.145170500814816,5.9756187162577,0.355512231461016,0.45780688780759
"PCDHGB6",0.112344201770986,2.03106846095183,0.355543015782971,0.45780688780759
"ZBED4",0.0679705663808095,3.86930962213065,0.355890563412014,0.458190486869777
"EGF",-0.146072196699061,6.25816587047223,0.356024455638248,0.458261202044686
"ARL3",0.0682054439624643,3.34186143826255,0.356086238697013,0.458261202044686
"CECR2",-0.107964368533369,6.09468247013309,0.356094421218344,0.458261202044686
"GSAP",0.0700495439384351,2.87384472483833,0.356311099681052,0.458460396743168
"ANKRD52",-0.111799371467645,6.28952026708346,0.356348537171729,0.458460396743168
"COASY",-0.0560133952475807,5.17636682726359,0.356605307558124,0.458726810767704
"LPXN",0.119407066732169,2.16294595341605,0.357037717046088,0.459219056158902
"ADPRHL1",-0.187257617586488,9.33908268695061,0.357114445810526,0.459253754426994
"FLYWCH1",0.0833735477278434,6.17841406581053,0.357433701668766,0.459526517439581
"PIGV",0.031665318154589,2.29847581390948,0.357463021265413,0.459526517439581
"PRRX1",0.11240020589914,6.89868713696014,0.357475887957278,0.459526517439581
"LIFR",0.117292408280403,6.75573027450387,0.357904727394092,0.460013720213709
"BRAF",0.0550629484431183,4.67854626182141,0.35840179112944,0.460588463582884
"SOX18",-0.139876456872466,3.66639979430366,0.35896557816565,0.461216873610176
"SAMD1",-0.113752346795266,4.92994323017388,0.35899070922859,0.461216873610176
"URM1",-0.063205348691283,5.17302090049878,0.359246782086467,0.461481637272499
"HCFC1R1",-0.142158481346587,6.73383287670929,0.359868293046576,0.462215696829406
"UBIAD1",-0.105282529247716,4.52330466386716,0.360076460526918,0.462418726644961
"NFAT5",0.0915232996587587,5.56726007263526,0.360349357424469,0.462704815466027
"FAM78B",0.118627531056765,3.19332958641208,0.36043198565737,0.462746545146479
"EXOSC1",0.0765696748598844,3.34977911618301,0.360579420312135,0.462871454443238
"CCDC121",0.0816728980646133,1.40553700886534,0.360640202782738,0.46288511010671
"B4GALT2",-0.0741020122446139,5.67387562967664,0.360983612377125,0.463261466127241
