"genes","logFC","logCPM","PValue","FDR"
"KCNQ5",-1.31679064782848,5.90481944648781,3.38589969693853e-06,2.27310837108652e-05
"VSIR",0.945538655271437,4.71496737661516,3.40135492550507e-06,2.28182465969021e-05
"DHX29",-0.325409337557754,5.78679180963669,3.47585740148817e-06,2.32693154947543e-05
"C1QB",1.93124663579091,3.38913306066201,3.47598341680041e-06,2.32693154947543e-05
"ZNF213",-0.519786651280219,4.18020829393888,3.47615492008084e-06,2.32693154947543e-05
"XPO4",1.07082312097906,7.67022965092038,3.48135648606853e-06,2.32872476252888e-05
"SUSD1",1.05772801275102,1.45725440643909,3.48513769795038e-06,2.32956597319189e-05
"OSGIN2",0.770102445184871,4.62071517163927,3.49453455031255e-06,2.33415690549458e-05
"COPS5",-0.3910908670486,6.53839864737457,3.49795194433301e-06,2.33475013724786e-05
"MLLT3",0.594732874281905,2.85278712343848,3.51336192391479e-06,2.34185866257575e-05
"DEF8",-0.37298320505638,5.03346762211904,3.51478533540433e-06,2.34185866257575e-05
"DHX34",-0.521909193160565,4.04547319374403,3.51621287653557e-06,2.34185866257575e-05
"MANEA",0.813741430012685,1.96754559035599,3.52146646922462e-06,2.34366668907083e-05
"ANGPT1",0.972086114046088,4.33691190614863,3.55170666217288e-06,2.36208963966267e-05
"PLD1",0.99870174112649,2.46028901149022,3.55508143563775e-06,2.36263187418085e-05
"ATIC",-0.502224183136266,5.55704744472718,3.57041530128245e-06,2.37111537022578e-05
"SPTAN1",0.789570534491904,6.60877496639196,3.57721000329457e-06,2.37391988069102e-05
"CCPG1",-0.511271823474024,5.76587447778616,3.61148112211401e-06,2.39494125274672e-05
"MYADM",1.04625114339971,4.9957809675064,3.63598761147386e-06,2.40946171152298e-05
"TSNARE1",-0.512356307265843,3.49678802972189,3.63891203735531e-06,2.40966980034626e-05
"DYM",-0.375227188021616,6.42769351839002,3.66890343130434e-06,2.42778835658569e-05
"OLA1",-0.355715417602397,6.28993531082972,3.70009508678279e-06,2.44667462364555e-05
"FMOD",1.81152844942756,4.67950560316855,3.71624770035969e-06,2.45559645826917e-05
"WWTR1",0.986861788925384,4.95636707254763,3.72508180878804e-06,2.4596731170903e-05
"R3HCC1",-0.440962969890114,5.10453207664287,3.72863876940036e-06,2.46026193569226e-05
"PSMG4",-0.424836725013967,3.94083853712779,3.74369052382058e-06,2.4684290875277e-05
"PIEZO1",1.22754995477327,4.50859516996989,3.75877773637607e-06,2.47334532575638e-05
"MIB2",-0.684774766538325,6.93949475124389,3.7597302224715e-06,2.47334532575638e-05
"VAV3",1.0835386066793,0.800850713584061,3.76178782976628e-06,2.47334532575638e-05
"C5orf63",-0.482995567442258,2.58128665534484,3.7618641938706e-06,2.47334532575638e-05
"PELI1",0.802425543388273,3.90731911493605,3.77332553768352e-06,2.47911516287235e-05
"WDR91",-0.625900837581562,4.08565669923093,3.77854931032186e-06,2.47972278241924e-05
"RNASEH1",-0.321254210155965,4.30523379239565,3.77962296052852e-06,2.47972278241924e-05
"SUPV3L1",-0.410725289541018,5.2121869110057,3.79007105112723e-06,2.48481149665877e-05
"AKNA",1.27192604809348,3.17313691622951,3.79936973506281e-06,2.48913995914584e-05
"NFATC3",-0.423841319720652,5.61592298685949,3.80587322064443e-06,2.49136057916817e-05
"DHX36",-0.476715724272206,6.54614931250346,3.80815705471378e-06,2.49136057916817e-05
"MAN2B2",1.01256344323424,3.82206369123397,3.81216057039662e-06,2.49221347204895e-05
"CHMP2A",-0.470699890053813,6.32738058611231,3.84956003499594e-06,2.51488242625955e-05
"RTFDC1",-0.261536411185629,6.3484900156715,3.85253072359214e-06,2.51504321849215e-05
"GLCE",0.594236672556451,3.51429087372973,3.87209795502909e-06,2.52603082847163e-05
"BRD2",-0.386194657570477,7.37644023447737,3.88585128804501e-06,2.5325128303857e-05
"UNC13D",-0.939171770231706,3.92371977769169,3.88752104935168e-06,2.5325128303857e-05
"HLA-F",1.26809730023362,4.13326958623635,3.89103576840194e-06,2.53301489267407e-05
"UTRN",0.839803920263795,6.17609565195482,3.90099377118001e-06,2.53712381703586e-05
"MSI2",-0.515074653002721,7.06965364942953,3.90284456742597e-06,2.53712381703586e-05
"CMTM3",1.3208843965539,2.9579783738826,3.92939419645355e-06,2.55258535027887e-05
"ICMT",0.916778004466443,7.09741741496359,3.96368536406443e-06,2.57305060447811e-05
"CEP76",-0.414078313822856,2.1104694816109,3.9691490072999e-06,2.57478668210719e-05
"AEN",-0.882159092094053,4.02020249754053,3.98122067434481e-06,2.58080393573574e-05
"SOGA1",0.92068196768198,4.42764226070332,3.99548387276301e-06,2.5882323950509e-05
"AHSA1",-0.410546256596523,6.45201738220311,4.04591765799297e-06,2.61906492993921e-05
"PRPF6",-0.404085811971911,6.59148985153136,4.06899468050545e-06,2.63215766613495e-05
"RORA",-0.601484031034388,7.28285798896242,4.09340071531811e-06,2.64609117668778e-05
"PIK3R5",1.52632920282485,1.21445866335806,4.11239723554718e-06,2.65651076846298e-05
"FOXP2",-0.806858324817666,3.50731679201442,4.12028412283403e-06,2.65974424740426e-05
"EYA4",-0.664872116492873,6.29495331634557,4.17769795679706e-06,2.69479788098377e-05
"NUP98",-0.338569114927895,6.80366144449788,4.18042526873443e-06,2.69479788098377e-05
"PRKX",0.900386966573807,2.49118479295905,4.18725339903793e-06,2.6973158497222e-05
"HSD3B7",1.39134625464703,2.15037881092385,4.21471020158126e-06,2.71310947495095e-05
"SEC16A",-0.308008568922122,6.52674636292478,4.2309604763771e-06,2.72167220609317e-05
"RTN4",0.557744263536942,8.94379397055267,4.25968621400365e-06,2.73784785074049e-05
"PTPRU",-0.695122822662563,5.30235313440661,4.26203809068799e-06,2.73784785074049e-05
"DENND5A",0.575355012373073,5.6678634573129,4.28596727073396e-06,2.75034898356617e-05
"EML2",0.967261256861871,3.02566064146409,4.28745768318894e-06,2.75034898356617e-05
"YWHAE",-0.32073687839847,8.90589939272444,4.29540364400933e-06,2.75353271096182e-05
"RXRB",-0.285829766642091,5.80367272383193,4.31016487766682e-06,2.75778569553658e-05
"OGFRL1",0.776121405371018,4.45401387123544,4.3132173142553e-06,2.75778569553658e-05
"DCTN4",-0.312409256167393,6.52974080630609,4.3134864226564e-06,2.75778569553658e-05
"SERINC5",0.860445790396289,2.80712606588986,4.31398824001173e-06,2.75778569553658e-05
"KCTD12",0.966844381026201,5.84078157787267,4.3383804686061e-06,2.77145952288601e-05
"PHLDA1",1.42556137526773,3.72503927905442,4.35013627041905e-06,2.77704757346046e-05
"MAPKAPK3",-0.65503954318224,7.66974868436322,4.37176853354013e-06,2.7889284957228e-05
"THAP7",-0.40513405468423,4.50215374335191,4.4081415260185e-06,2.81019022283679e-05
"NOLC1",-0.543679734191878,6.47820000800874,4.43315039650826e-06,2.82418297516685e-05
"8-Sep",0.823103948198111,4.15664611192097,4.46254738893422e-06,2.84094999636219e-05
"SET",-0.279249147581879,7.38233993475761,4.4751934988401e-06,2.84582006455197e-05
"TIMM50",-0.369447301942568,5.74524029169085,4.47636305246394e-06,2.84582006455197e-05
"LAPTM4A",0.619794115629505,6.59203125675583,4.48980919401215e-06,2.85240390020139e-05
"MYH7B",1.25259366371805,7.61908188629113,4.50398065126661e-06,2.85943916037428e-05
"GRWD1",-0.42987240619483,4.9517624734769,4.53136709920336e-06,2.87291199936126e-05
"STOML2",-0.38455871823574,6.46966952403887,4.53142657466147e-06,2.87291199936126e-05
"PDPK1",-0.2789834818575,5.3856435022778,4.5457827791109e-06,2.88003574701254e-05
"CASC3",-0.289548493525606,6.85724472286008,4.57572665805472e-06,2.89701870922518e-05
"SDCCAG8",-0.338459011107087,4.16976174193906,4.61344288415899e-06,2.91889590566632e-05
"ADGRE5",0.782373187416166,5.28758969085825,4.62909661426436e-06,2.92679389358043e-05
"EIF1",-0.443073336228288,9.91971161209756,4.64434457622575e-06,2.93442469426009e-05
"GTPBP1",-0.460661594930266,5.89743060837261,4.66901356814241e-06,2.94745254154507e-05
"EFS",1.1909010510746,2.52949866002759,4.67134987355698e-06,2.94745254154507e-05
"PIK3CA",0.444929422065272,4.91244245188331,4.70032852507665e-06,2.9637112441928e-05
"RPL12",-0.584988770513189,8.80381536734617,4.73304443610084e-06,2.98117162635824e-05
"KIAA1551",0.71976935074497,4.28844509241634,4.73447904261855e-06,2.98117162635824e-05
"PKDCC",-0.837218023980296,7.11090601522806,4.76246548629093e-06,2.99674975487059e-05
"YY1AP1",-0.325986025221179,6.3226283224623,4.7928181824356e-06,3.01379459414598e-05
"SNAPC5",-0.384412798356898,4.65824763377738,4.7978871772139e-06,3.01492828678431e-05
"CCT7",-0.311208955966695,7.67714919407454,4.83716796711752e-06,3.03754404792257e-05
"SPATA2",-0.421317209572108,4.40510925961012,4.8554272311565e-06,3.04693737395008e-05
"FOSL2",-0.751145342501846,7.59990613199781,4.86056710800961e-06,3.04809069117097e-05
"NLRC5",1.20330199540569,3.79305869916505,4.89042388411869e-06,3.06473203491511e-05
"SNX33",0.975282790738377,4.1516997289926,4.90682674634191e-06,3.07292521678983e-05
"PTPN21",0.675835349592234,5.06438386660363,4.91089678661871e-06,3.07338903303575e-05
"RRM2B",-0.569257189701138,6.17649050222499,4.92470975191064e-06,3.07994550947745e-05
"PRCP",0.974743569624339,4.15335705113699,4.93776113417742e-06,3.08601713131969e-05
"SNRNP35",-0.43321292949272,4.94974416049663,4.96978155632364e-06,3.10132976625305e-05
"MEF2D",-0.459317267743941,8.41104559015871,4.97224657620695e-06,3.10132976625305e-05
"MAN1C1",0.893367306801467,3.25383038629963,4.97494807613227e-06,3.10132976625305e-05
"ERLEC1",0.347291402698873,5.22047928534584,4.9757007732865e-06,3.10132976625305e-05
"SYNE3",1.30005951899004,4.247347704264,4.98149370193149e-06,3.10284536859174e-05
"GATS",-0.753770912507177,6.79053623414795,4.98645331216894e-06,3.10384022418283e-05
"TIAM1",1.49499845410071,1.38239706651224,4.99341226276731e-06,3.10607739876044e-05
"GLS",0.674894964485794,5.18152166970294,5.03125062940717e-06,3.12750670438098e-05
"DTX4",1.13274257871564,2.0786896210726,5.03605041423414e-06,3.12838367252997e-05
"PIAS2",-0.360051875303022,5.65674960460421,5.04791210553934e-06,3.13364335213407e-05
"PKD2",0.965307213513229,4.10083236109494,5.10869881292713e-06,3.16835742197277e-05
"EFEMP2",0.906384724664691,4.66909676199403,5.11069678400764e-06,3.16835742197277e-05
"MASP1",1.26009448007787,3.30332310285457,5.16988398757479e-06,3.20289926773845e-05
"POSTN",2.33612137144677,4.50756480669104,5.18821682500497e-06,3.2121012415574e-05
"EEF2KMT",-0.515245935034523,2.55713839766815,5.19819928669658e-06,3.21612450506006e-05
"MID1IP1",-0.76179075636995,7.00445235876258,5.21259303352381e-06,3.222869811953e-05
"PSMB10",0.952302277057436,3.43498904091008,5.25554746281215e-06,3.24725292029578e-05
"DNAJC2",-0.533119400228161,4.91786761928463,5.29548276502021e-06,3.26973922434124e-05
"KNOP1",-0.596277165497835,3.26513812123057,5.30427861950621e-06,3.27298101180894e-05
"APP",0.775205378626088,7.17629834718267,5.32677203123664e-06,3.28466483769842e-05
"OSBPL9",-0.521588277685004,6.90742613422698,5.40151867123688e-06,3.3285326337909e-05
"THOC6",-0.59518875559164,3.81659292938622,5.41783975678251e-06,3.33636282820943e-05
"RARG",0.972528588808504,3.19408775365398,5.47035952885951e-06,3.36481000784778e-05
"GAS2L3",1.50064440066336,0.0829071608003838,5.47132469047721e-06,3.36481000784778e-05
"FNBP1",0.534619774530223,5.58735079429355,5.47905161426642e-06,3.36727460572555e-05
"MRPL24",-0.441656575301919,5.67107959755484,5.48262781107735e-06,3.36727460572555e-05
"EIF3F",-0.343103148964573,7.57694901794278,5.54918352660912e-06,3.40588518179048e-05
"FER",0.790517947786775,3.20293492650197,5.56918745022891e-06,3.41589165136632e-05
"RER1",-0.259740539092198,5.96432734152087,5.59289805081473e-06,3.42815683313883e-05
"ARMCX3",0.617488882424064,5.60020029172083,5.62204161533488e-06,3.44373365302962e-05
"TMC7",1.14207605028603,0.733587200132216,5.62872436205989e-06,3.44554075505138e-05
"CCDC90B",0.460325492431405,4.16978255441993,5.63509584540705e-06,3.44715505294583e-05
"SYT11",0.855049098454474,2.91706777362588,5.65780882500074e-06,3.45875716977363e-05
"ZC3H13",-0.546265570423628,6.18599888267761,5.70609673953195e-06,3.48596816695032e-05
"KLHL22",-0.421512577340524,4.59506756566231,5.73631037212973e-06,3.50160139072592e-05
"MRPS9",-0.585630412948243,5.71209569583833,5.73927299769074e-06,3.50160139072592e-05
"1-Mar",1.38327040245482,3.06369357842816,5.76375975951347e-06,3.5142183844167e-05
"WLS",0.757644028547076,3.8665235208062,5.77686367105483e-06,3.51988307244271e-05
"SKA2",0.545661418372177,3.14039740670935,5.81648988785771e-06,3.53943220737981e-05
"URGCP",-0.33931396753132,5.82270822234932,5.81661646473315e-06,3.53943220737981e-05
"RCC1",-0.594315521110932,3.6260405511875,5.88392638927214e-06,3.57803191695462e-05
"ZNF316",-0.487576756295479,5.2537261230356,5.89734920479189e-06,3.5838334765921e-05
"AKAP12",1.21005991178113,5.71025460270097,5.95084822633146e-06,3.613965787978e-05
"GLT8D2",1.20147733336177,1.71066011918949,5.9609073628034e-06,3.61544398457588e-05
"VEZF1",-0.421954612801636,6.54794075472421,5.96111552867999e-06,3.61544398457588e-05
"UBOX5",-0.378810646184621,4.33692391905016,5.96684891823772e-06,3.61654513225557e-05
"BNIP3",-0.573265153329163,7.50747915604479,6.04456965225878e-06,3.66124819291344e-05
"PFKP",-1.24799633880507,5.83951255363965,6.05555258357958e-06,3.6654954687884e-05
"DAB2",1.14243409588621,5.04758152792674,6.10559566690901e-06,3.69336524254503e-05
"FARSA",-0.416895147032034,5.42035892112199,6.14685646497439e-06,3.71588945829591e-05
"TNS1",0.64779334985899,9.62658889341243,6.15742549125388e-06,3.71984258571758e-05
"SLC22A5",-0.940167563676256,6.23721863863677,6.18966134510455e-06,3.73687141116155e-05
"IPO5",-0.349334831037849,8.22502181942621,6.22182076089571e-06,3.75383185907374e-05
"CCT3",-0.323415444008782,7.16791092865931,6.28223852159172e-06,3.78780821638231e-05
"FSTL1",1.45924333447027,6.65878327575186,6.28866776718613e-06,3.78920967094616e-05
"CLIP3",1.23710719317447,2.52457028106164,6.32315829344091e-06,3.80750647141246e-05
"CNOT6",0.413092936148141,3.92663975212931,6.35786717490439e-06,3.82591081431176e-05
"KITLG",0.87441212992449,3.42132165541927,6.48086039237704e-06,3.89448007076823e-05
"IPO8",-0.306622958532913,5.49062498958745,6.48276540860512e-06,3.89448007076823e-05
"GATAD2B",-0.280600577151512,5.8636080765425,6.48447174604135e-06,3.89448007076823e-05
"PLIN2",-0.750286163189424,8.1205314560462,6.54971726718454e-06,3.92654535276787e-05
"SMG5",-0.367797643898504,7.07340928279951,6.55103100998616e-06,3.92654535276787e-05
"NRF1",-0.370595845337335,4.41312974267496,6.55572448181689e-06,3.92654535276787e-05
"CENPC",0.580197124558563,3.35229515401359,6.55675798836736e-06,3.92654535276787e-05
"CADM2",0.923256804953868,3.06330441785123,6.55913003354789e-06,3.92654535276787e-05
"EMP3",1.36101838764076,2.90215883478923,6.60369164523675e-06,3.95065959670645e-05
"MFSD6",0.695982046356485,3.36462538431324,6.62434839452392e-06,3.96045077913539e-05
"GALNT16",1.06791358008904,3.38385962318624,6.68230180515167e-06,3.99251313678673e-05
"JMJD6",-0.526916852582106,5.71963256100285,6.70497319556722e-06,4.00346750118247e-05
"F13A1",1.74829339952617,4.66188612797063,6.74854690073499e-06,4.02688018362538e-05
"ASAP2",1.00734300372284,2.85690153695674,6.77410802780006e-06,4.03952139564744e-05
"RACK1",-0.414104249134828,9.28908122281517,6.79838689355097e-06,4.0513821442459e-05
"RAB8B",0.837978178214929,3.76546863761675,6.84511134492284e-06,4.07659502096663e-05
"NUP133",-0.227812638502562,5.59617182830395,6.86498365567376e-06,4.08579394748707e-05
"FAM207A",-0.547613771144416,3.89889792413238,6.87882485223281e-06,4.09139382802584e-05
"NSF",-0.516261016442359,5.33228451609966,6.91165995883218e-06,4.1082764378609e-05
"11-Sep",0.972670129901053,5.05827544863388,6.93737550729926e-06,4.11845005900941e-05
"JAML",1.69502602241667,0.857248130494335,6.93769888610078e-06,4.11845005900941e-05
"WDR3",-0.408838407192316,4.93632564385665,6.97666577362063e-06,4.13789242700182e-05
"ALDH1L2",1.16504825025898,2.294180322027,6.97941556585617e-06,4.13789242700182e-05
"PSMD6",-0.342594055397299,6.5527828520256,7.00005621205206e-06,4.14746591100465e-05
"TXNDC15",0.357226270885226,5.19047517311686,7.00708390103669e-06,4.14896674088965e-05
"BCL7A",-0.557939696964061,4.4621462839486,7.028196456405e-06,4.1588000954535e-05
"REXO4",-0.396056319680461,5.15835085008433,7.05313617471691e-06,4.17088405053247e-05
"ATXN2L",-0.414424154660716,6.26846287612768,7.06140159983473e-06,4.17309847426853e-05
"ZCCHC2",-0.567374164019541,5.56512132732438,7.15149310204193e-06,4.22363613723283e-05
"RAF1",-0.382782418497371,8.11186755512531,7.1752632000888e-06,4.2345863427372e-05
"GOLIM4",0.6143666994374,5.42888574770331,7.17920878169615e-06,4.2345863427372e-05
"RFFL",-0.565157200766415,4.37003297462834,7.21204998721096e-06,4.25124095989427e-05
"UBQLN4",-0.363831429419381,6.18094020979945,7.21877992108463e-06,4.25249249850237e-05
"SIVA1",-0.550827140704272,5.85024933503686,7.3492515312517e-06,4.32659061766483e-05
"TSPAN15",1.1509857467355,4.03797806910837,7.40735131270276e-06,4.3580152942995e-05
"LSM14A",-0.264120737044291,6.7793938701823,7.42044339938596e-06,4.36293713501477e-05
"GNPTAB",0.507882063541831,5.24116262671579,7.51739359600942e-06,4.41712668903647e-05
"FYB",1.61974934909254,1.24917947648263,7.54311063377574e-06,4.42941820994809e-05
"PHLDB2",1.23950304661856,4.37830103399396,7.60554321100052e-06,4.46324026578168e-05
"UBXN4",-0.379309634762844,6.95044820286802,7.62623665744244e-06,4.47254069789398e-05
"RABL6",-0.491085747398061,7.40476728413914,7.69696415663733e-06,4.51115403999487e-05
"DCAF15",-0.434139415457194,4.46563687483353,7.70765936117182e-06,4.51455606364068e-05
"GGPS1",0.439796346670023,4.35944950336658,7.77673514513061e-06,4.55212695781234e-05
"EIF4B",-0.411109195932553,9.13063890555697,7.83539951734523e-06,4.58355975567895e-05
"ING5",-0.394470821342126,5.03676761041503,7.909627643614e-06,4.62405147423691e-05
"AP5B1",-0.540222679204157,4.26196494439728,7.91958963845526e-06,4.6269450602899e-05
"EFCAB2",0.555969536647629,3.87789052312587,7.94956898937506e-06,4.6415225389577e-05
"PTOV1",-0.427795356094578,6.03582070538941,7.95722069821641e-06,4.64305336695548e-05
"IGF2",1.46454853245188,6.5762776409008,8.02189082076132e-06,4.67783159611167e-05
"MAP1S",-0.452357557692247,4.84737572282244,8.05717024494925e-06,4.69543803858122e-05
"CTTNBP2NL",0.790058974956406,3.35199764327059,8.06372900685894e-06,4.6962954234899e-05
"BCAT1",1.31845261516324,2.20862236113864,8.11074659745538e-06,4.72069998998175e-05
"ENAH",0.964373397528147,6.88934593929256,8.12230829193595e-06,4.72445039967617e-05
"PDE5A",0.965773290425791,4.84062958653228,8.13582311373237e-06,4.72933143342969e-05
"SYTL3",-0.671112051430429,3.96654855053716,8.16345424610239e-06,4.73974672000142e-05
"SESTD1",0.788075806208294,4.72868603763366,8.16670492290684e-06,4.73974672000142e-05
"OPTN",-0.829963605929125,9.95772727610782,8.1722199342261e-06,4.73974672000142e-05
"ANXA5",0.922636064132618,6.31987468665037,8.17427881945864e-06,4.73974672000142e-05
"APEX1",-0.370797562770231,6.11106079120366,8.19060781036076e-06,4.7462335654388e-05
"DNTTIP2",-0.394932169983311,6.01265991350946,8.26349960875583e-06,4.78546831169542e-05
"FNDC3A",0.485296022558708,5.09521135924736,8.271545906683e-06,4.78712478147905e-05
