"genes","logFC","logCPM","PValue","FDR"
"PI4K2A",0.0819980946900624,4.36511276749469,0.443367191374413,0.640818154493695
"COG3",-0.0558171957674831,4.69932293746014,0.443367770038987,0.640818154493695
"HSPD1",0.079088830074927,7.29230748819309,0.443387016872628,0.640818154493695
"STAMBPL1",0.182202852088178,1.07871999242026,0.443464587159064,0.640829931757251
"ZNF529",0.088049242334251,3.83312889360038,0.443765045060586,0.641107280589654
"ZNF347",-0.0980946311456022,2.72348826703842,0.443795420102686,0.641107280589654
"VPS29",0.056782474580756,5.90762092537179,0.444197879002074,0.641588268043834
"PCGF6",-0.0559207867005691,3.3437592285658,0.444382336646111,0.641754278720314
"C1QC",0.291485283145437,3.2652060620527,0.444666718527971,0.642044156001041
"PCYOX1",-0.104805768968734,6.67526747635928,0.444722168071786,0.642044156001041
"COL4A3",-0.192017478058461,6.33795901285962,0.444841029571424,0.642115331348524
"11-Sep",0.160412370525588,5.05826914208224,0.445062760613499,0.642334950472673
"CHFR",0.108300982512781,4.08711667942904,0.445157159496816,0.642370758060827
"ZNF213",-0.0804016234279042,4.1802080151415,0.445313367688917,0.642431633260877
"KIAA1551",-0.113882869390164,4.28843906170561,0.445338535503884,0.642431633260877
"SLC15A3",-0.179370030029866,2.49912934590827,0.445684683294651,0.642830517420769
"PRKAR2B",0.347242451045976,2.57139548261331,0.445950873826586,0.643113969113141
"EEF1A1",0.200102771321822,9.90613863444924,0.446182597702249,0.64334763501866
"MYLK2",-0.21914901873754,9.07198517780957,0.446441523777578,0.643537535383891
"MRPL39",0.0636291285414592,4.62493886912723,0.446453729454928,0.643537535383891
"BROX",0.0553751182418466,4.96892424323776,0.446794545720993,0.643844037131664
"COQ8B",-0.0953566955435991,3.88783025792811,0.4468058608889,0.643844037131664
"SLAIN2",0.0606246699879821,6.8188990016223,0.446899128411277,0.643877923265881
"RICTOR",-0.0805726460559639,5.98986466401779,0.447003537236293,0.643927848350222
"PELO",-0.05815670864818,4.71535564457444,0.447145387246057,0.644031685078538
"TFB1M",-0.0792659169193663,3.51028755352326,0.447826570924452,0.644702856124042
"DCP2",-0.0820071717504703,4.66720945484862,0.447838812151844,0.644702856124042
"FBXO40",0.177863668836264,7.96982138425559,0.447874933912472,0.644702856124042
"EIF2B2",-0.0513801853015398,5.00796045758604,0.447890739499889,0.644702856124042
"ALDH7A1",0.106042867619333,4.22379064823382,0.448070508170912,0.644861063443357
"RYR3",-0.184085361224524,6.71289166517301,0.44814184109812,0.644863185530279
"MAMDC2",0.172034830896066,3.5711485336263,0.448762880711124,0.645609420479251
"C16orf70",-0.0675256798679278,4.74418527884535,0.448800308873941,0.645609420479251
"FEZ2",0.176185614750042,7.23880942605008,0.448995934459604,0.645790194920007
"NR2C2",-0.056118904475426,5.83634990248128,0.449260194674076,0.645990550367599
"GPC4",-0.12396828008821,5.18056511706134,0.449275195900768,0.645990550367599
"PGRMC2",0.0925744038692781,5.15933675287235,0.449379153003721,0.645991018185729
"RFX7",0.0872928769090383,5.50542249550791,0.44941548248172,0.645991018185729
"SLCO5A1",0.143867653018368,5.25177324000203,0.449631582606732,0.646201018066751
"CYP20A1",0.0919377328095115,2.85793163960525,0.44974950186489,0.646269871063948
"RPL9",-0.118114976111899,8.30365975194869,0.450305914407939,0.646882555190864
"FUK",0.0772449654196149,3.96076015253687,0.450316032895297,0.646882555190864
"STAC3",0.129146810891643,10.1870542531717,0.45083786683621,0.6475314063739
"SMC5",-0.0837067585320398,5.55660604536017,0.451035708170416,0.647714782532842
"KCNA5",-0.182165648922933,1.61839094784107,0.451307042183841,0.64800362519817
"CC2D2A",0.143224108484953,2.26842040189114,0.451515403234063,0.648201973134314
"NAA30",0.0762383352788112,5.96397940910565,0.451611027971783,0.648238438688777
"BPHL",0.092676184026779,3.06052389834242,0.451748893060146,0.648335514900219
"ERLEC1",0.0546700175459665,5.2204846691222,0.452212913532461,0.64888124232364
"KYAT1",0.100779437070501,2.6465667833753,0.452332148680719,0.64888124232364
"CALHM2",-0.166704272473162,3.33047589583934,0.452340027554178,0.64888124232364
"PABPC1",-0.126870528500018,7.35873123874163,0.452459569329016,0.648951877637686
"UBQLN1",-0.0557132101275012,7.44470629957066,0.452564921088722,0.649002141769457
"LOXL2",0.208796755755046,3.10878335401086,0.45275431957487,0.649172899036289
"GTF3C1",-0.0594200793675874,6.98514128966488,0.452992039920226,0.649412877854264
"PPL",-0.185969899747935,5.277794855191,0.45319555244434,0.649553068725533
"CBFA2T2",0.0597955561077731,4.84311949783719,0.453230561765915,0.649553068725533
"MPP1",0.0688960027337118,4.44822178811467,0.453341765864116,0.649611586571197
"UFC1",-0.0577471673007307,5.46592658499713,0.453523994540631,0.649688492786649
"CHDH",-0.140266778389849,3.32809244963135,0.453597344863837,0.649688492786649
"DDX60",-0.16366297477953,2.73842263678081,0.453606579569922,0.649688492786649
"RAPGEF6",-0.08865525675765,3.56560608920074,0.453842821859462,0.649915630823033
"ARFGAP2",-0.0557274496129882,6.97113182063439,0.453905976808157,0.649915630823033
"CLIC1",0.195706440202924,4.75743551894183,0.454069735260372,0.650049275153302
"DIP2B",0.0711678824827407,4.71110110652859,0.454320597539464,0.650307557123087
"CD302",0.18930180418948,2.33466587532177,0.454696612502295,0.650650447620483
"CYB5A",-0.166651109150868,3.60314590386977,0.454701119878641,0.650650447620483
"UCK2",0.150691768827957,3.63700040510136,0.454856626399415,0.650772089010074
"TMEM248",0.069616958635303,5.62007506675054,0.455112629422166,0.650942218089713
"RNASEH1",0.050381704626284,4.30523840477554,0.455116571937061,0.650942218089713
"SOS2",0.09927489253563,6.70559014669079,0.455999368790961,0.652095630311833
"GNAZ",-0.142870411995372,1.37628508949155,0.456065057952182,0.652095630311833
"COX7A2L",-0.0674768064183501,5.3813867046256,0.456134924160276,0.652095630311833
"IFI6",-0.265045735044242,3.4193981668747,0.456513480149371,0.652535759563153
"PNMA1",-0.14585584749251,3.93573432886024,0.456590135406982,0.652544285484108
"ITGB1",-0.0922847325939066,7.66977069755443,0.457097494826579,0.653161786907777
"CCT5",-0.0505946654806448,6.62644003565383,0.457163720638192,0.653161786907777
"BID",-0.147363728202011,3.9729525353534,0.457532691427201,0.653387714998099
"AGGF1",0.0518420533503704,4.62917269282273,0.457673571173592,0.653387714998099
"C1orf43",-0.0733194249445057,8.13001427850773,0.457747365750176,0.653387714998099
"ABI1",0.0621286966317375,4.90399628882469,0.457755017879181,0.653387714998099
"ACBD6",0.0582000449455282,4.29206213319401,0.457792976245465,0.653387714998099
"PRKAG3",-0.18510489643186,5.88017890030734,0.457798754160436,0.653387714998099
"IL4R",-0.178980748725635,3.88863938223562,0.457817326466006,0.653387714998099
"AMER1",0.121434669719449,4.09061068174096,0.458218040278869,0.653793040749773
"RGL1",0.215347643887985,3.22343619985155,0.458287980949608,0.653793040749773
"TRDN",0.160411569337118,10.8207983643739,0.458313808546396,0.653793040749773
"PDE11A",-0.216196821389933,4.4001741176857,0.458968537662838,0.654601540825003
"SNTB1",0.121271952922277,4.89474870576495,0.459022399930695,0.654601540825003
"PIK3C2B",0.0994651433516294,5.08327633654575,0.459194431710821,0.654683428223458
"JAG2",0.0961143236117924,5.32117446535587,0.459221665880933,0.654683428223458
"CCT6A",-0.0462716610148368,7.20987333236948,0.459480325457489,0.65495103216462
"SCHIP1",-0.12254340097069,3.6908563830474,0.459613073597142,0.655039104890415
"SETD1A",-0.0587685202620189,5.39204833188308,0.459853572989481,0.655247648934945
"CLUAP1",0.0688732049855198,3.79367140828449,0.459901366856192,0.655247648934945
"PSMD8",-0.0845068318234443,8.09304718666793,0.460060857407669,0.65537373066824
"COPB2",0.0515577500394826,5.68364383640781,0.460285470379377,0.65552873179859
"UBE2D4",0.0920623549873224,6.71734637242211,0.460311693155504,0.65552873179859
"ZC3H14",0.0472121800361729,5.0134162212473,0.460632652041679,0.655884623013534
"ACSS1",-0.15226272295901,6.37445984600245,0.46080187860386,0.656024389480604
"ATRX",0.0828936423802114,6.49213280781684,0.461117812705879,0.656372942033611
"RHOBTB3",0.0796257794269253,6.11898256214225,0.46132358158565,0.656564597844147
"KCTD12",0.150639506102029,5.84077779426825,0.461909067189423,0.657296531405205
"RANGAP1",-0.076765401340753,5.74237718922728,0.462112265338964,0.657456468848535
"MYL12B",0.0856579633629357,7.05355006963618,0.462163907091121,0.657456468848535
"DAPK3",-0.111542366228373,6.1728398363995,0.462360074751341,0.657621288196978
"GATC",-0.0619585505757826,4.22557736626845,0.46246924778698,0.657621288196978
"ENDOG",0.134052911554885,4.90444322055493,0.46250690375764,0.657621288196978
"KDM5B",-0.0886814467554124,4.27642179741374,0.462564730176902,0.657621288196978
"HK1",-0.0789123903822917,8.09022511124972,0.463025857017199,0.658175498325494
"EML4",0.129326566950053,3.60730852441295,0.463275609429687,0.658429122501223
"CMYA5",-0.158789955966581,12.7757886933215,0.463607293404909,0.658799095662056
"NKAIN1",-0.204227287601895,3.71885177017071,0.463925380375881,0.659149636178199
"RERE",0.0710285201786153,8.55160810125048,0.46402259079063,0.659186293565452
"SPG11",0.054616051699192,5.76468644951803,0.464282899074848,0.659454599378354
"PDS5A",0.046150910907053,6.0079555772761,0.464407147290259,0.659529596405597
"CIB1",0.092921741792839,4.69545116961245,0.464807948813573,0.659899679418379
"UBE2J2",-0.0499645880121087,5.12230688410252,0.464810715586426,0.659899679418379
"ARHGAP28",0.178708371674216,3.82977171564166,0.464999614459845,0.660066344929852
"PKP4",-0.0926980944136462,4.95351796168606,0.465228801497111,0.660290139394193
"TARDBP",-0.0534773935913201,7.03493300821726,0.465354240944005,0.660366640761585
"GLCCI1",0.133862327688542,2.80537231737472,0.465890522241892,0.66102603916614
"KIF1BP",-0.0701893041485083,5.2806602186529,0.466001652417577,0.661082104420878
"PRDM5",0.106878867458099,2.13194358925457,0.466385329918096,0.661524735782721
"UBE3A",0.0666675843332536,7.56112651618412,0.466561967848819,0.661645193995178
"NCOR1",-0.0599567583770567,7.14607403198212,0.466613607724906,0.661645193995178
"SRSF3",-0.0657289249078353,6.83459552475616,0.466734431296974,0.661714872569861
"ZNF512B",0.0737337506752905,5.11196418864685,0.46694575741163,0.661912820434084
"PRKX",-0.133623770439059,2.49116777515012,0.467151645929877,0.662027390175895
"U2AF2",0.0545983908013929,6.04931627178865,0.467170016206888,0.662027390175895
"TNKS1BP1",-0.117373227577667,7.43356456579013,0.46733966375783,0.662166145226175
"CAMK1",-0.165894566640692,2.07012597246252,0.467516317907484,0.662314783702269
"ECSIT",0.0948511972637538,6.42329621278525,0.46792066391039,0.662773228267858
"RHBDF1",0.101283573672284,5.10485308328555,0.468043932368504,0.662773228267858
"COX5A",0.125261989497675,8.26790334284619,0.468055321750424,0.662773228267858
"SELENOP",0.123901841799468,5.72111528138475,0.468319333706609,0.663045363411918
"FRMD4B",0.184889186776777,2.73512604076859,0.468869753667424,0.663722848658793
"EFEMP2",-0.134229980720679,4.66909129955133,0.46910395659185,0.663952564136671
"AKT1",0.0737392510671963,6.01620989396547,0.46932221092486,0.664045852956631
"ABHD17A",-0.0713233077487632,5.36616612393228,0.469331274704981,0.664045852956631
"PSEN2",-0.0774057234558116,4.49917289943132,0.469385677666777,0.664045852956631
"AFG3L2",-0.074364929051741,7.09105123491993,0.469594958769304,0.664240126325382
"BNIP3L",-0.129460913061552,5.52425795477715,0.470321746727691,0.665101908102025
"RRP1B",-0.0553132330872127,5.02245135393079,0.470348310701985,0.665101908102025
"TMX1",0.0789335608886007,3.94312148437019,0.470507762385021,0.66522547933468
"ATRAID",-0.0622109052678974,5.97426228017141,0.470620167491779,0.665282506296571
"ZSCAN9",0.0719458462580606,3.08132796644022,0.470731405148893,0.665337865706542
"FXYD6",-0.117563547402095,3.49953986461963,0.470891887534298,0.665462800647444
"LAS1L",0.0674360945746429,4.93681452810454,0.471598438440912,0.665991557150095
"ITGA7",-0.100675184071214,8.50975133869248,0.471818005594891,0.665991557150095
"MRPL3",-0.0483367542915989,5.86976630036673,0.471839062050235,0.665991557150095
"PLIN5",-0.166223246567315,7.11585634180507,0.47187351810614,0.665991557150095
"COA1",0.0541525046583404,5.29882550652636,0.471954235744247,0.665991557150095
"COQ8A",0.146939247849295,10.0398077321427,0.471956812741484,0.665991557150095
"PPP1R15B",-0.0552073265686724,5.18128724874204,0.471972438800563,0.665991557150095
"SERGEF",0.0761229552366616,3.65376346287405,0.47202469369001,0.665991557150095
"LAPTM5",-0.226641304004644,3.36298281589414,0.472045747339944,0.665991557150095
"ZNF398",0.0479390285468318,3.73931447437695,0.472093274030189,0.665991557150095
"VPS54",0.0579762450070076,4.60856859516113,0.472186363092545,0.665991557150095
"AMOT",-0.120480317671431,6.90200735886259,0.472194298829936,0.665991557150095
"SEM1",0.0749182226627129,5.82169246565124,0.472237975758141,0.665991557150095
"KPNA4",0.0844571402740106,8.20910041176398,0.472276105850343,0.665991557150095
"UBE2A",0.0520513011163381,5.91425402764572,0.472436084029027,0.666115395092707
"CAMK2A",-0.119995390991433,7.31987048759678,0.472522752126707,0.66613584680538
"CAPN1",-0.0579477784547546,6.69465514452504,0.472601485749955,0.66614510840706
"SCFD2",-0.0640437969436997,3.4583493757981,0.472962648572274,0.66645081623896
"DEPDC5",-0.0636961928186766,3.42493819005199,0.472962766458826,0.66645081623896
"KRBA1",-0.105169045042763,3.37009346038829,0.473195167491655,0.66660789490765
"ZNF75D",0.0730899773978082,3.5834081005469,0.473274689556143,0.66660789490765
"KIAA0586",-0.0615272809800145,3.96830222847688,0.473290883243932,0.66660789490765
"SP2",0.0659960395409772,4.63081726230237,0.473491093822715,0.666710343285072
"PDE4A",0.105776411613089,5.51969898137858,0.473508071777373,0.666710343285072
"TGFB1I1",-0.152089298370105,3.72660275927694,0.473588210118823,0.666721483545349
"EIF4G1",0.0663646074039857,9.63132716018233,0.473762038247075,0.666784494711437
"UNG",0.0817897684514726,5.29377523999957,0.473777434818797,0.666784494711437
"NR3C1",-0.0672504949678846,7.04752679683087,0.47402089882426,0.666861898701177
"MTRR",-0.0585729614346829,5.48123598696771,0.474127791223137,0.666861898701177
"SLC4A1AP",0.048956340737314,5.22639828327882,0.474202962175152,0.666861898701177
"FOXN3",0.0709605529208958,7.52078902955308,0.474236494447313,0.666861898701177
"ANKRD13C",0.0555409831259432,4.48028032310196,0.474288677175476,0.666861898701177
"RAB5B",-0.0473596878225494,7.40442006659154,0.474309830165539,0.666861898701177
"KIAA2013",-0.0612056505705456,5.82771389301335,0.474338124458014,0.666861898701177
"PLPP1",-0.108138996814419,5.37523843827699,0.475001808545141,0.667693268567107
"PPA1",0.071347812181586,6.06574731420798,0.47509721516443,0.667725699327474
"USP47",0.0665620556253616,7.69723651699503,0.475535116544503,0.66823940642751
"EHMT2",-0.102459796997433,4.24683559528405,0.475799204134305,0.668408062855228
"CMIP",-0.178479148629188,3.48645904402898,0.475799954611819,0.668408062855228
"EPG5",-0.0522140854092382,5.6008560269461,0.475932231948258,0.668476821333767
"C9orf3",-0.0908641574248122,6.41745692282383,0.476013653283058,0.668476821333767
"FAU",-0.081693876717204,7.82657057478654,0.476066149219823,0.668476821333767
"EXOC1",0.0634392925165867,4.70607060411858,0.476252470246785,0.668636738075752
"SHF",0.135568139853387,1.5631178086874,0.47700927999239,0.669597424514865
"TRMU",-0.0702367695346674,4.09755376692383,0.477110376928922,0.669637507895831
"UBE2J1",0.0740248486418776,4.83545684270026,0.477239047674756,0.669664049081665
"DSE",0.111391198538397,4.39144519690529,0.477280628041756,0.669664049081665
"CBFA2T3",-0.100768494506713,3.96328408840023,0.477346922647314,0.669664049081665
"BLCAP",-0.0880079929991637,8.5017057337197,0.477682255235485,0.670032654319824
"MAST4",0.139889241574055,5.73914715470602,0.477902042584507,0.670239099832511
"MRPL52",-0.0729818610895519,4.59015546690902,0.478218088823312,0.670580461480783
"GNAQ",-0.0855819437351669,5.16372819598294,0.478421542369098,0.670712919787355
"LZTS2",-0.0844560791799441,5.75128067609003,0.478468042663027,0.670712919787355
"TRAFD1",0.138338193183026,4.18609940717918,0.478530526456453,0.670712919787355
"PANK2",-0.0582416886673174,3.99824240079353,0.478822406364453,0.671019571608818
"ADD3",-0.147176646018134,4.64367184568955,0.47896049986038,0.671019571608818
"REEP2",0.128048690700077,2.47064807766461,0.478967387859441,0.671019571608818
"THAP1",-0.060868610458009,3.33138534478185,0.479103664655498,0.671024763641543
"LMO4",0.0865301209103112,5.29141338070494,0.479123962776855,0.671024763641543
"CFDP1",-0.0745805371546187,4.38066814710765,0.47918917147926,0.671024763641543
"ZDHHC1",0.129081669475399,3.14518662399987,0.479600081148543,0.671399501052703
"BLOC1S1",-0.0736080523108868,5.52527828798871,0.479602243520911,0.671399501052703
"C10orf76",0.0648515327928627,5.3704231533207,0.480109533489974,0.671971183290435
"CHD1",-0.0840044017971418,5.30280115485265,0.480156204634786,0.671971183290435
"G3BP1",-0.0485438545751062,7.29700468848544,0.480536832832029,0.672186728370293
"ABL2",0.0840306986715658,4.33680523104747,0.480612584254276,0.672186728370293
"PRDX6",0.0699469081517284,8.92930935427603,0.480652626795455,0.672186728370293
"GAB2",0.154559617449548,4.34069216321018,0.480658182659233,0.672186728370293
"CEP250",0.0759765033200576,4.74872000899654,0.480685933059136,0.672186728370293
"CNTN4",-0.213636902949206,0.986527305523741,0.480756747790332,0.672186728370293
"MPV17L",-0.124748865670667,4.39396308506829,0.480819950972705,0.672186728370293
"FUBP3",-0.0540087911138779,4.87728774545679,0.481323603969679,0.672690403714277
"MTA1",0.0582158297930811,5.40114621750352,0.4813259794749,0.672690403714277
"PRPS2",-0.17422990193208,1.2052994122266,0.481515167533692,0.672852938465564
"KCTD15",0.170045786998402,3.22347472005349,0.481639458782709,0.672854092587989
"MAPKAP1",0.0534171256164144,6.66837156080895,0.481728924018289,0.672854092587989
"TMEM203",0.0558550939875591,4.98336212066973,0.481734665574046,0.672854092587989
"RBM7",-0.0650690823568267,3.789216120353,0.481841640871805,0.672901692418703
"WNT11",0.137084126574117,3.19737348341299,0.481975210641538,0.672986411954627
"RASGRF2",-0.130579056390712,3.45464753145434,0.482219728079263,0.673132080574181
"DHX9",0.0437901101041944,6.312142472242,0.48222537632294,0.673132080574181
"HOXA4",-0.107398062954683,2.61546460572783,0.482543810595169,0.673474737768976
"ZNF341",-0.0911253415887314,2.65441104201234,0.482625303798501,0.673486648429927
"ZNF544",0.11190770600569,2.56568678815969,0.482809496618535,0.673641847534114
"ANGPTL2",0.147834410152412,6.68397787107686,0.482949658504746,0.673735574679962
"CTSO",0.135886587395095,3.3081406257975,0.483214089650755,0.673944617494014
"CNP",-0.0734131978967472,5.22995489693953,0.483245523041152,0.673944617494014
"IGF1",0.184609486320048,2.7387801534446,0.483382768638602,0.674034189924914
"MED21",0.0511676950771384,4.59592251827487,0.484003254423443,0.674779240579923
"OPLAH",0.113654724574987,5.93493086609632,0.484067083115909,0.674779240579923
"C7orf50",0.0826041571191345,5.37352243113303,0.484136378546293,0.674779240579923
"CHRNB1",0.0918727346103361,7.20783031210502,0.484332317633407,0.67495042633967
"ZBTB8A",0.103872715630749,2.68908300667316,0.484713283410188,0.675379368929728
"ARF5",-0.0657506846002712,5.69199444894843,0.484924055643135,0.675571077217293
"CTDSPL2",-0.0652941848727219,4.18495146902189,0.485049086732864,0.675643295553202
"HSPB8",0.114186251028332,9.56616812851168,0.485352683335516,0.675964185255001
"HIVEP2",0.0752485251764819,6.41361552291336,0.486039879120815,0.676547628065612
"MCFD2",-0.0588680020711936,7.0171985447481,0.486053601394943,0.676547628065612
"TIRAP",-0.0643337738982597,1.87287959207029,0.486152348935037,0.676547628065612
"RBBP4",-0.0404909392075822,6.31646603749415,0.486184377289847,0.676547628065612
"DHX30",0.041953576686814,6.27463983538956,0.486186299725683,0.676547628065612
"SMARCA4",0.0691058335250126,6.3050738095422,0.486211349213224,0.676547628065612
"LUC7L3",0.0853005634238493,7.58188942203207,0.486417349735643,0.676732261553839
"USP1",-0.0532480289425502,4.55628819656382,0.486616046089414,0.676823544732701
"BAG1",0.0841086512846645,7.04955472396363,0.48662960311894,0.676823544732701
"MED24",-0.0560613486608244,6.97271442491699,0.48672900129019,0.676859808814363
"CNOT6",0.060525460734894,3.92663912705931,0.487138838325471,0.677327702452542
"BDH2",-0.0915948249889844,3.52107191799612,0.487217613511997,0.677335209386934
"ASPA",0.117654599589839,3.91182652200527,0.487318579065421,0.677373558703946
"HSPA1A",0.194571059301117,6.70337457992867,0.487439781269511,0.677416727453048
"KRIT1",-0.0584424721691956,4.65565898787554,0.487554506299283,0.677416727453048
"TCAF1",-0.104061775680552,4.23484770151968,0.487569790618357,0.677416727453048
"RP11-766F14.2",-0.167998000093744,7.44154154608331,0.48779681838277,0.677528718094487
"TTLL12",-0.0755625915153232,4.21429105206015,0.48779718995298,0.677528718094487
"ALAD",-0.0836727041574714,5.07021370449987,0.487993629426528,0.677571003745993
"FAM173A",0.102922226049418,3.17491965186811,0.488037910243744,0.677571003745993
"MAML2",-0.150683126341126,3.13904642538941,0.488116173937374,0.677571003745993
"APLP2",0.0944401830216688,6.96228850156062,0.488121240917653,0.677571003745993
"EPB41",0.0697286424689132,5.49012303344471,0.488346023873098,0.677781107558647
"PRPF4B",-0.0498159361927725,6.57120261721526,0.488932987135725,0.678493746880619
"FAM104A",0.0541219953656994,3.70098193438913,0.489103835710817,0.678628815188118
"MUT",0.0625815243638953,5.42068980919054,0.489454286765603,0.679013002875456
"MAPK14",-0.0427355822512733,5.83470189701419,0.489545885062688,0.679038026298073
"CEP128",0.113105569378993,1.3840938414147,0.489776475904203,0.679255806651396
"SMIM12",-0.0691805111209322,4.9071721423902,0.489987394244455,0.679446242492199
"PKIG",0.0899512028556773,5.65374166210217,0.490173580973148,0.679602331925973
"RNPEP",-0.0722771534242812,4.3711105904871,0.490368741028878,0.679770813701393
"IDH3G",0.0562942537426604,5.93679019288723,0.490528435589503,0.679890088427433
"DEF8",-0.0532577012577536,5.03346583081122,0.490707614624811,0.680036329470295
"NPDC1",-0.123213068914014,4.86255492944384,0.490957515044166,0.68017128947582
"ULK3",-0.0578626095508705,5.64494681559768,0.491013045770696,0.68017128947582
"IFNGR2",-0.0912365707738491,4.49967939055767,0.491026050597645,0.68017128947582
"TERF2",0.0384658159402351,5.2465181286725,0.49126071309222,0.680394244944379
"STK4",-0.095874475206562,3.71185274579038,0.491659561813394,0.680844496714588
"MID1IP1",-0.110119981800465,7.0044576608251,0.492172342166344,0.68145236096258
"LSM7",-0.0858273813977812,3.70747305765318,0.492499067080612,0.681802472738622
"ANKRD1",0.350580707381045,8.75954076038443,0.492665860349365,0.681931107645073
"NIT1",-0.0625609612452651,4.28264636134737,0.492749811548644,0.681945054033813
"PDGFD",0.213362842807953,2.33357964993105,0.493215618260527,0.682487389021575
"CCNG1",-0.109350210727671,7.0955958077646,0.493415061141396,0.68266103558097
"SLC45A4",0.0794258323659625,3.6986541319411,0.494498507149103,0.684040642819002
"TOMM7",-0.0857721265923514,7.7130129305673,0.494585020051839,0.684040642819002
"C2CD2L",-0.0584235174048612,4.27746846007681,0.494687602318289,0.684040642819002
"HEG1",0.101162408041762,5.34567501763082,0.4947086265258,0.684040642819002
"PFKFB1",-0.14938292663169,5.46579710951777,0.494965200404356,0.684292910728262
"ANKRD54",0.0752520732153719,3.82971027987403,0.49513469924052,0.684424739246667
"DPYSL2",-0.113047362739277,5.55004454615043,0.495424885169459,0.684723329091073
"RAB40B",-0.103586199678296,5.35871096563901,0.495823045857957,0.685171038370479
"NEK4",-0.0566450165801195,3.82485491998312,0.49592350371657,0.685207283761062
"ZNF280D",-0.0660658846800805,5.50656967230312,0.496044535859273,0.685271941112982
"TMEM205",-0.0624939496634423,4.73093239582629,0.496343211628463,0.685581952198466
"ANKMY1",0.0852486859684149,2.77328381565615,0.496564748095155,0.685746534270189
"CDK18",-0.174461440699513,3.18061543350659,0.496610939399438,0.685746534270189
"RPIA",-0.0555953941858609,4.40821873789075,0.496685955054293,0.685747539800505
"PTPN12",-0.0895893559178475,5.37479325669913,0.496970291885067,0.686037500282795
"PTMA",-0.124227252965804,7.00615906172197,0.49730725699373,0.686400013353636
"ATXN2",0.0485504584723363,5.53543841070575,0.497716732495168,0.686862484326939
"DNAJB14",0.0889508222765954,3.99517727985998,0.497839126597936,0.686928696207107
"TRAF5",-0.147166159670243,2.98019329933651,0.498077497014114,0.687128321133951
"ZNF250",0.0602708034875722,2.82163774816227,0.498132675227862,0.687128321133951
"ENPP2",-0.183005610355206,3.83175684090911,0.498465976959975,0.687324461041767
"EBF1",-0.188630670773309,4.01616953381742,0.498477548650757,0.687324461041767
"BMT2",-0.0800173526231924,2.8133906526587,0.498498241433716,0.687324461041767
"NOC3L",0.0511317443130231,4.2523567054903,0.498658025078393,0.687442089232175
"KIAA1161",-0.164950887868008,7.25528329681635,0.499510137907893,0.688459268129498
"TRIP12",0.0421340380054534,7.83692488665857,0.499597636768297,0.688459268129498
"RUNX1T1",-0.113724738994285,3.56065429888442,0.499619611872983,0.688459268129498
"UBA3",-0.0385033063224624,5.07827907118435,0.499762686684751,0.688553635938348
"MORF4L2",0.0471490723064251,7.29378344762152,0.500005341679359,0.68864125588778
"ACTA1",-0.162426411254159,15.1602824907691,0.500047785265926,0.68864125588778
"TEX264",-0.0677078378284431,4.39861279450151,0.500050085387909,0.68864125588778
"PACS1",0.0870322163102535,5.57120953818548,0.500126519407312,0.688643779929727
"SPATA13",0.130673140193216,3.19564017846556,0.50024500939565,0.688704203091908
"PLCB2",-0.178169065020136,2.40394336788523,0.500797614329253,0.689223800424535
"FBLN1",0.218995842886637,5.90305163999426,0.500811551330369,0.689223800424535
"NEB",0.147234446292648,14.1374903383492,0.500846414608144,0.689223800424535
"HMGCLL1",-0.151719557797245,0.665450184450365,0.501642791338743,0.690216814256661
"FBXW8",0.0642488434552996,3.32764523391648,0.501860395334771,0.690413309886032
"VSIR",-0.128038001267728,4.71496524019736,0.501935742792687,0.690414072674608
"TMEM41A",0.0569082123715826,3.88869314076098,0.502312225197028,0.690753667862413
"FRG1",0.0751139242740643,3.741348742283,0.502340763587451,0.690753667862413
"TMEM2",0.0997334465820808,4.49658848544037,0.502407120141723,0.690753667862413
"ZNF100",0.0916976380070576,2.7178477975771,0.50252423798178,0.690811800567358
"PTPRC",-0.215589920968462,2.54316443612033,0.503205172616984,0.691592264149312
"ZNF577",0.0806687708370761,3.44513380641332,0.503241819769356,0.691592264149312
"ZFPM1",0.114126099640251,2.11224623434801,0.503322842548454,0.691600648937895
"CAMTA1",0.0724784364039355,4.94482819085729,0.503536215802972,0.691790862937526
"CAPRIN2",0.124078013405547,4.77201144597384,0.503826519522684,0.691997623778599
"NUP98",-0.0474675681623142,6.80366398394426,0.503913210579639,0.691997623778599
"ATP6V1F",-0.0772567640786259,5.3874196310907,0.503980238688684,0.691997623778599
"ARAP1",-0.0910732643912488,5.28306065214614,0.503991351076761,0.691997623778599
"PKD1L1",-0.118431985441482,1.98036159586843,0.504110037712164,0.691997623778599
"MSS51",0.179677953357659,6.84757616231549,0.504136498744565,0.691997623778599
"ATP1B1",-0.120874431712299,8.49292004348525,0.504269641367734,0.692077469441801
"NOP58",-0.0750616340639956,5.43410996065424,0.504929433722365,0.692851571124135
"ZXDC",0.0506932178016192,5.5623260720616,0.504983790545248,0.692851571124135
"THSD1",-0.107788164017436,2.94925923501266,0.505347158194672,0.693247082374056
"DUSP27",-0.119114782552624,7.82123028619526,0.505468817212081,0.693310943786735
"MYCBP2",0.0822518850877401,6.17858755565529,0.505666822798262,0.693415832663127
"CCT2",-0.0508048437209198,6.47004068657728,0.505695524373109,0.693415832663127
"ACVR1B",0.0632819699458907,4.74246183379018,0.505902797768578,0.693428901202016
