"genes","logFC","logCPM","PValue","FDR"
"SEC31B",-1.14009500189204,4.85030799441525,2.55839182537856e-11,7.71627750874011e-10
"PGAM5",-0.953602773181385,5.1620823756512,2.59242400042499e-11,7.79336875160442e-10
"ZW10",-0.918353480712798,4.09551880821718,2.60636449173212e-11,7.80975470991655e-10
"TBC1D17",-1.01603149376832,6.97483627442509,2.6658523397431e-11,7.96207002379764e-10
"CSF1R",2.65352472759198,4.53141206488738,2.68989270831068e-11,8.00787152872166e-10
"C2CD2L",-0.75591828978682,4.09695044919505,2.74881146680469e-11,8.15687634939882e-10
"MAFK",-1.09914638009821,6.4055101916968,2.77931454778556e-11,8.2208728376461e-10
"CALCOCO1",-0.967723962769781,7.536564997595,2.81485334311276e-11,8.299306379261e-10
"PA2G4",-0.8855526862225,6.74987018912852,2.84818856524851e-11,8.36979413804328e-10
"SLC25A28",-1.0722950898459,5.55336144636391,2.85695766860049e-11,8.36979413804328e-10
"AIM1",2.83704314790165,3.52372583370037,2.94458868284333e-11,8.58308325957233e-10
"SYK",2.66677795412583,2.93493539008409,2.94842299165654e-11,8.58308325957233e-10
"CLIC4",1.92851390337289,6.93824122734492,3.00209137306895e-11,8.71174717377328e-10
"NLRC5",1.97893376038582,5.38627599229922,3.01695358264815e-11,8.72734465622024e-10
"PRPF19",-0.800709523623352,5.96661212732398,3.05820000712029e-11,8.8055874037466e-10
"GLIPR2",2.25848594984301,4.46494284075202,3.06314596064672e-11,8.8055874037466e-10
"CHERP",-0.692752933754007,5.4269885958281,3.22183844678609e-11,9.23292581681784e-10
"TNKS",-0.804757663893964,5.61530082188791,3.27879068315464e-11,9.36695512246569e-10
"MYH10",2.17453714595082,5.34334566978903,3.40703699568523e-11,9.70319917130292e-10
"NACA",-0.857486902192467,9.15539411834613,3.56519307835879e-11,1.00972968397354e-09
"CAMK1D",2.05472921788163,3.88628874391836,3.56736761921295e-11,1.00972968397354e-09
"SMG1",-1.28286913291574,7.37248560614841,3.61129811880904e-11,1.01902857039645e-09
"PLEKHO2",2.12121649121077,4.24790088455195,3.74112454978318e-11,1.05243439551852e-09
"AKAP8",-0.708854923611061,4.9276701072671,4.10585249705308e-11,1.14860459341815e-09
"NIT2",-0.787027541821491,5.59194260757505,4.10795642172596e-11,1.14860459341815e-09
"AP3D1",-0.764051964438385,6.9307728357397,4.21717584301979e-11,1.17317023282443e-09
"THOC6",-0.95047213416618,4.13952707607485,4.22132130736914e-11,1.17317023282443e-09
"SH3KBP1",2.00388042984851,5.06691219011112,4.24433897908423e-11,1.1735366021536e-09
"UBALD1",-1.11069090225711,4.74777403953831,4.24815402236275e-11,1.1735366021536e-09
"TMEM123",1.11277141677373,5.67073886906781,4.35573571289951e-11,1.19965307853181e-09
"RAB12",-1.12303376046211,7.12351322871692,4.52189620080875e-11,1.24059694659710e-09
"RXRA",-1.02272622934282,7.66388036328604,4.5313683450008e-11,1.24059694659710e-09
"ARFGAP1",-1.00577583845653,6.07211777262888,4.54923520891023e-11,1.24179272067552e-09
"NOL9",-0.699523180410068,4.99820235440462,4.574146716282e-11,1.24489868766503e-09
"CTSZ",1.47037446804404,6.57305701993695,4.62653425396598e-11,1.25544214165879e-09
"SLC27A4",-0.769196190208229,4.06821428651239,4.74782838628264e-11,1.28456686251218e-09
"TES",1.71134329422236,3.50678082629162,4.79351474845822e-11,1.29312440384361e-09
"ARHGAP18",1.23670772890521,3.95254849909466,4.89030170797648e-11,1.31537676642326e-09
"GAPVD1",-0.617226937143026,5.39426864705427,4.92671628186314e-11,1.32130796142446e-09
"PUS7",-0.729984494363392,3.49171802924025,5.27568339348027e-11,1.41078521908794e-09
"IP6K3",-2.18248721258789,7.08438476840843,5.34610830231181e-11,1.42547392095555e-09
"DPH1",-0.983466746486554,4.84185210554867,5.37037572972793e-11,1.42780596351928e-09
"CBFB",-0.782828271719337,5.08868845036614,5.68178720883728e-11,1.50529831994625e-09
"RGL1",2.50436370494565,4.10880621194825,5.69457348995864e-11,1.50529831994625e-09
"CECR1",2.43374687715688,4.67856048817576,5.80985896912691e-11,1.52722013679106e-09
"CTSO",1.56784384382537,4.30417850913198,5.81070820607536e-11,1.52722013679106e-09
"FAM219A",-0.789162426116229,5.59221295127186,5.93301342445441e-11,1.55492280602724e-09
"CCAR2",-0.62663527261312,6.25662605302029,5.98297044560288e-11,1.56356094116764e-09
"ECHDC3",-1.72319968144249,5.51674713420978,6.24923780725124e-11,1.62851950676782e-09
"TSR1",-1.11018467350654,6.47338274060865,6.72956271844491e-11,1.74873580358686e-09
"CD47",1.14341410238367,5.40554121999828,6.75369524397866e-11,1.7500631704045e-09
"LFNG",2.51929805623592,3.68523242957472,7.00614650350561e-11,1.81038038443113e-09
"BCL6",-1.60055391829421,8.40867261625703,7.11898458341058e-11,1.83353108898757e-09
"EXOC3",-0.799423656263631,6.49266283861792,7.13560310748504e-11,1.83353108898757e-09
"ITM2A",2.20702606405005,5.8550352538546,7.2445823553939e-11,1.85634855396291e-09
"IDH1",1.9919057106288,5.28809827745823,7.30787902173425e-11,1.86736608669259e-09
"FAM200B",0.748098026155663,4.04310990607811,7.38910454047557e-11,1.88289120963531e-09
"EFEMP2",1.37497230235405,5.56893187929985,7.50397785232172e-11,1.90688100175435e-09
"POLR3A",-0.730695585204399,5.02416184864384,7.72720958587235e-11,1.9581983741168e-09
"DCAF4",-0.958130170459131,3.5448511145071,7.778094392596e-11,1.96567830542557e-09
"CEBPZ",-0.875375970290308,5.71744568309028,7.94749916773967e-11,2.00298752997362e-09
"CES3",-2.66828576037511,5.48453129500585,8.1506959308097e-11,2.04858611659886e-09
"ANKRD10",-0.995236941412436,7.42237714832558,8.1738170652978e-11,2.04879954178949e-09
"CYBA",2.35496493405019,5.55012909090841,8.22002251532322e-11,2.05478225865376e-09
"TAP1",2.07642361381219,6.49098716710453,8.32014497699453e-11,2.07417381147351e-09
"RNPS1",-0.855251375072406,7.23353426076163,8.51924934776512e-11,2.11806958784031e-09
"DHX38",-0.644582622186259,6.07526323679477,9.10433468332485e-11,2.25743328172251e-09
"MED25",-1.22878798077819,6.03379248542369,9.15198825265529e-11,2.26314892301548e-09
"MDM2",-1.44180273615912,6.95242259112161,9.23157984812490e-11,2.276710536807e-09
"WDR59",-0.757004519107304,5.45204144839158,9.27951902858194e-11,2.28241431935629e-09
"APOE",2.81989099369767,6.76250292911867,9.34841483029683e-11,2.29322848063735e-09
"IKZF1",3.00276144007493,2.89794677011867,9.46774157642174e-11,2.31632326493361e-09
"LAPTM5",2.80830743463804,5.50056222353115,9.5884934045686e-11,2.33636680199757e-09
"ZPR1",-0.865535150504588,4.81374647325038,9.60046364990849e-11,2.33636680199757e-09
"LBH",1.85935733522166,4.86207317537694,1.02481548356892e-10,2.48740834653048e-09
"CAB39L",1.88750244439173,4.12935105360901,1.03294622295054e-10,2.50054534340053e-09
"DOCK8",2.50075550534327,3.49123175708291,1.10542298142247e-10,2.66897270501452e-09
"DHX16",-0.745972056591014,5.34230866366069,1.11795054887749e-10,2.69215369087017e-09
"RFFL",-0.923395912663799,4.28264670644339,1.14822134102585e-10,2.75782979532554e-09
"ROBO1",1.89278193927461,4.07295168922614,1.25780503189523e-10,3.01316366885528e-09
"TAF1D",-0.862884918930868,5.63177015158421,1.30689012955772e-10,3.12261877968869e-09
"PSMC5",-1.08171545232879,7.32466588072925,1.33573192515573e-10,3.17576794276947e-09
"S100A4",2.73872159813659,7.26365173413478,1.33603891059005e-10,3.17576794276947e-09
"TANGO6",-0.905373919486193,3.76863630870009,1.3529209441418e-10,3.20760818689702e-09
"ITM2C",1.65998390969986,4.6636127929597,1.3649993410469e-10,3.22792517693841e-09
"ATP9A",1.58858610309165,6.39462845920017,1.36926214142722e-10,3.22970318948436e-09
"SGMS2",1.49570149651115,2.83377184416258,1.39621834094271e-10,3.28486253665779e-09
"UBQLN1",-0.896059559276016,7.05235456327414,1.42424184032421e-10,3.33518396835077e-09
"NBPF1",1.67576747184326,3.22293162363448,1.4248584624001e-10,3.33518396835077e-09
"PCF11",-0.671579903592959,5.86744452346882,1.46150373880999e-10,3.40769780487129e-09
"OLFML1",2.17681259164223,3.56621010196821,1.46617629465016e-10,3.40769780487129e-09
"TMEM37",3.62216526742971,3.88963213315671,1.46695111504406e-10,3.40769780487129e-09
"IQSEC1",0.890669711558665,6.13447735357915,1.59337057045698e-10,3.69204430167098e-09
"KIF2A",1.27874470258265,3.17881581231053,1.61671378521444e-10,3.73672113321297e-09
"PTPRD",2.40846811375737,3.04504984070321,1.62301792705048e-10,3.74189020324244e-09
"MDFIC",1.40862143647228,5.5067546025922,1.63360128318122e-10,3.75687455099602e-09
"SGF29",-1.12143252891613,4.28309270518915,1.78649715273195e-10,4.09825119899781e-09
"ENOSF1",-1.44772795621162,4.95054047460608,1.80988575049176e-10,4.14157687034173e-09
"LAIR1",2.96182297702416,3.7967126031569,1.9022663143597e-10,4.34217067637591e-09
"KIF3C",1.35082042824901,2.55736050286825,1.90989370361842e-10,4.34879014346183e-09
"MLXIP",-1.30581418781331,8.42733760508341,1.9575946226577e-10,4.44639825526621e-09
"PSMB10",1.73396570907162,3.58626047130386,2.0071361603244e-10,4.54769594552318e-09
"ZNF641",-0.963753205310095,4.91914896828723,2.0297094241031e-10,4.58754225855636e-09
"SLC47A1",-1.9381298917336,5.09500959945899,2.03785162903056e-10,4.59465616065003e-09
"GNL3",-0.937983413142851,5.63709731877332,2.10514342379771e-10,4.73381837914824e-09
"AHCYL1",-0.935535785483229,6.65401679133555,2.10986578481441e-10,4.73381837914824e-09
"THRAP3",-0.928314028758302,7.45405832274691,2.13217853601267e-10,4.77224096174709e-09
"GOLM1",1.64246257103125,3.48255216266401,2.14126429916835e-10,4.78094424467225e-09
"PRMT5",-0.988677646958069,5.85818888040595,2.17845743622142e-10,4.85221064305106e-09
"NCKAP5L",1.26059290361256,5.2168047698594,2.18689148171377e-10,4.85923061359539e-09
"EIF4H",-0.879948058270193,7.93019378956083,2.23793981199134e-10,4.95381301430302e-09
"TRAFD1",1.6699831403657,5.27759631485388,2.24022851826292e-10,4.95381301430302e-09
"SNX18",1.31431894558543,4.84124448860946,2.27596818600008e-10,5.02077490240161e-09
"LAMB2",1.01667870295925,8.02846916082464,2.30912418010368e-10,5.08173046238607e-09
"RABGGTA",-0.726017237372978,4.41525483518277,2.46548589831816e-10,5.41288896864647e-09
"LGALS1",1.51700319689571,8.82910177051117,2.52996389749569e-10,5.54002552192228e-09
"KLHL8",-0.964592738797664,4.85018305442997,2.53543944421054e-10,5.54002552192228e-09
"DOCK2",3.0925519412964,2.99291100065742,2.55676849232065e-10,5.57339179167244e-09
"PRKAR1A",-1.40636057714135,8.32413774088725,2.66536782735764e-10,5.79638738625602e-09
"MGRN1",-0.749501962472655,5.87931835611072,2.78658475182233e-10,6.04570592736169e-09
"DYNLL1",1.49240858616285,5.99468993056934,2.80023874531069e-10,6.06103440426189e-09
"RAP2B",1.65948834789253,3.92108478065424,2.8257978935695e-10,6.10199878472906e-09
"PRKACB",1.11969448139682,4.40394903214729,2.87993221418893e-10,6.18566309039001e-09
"ABCC5",-1.80022854449969,7.45656809705278,2.88101272017391e-10,6.18566309039001e-09
"GRAMD4",-0.871077526836231,4.68529130733425,2.88471514923069e-10,6.18566309039001e-09
"MYH3",4.31093134622565,9.09770895051176,2.90253844803848e-10,6.20940725197813e-09
"NOP56",-0.910226927930517,5.98367701688635,2.96466702559188e-10,6.32760370496976e-09
"MS4A6A",2.94426616968413,4.73772115175343,3.09397962014011e-10,6.58831447353445e-09
"ITGAM",2.20799631822041,3.58505063288152,3.23066902832821e-10,6.86349293108341e-09
"TOM1",-1.35439712044028,7.37041863652799,3.31978358522524e-10,7.03656433190944e-09
"ADGRE5",1.11576747272219,5.70940172466241,3.32921327861572e-10,7.04032941378989e-09
"ANKFY1",-1.0943241679392,5.84431055726354,3.4165661245948e-10,7.20848435324485e-09
"MPHOSPH10",-0.910418870000995,5.0518136887571,3.47421199478373e-10,7.31333550114772e-09
"ARHGEF9",0.87207046912887,3.9081834422573,3.57370645817606e-10,7.48561223594039e-09
"DNAJB12",-0.594342379153436,5.65624367096814,3.57535379191641e-10,7.48561223594039e-09
"PFDN6",-1.21909266890327,5.08851913646505,3.5808416418292e-10,7.48561223594039e-09
"VWA5A",1.71322364556742,4.15006777587519,3.58860201766465e-10,7.48561223594039e-09
"BTD",1.53563036957511,4.00570951552016,3.69912143616614e-10,7.698691875858e-09
"IQSEC2",-1.2417318279316,4.65495882254604,4.07395891949852e-10,8.45967225744174e-09
"LONRF3",-1.71261855552664,2.23629370535605,4.14284089670866e-10,8.583331848834e-09
"CAPN15",-0.916831655385045,5.20968829678056,4.20933539544116e-10,8.70150029273332e-09
"PPIL2",-0.580963109112279,5.39136454412697,4.23898885780097e-10,8.74315213069757e-09
"SEH1L",-0.74124657158138,4.69295985030252,4.28207373221772e-10,8.81225867173844e-09
"MRPS6",1.09414434442327,5.38103896094581,4.45789140167e-10,9.13831003235621e-09
"SMAP1",-0.789168526712832,5.57218451672569,4.46037743725181e-10,9.13831003235621e-09
"EFTUD2",-0.828828516100849,6.21401872676524,4.51642880203699e-10,9.22966159393585e-09
"BLCAP",-1.21856777210106,8.84941642355907,4.53121206842325e-10,9.22966159393585e-09
"CMSS1",-1.40605899082027,4.35651439656046,4.53506581200022e-10,9.22966159393585e-09
"L3MBTL1",-0.969771761947781,3.6254537657695,4.5686494476414e-10,9.27748482756142e-09
"ATP1A1",1.26072170341595,6.93088148369337,4.6763248294829e-10,9.47522293092802e-09
"WLS",1.03005629308645,4.61191623912194,4.70063250408095e-10,9.50354250660233e-09
"CYBB",2.82039417700053,4.51494131625316,4.77116346251596e-10,9.62498523940446e-09
"KAT8",-0.775420967809498,5.68051114214314,4.91237952244823e-10,9.88817926192589e-09
"NOLC1",-0.840849858188496,6.01021029854401,4.95065824787238e-10,9.94347275593406e-09
"SELPLG",2.47311371171196,3.10564688844602,5.0722024122241e-10,1.01654008692918e-08
"CDKN1A",-1.9778930160558,7.5722373549795,5.15249956469994e-10,1.03038790207989e-08
"EGR1",-2.92638948046647,8.14965040181212,5.26225490660636e-10,1.0500538586957e-08
"ANKRD50",1.79623832329538,3.47682697423175,5.334879346493e-10,1.06224145256254e-08
"NFATC2IP",-0.724752954597574,5.89633027345652,5.44946228720238e-10,1.08271282030183e-08
"S100A10",2.04486688692211,6.62268498825486,5.88840872275833e-10,1.16740241035892e-08
"TRIM28",-0.966729637879435,7.21488935879709,5.93126545829693e-10,1.17337012797577e-08
"ST3GAL4",1.57951621814162,2.95733361594144,6.21376132561805e-10,1.22552453518027e-08
"RIOK1",-1.06051668317898,4.15688704402584,6.22154536285666e-10,1.22552453518027e-08
"PTDSS2",-0.777559689209524,4.61725578900276,6.24119917560208e-10,1.22676904308469e-08
"PPP6C",-0.769292509178093,6.84850300791017,6.37511729350843e-10,1.24986258723817e-08
"ETS2",-1.6096207389493,7.02294152818673,6.38586168063853e-10,1.24986258723817e-08
"SAFB",-0.816243895500402,6.3999290568378,6.46859666427124e-10,1.25983874260764e-08
"RIT1",0.860448226081949,3.74478932150149,6.47536711651964e-10,1.25983874260764e-08
"MPEG1",3.22717846556216,4.47200508925985,6.47791852650737e-10,1.25983874260764e-08
"NOL10",-0.702538951273815,4.32585173529225,6.55648564843593e-10,1.27242851223549e-08
"TRIM22",1.84103491163159,5.16653244823257,6.71398244823929e-10,1.30025104297586e-08
"OSBPL2",-0.62983124656315,4.76000249330289,6.8057219421468e-10,1.31267911395332e-08
"SLC3A2",-0.800875547765448,6.11571797490805,6.80669569905138e-10,1.31267911395332e-08
"GTPBP1",-0.883946020668896,5.53646527141857,6.99583003490383e-10,1.34633139102678e-08
"TRPC4AP",-0.616155815570351,6.41657980283736,7.06205666540793e-10,1.3562392330916e-08
"KIAA0907",-0.852918566868516,5.51290054108967,7.08117847139345e-10,1.35707834913226e-08
"STK17B",2.05527725649233,3.84318632856867,7.14347769138103e-10,1.36617154434541e-08
"PSMD3",-0.979999420444941,7.38017587331648,7.39927333062178e-10,1.41215592050601e-08
"GNG2",2.53168195463616,4.42166445049451,8.03012240002464e-10,1.52938086869206e-08
"EIF3A",-1.00614481059586,7.98941690272583,8.13786540348049e-10,1.54669883980614e-08
"MIOS",-1.1684386174313,5.70758850932248,8.25289783718631e-10,1.56532798359334e-08
"PM20D2",-1.11404460106161,5.90401629514274,8.2726591510576e-10,1.56584756235759e-08
"CENPO",0.904720839109092,2.23818257904774,8.77226999853221e-10,1.65700434736135e-08
"RAB3IP",-1.11965574461118,3.47765038397654,9.03859027431143e-10,1.70381131011047e-08
"COL4A3",-2.07075381904613,5.74196280721977,9.23602316962392e-10,1.73746783512005e-08
"AHCY",-0.916465035640456,6.37158304942065,9.27213407547404e-10,1.74070125225073e-08
"AXIN1",-0.574815492708373,4.7281080413642,9.494237952754e-10,1.778767717462e-08
"PTPRC",3.30987164071384,4.48832762960599,1.00326384718276e-09,1.87581791264923e-08
"PNPLA7",-1.09313768501712,5.66663066592261,1.03261126616982e-09,1.92677302991809e-08
"DCLK1",2.40779541092104,5.36815594724922,1.04649744694741e-09,1.94873077215976e-08
"REXO1",-0.683191589415011,5.01791206479336,1.04963714666204e-09,1.95062870952406e-08
"TMEM144",1.55517900174645,2.02917639572888,1.06232828802636e-09,1.97023345192631e-08
"AHR",2.35556353084273,4.14622125116989,1.11687128684309e-09,2.06722313232788e-08
"MARK4",-0.793109351343334,4.69933063551998,1.16131399269854e-09,2.14516614836022e-08
"FCHSD2",1.057527548168,4.3545161572036,1.17803010716864e-09,2.17168315748384e-08
"UCK1",-0.722618009895643,5.13031226824332,1.18206957995307e-09,2.17477161319765e-08
"GABARAPL1",-1.20730556578387,7.27987236789105,1.19005857873093e-09,2.18509957400116e-08
"DDX56",-0.66087259430847,5.51872114867753,1.19899664948795e-09,2.19712553359356e-08
"TMEM192",-0.872403485912594,4.89975015654343,1.22110224668924e-09,2.23318480463108e-08
"CD37",2.62083191819975,3.18858489014694,1.24447856756041e-09,2.27142030614845e-08
"TAF6L",-0.771664612940941,4.78987273879233,1.27100811987401e-09,2.31524825638041e-08
"SSH1",-0.909154463998918,5.77260721353963,1.29943892435749e-09,2.362359419993e-08
"RB1CC1",-0.902515747520314,6.36092083976883,1.30730589274318e-09,2.37197374898314e-08
"KDM5C",-0.937329156784331,6.58695564202851,1.31508649098354e-09,2.3813938249129e-08
"LETM1",-0.748710104462452,5.41421773487077,1.32056883387795e-09,2.38662332079435e-08
"TOLLIP",-0.736003006273571,6.10654197761858,1.35183733627103e-09,2.43834346203082e-08
"HIST1H2BK",1.58952564232744,1.76840609371322,1.3962923683062e-09,2.51359950998997e-08
"PARP4",1.11834350087712,4.57979769196151,1.42142241517553e-09,2.55384078070306e-08
"KLC2",-1.14043732408734,5.83936385187082,1.44780574834403e-09,2.59617253002275e-08
"MS4A7",2.64642928528295,3.98453433747051,1.45764164063656e-09,2.60699712763356e-08
"PRKX",1.5916210785689,3.56310418930725,1.4615886343944e-09,2.60699712763356e-08
"DKC1",-0.7217612794946,5.30745697994207,1.46300099500155e-09,2.60699712763356e-08
"RNF114",-0.78335817559741,6.40206107045108,1.46577813328786e-09,2.60699712763356e-08
"OXCT1",1.74888762207725,6.0134840093256,1.46820560278503e-09,2.60699712763356e-08
"BID",1.69478686608634,3.39367331960159,1.47084629768651e-09,2.60699712763356e-08
"NSL1",0.54376000872362,4.10630840354445,1.53818574538553e-09,2.72110974457721e-08
"SMARCA4",-0.946757449679079,6.3724149948782,1.59565290403079e-09,2.81735337124361e-08
"CC2D2A",1.52105147992805,2.64180116906266,1.62075129814575e-09,2.8555787066305e-08
"DPP9",-0.887109199833635,6.37070914162312,1.62351088549598e-09,2.8555787066305e-08
"LSM14A",-0.520715309148829,6.72133875102531,1.6297303179581e-09,2.86104755627797e-08
"COL4A5",-1.42075192788916,4.18261648945604,1.66688844737904e-09,2.92070606236948e-08
"NFRKB",-0.657138623420978,4.88345198423328,1.69488414734847e-09,2.96411392993509e-08
"SLC25A37",-0.815584057160682,6.17913308571046,1.70545011108271e-09,2.97693274608157e-08
"GPD2",-1.21712020883991,5.29912151773369,1.71185547299345e-09,2.98008315126338e-08
"ATP9B",-0.901523868839023,4.50100353738935,1.7175765032762e-09,2.98008315126338e-08
"HIVEP3",1.50730765623852,3.02693674531955,1.71757748141264e-09,2.98008315126338e-08
"PRKCDBP",1.86093477239763,5.34233577479377,1.7202132333089e-09,2.98008315126338e-08
