"genes","logFC","logCPM","PValue","FDR"
"REPS1",-0.0431316342660857,4.40302139925367,0.512379161735949,0.585150568103989
"TMEM55A",-0.104381560056371,3.44395328736576,0.51266324507429,0.585394297205248
"USP42",0.0560039767033709,3.51300876826456,0.512719412079345,0.585394297205248
"ZNF550",-0.083085205984715,2.91257258721209,0.512845256958833,0.58546556603846
"WHAMM",-0.0652955854825769,5.24411866798298,0.513194725821076,0.585792075436423
"OAT",-0.0865301222520395,5.51850985190751,0.51369787402161,0.586293901470509
"GOSR2",-0.0472990376745641,5.02509373555602,0.514130326599321,0.586714927041455
"UBE2O",-0.0533015416037935,5.83809253915258,0.514347193553751,0.586841869981022
"FTH1",-0.105795102854651,8.90287406499294,0.514368710867343,0.586841869981022
"MON2",0.0530678684822961,5.19872850618284,0.514714422472737,0.58714794868504
"PDLIM2",-0.106170800426113,5.43368866872924,0.514764202004986,0.58714794868504
"ATXN7",-0.0682106829864556,4.81028238398624,0.515094522490661,0.587452129615924
"PPP2R1A",0.0572096747781844,8.00564482610373,0.515559692309512,0.587859289905358
"WDR61",0.0511151561263399,4.71168470849568,0.515578898393866,0.587859289905358
"MARK4",0.0786091326057801,5.66917132564315,0.515740435991596,0.587970849035251
"PLA2G4C",-0.102423388749964,6.2166210351976,0.515835039964995,0.588006082232264
"C9orf78",-0.0482047330947958,5.75668784909075,0.516277799620261,0.588438124249244
"MCC",0.103691788989823,4.28996262983523,0.516437016902555,0.588546926299689
"NHLRC3",0.0659116682866509,3.80958891954577,0.516592723883656,0.588648608042999
"NUP88",-0.0645269344807255,5.61286763622457,0.516653777745031,0.588648608042999
"KCNMA1",-0.116163230687055,6.5435119665197,0.516803600676292,0.588746641718234
"UBXN2B",-0.0628597054494802,4.33899446397826,0.517270806320834,0.589206171415056
"SLC7A6",0.137567403794574,6.46651285226939,0.517550618026546,0.589452159778291
"RBM12",-0.0877966822983816,5.16497120691849,0.517958972969505,0.589844470698433
"PWWP2A",-0.0534892798363709,3.44604129124369,0.518236038908418,0.59008719318658
"SRSF1",-0.0579192823869063,6.44087967891905,0.518378157581403,0.590176217641087
"ELMO2",-0.0598458181546793,5.50605283651309,0.518788251935163,0.5905702742155
"FAM120B",0.0487469113794026,5.07304314602552,0.519002656100251,0.590726909430321
"IGFBP5",0.152261520171564,9.67102497702997,0.519053836246272,0.590726909430321
"RPL8",0.0659746668022032,9.37722066670473,0.519698889859003,0.591388122816624
"DUSP10",-0.150480739204665,4.23827138230154,0.519973199520404,0.591627339427197
"SLC25A27",0.0920362261015197,3.94029610179707,0.520197246989364,0.591809315622236
"CD46",0.0660530125132998,6.41248743439626,0.520484767634055,0.592063449171899
"SGF29",0.0860184805120484,4.36482137455394,0.520598207013906,0.592119523034175
"GALC",0.056092081445459,3.96007324225965,0.520675304736687,0.592134253791346
"MTAP",0.0680502448703953,3.8573276651822,0.520867782810993,0.592280180232604
"ARHGEF12",-0.0679742597114751,7.41751232025998,0.521130982698148,0.592506478788841
"EIF3I",-0.0464285277824254,7.13353409024382,0.521490485888904,0.592842201384294
"MSANTD3",0.0714557252418615,3.96695945666423,0.522139347406688,0.593506749896705
"RBM4",-0.0649434811471746,5.42680174467588,0.522226908490352,0.593533192843442
"KIAA1841",-0.0862407303541437,2.72176957380329,0.522499475086169,0.593769870062837
"CXXC5",-0.105275591825855,5.81853648213293,0.522816041459383,0.593983915372202
"FZD3",0.0867443533425448,2.58340613310738,0.522860119060829,0.593983915372202
"ARHGAP42",0.11643873656428,3.38046146638131,0.522880868412362,0.593983915372202
"TSPAN17",0.0662244656164216,5.23952738384981,0.523141931738212,0.59420735472812
"GPRASP1",-0.0907464194941289,3.89564124442862,0.523829034469835,0.594909079242336
"PRPF38B",0.0698190694904894,5.52515658141236,0.523945825692253,0.594909079242336
"PACSIN3",-0.0926954416843767,8.09348480831899,0.523960847463987,0.594909079242336
"TMEM5",-0.0577661921804292,3.29907673129778,0.524017519588282,0.594909079242336
"C1orf27",0.0581905741178689,4.08126661580041,0.524084952983911,0.594912469379548
"ZNF628",-0.0972445895872037,3.6009616057759,0.52437982353813,0.595174001116498
"HNRNPC",0.0479416603335083,7.38390584401565,0.524611328915832,0.595363557563566
"RBM7",-0.0675613439476464,3.66695871733038,0.524899645865386,0.595617533003488
"TEK",0.0962652782117491,3.85726235677521,0.5249752468379,0.595630101224269
"PELI3",-0.0885561198728035,4.07428928873387,0.525510253062429,0.596163837534629
"PPP1R7",0.0478192212297025,5.58082910368785,0.525641054164115,0.596238949494832
"BLVRB",-0.0829904974888796,5.99513998278842,0.525714738260771,0.596249262671725
"UNG",-0.0817635422653391,5.22119234814514,0.526316105009304,0.596811156146033
"CDC37",-0.051536843134207,7.70081553164214,0.526339467250011,0.596811156146033
"XPO1",-0.0829898384787209,6.69017369203634,0.527869973563261,0.598473068774559
"WDR31",-0.130067151483816,0.919175814061107,0.528292387281581,0.598878426500831
"DIAPH1",0.0943536348655407,8.09821078234456,0.528404339944152,0.598931785612042
"CD36",-0.117163560007538,8.04817827868858,0.52904831032264,0.599588085032325
"CYP20A1",0.0634625520011266,3.00862337647937,0.529175272487785,0.59965835260677
"LSG1",0.0500111125357789,5.10861429410881,0.529445677960924,0.599891132104736
"ATM",0.0612034588494084,5.15919555614216,0.529605727449028,0.599998830397887
"DCP2",0.0730633970483544,4.57282450684779,0.530003727793977,0.600376047523156
"CCDC112",-0.0964526026124645,2.04627995011661,0.53016307136991,0.600482860345477
"PPARGC1B",-0.114751867000564,4.82299963561734,0.531272130828842,0.601665199322911
"NPAS2",0.142862803656494,4.35582743498808,0.531570117117699,0.601928821284775
"GATA3",0.138458562716952,1.18604575545693,0.531788841954169,0.602102637075792
"USP33",-0.0455901511195409,5.14193374117408,0.532216259035119,0.602512667053371
"MYBPC2",-0.191973943869726,11.0703217073443,0.533579653931047,0.603982070562538
"MTHFR",0.0820379802801348,5.39846655086906,0.533729047024648,0.604077100672452
"SAFB",0.057131040374987,6.60476388620164,0.534105068830772,0.604428575502863
"PTPN1",0.10863267207299,5.67273417609638,0.534931337095265,0.605249645317379
"ARHGEF7",0.0416949808809924,6.55037235875968,0.534961743705394,0.605249645317379
"TJAP1",0.0492679032413169,5.64550447034302,0.535087035399309,0.605317208795468
"PFN2",-0.097024097240125,7.75155893594168,0.535380442356739,0.605574912804197
"JKAMP",-0.0501122951003494,4.04992321318239,0.535569983128221,0.605715083834429
"NOL7",0.0519945540725609,4.69441735132987,0.536501752003016,0.606694557483749
"DOT1L",0.0791999752776059,5.12514385796976,0.53668638569857,0.606790657646042
"DCTN5",0.0424965818744926,5.15117143940666,0.536718201676951,0.606790657646042
"LRRC58",0.0646396267275921,4.38978343888014,0.537285514809636,0.607296567933686
"XRCC6",-0.0390765633361182,7.88427231579548,0.537319362380362,0.607296567933686
"ARFGAP2",-0.0506309079252106,6.87545630589813,0.537363055669196,0.607296567933686
"PNKD",0.0645994264541963,4.54601837347559,0.538239218259546,0.608212293273824
"JAK1",0.0648216487874073,7.52548229311413,0.53934561467651,0.609344296383434
"ARL5B",-0.110810686066493,3.84648722054464,0.539373008964255,0.609344296383434
"MRPL43",-0.045980428043179,5.26407043765044,0.539804649391186,0.60975730770069
"RARS2",0.043690692652996,4.40145453850265,0.539920630614292,0.609813696464031
"ZNF570",-0.0649020936232309,2.33069226867299,0.540327411858587,0.610198475515857
"SEM1",-0.0619672596851149,5.75271533295813,0.54040755040789,0.610214323891771
"ZC3H7A",-0.0845011781785587,5.9129868566457,0.540545790175043,0.610295766769303
"ANAPC11",-0.0636939362141216,5.95470268946958,0.540808365884709,0.610517552339703
"DHX33",0.0738384061802495,4.32443165835067,0.541250882970679,0.610942394314299
"HOMEZ",-0.0808646222365863,3.4789942170164,0.541370177993155,0.611002336844946
"ELOB",0.0725685566898459,6.71571879102982,0.542081479061681,0.611730334134276
"WAC",-0.0411381029770071,6.52768088344355,0.542242416470896,0.611837152724953
"PRDM5",0.0893809550305992,2.16774773539209,0.542373528619072,0.611910296099077
"RPL22",-0.0462922003945826,7.70342796730765,0.542988037465641,0.612528727098292
"ENGASE",0.0813126000675483,6.28190222799349,0.543175543786393,0.612665376917424
"TMUB1",-0.0684686111455603,5.14506915662235,0.54364102663741,0.613115493816729
"SNRPC",-0.0497299626356075,5.59289945816063,0.543903463339601,0.613281011326091
"AMOTL1",-0.0971099272979366,8.52428694172468,0.543920662953819,0.613281011326091
"NENF",0.0725611930728426,5.49097126473956,0.544021621969033,0.613294995273185
"CFAP61",0.165664261117155,5.16210873934519,0.544128929120155,0.613294995273185
"RTTN",-0.0881104134765185,4.08469094784876,0.544132381246602,0.613294995273185
"TESK1",0.0589000554731429,5.8983461912842,0.544299588065301,0.613397644852444
"WDPCP",0.103231870048455,3.02828220099421,0.544356354309524,0.613397644852444
"DHRS7",-0.092447046353829,7.8979836884333,0.546634151477518,0.615889155655922
"UBXN6",0.0586112988643427,7.22050352622273,0.546904341265918,0.616118376156418
"PRRC2A",-0.0410168854560551,7.51671848678399,0.547698243273372,0.616937459872666
"GABARAPL1",0.116844311959548,7.95886903957853,0.548944895051937,0.618266267230897
"VOPP1",0.0742347009307458,4.67803452311064,0.549862901620066,0.619224648634236
"CTPS2",0.0567857840499388,3.04162614639764,0.5504136571374,0.619708598058673
"PMVK",0.0736809083685976,4.58549729291009,0.550426908837944,0.619708598058673
"CEP95",-0.0591348205050112,4.55220550087633,0.550698256182527,0.619938488148891
"ZNF493",-0.0921779344269931,3.55477078331605,0.552281551511805,0.621570926359255
"ADAM19",0.148758683028219,3.72114372458928,0.552283039540528,0.621570926359255
"RRS1",-0.0755083993824753,4.64781471529416,0.552767322206247,0.622040125720573
"PSMD8",-0.0885889451537387,8.11124924565732,0.553389600738565,0.622664481279582
"CARNS1",-0.156973926520361,6.53531003220824,0.55354662527917,0.622765252644975
"ACACB",-0.13044534639886,9.18274312953249,0.553949970861605,0.623143088109125
"SRM",0.0620943925866562,5.90525679157951,0.554205990488358,0.623355123455347
"TAF4B",0.107391142865498,2.80077492640876,0.554421499284578,0.623502180924471
"C9orf64",0.0571551226851904,2.96368061072658,0.554471823552051,0.623502180924471
"PCTP",-0.0848271826923369,3.96513335099684,0.555725131597326,0.624835406793534
"ZFYVE1",-0.0506285707482772,4.91610176687508,0.556183211420758,0.625274293584827
"TAF6",-0.0443572946975646,4.76374853285582,0.556942467377125,0.626051621573094
"MAP2K3",0.111397723936637,6.88793880907672,0.557421769851886,0.626514106599629
"PAM16",-0.0630309931043287,4.16332904032094,0.557638397611505,0.626622173301556
"METTL26",0.0724682023393303,4.73222783570693,0.557653683639073,0.626622173301556
"SRP72",-0.0478930325286563,5.58980113545122,0.5578379204531,0.62675290210596
"SRR",-0.0763816162583141,2.2659862497733,0.558233565387498,0.627121095544845
"ME3",0.0648788428900908,4.24472091966623,0.558469643062955,0.627309962900236
"ZCCHC2",-0.0805997582561867,5.4880801561384,0.558770382997791,0.627498658338764
"CDKN1C",-0.128328491163374,5.18932802587934,0.558773585911021,0.627498658338764
"PEX10",0.0678590132142693,3.82452207784274,0.558935269322142,0.627603876792688
"SLC43A1",0.103905391798021,4.19438485552218,0.559184615327827,0.627807490159471
"TBCEL",-0.0702962748715834,3.89103366520883,0.559301991118867,0.62786290648404
"MIDN",0.152510597545043,7.44074992357948,0.559567653964715,0.628084753617253
"SNRPB2",-0.0436977867256361,4.58206687080621,0.559652587128111,0.628103712070467
"KIAA1462",0.099052895250422,5.10238712482322,0.559990101979516,0.628406106415379
"ANKFY1",0.086155729508262,5.61411142133319,0.560750194334178,0.629182574923884
"BMPR1A",-0.0624819591724375,5.08526357356023,0.560947799015143,0.629327799308311
"CDC37L1",-0.0819447232407875,6.3968359177359,0.561390479356146,0.629747905570128
"DDX21",-0.102014801677504,6.48925515157476,0.561615853000639,0.629924172423924
"PBX3",-0.0924570606665384,3.08476062252492,0.562799176569773,0.631174729548728
"CEP78",-0.0686987359351259,2.6822869129924,0.563225506629645,0.631576123870051
"PRKAR1A",0.100464725898021,8.33535293909894,0.563330979040945,0.631617668836021
"C5orf42",-0.0687534945096805,4.32673358100231,0.564762339657456,0.633145634852802
"TAB1",-0.0410387364615869,4.75475100370299,0.564838699015213,0.633154344943464
"RNF219",-0.0553864521522996,2.60289547277696,0.564984732029785,0.633241143925079
"SAMD14",-0.119082673973934,1.96196388636964,0.565231549112965,0.633345485166817
"ZDHHC6",0.0426907236146753,4.07356360777271,0.56523723555466,0.633345485166817
"CREBRF",0.0848650159846983,4.93110707262155,0.565283658573221,0.633345485166817
"GAREM1",0.0850595493905283,3.87316767428455,0.565547066616585,0.633563710186614
"RPA3",0.064981068169486,2.47352924196851,0.566234838262424,0.634257225094094
"HMGCR",-0.0573099910562477,3.19756225969955,0.566364244660009,0.63432520534537
"PLA2G16",0.0715596773694558,6.17829344392405,0.566480332265386,0.634378253929611
"TRPC4AP",-0.0441200091407956,6.69298939527907,0.566804913291528,0.634628485154876
"FAM126A",0.110041828088567,5.8174779952433,0.566841280479033,0.634628485154876
"NDUFAF3",-0.0561441636822339,5.61669199681782,0.567601780418023,0.635308973264842
"XRCC5",-0.0375465067528832,7.25417852985025,0.56771578945513,0.635308973264842
"ZNF142",-0.069580537574869,4.79593945347349,0.567717275514239,0.635308973264842
"SLC9A3R2",0.0919244865900888,5.93557712623242,0.567724376607267,0.635308973264842
"BAG2",-0.0592117936507847,4.55588403808076,0.56815884673577,0.635718098693078
"ABCB8",0.0761357168514305,4.30593868770573,0.568304686623167,0.635804213091559
"POLRMT",-0.0600367766368624,6.37495384841924,0.568541178830943,0.635991713740722
"ZMPSTE24",-0.0623497032795361,4.59066795695348,0.568779386909565,0.6361810881573
"BPHL",-0.072156611515484,3.08202909954643,0.568972273632816,0.636319730785622
"ZCCHC14",-0.0484667906629438,5.35232528836372,0.5690761986128,0.636358860011479
"PRMT5",-0.0584625507732576,5.36450418998958,0.569482630150537,0.636736211109449
"ABHD11",-0.077576383221467,3.019780286086,0.569643562086559,0.636839011943929
"RPL7",0.069060794595987,9.02216036616751,0.569821509296631,0.636960807982224
"VMA21",0.0448586910992033,4.24287723436957,0.570192246147801,0.637298053540422
"SBF1",0.054191985755418,7.37257404621451,0.570684292692633,0.637770787632651
"SURF1",0.0625747530086852,5.0615924787019,0.570853766674543,0.63788295850051
"TIRAP",-0.0561836533739357,1.80560163065622,0.570942358471295,0.637904733847559
"PNPLA6",0.0578329451856906,5.89863179255684,0.571107896986527,0.637987037411648
"GGA1",0.0402506462819868,5.62396175265206,0.571154249503831,0.637987037411648
"SLC7A8",-0.15161688616289,6.18319032410165,0.571266841425277,0.638035597482968
"CDYL",-0.0487025424690685,4.62049727157846,0.571912551164728,0.638679501548706
"SMTN",0.087319078736268,6.68747498716519,0.572613149647152,0.639384539058046
"TMEM41A",-0.0541084233100061,3.76431539459532,0.572711970820735,0.639417537814007
"NAXE",0.0569101687672508,5.05547704131265,0.573484208858204,0.640202289511437
"DEDD",0.0467854650905187,5.19325877321073,0.57367037561465,0.64033267681969
"SHROOM4",0.0902569824142474,3.89532328369847,0.573751968805387,0.640346321368943
"ACVR2A",-0.0516655315967655,3.73615405238699,0.574139283201542,0.640701127083345
"PSMC4",0.0632461974491032,6.18879141007127,0.574319770830254,0.64082507005126
"SLC2A4RG",0.0867743898550378,6.29251307416174,0.574816559637969,0.641301868747654
"GRAMD1A",0.064973457701021,5.97301879495863,0.575270926129466,0.641731228894392
"LATS2",-0.0634447879439707,5.37497762399079,0.576111162327675,0.642590882001785
"SLC26A2",0.131400283811415,3.90899977465524,0.576369631226775,0.642801506083649
"ITPR2",-0.0617595939456698,4.18715416112041,0.576912322583348,0.643329022682639
"NUDT4",0.108560000425623,6.15700137569041,0.577076186399422,0.643434023028513
"HEXDC",0.0616490146378495,4.71992371661606,0.577265531875998,0.643567406370451
"RNF144A",-0.0851601441002543,4.13657238724269,0.577389790869009,0.643628204264198
"ZNF326",-0.0668143176341827,4.73263041252393,0.577734334224325,0.643934513308952
"RASSF4",0.117226537079375,5.19943403840385,0.577812289174349,0.643943648601764
"ZNF678",-0.0714286973238054,2.41946575035955,0.577911866953627,0.643976876369982
"NUDT22",-0.0566101433795245,4.19020028282465,0.578392243241373,0.644434375058674
"PPP1R26",0.0902722432248703,3.58623827507435,0.578525601030569,0.644505168128552
"ZDHHC7",-0.0513938233794509,6.28386783782432,0.578820841855767,0.644756267789379
"EZH1",0.0554232201676985,6.46088953226945,0.579965114437975,0.645895198322496
"MFSD3",-0.0757108299419666,4.00980690529724,0.579983241132615,0.645895198322496
"GPC4",-0.0886530995845271,5.07983925083848,0.580578469823608,0.646480079003827
"EYA3",0.0442670585206272,4.42955028505069,0.580721617336739,0.646561482286267
"RPL30",0.0557638411125433,8.47070572635912,0.581000064912874,0.646793487603803
"MOCS1",0.0774580692026322,5.40225792110768,0.581514469425589,0.647288082390885
"C16orf70",-0.0678394137566633,4.64034961703045,0.582094298804812,0.647855374037523
"TPRG1",-0.152529030173816,2.5538613228429,0.582276541118268,0.647980078488576
"PAPD5",-0.0504369646680989,3.66546895242505,0.582519560635835,0.648121349633235
"BCL7B",-0.0544435459021798,6.01237233833111,0.582543910508824,0.648121349633235
"INTS14",0.0481310646965876,3.85483703199436,0.582922211849481,0.648464080209997
"KIAA1456",-0.124449305882765,2.5575468974498,0.582994322488003,0.648466151450386
"USP12",0.05477805213705,4.65302989578322,0.583252993671656,0.64867570898591
"FAM149A",0.138148638439223,2.50955819431148,0.583718592077851,0.64907007441603
"SF3B6",0.0481537700991118,4.47579559114536,0.583748213389869,0.64907007441603
"PDS5B",0.0433703611298754,4.86046902763926,0.584194455298012,0.649488018409725
"MYCBP2",-0.0471840809742991,6.20026203257966,0.584641911323518,0.649907211395399
"EXTL2",-0.070572084353797,2.80927996910108,0.584954031267827,0.650175877499495
"SMPD1",-0.0456573207974194,5.21811185839274,0.587513593509711,0.652942208245623
"FUBP1",-0.056402092271346,6.07075772973937,0.587977952284836,0.653379616894344
"PSMC3",-0.0522460699162187,7.36790618920653,0.588171690436256,0.653516234282268
"LDHB",-0.116704267255102,7.20819350367252,0.588345155461877,0.653630296072763
"RPS16",0.0675763512861003,8.80673091892027,0.589898844034647,0.655277524582891
"GORASP2",-0.0312417106221292,5.69907197221524,0.590046154123827,0.655362296801474
"KLHL13",0.0804631558461495,2.0581428636469,0.591235230870213,0.656603996169747
"CNOT9",-0.0393344713077698,4.61346255073151,0.591623407704741,0.656956053954344
"XPNPEP1",0.0527640388743794,5.01902151589807,0.592241934083076,0.657563783199527
"STRBP",0.0873262359523808,3.24732015501368,0.592322525273656,0.657574170872053
"TWF2",-0.0952276783889922,7.05617582608172,0.59284152182533,0.658050221768532
"RUNDC1",0.0587994134325929,4.26147388341181,0.592893911217515,0.658050221768532
"ZNF12",-0.0444660377697861,4.00383898756321,0.593430344659163,0.658566423605281
"ATP7A",-0.0488597316214226,3.23265387711303,0.59375911096143,0.658784829214711
"FAM104A",0.0470870972525929,3.63302827953076,0.593769881818481,0.658784829214711
"FAM76B",0.0617406765334524,3.24722095361173,0.594234125242566,0.659220671807971
"HIVEP3",-0.0973147705257695,2.71803610872035,0.59519113301938,0.660202997945433
"RASL12",0.112914362632501,3.89423180124103,0.595939551513199,0.660953742643078
"EAPP",0.0500165283238273,4.36846611001864,0.596076483143861,0.661026191242309
"CTDSP2",-0.0569087277619954,7.40868486552904,0.596296858383152,0.6611911471153
"NFATC1",-0.0663552036477228,5.8273563627959,0.597675166382833,0.662639858380967
"RHOBTB3",-0.0648035074803539,6.00006296212509,0.597753498956963,0.662647117674039
"PRIMPOL",0.0626632317780544,2.516952486752,0.59808870111916,0.662939097025812
"PACRGL",-0.0499985792956663,2.62131163892542,0.598371390892232,0.663172806978772
"PIM3",0.0909926071486482,6.54713283752533,0.598484641892009,0.663218694994614
"PPP1R12A",0.0434921446464709,5.91729078277457,0.598862533098909,0.663557801348702
"NDRG3",-0.0725781744270419,4.51910408410404,0.598983018201526,0.66361164678568
"TBC1D13",0.0466790462693482,5.16469860273714,0.599262677490072,0.663841806781574
"UBXN7",-0.0470764765811326,4.88416945571962,0.599882149305387,0.664308866232536
"SYS1",-0.0570665504740202,4.4307775106411,0.599892483057468,0.664308866232536
"SYF2",0.0548673480094328,5.57731665402806,0.59990019596083,0.664308866232536
"UHRF2",0.0421303777247031,4.7555549746283,0.600768285241563,0.665190361168869
"KCNA2",0.119129376730998,1.72510847346363,0.60096642045149,0.665329938496967
"VPS51",-0.0434372104598141,6.45367194703994,0.601418485788504,0.665750574686855
"SOCS4",0.0623097716583596,3.97172778738366,0.60156041567345,0.665793250233992
"SH3RF2",-0.132936404824416,6.06844173741496,0.601601289156292,0.665793250233992
"ZNF143",-0.0579393845151847,4.20499922148068,0.60181425711215,0.665915470192633
"ZNF571",0.0580112045803075,1.52892713133024,0.60185600344677,0.665915470192633
"EXOC2",-0.0463591264295746,4.36694565823491,0.602045739262288,0.666045567968622
"BRD4",-0.0531792694769514,7.04229072792617,0.60233310955597,0.6662836350283
"SF3B3",0.0433908126884499,6.47011046836247,0.602704580239107,0.666543030227501
"D2HGDH",0.058473825471862,5.07836502186759,0.602712021807925,0.666543030227501
"GPRIN3",0.0817260658515556,3.02773614674983,0.603024481651373,0.66680869551076
"SLC6A6",0.126497715232446,6.59910691299822,0.603363217188738,0.667103348648849
"HMGXB4",0.0529777927613557,4.02143189739866,0.605202109279713,0.669056367755812
"XRN2",0.0470440641027037,5.82814587313748,0.60741834975015,0.671426031199094
"AP1AR",0.0547354149896043,3.26772468593531,0.60775668263659,0.671713005537017
"PCBP2",-0.0330502269073701,7.8871022702587,0.607823500731308,0.671713005537017
"POMT1",-0.0483754656843662,5.34173946296051,0.60854390125185,0.672428627298998
"ARF1",0.0357103258100484,7.94237478442431,0.608808429271381,0.672640408211145
"SMAD7",0.0896146699964479,4.1887925531699,0.608921003613391,0.672684272900337
"TAOK3",0.0484772413340746,4.69926247104838,0.609102078210165,0.67280379130765
"BLCAP",-0.068415839052182,8.45462605094357,0.609367666133669,0.672983274475646
"CSRP3",-0.188137254163612,9.19662230152143,0.609410377135947,0.672983274475646
"COA3",-0.0505214709376341,5.01646895107387,0.609505903379575,0.673008252882399
"TNRC6C",-0.0503553847196104,5.05755598299922,0.610204571587309,0.673640034147266
"FAM8A1",-0.0440835137587063,5.32173952574018,0.610224023999506,0.673640034147266
"PADI2",0.13011462837505,9.2334477888987,0.610314427307513,0.673659270414403
"PHACTR4",0.0665279899475642,5.10941749384846,0.61074662786211,0.674055729530743
"CCDC92",0.0464883389352751,5.87678183146455,0.61223830423684,0.675553152278293
"DAAM2",-0.109414617911102,6.3607791228004,0.612249774884649,0.675553152278293
"DCAF15",0.0515761680296686,4.38530764096711,0.612936926273783,0.676210645991664
"SRSF10",0.0548853074203784,5.84262229541281,0.613004274304462,0.676210645991664
"ATG2A",-0.0701079256228881,5.52401652745819,0.613065420464114,0.676210645991664
"ARSB",0.0652438774160892,2.89131033292432,0.613321145711857,0.676411887224152
"TERF2",-0.0321596074704952,5.13823491223588,0.613835477488159,0.676898255010536
"ATAD2",0.190486727184601,4.21835424765532,0.614247023601955,0.677271174733594
"TAMM41",-0.0488595413508353,2.82654462015214,0.615071214165956,0.678033538969604
"YOD1",-0.0811414698714301,3.68437170174945,0.615085348860521,0.678033538969604
"ZBTB10",0.0617503458141166,4.72929409443344,0.615996702096857,0.678957081439533
"IMP4",-0.0415235952481372,5.37761706640531,0.61650186175027,0.679432746635237
"CPED1",0.107044943768222,5.82701989171761,0.616788372004589,0.679667358478496
"ZNF609",0.043028258617079,4.9802464194825,0.61719159163971,0.679998966444241
"TSPAN18",0.0910333043640978,3.58073581563875,0.617236630899826,0.679998966444241
"PPCS",-0.0430710660743924,4.427945118876,0.617899571576708,0.680648084155679
"ESYT3",0.121367635795726,1.28576284135404,0.618917721511114,0.681688281502099
"RER1",0.0314153860775166,5.85879867951758,0.619130518411126,0.681841304635302
"BRAF",0.0379882099628097,4.67855157464713,0.620098924923384,0.682826336152661
"NUAK1",0.0723053568008365,5.86447369021629,0.620211130508334,0.68286843341155
"RNF103",-0.043407309356003,4.83715855457744,0.620666301654551,0.683262146822221
"BTBD10",0.0336052249983259,3.99864621670379,0.620784396521643,0.683262146822221
"GOLGA5",-0.0394546224633299,4.97006047295938,0.620790772982122,0.683262146822221
"PCNX4",-0.0662571797164919,5.7970416712562,0.621496971798311,0.68393322750959
"LRRC42",0.041805190991594,3.61213861152629,0.621578662100361,0.68393322750959
"ZBED3",0.0797872855585497,2.65832041446258,0.621622768801372,0.68393322750959
"VPS45",0.0403935382978635,4.70688718598705,0.621950160532793,0.684211885577191
"CHAF1A",-0.0577885468305596,3.93702126975839,0.622137794940465,0.684334428248512
"TPRG1L",-0.0363037594548878,5.99189480064317,0.622209820852536,0.684334428248512
"SLX4",-0.0519253731636536,3.00747721428367,0.622610849260955,0.684656335674907
"TBC1D17",-0.045580413104251,6.90465792170831,0.622703950413107,0.684656335674907
"TMEM161A",0.0743445209322476,5.21468072889504,0.622725012926716,0.684656335674907
"ANKS1B",0.124321026439819,2.48850403608032,0.623209017907209,0.685106876777593
"SP1",-0.0430733119008831,6.34186148589544,0.623911692601399,0.685797670207611
"METTL2B",-0.0385103996273359,4.30038045106767,0.624149754935625,0.685977662556346
"PAPD4",-0.0387746148977976,4.92006658501387,0.624903350398634,0.686724146134498
"HSPA2",-0.126923493425289,7.24232196647587,0.625219803619979,0.686885486793287
"TMEM63B",-0.0627639999124884,6.06546655180037,0.625227013173881,0.686885486793287
"POP7",-0.0456204363252608,4.45074982798833,0.625273398930126,0.686885486793287
"ARMCX3",-0.0602135190848778,5.48691601461279,0.625436806473709,0.686954190046854
"C9orf85",0.0440555178317101,2.69921612868551,0.625484776009513,0.686954190046854
"GOLIM4",0.0668405574620926,5.43424654466047,0.627005146312903,0.68854205396317
"STXBP6",0.0672872098275564,2.32662823962645,0.627615687490721,0.68913053541416
"MRFAP1L1",-0.0326294158924003,5.29122482548314,0.627857295967178,0.689313831954451
"TAF6L",-0.0453288632529662,3.77716572524288,0.628202274373581,0.689561473291855
"NARFL",0.0481860973875357,4.32346230266068,0.628232259818492,0.689561473291855
"TMEM268",-0.0524393840567765,3.23718626505102,0.628718265859477,0.690012877440118
"WDR13",0.0400680106662055,6.31443879525118,0.629467643759237,0.690753188247921
"SPICE1",0.0666970762248871,2.23502423633122,0.630101590055079,0.69136666798983
"PAAF1",0.05395724416388,3.75437119083716,0.630427651753165,0.691642221694018
"SPSB3",-0.05160864370619,4.85292235605391,0.630631332873682,0.691783462122039
"RFX3",0.08391334910075,3.75907563653001,0.630934411928964,0.692033692551838
"TMEM167A",-0.0447649154698403,5.21933250018921,0.631537125987645,0.692612475940591
"ZBTB7A",-0.0461697598712027,6.03569661139045,0.631662569573042,0.692667757154758
"C9orf69",-0.0489901605367354,4.97225512528652,0.631835482195243,0.692775072591078
"PRDM4",0.0429938697115331,4.45252832020529,0.632164911915467,0.693053955094023
"STAT3",0.0851890664694459,7.92146518999267,0.632913995249289,0.693792790659801
"PTOV1",0.046659478267553,5.97955292588672,0.633081657675122,0.693894179767163
"ASAH1",-0.0616967492818267,6.71618338781905,0.633388212847095,0.694147761224212
"PALD1",-0.0828200386233445,3.53337623777501,0.633812577671336,0.694530378025179
"NFKBIA",0.0820419458862564,6.43415533331525,0.634219611559788,0.694893915051442
"DBR1",-0.0474458003585973,2.96765029093309,0.634398060971539,0.695006942894408
"MAOA",-0.170986163404348,5.80291086933343,0.634894221248281,0.695467966814155
"PTPN23",0.0438429942312231,6.11661758070465,0.635064695582656,0.695572164798707
"PLEKHM2",-0.0413665923628049,7.75910234062165,0.635242951550308,0.695684860097389
