"genes","logFC","logCPM","PValue","FDR"
"NMT2",-0.211572348708893,3.89998168589563,0.000189377283976025,0.000312614754717933
"TTC37",-0.15112698601986,6.61248900319146,0.00019238925044914,0.000317529978704812
"CLEC2D",0.364543824278026,2.02257976616686,0.000195037071977075,0.000321842547626097
"TNIK",-0.262810506494948,5.47115600308716,0.000195961636895291,0.000323310432561292
"NDFIP1",-0.166130946375222,6.21018411048378,0.000196537737316922,0.000324168757961393
"PLCB2",0.464882282783806,2.40394336788523,0.000196552111180795,0.000324168757961393
"CDC16",-0.125230647724238,5.60193483858636,0.000197682312969224,0.000325974532157717
"DHRS12",-0.224195027630586,2.98738859066109,0.000197783616541525,0.000326083329932991
"CPQ",-0.368936279135161,3.60531698465764,0.000198203323861134,0.000326716943314666
"POLR1A",0.148289610041634,5.98918268827812,0.000198981281457911,0.000327940762209959
"CHDH",-0.341974657324607,3.32809244963135,0.000199678712438825,0.000329031452074757
"BIN1",-0.281547062947383,10.6520740367956,0.000199900954726582,0.000329338874367496
"CTDSP1",0.180479518113986,6.16760116803757,0.000200873430844472,0.000330881984319293
"ZNF550",0.198299071209308,3.05448915498662,0.000201936287631314,0.000332573393599404
"RNASET2",-0.38151956668803,2.51507123720819,0.000201995166283838,0.000332611020329309
"GEN1",-0.291733155892247,2.882992210899,0.000204378038259348,0.000336474705042277
"TAMM41",-0.154125965790155,2.91180607871595,0.000204447741601024,0.000336529440570444
"TMEM258",0.187192326152793,4.73612995071897,0.000204582880013024,0.000336691846211485
"TMEM167A",0.161874097024782,5.34285586226883,0.000205129306568749,0.000337530949899488
"TMEM110",-0.308237779789308,4.10702672878031,0.000206167497682711,0.000339178786510267
"EGR1",0.770469858259457,6.4442839909242,0.000206234691904867,0.000339228874015294
"MCM6",-0.160966449815674,4.04093769127845,0.000206512400875741,0.00033962515098592
"MYCBP2",0.211997416174738,6.17858755565529,0.000207128734820011,0.000340578081781889
"TYW3",-0.149937836163641,3.69381651148528,0.000209485846913369,0.000344392493830332
"PCDH1",0.330926494154432,3.92420652320158,0.000210402380108669,0.000345837672860242
"ZC3H15",0.144701464257651,5.76227504092543,0.000212547156057096,0.000349300836311742
"PGM3",0.22968592291101,3.65457731202737,0.000214972716867216,0.000353224127696916
"ADGRA2",-0.412760245884678,3.96488570345626,0.000215751104887286,0.000354440015877298
"NID2",-0.416345341035922,3.14376563349899,0.000217200957843511,0.000356758370436558
"JAK1",0.142342528114297,7.64431139933856,0.000218196257413017,0.00035832941686169
"RABEP1",-0.166898261191918,7.1597369989975,0.000219255123225444,0.00036000427650197
"ZNF611",0.236953767485246,2.13186548835103,0.000220735378230395,0.000362370314146323
"PRMT1",-0.167103168288531,7.16037533928821,0.000221364924890083,0.000363339193040604
"HLA-B",0.416287292303091,7.71304467617861,0.000221839354149201,0.000364053169449116
"CLOCK",0.165163258463275,5.71423383636127,0.000222755704286833,0.000365491984762132
"H2AFV",-0.12290687229575,7.205013090164,0.00022492936859804,0.000368992891688023
"FBLIM1",0.519877059253611,3.00692031392169,0.000225078566322197,0.000369172040817377
"TIGD5",0.203856982325525,3.28802321305265,0.000225504784126888,0.000369805411667313
"MSANTD3",-0.191378171081871,4.09453274881912,0.000226731531299009,0.000371751112863438
"USP54",0.329004118319485,8.39627603314023,0.000227940106721054,0.000373666333713736
"TBX2",0.35450001672458,4.04779921424573,0.000229564516892885,0.000376262438820706
"SUGP2",0.123538913661544,6.90904244570898,0.000229628493434013,0.000376300483381746
"ATF1",-0.16578997448585,4.79959457203496,0.000230563268438416,0.000377765269960067
"YIF1A",0.160161243175657,5.35034569518932,0.000238121464223065,0.000390079722492123
"PPP2R5B",-0.151996268516471,4.63481239565404,0.000239032982336061,0.000391503452793502
"TAB1",-0.125867957545043,4.87614258172422,0.000240305083520294,0.000393517159122908
"RNF144A",-0.282059329482744,4.21825935156448,0.000240610139400201,0.00039394682454829
"CDH6",-0.408658802988123,2.28278144655723,0.000241038043692649,0.000394577439497579
"ZNF518A",-0.203623504504115,4.13690111733171,0.000241968871481919,0.000396030966781844
"DAP",0.414505754745864,3.57069962579894,0.000242920469009384,0.000397517966570755
"RBM27",0.11669484289735,4.47281604020929,0.000248385568606401,0.000406389079015541
"WDR24",0.154629392885435,3.97770648090397,0.000251360426153368,0.000411183429704366
"IKBKB",-0.218444409733112,6.07791777884391,0.000255791391095561,0.000418357606520751
"CDC34",-0.184154895528891,6.07016051089355,0.000256635904585406,0.000419664488082885
"PYGO1",0.281343515363833,5.77659566246254,0.000256775086205088,0.00041981771533106
"HADHB",-0.296975934320321,9.55649565534864,0.000258891121311614,0.000423202397879849
"TASP1",0.248459598756764,2.15704943435095,0.000259568888981687,0.000424235200812669
"ZNF789",-0.237570820054435,2.36557288685261,0.000260469210642358,0.000425631312345479
"CREB1",0.168019543917581,4.41771398343703,0.000260645912186214,0.000425844675290432
"GNA13",0.137963017030841,6.28630151133234,0.000263523954487072,0.000430470646588243
"ITGB2",0.541929165066928,2.80259312815361,0.000263929221285135,0.000431056376801677
"FBXL4",0.191306850250835,4.69479378758409,0.000264159736251347,0.000431356540834281
"DFFA",0.140283884478239,4.88235265426914,0.000264413266192867,0.000431694174076115
"N4BP2",0.295860669799067,2.45988182963239,0.000265039791150498,0.000432640550328956
"ECSIT",-0.225214936651114,6.42329621278525,0.000267211336411364,0.00043610817652286
"CLMP",0.573224624825715,2.82852108959975,0.000267507616454497,0.000436514549671462
"CCHCR1",-0.245830115019583,4.54156569352721,0.00026799313405993,0.000437229519354403
"ASB5",-0.398939014852203,8.11607962852405,0.000268497555459296,0.000437975072352848
"TCTN2",0.352926834091219,1.42600094436148,0.000268862524283819,0.000438492926089034
"LOXL2",-0.47990560358218,3.10878335401086,0.000269743457734232,0.000439851944593657
"MAP3K20",-0.240765495215719,9.59580504729636,0.000274556190065861,0.000447620662398086
"OSBPL3",0.409056842540223,3.66341459708521,0.000274644736963978,0.000447685955662101
"CCS",0.187554783700152,3.99884999300201,0.000275069131903603,0.000448298579908573
"SLC26A6",-0.192850094153817,3.94621209217114,0.000277625791692208,0.000452385469216376
"COPS8",-0.160993504965538,6.84057475612433,0.000277945929180622,0.000452827192422577
"PRDX4",0.255513425146137,4.18994086965977,0.00027987100684449,0.000455883053499468
"SH3RF2",0.438705572823883,6.04924337316307,0.000280194675091014,0.000456329754016434
"CUL1",-0.118393244343618,6.92704479222695,0.000282220965176897,0.000459548726327031
"ZDHHC2",-0.247096071923827,5.12618171479419,0.000282553195533763,0.000460008562252586
"RASA3",0.269665500096958,5.02455619810124,0.00028368932470863,0.000461776786525368
"TDP2",0.133374109002352,4.45380578178139,0.000288531222376229,0.00046957540792577
"CCNDBP1",0.129458617414347,5.57777046897323,0.000290738368283577,0.000473084060924678
"ACTN1",0.438007112320122,5.44484306387418,0.000293214599082171,0.000477029249934353
"B4GALT4",0.177196310405064,3.08469301063805,0.000296808053395053,0.000482790333196429
"ZNF366",0.309315030742016,2.19044405477279,0.000297426638688885,0.000483711293470243
"ANKRD54",0.184486878041077,3.82971027987403,0.000297745595902624,0.000484144723582371
"TXNRD2",-0.14603435699164,4.86642008946154,0.000306979671941141,0.000499071742107903
"PSTK",0.181560772996009,1.73137846648482,0.000308232047409117,0.000501019550912759
"NT5C3B",0.189151175660275,3.89571787483876,0.000308446335106376,0.000501279598480097
"ERBB2",-0.219262915434986,5.51684231628364,0.000308732433714429,0.000501656239327213
"TRIM21",0.318884251340152,2.36814469959863,0.00031060715261692,0.000504613626505946
"PRDX1",0.176235270535103,7.45507994823844,0.000312992798913886,0.000508399881536879
"PRELID3B",0.132006854277058,4.62799293750699,0.000316150966545266,0.000513439403972441
"MEPCE",0.137184368842318,5.48037952897434,0.00031653957135695,0.0005139800849949
"SNRPD2",0.182372367276429,5.8176402202883,0.000319926317845794,0.000519387942320528
"HAUS8",0.24088808976179,1.34084919347418,0.00032100204849177,0.000521042713140062
"METAP1",-0.109237213512492,5.30175300325683,0.000323148052214564,0.000524433837903067
"PANK4",-0.162856592552554,5.44112271861339,0.00032377306770609,0.00052535580734662
"EFHC1",0.349204556258967,2.70592992465745,0.000324045083662615,0.000525704774567592
"PLEKHB2",-0.147762904549363,5.96799295697543,0.000325420091621634,0.000527842710553384
"ARFGAP2",0.126676491686284,6.97113182063439,0.000326380599175654,0.000529307679372885
"TADA3",-0.137517697010754,5.95176349378074,0.000327986329044144,0.000531818338908571
"POLR2L",-0.222854685625599,6.05598146015489,0.000333973413687872,0.000541431082148357
"CAMKK2",0.240730210360526,4.58055644292656,0.000334976914075369,0.000542925935678305
"RFX2",-0.446674289690537,2.02282640967452,0.000335013122047841,0.000542925935678305
"UTRN",0.291101898810183,6.17609464432393,0.000338682815805401,0.000548776737352932
"ST8SIA4",-0.388558906789805,1.4787045929553,0.000341192080018572,0.000552745540654869
"MAGEH1",-0.253451029208901,2.9112169128315,0.00034220824191597,0.000554294486949697
"TMEM173",0.385147906047518,3.84617471464402,0.00034262124784705,0.00055486609453967
"NCK2",-0.17154488189904,5.70420359777748,0.000343193106796028,0.000555694714757785
"SETX",0.149876815808399,6.19728015264413,0.00034346631647565,0.000556039559345269
"TMEM123",0.235164976691417,5.02747780148035,0.000346240208512905,0.000560431941922256
"CD81",0.336770412214838,6.95171461264821,0.000349819209693333,0.00056612572312047
"NSD1",-0.127847844362609,6.38444629803458,0.000350170774513285,0.000566595340846999
"RNF216",-0.114098382944382,5.7483941051959,0.000350696323278591,0.000567346260109477
"ZNF865",-0.201201390786034,5.80025780169533,0.000351847072688411,0.000569108170314828
"C16orf87",-0.168227150279394,4.23362850997674,0.000352501387717121,0.000570066627543227
"SRP68",0.0943828132189219,6.83859655676181,0.000359587135526048,0.000581423865482738
"PXDN",0.389857288802405,4.91853643965745,0.00036096438843626,0.000583548558608601
"CLIC4",0.368946971973034,6.28807684556788,0.000361334911219125,0.000584045274989273
"HLA-DMA",0.407618102293979,3.54003343882947,0.000365554804790188,0.000590762675598429
"GARS",0.129455299008645,5.93001322397754,0.000367018937345361,0.000593024997485564
"EYA3",0.112705491855787,4.54919811766064,0.000369311807140868,0.000596625357318402
"WDR12",-0.137295594893342,4.66745310670596,0.000370564575388758,0.000598542859216947
"MFSD4B",-0.190275829042778,2.70564729822012,0.00037062842414517,0.000598542859216947
"LRP5",0.241657630492701,4.63347532307176,0.00037301994473325,0.000602299651886064
"STIM2",-0.224142370407195,3.95042030291447,0.0003760209411911,0.000607039053538832
"SLC39A9",0.177827090888027,4.26230545963297,0.000377844401821392,0.000609876144992702
"PPP5C",-0.104678878197009,5.85844182708724,0.000379332498391263,0.000612171030183523
"ZNF521",0.387294366359176,3.16455900591665,0.000379480741994195,0.000612303221350885
"TRAPPC1",-0.194581392683694,5.0170878151992,0.000380062006070626,0.000613133935343927
"SEMA6B",0.38642640971006,3.51651387345717,0.000383335385371433,0.000618306647276551
"KYAT1",-0.223110024914981,2.6465667833753,0.000384420072064681,0.000619947883513114
"NPR3",-0.735481567452049,4.03413000937891,0.000386838454102283,0.000623738999094878
"DNTTIP2",0.141695497656284,6.01266189000756,0.000387737728645699,0.000625079806693756
"HLA-DPA1",0.446676179389623,4.95856412696012,0.000388815556852873,0.00062670794574976
"DHX9",0.103086249482653,6.312142472242,0.000392199129054112,0.000632051354800717
"SF1",0.118713114510079,7.81454481443303,0.000400844100083963,0.000645870463933507
"LHX6",0.40354747175269,2.24679514206628,0.000404122499691831,0.000651039231178935
"NR2F2",0.290852412625416,5.72771892249227,0.000405143739738165,0.000652557424790033
"DNASE1L1",-0.197595974997164,6.15358968601877,0.000405206278723483,0.000652557424790033
"MAGED2",-0.279282173928286,6.6748315151536,0.000405958316709855,0.000653654495298914
"RBM22",0.0999919990339019,5.1098812755205,0.000409862323594108,0.00065973913006576
"FHIT",-0.201575544122562,1.67828128134456,0.000409880296137546,0.00065973913006576
"JUP",-0.246736050306956,7.00283641080685,0.000409951646631698,0.00065973913006576
"DKK3",-0.487087493701593,4.059366158961,0.000411344859059794,0.000661809991372901
"CLPP",-0.170992216709786,5.58090731337794,0.000411381836258012,0.000661809991372901
"TNPO3",-0.0999237724400169,5.98857619000755,0.000412323841526803,0.00066320985905801
"NUCB2",-0.254462181448497,4.42928686727624,0.000412482939766202,0.000663350177174531
"PIGH",0.132940926633604,3.9626115678085,0.00041315388862969,0.000664313455136853
"RPL22",0.145711335396159,7.64157396730651,0.000414833911114392,0.000666898612590901
"MAGI3",0.212992192856833,2.76214929369935,0.000415100537503701,0.000667211050269312
"FAM212B",-0.298948595147582,4.41405130430407,0.000415339264728828,0.00066747854329941
"POLR2B",-0.100092452935563,6.78743825299393,0.000415827794342746,0.000668147322815994
"TMEM150A",0.231590408115182,5.26692178841535,0.000415943405036779,0.000668216771996956
"USP48",-0.124942854240821,5.42515893369637,0.000416092604948214,0.00066834014899547
"COA5",-0.100431140246271,4.89245308878088,0.00041809381933583,0.000671437725520016
"PSME2",0.275349682945065,4.91216266726658,0.000421090022963676,0.000676131849361228
"PSMC6",-0.11798888787888,6.60322571532957,0.000421687227674587,0.000676964977545208
"BTN3A1",-0.371802289375197,3.42637423019178,0.000421755561246072,0.000676964977545208
"ZBTB44",-0.199775806608438,7.01187755889833,0.000424851704235072,0.000681816078197836
"HPS3",0.267588267932959,2.72820465788652,0.000425016029034009,0.000681961231359802
"LGALS8",0.27040472676546,3.97280775095681,0.000427652122299144,0.000686071731133715
"SLIT2",-0.385963693655475,3.24513255804203,0.00042815507662568,0.000686759254966403
"TGFB1",0.396121765778909,3.73259058426335,0.000429654720613715,0.000689044948920292
"MPRIP",-0.158148328409344,8.19130699318115,0.000429852485039613,0.000689242363974408
"NEURL4",0.125594828184073,5.69007664206954,0.000430852743961751,0.00069072623819224
"SRP14",-0.146715134863069,7.13684030486264,0.00043264293619694,0.000693475767326612
"LBH",-0.368446176088901,4.48103122568992,0.000436164977803229,0.00069899981078153
"CLSTN1",0.17608492847479,5.95967051377949,0.000436321815460603,0.000699129782766329
"MFHAS1",0.327928325800312,3.14704696200679,0.000437072410050156,0.000700210936683962
"PROS1",0.367770558817472,3.48465194437152,0.000441986574702318,0.000707960796647076
"TRIM54",-0.28710810147959,9.02211925386514,0.000442364553241276,0.000708443301695042
"ATP2B1",-0.168709721261324,5.7018194946117,0.000445533244952811,0.000713394168978213
"ADGRG1",0.306399984046104,4.48780243690231,0.000447432720327246,0.000716311384207563
"DCLRE1B",0.292473707168441,1.2676733543705,0.000447944262934584,0.000717005980778419
"ACTG1",0.286771048001537,8.70242377184404,0.00044822494213077,0.000717330866991875
"CPEB2",0.219808878609741,4.37098100930846,0.000449634715558851,0.000719462308775135
"TMEM5",-0.129490457572723,3.42918662415685,0.000453236561487002,0.000725099947848617
"RNF25",0.149447628661902,3.86830149782711,0.000453943830697998,0.000726105614481583
"NDUFA11",-0.204746777577267,5.93783651446768,0.000454438429357893,0.000726758908983858
"RAP2C",-0.141742060261255,5.06842119222649,0.000454509715259865,0.000726758908983858
"ASB13",-0.136044615265883,4.20145279801911,0.000457451864876245,0.000731258852944452
"HMGCR",-0.173659109780445,3.31901936437721,0.000457482382813802,0.000731258852944452
"ANXA7",-0.111057415440895,7.4791829172669,0.000457577726270473,0.000731284624515709
"MIGA2",-0.152769005628918,4.81230764574042,0.000462828677353935,0.00073954847163825
"NAB2",0.339955153632098,3.39269371103985,0.000467904899841576,0.00074753030987151
"ADGRF5",0.244308301157324,6.15791060053239,0.000471842247797217,0.00075369022139057
"HID1",0.354804017878039,3.07062128520132,0.000472603773753503,0.00075477602690633
"MTF2",-0.135153909516561,3.86178389233939,0.000474175000455831,0.000757154372808818
"USP9X",-0.138820585377659,7.82242663925046,0.000477609129887512,0.00076250603216735
"SRRM1",0.14644010624565,6.95105288621684,0.000484783582633368,0.000773826258220408
"LYSMD3",-0.15023743546361,4.40352349745142,0.000490963826221589,0.00078355585751236
"SLC39A10",0.307422369345662,2.84069150843997,0.000494845280018887,0.000789613963674044
"SF3B6",0.149537791117488,4.56606705892984,0.000497574834276319,0.000793832232147372
"NOL4L",0.349350084044223,2.43321050939678,0.000499633933470958,0.00079697958179893
"MAP1LC3A",-0.249114616753681,4.65311865275392,0.000501810822911555,0.000800313701848059
"PHLDB1",-0.284863170127754,6.25768333840306,0.000502946970250341,0.000801987127721696
"BEX4",0.372113733524797,1.85973754182185,0.000504150730769506,0.000803767771283818
"TFIP11",0.149368946279748,5.34113438951724,0.000504817039459853,0.000804691088111535
"PREP",-0.210083479784496,6.64364362500389,0.000506916899005261,0.000807898807789635
"PIAS1",0.128168803674935,5.29088935333909,0.000507807857962894,0.000809179067297683
"TEAD3",-0.208323823818331,5.42875695951747,0.000509555998455345,0.000811824546382688
"XYLT2",-0.205385984396092,3.53619865615646,0.000512460957236304,0.0008163118371438
"IDH3A",-0.183674666435839,5.91968957076232,0.000513833585728043,0.000818357113501651
"RABGAP1",-0.0988953861958861,6.26282637251507,0.00051542674748815,0.000820752855970867
"EIF3I",0.106860755267735,7.18726314018847,0.000516161006193814,0.000821780311861865
"TATDN1",0.135954169707821,4.77903133913832,0.00051695215243847,0.000822897968470343
"ATP1B3",0.318869351219316,4.66527809662305,0.00051717357278542,0.000823108491445209
"WIPI2",0.112079720537679,5.63148234902562,0.000517657153415085,0.00082372617574301
"AGTPBP1",-0.184159932627568,5.09283926385121,0.000517740144259662,0.00082372617574301
"HNRNPU",0.11599465741399,8.45119770128959,0.000517966497374794,0.000823923164642916
"HCFC2",0.123139580495309,5.11835522533207,0.000518042470760208,0.000823923164642916
"SNX4",-0.118897620138265,4.72561589824683,0.000519871998059052,0.000826690510608632
"DHPS",0.183468017555671,5.24744938051111,0.000521091627401,0.00082848722227672
"IREB2",-0.137115308637509,5.92869639440131,0.000523401096723978,0.000832015760953857
"CUEDC1",-0.18225783940893,6.39283054156953,0.000523498249579721,0.000832026918366116
"CD74",0.417478264891952,7.67717264635823,0.00052518309192062,0.00083456104691328
"RRAGB",-0.119738359826813,3.65336057314961,0.00052572707316297,0.000835281688875623
"NFXL1",0.140769475973565,2.73305834488923,0.000539565679909453,0.000857121113619714
"CBR1",-0.342882762527144,4.08867395650834,0.000548201720407266,0.000870689965774169
"FIS1",-0.182324104555076,7.08512870774846,0.000551729051933584,0.000876141558300175
"ERBIN",-0.190619457310783,6.18629250538331,0.000559721562203006,0.000888680725953896
"WDR36",0.125929798676757,4.73306445301779,0.000562128147304834,0.000892348224896118
"PTBP2",0.152583813007231,4.55215696692652,0.000563966517124199,0.00089511260652914
"SESN1",0.266446307201442,7.62853586078336,0.000567731032374651,0.000900932638791543
"FRS3",-0.160205647036961,2.99966857082624,0.000568812726597313,0.000902494032179407
"NARS",-0.134373592024056,7.23022214485538,0.000572285857690464,0.000907848556855246
"ZNF251",0.221611874697951,3.9295928315521,0.000572487062859634,0.000908011697123245
"EIF3J",-0.189856667637875,7.13271767603069,0.000573719583760559,0.000909810252137729
"PPM1F",0.236637925502921,4.73213631659971,0.000573963276508398,0.000910040365071973
"NSMCE3",-0.134564587073061,3.48452978704416,0.000583134686021423,0.00092442319880882
"CFH",0.445190718182523,5.54728245548705,0.000585301548090759,0.000927698933795638
"ADK",-0.13984502812685,4.17120239223237,0.000588120663554024,0.000932007183736857
"COL7A1",0.334521561206707,4.73049509272403,0.000589077803852191,0.000933205004582663
"C22orf46",-0.253132492421109,3.97615600268837,0.000589078708883456,0.000933205004582663
"BUD31",0.187933005260167,3.56712765361407,0.000591623367196789,0.000937075377933006
"C6orf106",-0.178666873753233,8.57309998641087,0.000592536416035062,0.000938360551796132
"RIC1",0.160971472110543,5.64670418777813,0.000594429403029633,0.000941196881538
"MICU3",-0.220005622644933,2.60598597400028,0.000596986321694769,0.000945083302274809
"CLSTN2",0.44473119632862,4.19363914021886,0.000601397052941917,0.000951902639867427
"ZDHHC1",0.286682005769551,3.14518662399987,0.000602880937323678,0.000954087764861112
"MMS22L",0.297350028366039,1.04364854142549,0.000603000799187764,0.00095411388023693
"ZC3HAV1",0.300681729401008,3.45878073887466,0.000604527403490579,0.00095636546043214
"RTFDC1",-0.090005747795748,6.34849456972648,0.000605320868663407,0.00095745663787387
"EIF4E2",0.155599263693953,6.53975717454896,0.000606290778039773,0.000958826481426271
"TMEM237",-0.144196645398038,4.47943719648388,0.000607467744142466,0.000960523252171823
"PGRMC1",0.325212135311108,4.00899465708924,0.000610641561356513,0.000965376306367866
"HSPA1L",-0.252642171898214,2.3929447758362,0.000611192553367498,0.000966081928105372
"RNF2",-0.175927640732101,3.11662590104489,0.000619868939264326,0.000979628518806539
"PCYT2",-0.198945164607679,4.84475721257132,0.000623640584259792,0.000985420443906562
"SNU13",-0.140008685188422,6.72741458780074,0.000630576204450974,0.000996208958289739
"ERH",0.159573279370761,4.79673137222414,0.000632157444867807,0.000998536169331746
"ZNF181",-0.137219391823791,4.57175408873414,0.00063262675087022,0.000999106507661763
"SLC25A24",-0.237758046402132,3.80737699657012,0.000639494722185595,0.00100978032509326
"ELK4",0.121208363912099,5.95274114779374,0.000644074613318492,0.00101683816581888
"PPP2CA",-0.170705303183245,6.87438199797974,0.000646309573117496,0.00102019214593837
"RFC5",0.17676793326472,2.10210755444347,0.000648344132158737,0.00102313707163393
"XPO7",-0.0878162041843563,6.07392017199813,0.000648396909225272,0.00102313707163393
"CASP8AP2",0.147340034939761,4.41503626290919,0.000649590651468039,0.00102484554840223
"UBL7",-0.149134087883204,5.86971502984066,0.000649818620104604,0.00102503002087929
"PROCR",0.448886933602688,2.43432819253556,0.00065156112624521,0.0010276030678916
"GAB1",-0.265327317098481,5.12247562810913,0.000652247111155128,0.00102850923865271
"LDAH",0.365730133306727,1.0086332629995,0.000655708025932806,0.00103379005762352
"ZNF160",0.193984833116633,4.28366555773371,0.000657000334576641,0.00103565062986287
"SIPA1",0.270550497351682,3.82825422345861,0.000664648637633891,0.00104752801331713
"SLC25A16",-0.16114118060765,4.10643680314797,0.000668953629956275,0.00105413297339132
"TRIM25",0.236920633862503,5.15462520246693,0.00067291606321274,0.00106018503913882
"CIAO1",-0.0792879211726499,5.11672805927694,0.000673023976747212,0.00106018503913882
"GUCY1A2",-0.294683438521989,4.25985131474555,0.000673363649382427,0.0010605391311123
"SMAD4",0.0918724345089641,6.65745345359214,0.000676509596046296,0.00106531219397874
"ZNF652",-0.145345829606817,4.95288249372615,0.00067807302130319,0.00106759202791229
"TMEM268",-0.196655326789783,3.36644775110144,0.000681048834748503,0.0010720944395572
"TRPS1",-0.220570932939166,3.86620309543892,0.000684020624243671,0.00107658898250526
"TNFRSF21",0.366520720076022,3.44726576005861,0.000685801678700607,0.00107913610113477
"A4GALT",0.314185640912234,4.2852276717038,0.000685872766261263,0.00107913610113477
"EPM2A",-0.232604733722622,6.46647977382182,0.000689877245100423,0.00108525167851432
"FTO",-0.117553363857835,5.69926835431598,0.000693127127704045,0.00109017831246141
"NPR2",-0.164465845909958,4.43985427967364,0.000697592420555167,0.00109701458844033
"HSP90AA1",-0.213891337790188,9.40867587561671,0.000699799123278262,0.00110029734406092
"IFRD1",0.271407413838541,6.08033149341225,0.00070136191020925,0.00110256672226526
"N4BP1",-0.119169481257612,5.33765644100754,0.000702407528506899,0.00110402245796819
"TMEM230",-0.121983990753023,6.09433880045043,0.000703558142831675,0.00110564269943466
"AK9",-0.188271292909288,2.73054391187785,0.000704692518471331,0.0011072368745547
"ZFAND1",0.123084289994228,4.06243204547425,0.000705343864159174,0.00110807168312684
"SKAP2",0.244187880734141,3.87957779758288,0.000707367088983616,0.00111106101725502
"INPP5B",0.160923147966488,4.27779670488483,0.000708751167630498,0.00111304559857045
"LZTFL1",0.217399892037167,2.63698716389882,0.000711244177249259,0.00111677070933627
"GATA2",0.297354743458834,3.31347887858608,0.000718791925601197,0.00112842997707902
"PLOD1",-0.202249162734086,5.77178474153816,0.000719199441808153,0.00112887774992876
"YTHDC2",-0.13831720715085,5.43841826436077,0.000723089695922675,0.00113479105458385
"PGM5",-0.205502072354119,5.66732031818417,0.000724570220775857,0.00113692124901954
"YWHAH",0.17735481128064,5.80732302518151,0.000731347465965011,0.00114736037700935
"HDAC1",0.162823526142338,4.20373319362765,0.000734647807677798,0.00115234221115952
"C1QTNF1",0.399426722583088,4.894127006137,0.00073603499556332,0.00115432195787377
"TRIO",-0.224892734203589,6.34723737910639,0.00074039756996438,0.00116096653105847
"STRN3",0.154427776606949,6.19754603504764,0.000741543569745135,0.0011625660143202
"POLR3D",0.127942618710391,5.24404318264335,0.000744238023023902,0.00116659215325754
"HOMEZ",0.156560790390055,3.62806439801666,0.000751832575028552,0.00117829651953965
"CHP1",0.145492912191538,6.98526712873901,0.000752190258098826,0.00117865698056531
"GNPNAT1",-0.15947349459987,3.27714770760198,0.000753512860311893,0.00118052905864547
"CYB561D1",-0.234979662860786,3.75300598115952,0.000754050038114989,0.00118117018527736
"MTMR12",0.192330838645911,3.97643912796872,0.000754215101965271,0.00118122830102501
"KLHL42",0.238415353085098,3.08770348646863,0.000759828944834927,0.00118981865814609
"PATZ1",-0.155067485367032,4.11240974132462,0.00076130712039329,0.00119193114456419
"PFDN5",0.177722207325969,6.67888085558904,0.000766811567932924,0.00120034552884328
"SYK",0.470649905825867,1.54183179602269,0.000768059418876224,0.00120209503147617
"C18orf25",-0.13186880082136,5.67284016506905,0.000768433936701214,0.00120247731305118
"NUBP2",-0.151681485582938,5.18290802642939,0.000771831200616155,0.00120758878184538
"GLT8D2",-0.398407477827665,1.7106530140492,0.000771975892027593,0.0012076104828515
"PLK2",-0.358362781632452,3.8589317237325,0.000773599809801217,0.00120994575470604
"SYNJ2",-0.291883157455441,4.50187298740353,0.000779493793301912,0.00121895768354565
"FAAP20",0.231421663088278,3.79288970607288,0.000781053878711731,0.00122119043942886
"FLII",0.161542031718971,8.9610979242277,0.000782098509811935,0.00122261665437324
"FABP5",-0.31616011750706,3.75438814861566,0.000786005467113659,0.00122851616439658
"MTG1",0.175408991558969,3.70826475098367,0.00078644044150333,0.001228987932202
"TTBK2",0.111581680045627,5.41630072030105,0.000790241312327063,0.00123471861105131
"GIMAP6",0.315487813316062,3.88435408407837,0.000795239593181331,0.00124231793614095
"ZSCAN25",0.144610825333637,3.29751050523792,0.00079890396604909,0.00124783122006754
"TVP23B",0.156176140031165,3.26941629894482,0.000804782722353644,0.00125680076299213
"C1QC",0.565946802974583,3.2652060620527,0.000810350670102217,0.00126528197491772
"STRIP2",0.250595677336793,6.16627875983961,0.000810549601659308,0.00126537855114444
"WRNIP1",-0.107555000833151,5.32009706280444,0.000818688877064254,0.00127786895911061
"HSPA4",-0.145308134982727,7.07286318055041,0.000819862592373846,0.00127948463063448
"ZNF205",0.287779027633882,2.34715230996094,0.000826079846796622,0.00128896941612231
"FAT1",-0.478546949073497,4.18194059629128,0.000827461824301035,0.00129090757142519
"PIGK",-0.136520026795115,3.98110452420453,0.000828044330521956,0.00129159804242112
"DGAT1",0.173664216983674,5.47679996498375,0.000833352628490826,0.00129965840743349
"HDAC8",0.163457842690013,3.27265143112468,0.000833675634130734,0.00129994253017919
"ZSCAN32",0.208257524953091,-0.200060997172721,0.000834873961705831,0.00130159120765184
"TDRD3",-0.118098519650533,4.80173148536499,0.000839130984471245,0.00130800711206587
"RASAL2",-0.225279152237662,4.91006711082177,0.000839902926852548,0.00130898934961605
"SPIN1",0.315606384866649,3.83482251065131,0.000840768356169811,0.00131011693041923
"FNIP1",0.14331589573309,5.60206209288058,0.00084443321988473,0.00131560557852421
"BMP5",-0.335935930162891,3.03195007713174,0.000845770096534393,0.00131746604136162
"RHOU",-0.241693202670606,5.77810918168238,0.000850365294870475,0.00132440054613622
"ITPR1",0.317324953932516,3.9646548613185,0.000850671479136004,0.00132465391766269
