"genes","logFC","logCPM","PValue","FDR"
"VPS51",0.0442445291529962,6.54018298078161,0.387595091721947,0.466843722819062
"NDFIP1",-0.0498696350623406,6.21018264752907,0.388850410866758,0.468294604398049
"PSMB6",-0.0536048877849024,6.88699830420035,0.389237665399739,0.468699829024914
"ALG3",0.0494719138124524,4.38686891937326,0.389537754511349,0.469000001551358
"KLF15",0.111697175419109,5.99366656171887,0.389865271774992,0.469333114730692
"LARP7",-0.0519269781934207,5.16212420300937,0.390425471165749,0.469946215195075
"ENO2",-0.120356852223829,3.11544308351055,0.390914541452092,0.470473550475132
"HMGB2",-0.0768745939183273,5.16134812061089,0.391174306435302,0.470724810677131
"FCHO2",0.0507680786995587,4.79252977618704,0.391344797791355,0.470818909216054
"NAV2",0.103773666971305,3.91900053659108,0.391354510932162,0.470818909216054
"IGF2BP2",-0.140759436514314,1.87591594366825,0.391993613779657,0.471526329007038
"SLC24A1",-0.117041835660569,1.45996473013387,0.392186303894016,0.471696647719304
"ATP5S",-0.0487029072447437,4.91644033121024,0.392349393588983,0.471773712755311
"C16orf70",0.0457346360574267,4.7441822336523,0.39235259374093,0.471773712755311
"ITGAM",0.137667653704339,2.31787231438703,0.392976147976761,0.472461946076254
"TSEN2",0.0418262112351039,3.49920772738756,0.393216839918864,0.472689757688636
"CRYBG3",0.0665661615964708,5.448072432019,0.393507590978927,0.472977678688343
"IL16",-0.135447382808609,3.06181988503791,0.393978523086517,0.473482065696086
"SLC25A26",-0.0391873680842023,4.76471342385868,0.394975202422622,0.474618080390942
"PBX1",-0.0577328766496749,6.77315373226421,0.395089314090784,0.474693408612784
"MYH14",0.0867402847505485,8.53216277894105,0.395301505776241,0.474886543443582
"RRN3",0.0491644345718342,5.88903053893195,0.395684543066891,0.475284842817237
"MCM8",-0.0592222756410809,3.91318262357524,0.395784992399361,0.475343646218905
"WDFY1",0.0449975234298088,4.78158197256788,0.39603280443808,0.475579396093133
"BRMS1L",0.0456460437694831,3.92514988181231,0.396521285476419,0.476104056481897
"KCTD12",0.100407593017126,5.84077999904683,0.397131292599994,0.476774478084347
"PEX11B",0.0372002055159979,4.62166653971071,0.397380705520258,0.477011871606957
"ZNF37A",0.0500704522853313,4.08806405533127,0.397662132944362,0.477287628294032
"USP14",0.033160932580543,6.53713818662522,0.397736200030791,0.477314464701539
"IMPDH2",0.0545488571763524,7.30485955607151,0.398718961121263,0.478431656065303
"XPO7",0.0284976101380419,6.07391984983595,0.398776950716696,0.47843904757809
"ZBTB48",0.061134456393994,3.60963695313691,0.399705056691394,0.479490237598214
"ANXA5",-0.10418279120887,6.31987446938592,0.399928640483819,0.479696112305891
"PTPRD",-0.162248363972505,2.74408243644734,0.40014718429361,0.479875767767413
"NUP155",-0.0396982089683465,4.07265566148464,0.400182391969835,0.479875767767413
"RPS19BP1",0.0573116606194722,5.25774843449429,0.401413670786329,0.481289725292714
"RIOX2",0.0486574642675216,4.96027261501046,0.401711584088657,0.481584367886025
"PLXNA3",-0.11238096739761,3.71158001301455,0.402452716748061,0.482410210141716
"SPG11",-0.0380998993575632,5.76468641800012,0.402674094289422,0.482612901114731
"ATXN7L3B",0.0309633188441797,6.03248111239784,0.403371508235005,0.483386004481024
"GRN",0.0798352877770033,5.96400391860409,0.403549903992078,0.483481594781157
"CWF19L1",-0.0405085468038932,4.00530034228016,0.40355602727644,0.483481594781157
"DCAF10",0.0318868067822819,5.01069542985783,0.403737779598327,0.483576784759758
"DNAJB4",0.0939397904880112,6.09180016318628,0.403740253509203,0.483576784759758
"TMEM245",-0.0585550039477845,7.14361196294563,0.404290874614963,0.484173464396825
"LYSMD3",0.0460649492667679,4.40352059866724,0.404485050180021,0.484343170088438
"INTS8",-0.0366584282524123,4.56685121080964,0.405435054924825,0.48541776809482
"TYW5",0.0517306564084648,2.66248321424662,0.406944238324799,0.487161491891612
"BACE1",0.0504947850488621,4.83515782941885,0.407030372916371,0.487201422768545
"NPM1",-0.0497234651417187,7.68557429528157,0.407477047776082,0.487668803131822
"PPM1F",-0.0772465752594319,4.73214192631545,0.407526502801308,0.487668803131822
"RNPC3",0.0621727613770787,5.25241976037005,0.407604160756578,0.487698510426956
"PPP1R27",-0.136418179059584,8.26975995605989,0.407696746210373,0.487745005067435
"ASCC1",0.0410939110351318,4.67229498801067,0.407757477833114,0.487745005067435
"HECTD4",-0.0555058194656133,6.27687637826176,0.407801532781981,0.487745005067435
"INSR",0.0517967318413818,6.77928821166192,0.408234966480216,0.488200152296783
"RASA2",0.0651264173666098,3.63398995554952,0.408292562100132,0.488205782480094
"HERC3",-0.0609951968070705,4.62734989568584,0.408887076336354,0.488853335275337
"LRIF1",0.054119146229656,3.78080770175194,0.409150289787925,0.489104678196366
"BLZF1",0.0404292893812569,3.79556784285234,0.409232732267124,0.489139887551188
"FOXN2",0.0659935715342705,3.87523258629806,0.40975152410304,0.489672310043966
"CTDSPL2",0.047213939642737,4.18495606954913,0.409784269861297,0.489672310043966
"ST6GALNAC4",0.0888126568811566,4.20187068944261,0.410324210912223,0.490254050081638
"BTRC",-0.0401372101035216,5.00070838662422,0.411488255375859,0.491581219797405
"PLPPR2",0.0710233473719536,5.00009924475125,0.411741820754415,0.491820490085922
"CCNH",-0.0651772161498769,4.64081359280225,0.412184568471063,0.492199416368346
"TIMP3",-0.105062244439223,8.27990240922855,0.412193803181114,0.492199416368346
"SPATA13",-0.0978611170039527,3.1956481263269,0.412219010718631,0.492199416368346
"CLUH",-0.0617929003528989,8.0382193782248,0.412397871209648,0.492349295025383
"FAM126A",0.0672793955704184,5.94152561800395,0.412501929118181,0.49240984193585
"NCAM1",0.154664141939724,5.50199783892681,0.41280427701293,0.492707044363377
"PNPLA6",-0.0441229766123674,5.96277696116095,0.413066821346604,0.492956668112541
"ZNF7",0.0332474703652856,4.43522888470663,0.413125514959994,0.492962981979797
"SNED1",0.0744237181109401,5.95248259292374,0.413652225955236,0.493527684864002
"SLC25A45",-0.0785005297213737,3.75485412306765,0.414269768490732,0.494142612835165
"ARL3",-0.0572497250046281,3.45246169358213,0.414274691878598,0.494142612835165
"TMA7",0.0560550773710858,5.52389930914094,0.414367781156992,0.494189791713204
"MT1X",0.126228030053913,8.57038766905029,0.414558433814928,0.494353300936003
"MAN1B1",0.0559874968680301,4.85625685288174,0.414902370689012,0.494699532915302
"FOXO4",0.0620013199532194,6.40312801612601,0.415013919456272,0.494768628503274
"SYT11",0.0874326571385155,2.91705962782,0.415345653900685,0.495100171895303
"TEX2",-0.0571021413154516,6.76936972557233,0.415581863675641,0.495259833739967
"PKNOX2",-0.070250746714533,4.68680561124356,0.415586899810398,0.495259833739967
"TCTN2",0.100741690519843,1.42601791187934,0.415796827197791,0.49544604516107
"SMTNL2",0.0966097095082118,8.33840653033352,0.415929877513732,0.495540616846832
"SPIDR",0.0800498900316671,4.94960883403551,0.416620049808914,0.49629883595123
"SLC39A9",0.0517257309122901,4.26231267593185,0.416752553290964,0.496392621861792
"UVSSA",0.0667008404426964,3.71347091637717,0.417332012714536,0.49701868266906
"TRIM3",0.0416925542933397,4.21592278631838,0.417476015321848,0.497125762281716
"VPS41",0.0528698016119801,4.18643296153561,0.417529632214293,0.497125762281716
"GNB1",-0.0631390879216448,6.37024004962833,0.417878154342145,0.497476559547632
"BBX",0.0553550010062294,4.99813315643222,0.418555178185098,0.498218291402533
"NFATC2",-0.106943164759085,3.60263468490378,0.418799090848906,0.498444353742425
"UBL7",-0.045698942170173,5.8697132721019,0.41888614688427,0.498483694970826
"RCAN2",0.089738923472564,6.84035075206427,0.419770547666985,0.499471761473826
"INPP5E",-0.0553915688261849,3.96420594652583,0.419888806266752,0.499548082310657
"GPBP1",0.033132538992023,6.28269369935377,0.420148498448805,0.499792627471768
"PLSCR4",-0.12857206561413,3.65238531261375,0.420503204526623,0.500150119956869
"ADRA2A",-0.235258998601147,1.44550966375464,0.420601514489478,0.500202599877915
"CLK3",-0.0379996265552511,5.60065666876669,0.420748243858917,0.500312641898965
"RPL23",0.0525852393243846,8.68162485862723,0.421638316116954,0.501196783831808
"TFB1M",0.049354514022178,3.5102878980333,0.421696516128009,0.501196783831808
"POLD3",0.0495748323364564,3.07627618808292,0.421698171710526,0.501196783831808
"FGD6",-0.0667409778779239,3.22072178305463,0.421708961111652,0.501196783831808
"GLMP",-0.103018905423685,2.33134693160263,0.422043658696991,0.501529996579805
"OTUD3",0.043768586416113,4.02728469783815,0.422416534976469,0.501908486853879
"ARHGEF7",-0.0352048382676506,6.67326564207605,0.423071581099958,0.502622106194816
"WFS1",-0.0725942053462399,4.7095551401323,0.423417787198923,0.502968677600471
"ARFGEF3",0.111797421584266,1.48521594716628,0.423531265794307,0.503038743508395
"KIN",0.0470935021293324,3.52963548949495,0.424161210403179,0.503702500011066
"MANBAL",-0.0646112854415192,3.69305845869883,0.424202410393602,0.503702500011066
"CSF1",0.110723149204145,4.51789874471972,0.42425381189319,0.503702500011066
"N4BP2",0.0810422500563449,2.45989808054907,0.424609648909955,0.504060142629603
"RAP1GAP2",0.109728000925601,2.32781533759395,0.424728371456461,0.50413624751377
"SLC44A1",-0.0719005155638103,4.83988110823755,0.42544620648509,0.504923364883501
"FKRP",0.0443260383843531,4.51382157822292,0.426150974171751,0.505694773438673
"KXD1",0.0387298632544095,5.22725630180346,0.426378255735174,0.505899444561875
"PHF3",-0.0425145444296192,6.30225536393798,0.426858686505451,0.506404386985197
"PIK3R4",0.029119814670347,4.48015786110395,0.427755349706929,0.507402934097233
"ADAMTS5",-0.130676206924795,3.66254586906649,0.4279414270182,0.507558436696004
"ELMO1",-0.101843912114495,3.37476824080222,0.428443756519166,0.508088940959458
"TADA2B",0.0413991873720172,6.45922888515448,0.42875461761328,0.508392276838559
"GRPEL1",-0.0489638242215552,5.51698967055066,0.429044996506211,0.508612275114558
"PPIL2",-0.0341675218729818,5.23422063026708,0.429139272631638,0.508612275114558
"CCDC18",0.0653974421567902,2.67850804507285,0.429142989817996,0.508612275114558
"WASHC5",0.0302953621613176,5.041035774012,0.429160547163611,0.508612275114558
"H2AFZ",0.0499922102188145,5.38733457358024,0.429862098902973,0.509378310009415
"DBF4B",-0.0801758472185118,2.3764024113477,0.429934522544804,0.509398739264675
"BAG4",0.0383914267303339,3.38722977021192,0.430356996581561,0.509833859784958
"PRIMPOL",-0.0567740562883406,2.60460794809844,0.430544431240408,0.509990458716824
"FBXO34",-0.0482385659986841,5.73987889362458,0.430941203731564,0.510394951455744
"OGT",0.0455524385969968,7.85395848986931,0.431180528584598,0.510612887667021
"ATG14",-0.0425148750771391,5.36257912504358,0.431497810852817,0.510923074907947
"ZNF16",0.0463652893610026,3.26754699334857,0.431632925577387,0.511017511351142
"LRIG3",0.0829681969322986,3.71356322023338,0.432178265733893,0.511597534109973
"CNRIP1",0.0962195338011061,3.15677950927881,0.43307271352555,0.512590616560374
"TARBP2",-0.0514050712225419,3.26020236706602,0.433402758365167,0.512915495188315
"MUM1",0.054103967003866,4.66031305215374,0.433525224104306,0.512994660134194
"HMCN1",0.10552161770461,3.8857110870876,0.433680617331095,0.513112763212425
"SAYSD1",0.0441213977262791,2.83285118933945,0.433910317458669,0.513318741568752
"NELFCD",-0.0298655222132509,5.5862602590973,0.434006758267058,0.513367040692364
"NPDC1",-0.0899001376938268,4.86255855659656,0.434159614396368,0.513432553331229
"LRRK2",0.092376338690279,4.78061622809096,0.434173384389944,0.513432553331229
"PINK1",-0.0788614781834802,7.71129546042923,0.434491704366102,0.513743169335658
"STX4",0.0488430381302324,5.23235070597725,0.434550519015629,0.51374690587004
"TAP1",0.109243216165427,4.44955373268489,0.43480834373198,0.513985890765772
"RAP1B",-0.0704114093791923,4.52243066318531,0.4351256556614,0.514295125148576
"KCNAB1",-0.140203479596409,2.16173393948454,0.435244915369885,0.514370223246628
"CDC42SE1",0.0596306493564041,5.38986756427341,0.435447879803771,0.514544211273504
"PEG10",-0.173058789727639,3.12882903150974,0.435865980713859,0.514972336870553
"SOD1",0.0411346619061866,7.35579219875814,0.435970228060179,0.514982531096701
"DGKH",-0.0818480052673689,3.97355634524546,0.435986185735101,0.514982531096701
"AKT3",0.0740585841488301,4.62741273870055,0.436207398515928,0.515145020600479
"PRKD1",0.0979426526712152,2.00919181496129,0.436235361936296,0.515145020600479
"FUBP1",0.0397603806738275,6.19221785465326,0.4364321422828,0.515311474214956
"ALDH1L2",-0.11937204182252,2.29415404008318,0.436648347721916,0.515500818240313
"GPBP1L1",0.0264373903519779,6.46251652570864,0.436989200785294,0.515837252231336
"ZNF14",-0.0657800321402656,1.47896272373671,0.437339731827326,0.516185022950779
"WDR11",-0.0542702051229671,4.83923754295297,0.437948546274958,0.516837513508584
"ARHGAP20",-0.155466507357696,1.74321601800643,0.438363114180994,0.517260629810144
"ARHGAP45",0.123459977857908,2.93026808658899,0.438995725459158,0.517940892345793
"FAM135A",0.043712391877543,3.55802421746921,0.439121359371583,0.518022909694452
"PLPP3",0.0845948287091604,6.22584120637555,0.43954493274868,0.518456334551887
"ZNF830",-0.0355734940120984,3.06355168665846,0.439720070511099,0.518596648893312
"TRPT1",-0.0701831340433218,5.86055079494141,0.4405751077025,0.519538684108556
"LANCL2",-0.0419296851378605,4.05892855296854,0.441163220083627,0.52016575355626
"CACNA1H",0.0989371734221208,4.26502770846198,0.441446399700218,0.520433169301751
"TACC2",-0.0745557713286128,9.52138185015833,0.441506953770481,0.520438090953303
"PSMA6",-0.0385497192447577,6.31424800639496,0.442239640724722,0.521235204740795
"ANKRD44",-0.0948873544492514,2.63999595607036,0.442772897234949,0.521797091073128
"ARRB2",-0.0962807413868862,3.55458038202747,0.44299144305325,0.52198800240293
"PDGFA",0.0708475038469008,4.65790643279962,0.444406731490666,0.523588837063221
"KIAA1191",-0.0416498673142909,6.25352834382551,0.446087170028565,0.525501616454018
"MPHOSPH9",-0.0525332134777878,3.84659790490353,0.44617157029679,0.525533975425503
"TOMM34",-0.0463162692743486,3.95563045288685,0.446457786918614,0.525804010084936
"STARD10",-0.0751622114607852,5.41734960885438,0.446684482929519,0.526003885944941
"GBA2",-0.047108846103793,6.79775954230344,0.446819662021109,0.526095956647558
"TPK1",-0.0735973314203078,1.43839948718348,0.447109582960844,0.526370177313041
"HSPA9",-0.0481709946304105,8.74181924146046,0.447171122549966,0.526375495059772
"SGTB",0.0682671499082654,2.68268519664445,0.447371908119856,0.526544700223689
"PACSIN3",-0.0713786099093873,8.19290281302004,0.447658136623273,0.526814413458622
"PAWR",-0.110715564974111,2.62919183824679,0.448168268912967,0.527347519481912
"MYD88",-0.111511342468578,2.67151943631305,0.448232204676102,0.527355529105926
"7-Sep",0.0478441067383493,6.61629733460761,0.448467565672388,0.527565196727643
"CYB561D1",0.0658157866175869,3.75300733191767,0.448835962883913,0.527931291205581
"ARGLU1",-0.0491126464723585,6.64623658422325,0.449023743427754,0.528067002709284
"NR1D2",-0.0587911297777025,6.52935324435932,0.449065753576847,0.528067002709284
"NCKAP1L",0.132832115753249,2.08350980328545,0.449906695379672,0.528932760686985
"AGO1",-0.0345932034042785,5.11443502397043,0.449916589417637,0.528932760686985
"RASSF9",-0.0963406284204451,2.21579247210418,0.450325358627097,0.529345904175058
"SEM1",0.0469021073787367,5.82169109184143,0.450673464786778,0.529687643677967
"LMAN2",0.0461216634704671,5.19640356016541,0.451074870495944,0.530091932469517
"TRMT11",-0.045225700434491,3.46571647814325,0.451472192353804,0.530491319706971
"VAPA",0.0305004535893777,7.234701381627,0.451944573981086,0.530950808373119
"SNX9",-0.0434997058217672,5.69207076635017,0.451978274531033,0.530950808373119
"TMEM178B",-0.12036818357621,4.2150709313044,0.452990996761412,0.532072768940653
"PBXIP1",0.0456809314138515,7.66167124030574,0.45392039596995,0.533096587175395
"PSMD9",0.0387174625574447,3.96663263364995,0.454186063826173,0.533340739750592
"ARHGAP6",0.0646828506459939,4.57230114921416,0.454722672731211,0.533902949883212
"EIF1B",-0.0394635677250944,5.95585050030079,0.455186629181539,0.534379724529414
"RIOK3",0.0336027304172615,6.83151366537008,0.455332337672802,0.534385142582489
"PPM1B",0.0544487640781203,7.23239400708861,0.455361979248961,0.534385142582489
"STAC3",0.0747676256070369,10.187053611017,0.45536491512879,0.534385142582489
"KPNB1",0.0287155656194107,7.57604369058226,0.455785576396027,0.534810811708622
"STX12",0.0660084255125618,4.96929176223084,0.456016490485574,0.535013754915142
"HOMER3",0.0782615645246562,5.86269358221113,0.456268054263438,0.535240870365459
"SMG9",0.0585291259644863,3.78363322895628,0.456483271028907,0.535425295408875
"ZNF181",-0.0393612182253354,4.57175126006705,0.457106159160598,0.536087784933487
"IFITM3",0.108298321038554,6.56361222659894,0.457233607929114,0.536169135517486
"USP19",-0.0333090129623803,7.16080839757963,0.457380909669126,0.536273742811597
"TRMT10C",-0.0431794364520094,4.60226719931078,0.457522636266766,0.536371787576647
"DARS",0.0262952448193392,6.26555326399654,0.457965477806168,0.536822771508411
"POLR2M",0.0413508230347719,5.53411989505517,0.458446892771363,0.537318850580556
"ZNF320",0.0504225026286456,3.22495784386365,0.458866143510139,0.537741953883724
"BHMT2",0.0961197867590779,3.18608936255835,0.459258292731713,0.538133193730191
"CAP1",0.0709152196689708,5.81071226288914,0.459959589460388,0.538886530055697
"GALNT10",0.0765916295943705,4.17314885235216,0.460021423629413,0.538890578873491
"POLR1E",0.0486643953090326,4.10433242783491,0.460913841482407,0.53984190601166
"DR1",-0.0361625370222814,5.71766252904408,0.460950482416196,0.53984190601166
"ATP6V1B2",-0.0301365004865493,6.42079551683668,0.461348361469732,0.540203073166657
"MORC3",0.0369239697284329,5.5693837948423,0.461420002090265,0.540203073166657
"ZNF184",0.0455100251777193,2.35167152739308,0.461434430930462,0.540203073166657
"ATRN",0.0300349138691348,5.52945505495596,0.462953111886835,0.541912271852317
"PELI3",0.0477217413930184,4.10536694287227,0.464191273347056,0.54329271513461
"TCFL5",0.0534870238314897,2.94050203649181,0.46494372830136,0.544104406180255
"ARSB",0.0600559074004371,2.97851490681951,0.465368781391981,0.544532795161538
"ARV1",-0.0374100419148122,3.58020546010589,0.465549253770324,0.54467492541874
"BMS1",0.0304917168103362,6.08580780658406,0.465805653537083,0.544905840552631
"SHTN1",-0.134195591898817,1.47576201033662,0.465947578219279,0.54500279961254
"DPH1",0.0354786797139025,4.91582403619305,0.466128325597467,0.545145137918436
"TIGD7",0.0528977287713912,1.55449127530844,0.466297104893714,0.545273445056229
"ZNF821",-0.0592912524334483,1.62420217436581,0.46641021498521,0.545336630085937
"GIT2",0.0331817873282536,5.25134955702284,0.466728493671433,0.545639656165273
"EFHD1",0.0731881670923733,4.67860545685179,0.467938840853016,0.546980078510475
"DNAJB12",-0.028801941837008,5.68656173183036,0.467993571668912,0.546980078510475
"NGRN",0.0544206778367208,8.08537712460331,0.468603355815869,0.547561016093498
"HSDL1",-0.0357887414827075,4.90157213936654,0.468609254375326,0.547561016093498
"ZNF276",-0.0489316116199876,4.17994580076703,0.468798636974645,0.547712975308562
"C14orf166",-0.0285387263921954,6.55565832069529,0.468952425031178,0.547823315042116
"SERPINA1",0.165068889581525,1.45515688257032,0.469419886943679,0.548300009664317
"ZNF444",-0.0446899134078249,4.16004642498552,0.470145156610486,0.549077674680086
"MME",0.0629745862384523,5.81295984633767,0.471001569323907,0.549985530538498
"PDLIM1",0.0703487178162943,8.34996634396922,0.471041664439103,0.549985530538498
"LYVE1",0.132197272414336,4.03234382808114,0.471856107131436,0.550866792074148
"ZNF736",-0.0627002098216529,2.78999946642163,0.472756799033913,0.551848509342697
"ABHD3",-0.0712369042167781,4.02297075163898,0.472830175706689,0.551864376273668
"BCL3",-0.109020029384832,4.09708532200835,0.47313307834299,0.552148096862723
"AK6",0.0432009109927805,4.19274238850246,0.473695225503725,0.552734246824027
"PHF10",-0.0453429708894674,6.59984239747632,0.473811654297994,0.552800225078967
"KIAA1456",-0.11011620129276,2.53973670417916,0.474154799897063,0.553130665720939
"ACOX1",0.0357902490025193,6.37217008956283,0.474323066225998,0.553257041234798
"CLDND1",0.0319055779722077,5.0161522448924,0.475383597507355,0.554424003612178
"NPC2",-0.0944211250314667,4.43086292338639,0.475479053244677,0.554430471073731
"EEF2",-0.0405331841688456,11.6287620243903,0.475509266546499,0.554430471073731
"FAM134C",-0.0359758584036209,5.4275235321762,0.475860989421268,0.554770496760258
"PCDHB11",0.105395718753875,0.442561702626564,0.477281922135012,0.556356790406402
"PARP4",-0.0700497344618548,4.44294749294325,0.477754883256404,0.556837793856043
"ZSWIM7",0.0390047944056397,4.10103999698004,0.478675805479863,0.5578407221796
"TNRC6B",0.0359365569817283,5.98196851083546,0.47922469521397,0.558409891633446
"LONP2",0.0243472494209976,6.3724461064727,0.479892023139871,0.559097242871233
"DCAF16",-0.0473390175556787,4.50304098693053,0.479935711462642,0.559097242871233
"STRBP",0.0529019692292696,3.36177125710102,0.48002754605729,0.559133662795564
"DCAF1",0.0324535530624256,5.84374224223161,0.480922133506188,0.560104998031242
"STAT3",-0.0489986246978233,8.00603342560751,0.48162921097358,0.56084940169249
"DNAJC13",0.0300104268406615,5.81312275280101,0.481682814063272,0.56084940169249
"ADH5",0.042709353599283,6.16386477250822,0.483249521756448,0.562602640349827
"C21orf59",0.038838298208656,4.35669323455735,0.483983336881361,0.563385899464294
"ATP6AP1",-0.0317262855380624,5.73547816812819,0.484307242222873,0.563587857208122
"RORC",-0.0946925846027371,7.20771676261719,0.484327020399343,0.563587857208122
"FRMD3",-0.0722891067211389,5.64157373072919,0.484339992550323,0.563587857208122
"HEYL",-0.0947379767040184,3.63154352271059,0.485338809362156,0.564678919740617
"MYBL1",0.0731296671864518,0.911778266355365,0.485514000916203,0.564811561746373
"CLCN3",0.0392619417576089,5.67881006339352,0.48558321873637,0.564820903749424
"EPHX1",-0.0833651256061852,6.53065574521283,0.485650339082541,0.564827803965092
"NADSYN1",0.0563426837099525,4.5105792137818,0.485755802120038,0.564879290673983
"SNX12",-0.0277971599882141,5.08456929944889,0.486060480200264,0.565162399890242
"DBN1",-0.0897594733254874,5.39057403697565,0.486271210353548,0.565336214455114
"SELENOH",-0.0440635567153877,4.97528836894367,0.486506561598115,0.565538605983151
"PLXDC2",0.0669345878199739,4.89910381757728,0.486681082918777,0.565670243820603
"CEP164",0.0704117418164666,3.61025775189919,0.487100393451105,0.566086331606087
"UFL1",-0.0345069853019036,5.616257327555,0.488222304807715,0.567318743162137
"ZNF747",0.0352841149337978,3.73514578561035,0.488373730186023,0.56742327291972
"ARHGAP30",0.118706599007,1.93344885556055,0.488779693694255,0.567823477534819
"FAM160B2",0.0406325141380604,5.79221076483854,0.489358598594472,0.568424465034047
"SLC38A6",0.0605488119390318,2.35805433413103,0.489578158259224,0.568607949030057
"ZNF778",0.0333482227564724,3.93103396587604,0.489917043365371,0.568929956888381
"CUL7",-0.0437256117348927,5.22818230320602,0.490295067143423,0.569297328905779
"FGD2",0.106152293170359,1.86611817558256,0.490534431699411,0.569500593263131
"POU2F1",0.0428710152772433,4.83770919546532,0.490593512905256,0.569500593263131
"WDFY2",0.0734818184596585,3.2984650813464,0.491084481101025,0.569998848867542
"FARP2",-0.0370659766912125,4.32895549148709,0.491327663880695,0.570209412280952
"STXBP5",-0.0444557345147844,4.88435412101563,0.491610441623529,0.570465868840578
"FDX1",0.0372104386440467,4.72361008131036,0.491710137157181,0.570509838624678
"WSB1",-0.0590910001044632,6.87379525746552,0.492716402709987,0.571605518840755
"GSN",-0.100146523975741,9.41711921160426,0.493178766877465,0.572070017221146
"FAM117B",0.0582238202924226,2.40859582812164,0.493322516842711,0.57216486405014
"PRPF8",-0.0312081220906771,8.60419940339499,0.493798445746294,0.572644906116085
"ACSF2",-0.0672038512590245,5.42631749800115,0.493940791978295,0.572738029236483
"WDR27",0.06817598528184,3.30144930843242,0.494026821654929,0.572765836560744
"CMYA5",0.0882069169536022,12.7757885748804,0.494516286414678,0.573261313561961
"NCOA3",0.0512266212871632,6.44832046506893,0.495021924724051,0.573775412748332
"CCT7",-0.0274545445957531,7.67715037021207,0.495538186453485,0.574249760815082
"RFK",0.0366429040813386,4.02554117362597,0.495555583864472,0.574249760815082
"THSD7A",-0.125860920893092,1.22349633847807,0.495826366220914,0.574491425453151
"COMMD2",-0.0447012583785717,3.76639735120288,0.49658194746452,0.575262034291803
"FBXO42",0.0267268482930086,5.46411789051723,0.496616092652083,0.575262034291803
"EML2",0.0805846927527321,3.02565689524905,0.498378076969709,0.577230618382357
"SLC35A4",0.0326648164315406,6.95786248384697,0.498697921493276,0.577513096115369
"FRS2",0.0382106825700026,4.2445565752993,0.498747091564481,0.577513096115369
"RBM12",-0.0437199646366397,5.29274902747184,0.498970456295457,0.577648509183893
"CIAO1",0.0206750741442427,5.11672564238532,0.498989189928758,0.577648509183893
"ARPC5",0.0845235371110988,4.20811167928917,0.499271345104954,0.577902669174148
"SLC43A2",0.0810404163771214,6.40708469947366,0.499497060462497,0.578091444976092
"CD300LG",-0.112793331833096,4.08044937499683,0.49961669619551,0.578157417899054
"DPH6",-0.0379340941214783,3.22152589879976,0.499837585288797,0.578340530183115
"RHOU",-0.0637258019637235,5.77810592365695,0.500169687905599,0.578652260816717
"PAPD5",0.0337363840242458,3.79081409850413,0.50043903922715,0.578891324699978
"SEMA4B",-0.0811694562970735,3.68441055582239,0.50112252283195,0.579609323175258
"PROB1",0.0625506850861902,7.18698923071892,0.501262040415432,0.579696398028201
"C9orf64",-0.0366341782712446,3.09590274999989,0.501323404339631,0.579696398028201
"ZFP30",-0.054068524432915,2.47871560534711,0.502615194025755,0.581080110258612
"RPS9",0.0479782918351456,8.47487975984546,0.502645940896437,0.581080110258612
"CLASRP",0.0461867979156054,5.47468082750963,0.503235082754974,0.581688335701373
"MRPL52",-0.0443298406001877,4.5901538140263,0.503462832757827,0.581878729083198
"DENND5B",0.0402846322253914,5.15111707178382,0.504053110261841,0.582488014625319
"CDYL2",0.0949181128015964,1.31771160718816,0.504558365707523,0.582998907728895
"COL12A1",-0.116444840340005,5.90729715959974,0.504625380041267,0.583003364600868
"BRPF1",0.0330711552888091,4.40003972854605,0.506197610920689,0.584746608235375
"MINK1",-0.0466318399320841,5.46281057366036,0.506338500574096,0.584836173523459
"GRK6",-0.0385900065056958,4.24052069310024,0.506744673233881,0.585232087904661
"PTGES3",-0.0312698531800973,7.43426226536613,0.507321380511929,0.58582482655812
"MFSD11",-0.0333067533052545,4.58678013358842,0.507614910008608,0.586058625891178
"LGALS8",-0.0691614930150944,3.97281163073421,0.507650825763824,0.586058625891178
"CRKL",-0.0308132204085637,7.07747607251708,0.508260612684981,0.586689222920478
"ANKRD50",-0.0884016707250981,3.16077155200008,0.508861719968743,0.587236242477894
"RUSC2",-0.053409283265718,6.79148546230004,0.508861738011123,0.587236242477894
"PARP11",0.049625342107981,2.3313916773667,0.509449048693794,0.587840521061551
"VAMP4",-0.0411454355786965,4.04050197067312,0.509530226866089,0.587860707936616
"NRIP1",0.0528221803676738,6.33484737302576,0.510139875697446,0.588490526438781
"RIT1",0.0452725865177909,3.49797902149228,0.510430275483491,0.58875195214146
"MTURN",-0.0607228090510869,6.65224361866896,0.511379293862188,0.589772896257104
"CERK",-0.038419707902207,5.46081433995543,0.511658837725418,0.590021577894233
"TTBK2",0.0281047609559129,5.41630107747481,0.51181444971202,0.590127302684443
"SPARCL1",-0.0682440369530616,8.4504098884615,0.512006443585436,0.590274944515694
"DLG4",-0.0819037949839726,3.32269952665258,0.512609138967148,0.590895974251467
"ZNF546",-0.0493278004086004,2.65039259790342,0.513135105416981,0.591428412798621
"NUP62",-0.0282766898167958,5.4639277164379,0.51417494271934,0.59255292087918
"OSER1",0.0323833039880364,6.10438104416873,0.51440173753286,0.592740287001102
