"genes","logFC","logCPM","PValue","FDR"
"IRF2BPL",-0.125380575681391,5.02955438613234,0.120260425618929,0.143297274930725
"EIF4E",-0.0700784238939778,4.37821779595916,0.12029615708311,0.143321350804619
"RNF152",0.158502458702985,3.38830085711152,0.120915088632609,0.144040157848446
"TMBIM6",0.0570045240421089,8.08566269435615,0.121232255522365,0.144396766730641
"VIPAS39",0.0529553338570194,4.14951801941736,0.121245730574066,0.144396766730641
"RAPGEF1",0.0616987017384233,8.26382006840795,0.121598542653555,0.144798264607194
"ST8SIA5",-0.167414417391527,3.19226494006597,0.121719473194442,0.144923572431045
"RUBCN",0.0951402417511472,4.85053959680947,0.121881016369824,0.145097196557886
"GPR137",0.0986512780351899,3.53380888192923,0.121926850672368,0.145133044301307
"STK25",-0.0800342330824678,8.23219664909173,0.122052389974748,0.145263745726779
"USP34",0.0668436453424888,6.67374818435922,0.12270691146809,0.146023913853543
"ATP6V0D1",0.0626395922152811,6.47489444010104,0.122901214732024,0.146227939291578
"VCPIP1",0.0585946619465256,4.9213024072422,0.122910040186692,0.146227939291578
"ACBD4",0.0998608753087477,2.96053424698535,0.123112238786847,0.146449623226983
"PLA2R1",0.191331914299788,2.13986310375258,0.123150226141023,0.146475935769589
"IVNS1ABP",0.070340572416338,6.1621352776462,0.123200579624272,0.146516948017477
"HRAS",-0.089348000606487,5.05353956899352,0.123280416994319,0.1465930090525
"KNSTRN",0.0912071905757365,3.09822699617524,0.123645677707976,0.147000995902927
"VPS37C",0.0519859437725552,4.83798487638022,0.123655371377557,0.147000995902927
"C16orf52",0.0493835064103745,3.96620083242825,0.123873934209223,0.147241860247919
