"genes","logFC","logCPM","PValue","FDR"
"GATM",-0.490363918179995,5.52755617879065,0.00042785193298495,0.00164288735165727
"POLR2C",-0.155843505262512,6.07246917614311,0.000429026998670352,0.00164671443855552
"ATP6V1D",-0.190295304486807,5.46110141388558,0.000429596110466453,0.0016482135061163
"MB",-0.552205733712123,13.5058782664662,0.00043134524415251,0.00165423678802319
"ARMC6",-0.2134756123762,4.37985882810153,0.000435616098960117,0.00166992201391231
"GHITM",-0.256470978925374,8.32573097843181,0.000436401287339732,0.00167223756057828
"BRCC3",-0.199994391723765,4.26755906857206,0.000436989801784092,0.00167379786733152
"CTSD",0.316157052096763,8.38478469159258,0.000437271363125537,0.00167418164786887
"SIKE1",-0.208474682883778,4.60086364401746,0.000439365617659126,0.00168150249444917
"TACO1",-0.278138187973829,4.85196476130912,0.000439933999657531,0.00168298000449178
"MESDC2",-0.245481606058141,4.0511795865268,0.00044060935045906,0.00168486533309345
"LRBA",-0.24080268897557,4.90203958042075,0.000444164602018922,0.0016977571185245
"ARMCX2",-0.464047647901504,3.07955718281475,0.000444581388685317,0.00169864685387176
"KLC1",0.152402256932773,7.04232972635801,0.000445417208995827,0.0017011362251719
"CFAP36",0.323022245228095,3.54814200491539,0.000445721406789044,0.00170159400581872
"TMEM19",-0.260327472587851,4.63448074041854,0.000446556545452466,0.00170407749940955
"CPEB3",-0.367753361456073,5.42604984075603,0.000446845215468257,0.00170447445619317
"NCALD",-0.372359191882869,3.73853524556784,0.000447487793037349,0.00170622049464179
"SUPT5H",0.154337645346747,6.96225822694904,0.000447974626486946,0.00170701446472504
"ALDH16A1",0.358270278314503,3.61926399177444,0.000448065870223027,0.00170701446472504
"APBB1",-0.172480850030203,5.69480870993056,0.000448647896228349,0.00170805007639043
"RPIA",-0.194906401757493,4.40821531408003,0.000448707771124124,0.00170805007639043
"HNRNPH2",-0.174954996188471,6.43090386757559,0.000449002910843381,0.00170846903132533
"DSTYK",0.194421879007667,5.21498706600231,0.000451521464976553,0.001716868189389
"SLC25A25",-0.558032466867616,6.43832684647505,0.000451582273192123,0.001716868189389
"FAM199X",0.172903231609853,5.20927907825731,0.000451976614695774,0.00171765999598876
"SPRY4",-0.418956300474546,3.84737407956069,0.000458314931318192,0.00174103091810627
"USP48",-0.175465464309672,5.42515809195941,0.000459402963574823,0.00174444621832957
"CHID1",-0.21309621246125,4.58360844311984,0.00045996706955548,0.00174587007362937
"ZMIZ2",0.258504411577743,5.81071764165433,0.000462893263871677,0.00175625471385099
"PLEC",-0.306475686162907,10.5662050403562,0.000463395509598399,0.00175743794129122
"NCOA3",0.285120854663426,6.44832046506893,0.000463723172485642,0.0017579583594312
"DHRS7",0.25310401096442,7.80668836616714,0.000465314146237807,0.00176326555169179
"HTRA2",0.189164983919424,3.74680597086422,0.000468802949393198,0.00177575708898179
"SOD1",-0.207361531282235,7.35579219875814,0.000469542678573548,0.00177782955943906
"MCMBP",0.138748969955755,5.47027467570152,0.000471607848755816,0.00178491679043253
"RHOBTB1",-0.561388666495598,7.1308666642838,0.000471920342858127,0.00178536749382105
"CKB",-0.720199302824028,6.38475200429232,0.00047375633421317,0.00179157915654313
"SNRNP27",-0.184413684964828,5.24335904337607,0.000475420272121014,0.0017971353529685
"NEXN",-0.457866405953437,9.38299568882763,0.000477097784187195,0.00180273829137618
"SIX1",-0.321508824744821,6.63657534933069,0.000479703823618576,0.00181184369714529
"GTPBP2",0.205685460952037,5.36953308125705,0.000480679883956575,0.00181478773366182
"ELOB",-0.307317674613941,6.78451202936553,0.000481575420814064,0.0018174254740534
"TIMMDC1",-0.215837016924023,6.39924188136792,0.000483729299799504,0.00182434711952061
"PIK3R5",0.675744250678222,1.21444310151618,0.00048380476097784,0.00182434711952061
"HIVEP2",-0.252570942156852,6.41361281609187,0.000484958887370096,0.00182795242519941
"SCN4B",-0.513127324040742,5.05388516437511,0.000487090515324585,0.0018352377742699
"PGS1",0.20692566568036,4.22414128416778,0.000490461491312469,0.00184718483325394
"GFRA1",0.400954727708689,4.52898424944032,0.000491560200089974,0.00185056778427021
"LYRM4",0.324654359871267,3.15729171025681,0.00049602236271257,0.00186660514887882
"RRS1",0.256897964791565,4.69091127362169,0.000497089069433253,0.00186985704968963
"ST6GAL1",-0.378373556658313,4.75766774379175,0.000499617079457222,0.00187860092076156
"MRPL47",-0.232216919879605,4.60127322317394,0.000502276609192183,0.0018878319948913
"TMTC3",0.272199331931845,3.04626272471895,0.000505706915441476,0.00189919899647649
"LDOC1L",0.203629417315731,5.31703495625919,0.000505712396635167,0.00189919899647649
"NABP1",0.549681117653145,3.21722289681028,0.000506789424470771,0.0019022212725392
"EXTL3",-0.230037126337602,5.62551511832361,0.000506929295899299,0.0019022212725392
"HBEGF",-0.572835119961972,4.82362787529528,0.000507781318137928,0.00190464418843203
"GNA13",0.18202260938003,6.28629920801847,0.000508159701059783,0.00190474521700831
"SCUBE2",-0.620907012676487,3.0254075165407,0.000508395314556511,0.00190474521700831
"CDK10",0.281062615992703,4.55338003005142,0.00050842727924477,0.00190474521700831
"FBXW8",-0.22574449207434,3.32764764791473,0.000509164158078736,0.00190673198508106
"ZNF774",-0.435387510942246,3.64115116548897,0.000509582049811995,0.00190752307453955
"SRSF2",-0.17418522461105,6.43316334188325,0.000510696442726491,0.00191091968496483
"DTX3L",0.388119710192931,4.65302771781484,0.000510985686599439,0.00191122725810349
"SF3A1",0.140141263453047,6.61868939459235,0.00051180922388807,0.00191353217728262
"GRN",0.358723094696595,5.96400391860409,0.000513806767884722,0.00192022278313517
"TNNI2",-0.766603975649286,10.9694145777892,0.000514368432265371,0.00192143082518837
"PDIA4",0.386154707321616,3.99336585196787,0.000514618100211188,0.00192143082518837
"PLCE1",0.541741721584257,4.39820877611146,0.000514754461129979,0.00192143082518837
"SET",0.133949141800268,7.38234141641159,0.000522108953636996,0.00194809529144022
"LYST",0.380683464675737,4.42828716089738,0.000524732047325629,0.00195709152681329
"PPP3R1",-0.28051973294637,5.82466869840632,0.000526653367798891,0.00196346415111129
"DDX46",0.217081673885535,6.43806503112812,0.000527425511650569,0.00196554901011159
"ASB7",0.166885653443565,3.01084774340853,0.000527671703523702,0.00196567291978502
"ATP2C1",0.195596476989083,5.62296313221105,0.000528566654407329,0.00196792693751662
"MCC",-0.389504686318828,4.27060875064447,0.000528703152967308,0.00196792693751662
"HERPUD2",0.187014701606332,4.31663488294644,0.000529139673321281,0.00196875788973347
"ATP5D",-0.433411676215967,7.91931679618763,0.000529642777124967,0.00196968695430316
"EXOC6B",-0.182906454773384,4.94274938774638,0.000529816131246316,0.00196968695430316
"SNCG",-0.776828720747516,2.79003247101733,0.00053129531541531,0.00197439092455665
"LAMB1",0.502697085004892,6.32363507146729,0.000536529731507949,0.00199304062436615
"NAXE",-0.216085688917022,5.14131103934284,0.000539106300866763,0.00200180622015329
"TSPAN14",0.340986249831007,5.26631244624248,0.000540270066985168,0.00200532086382794
"TMEM56",-0.439081150528105,4.83925851339649,0.000543325147002784,0.002015373304587
"RFX5",-0.27006420169081,4.54843691738825,0.00054341503142856,0.002015373304587
"MED4",-0.143946703895946,4.93627188982299,0.000544863673975996,0.002019934367258
"VTI1A",0.149355699252854,4.14542013612702,0.000548719872580917,0.0020334135462844
"ITIH5",-0.540120054611105,5.33405361034201,0.000549247890926748,0.00203455348360546
"PIP5K1B",-0.41582562774658,2.14399776511506,0.000552257303990137,0.00204465465742332
"ARV1",-0.195997603398978,3.58020546010589,0.000552417800413147,0.00204465465742332
"CLK3",0.172592009277957,5.60065666876669,0.000553792378635691,0.00204892082051546
"R3HDM4",0.245545259931201,5.28646012144755,0.000554664127962805,0.0020513239444009
"KXD1",0.176216754135086,5.22725630180346,0.00055634562529078,0.00205671864920272
"AQR",0.191277120830542,4.46497906883216,0.000557039617301238,0.00205845985080374
"WDR18",-0.288113808884452,4.30679636825476,0.000559510715449462,0.00206676407135413
"CHCHD10",-0.46269236885476,7.58066373538863,0.000559858316816091,0.00206722084901173
"HCCS",-0.279119714505441,5.30878045010577,0.000560306574798069,0.00206804877727348
"PCYT1A",-0.183448136374349,6.75765431621109,0.000562857008091003,0.0020766319111463
"COPZ1",-0.159034154527658,6.09842404172319,0.000563768613295415,0.0020791642306552
"WDR33",0.113873969169129,5.78062024795546,0.000565423145494196,0.00208443332909622
"CCDC9",0.212801095971193,4.60345390820287,0.000565958066527832,0.00208557242000735
"SELENOI",0.212624370331779,4.73246654642306,0.000566379548481358,0.00208629274223121
"ANKRD11",0.205475797363298,6.86298708096571,0.000569693966429609,0.00209766454093008
"RAPSN",-0.356563919610609,5.66947003162483,0.000573314820434226,0.00211015514650253
"SMARCD2",0.280284751970898,4.96802250369497,0.000574528026546172,0.0021131175616642
"DDX56",0.165492935023644,5.55753522535392,0.000574577519204545,0.0021131175616642
"GPR137",0.308267337697621,3.53380888192923,0.000575815309299228,0.00211682641184435
"RABEPK",0.222892702853441,3.35634122986726,0.000578502718225526,0.00212585931207796
"STAG2",0.171229008993531,6.20326791977746,0.000578887076817305,0.00212642523123778
"TMA7",-0.266506961298673,5.52389930914094,0.000581601688801975,0.00213554701246262
"C15orf61",-0.321661950911942,4.62867884303619,0.000586045121730303,0.00215100696568287
"C21orf2",-0.318210676915289,3.04490707020748,0.000588514545504897,0.00215921215006188
"C1QBP",-0.202609334929433,6.18908530593692,0.000589034632035992,0.00216026169579827
"SELENOO",0.220457314007686,4.7376506996754,0.00059052918555103,0.00216488280850737
"IPO7",0.244173172191116,8.28378354980601,0.000592120970350949,0.00216985656105979
"ZNF362",-0.21574367565983,4.6044953791034,0.000592609112908674,0.00217078361954761
"L2HGDH",-0.318134898453553,4.46698665667848,0.000593215884561008,0.00217214431986619
"DAB2IP",-0.246409095651177,6.74008645429137,0.000594109787873099,0.00217455489764337
"CD164",0.317553412867962,7.11734083483452,0.000595207540919275,0.00217770939763212
"PARK2",-0.331270409296931,4.89450396067283,0.000596805633309501,0.0021826912841046
"CCND3",0.353203593889728,4.07702418043714,0.000597300167925638,0.00218363479212735
"COQ8B",0.280053476494574,3.88783616282335,0.000599002437177457,0.00218899109168056
"HLCS",-0.220306494444958,4.4338790122619,0.000601282252559065,0.00219645289805015
"CTNS",0.263154604243055,4.07092214389414,0.000602655136568678,0.00220059713831704
"HERC3",-0.277165205422842,4.62734989568584,0.00060517560581028,0.00220828424398538
"KCNA5",-0.592516974537114,1.61839672928107,0.000605238775569605,0.00220828424398538
"SLC25A40",-0.266388127677396,2.91407639096411,0.000608746415468307,0.00221940393234832
"EFEMP2",-0.446522352602686,4.66909447663585,0.000608767279461158,0.00221940393234832
"RBCK1",0.231366659674954,5.60228830300066,0.000610210754445121,0.00222378818566242
"DHX34",0.240849540946516,4.04547012210517,0.000610548986289607,0.00222414273576928
"CACNA2D3",-0.44660340652844,4.67055252946464,0.000611506303013643,0.00222675135428755
"RTCA",-0.153752037485095,5.13785615087793,0.000612354925377964,0.00222896226978075
"UHMK1",0.214036659168582,6.61624231162444,0.000613456444568976,0.00223209161995121
"GPRASP1",-0.292072089885804,4.03265911554089,0.000614001435635444,0.00223319434686792
"TIAF1",-0.418098101015529,3.74417899011062,0.000618335228616827,0.00224807108915397
"TBCD",0.241735754409068,5.74629522227277,0.00062054680283366,0.00225522343974705
"SEC31B",-0.329391602705235,4.97759803537258,0.000620995152671365,0.00225596468095607
"PJA1",-0.359813173752911,3.31552693140817,0.000624666573808257,0.00226752912852137
"PPFIA4",-0.523330616466298,6.04211264371035,0.000624669762087515,0.00226752912852137
"TRAF3IP2",0.343608954079698,3.75763810929223,0.000629296424374315,0.00228342582287708
"FAM175A",-0.296695765585128,3.53768910495251,0.000629836160254874,0.00228448628499518
"MRS2",-0.271244935673855,5.66782178920412,0.000630263188519438,0.00228513727149369
"TNNC2",-0.743332858736984,11.957197592392,0.000633512187842115,0.00229601531447608
"TIAM2",-0.587839188073948,3.35858532821925,0.00063411475821833,0.00229729722649663
"ACTL6A",0.202503295990628,3.5412003214193,0.000637041193753266,0.00230699382484755
"C1S",0.564272186868401,7.01728962748266,0.000642201627934683,0.00232476989312355
"TENM3",-0.479951801086647,3.73156834563829,0.000649700643351487,0.00235099437035577
"NOTCH2",0.426366786268233,5.58072005518399,0.000651935618274196,0.0023581574029346
"TMED9",0.267278818247997,5.26771315169196,0.00065412463039951,0.00236514863424124
"MSRB3",-0.30035982903457,6.77694076321348,0.000657530588153919,0.00237653283447487
"SRSF9",0.216600121104869,3.97714161359476,0.00065786888882585,0.00237682493649762
"WDR45B",0.183245985134023,5.25997384909584,0.000660980514063185,0.00238713267813664
"KLF4",-0.667519317613675,4.88349573988861,0.000662153629983715,0.00239043416440347
"ZNF462",-0.280199851622779,5.14898992632397,0.000662508114359965,0.00239077889118719
"ZNF384",0.168428641661096,4.47736433604018,0.000663192504171191,0.00239231340601964
"RGS6",-0.672970469930467,1.56415340508097,0.000664213393264312,0.00239506009110268
"TTC5",-0.242703690485033,2.6994017939548,0.000670452999375264,0.00241661524296488
"CDKN1B",-0.1800143956236,6.16134390223268,0.000672105079128144,0.0024216245064137
"OXNAD1",-0.327691774596008,3.93902346603317,0.000676368941139653,0.00243603655702698
"ARMC5",0.31010403260731,4.52030771664292,0.000680078347936152,0.00244844119726935
"FGD2",0.586045503760212,1.86611817558256,0.000681486359303651,0.00245255383342378
"DUSP22",0.187928444587508,5.78649117918485,0.000683570532370166,0.00245909570705729
"ARHGAP29",-0.304487008208473,5.68827277101426,0.000685443202542453,0.00246487191377849
"TRAPPC12",-0.171727910869796,5.48479609698101,0.000686688714747938,0.00246838922345725
"TRAP1",-0.255191433364165,6.87791116096424,0.000688547744318241,0.00247410830198586
"WRB",-0.249112861993994,4.20365013555269,0.000691193377032806,0.00248264827369254
"RHOQ",-0.26229248304671,7.4556866351158,0.000692170496083245,0.00248519091767578
"RFFL",0.267090698280312,4.37003124775984,0.000693249919543869,0.00248809875867397
"SRPK1",0.217088017907845,5.15678392137329,0.000695067857192811,0.00249360417818044
"DOCK11",0.637694669762756,3.12423162262194,0.000695324141982065,0.00249360417818044
"ZNF397",0.178876170252553,4.48683149155415,0.000701117554999836,0.00251340433017611
"DNAJC11",-0.177142185869293,5.47298360291297,0.000703280912188464,0.00252018093960082
"RASAL2",-0.32576485496036,4.91006844551082,0.000708659549129876,0.00253846965386802
"MAP2",-0.473537841913672,2.58245818619646,0.000710419747655048,0.00254315685747666
"CTDNEP1",-0.269839334789077,7.79957018116951,0.000710519070028415,0.00254315685747666
"MRFAP1",-0.155848310357412,8.02646749586713,0.000710993707159603,0.00254326192536555
"POLRMT",0.220794841830399,6.3975781660842,0.000711099450695319,0.00254326192536555
"PMEPA1",-0.560487772173879,4.73933721687612,0.000712266313272355,0.00254644862037843
"NECTIN3",0.364969134763538,1.83648544309242,0.00071411145274516,0.00255205684099519
"ZNF140",0.208174436816884,2.7176780129144,0.000715074675587891,0.00255430200939242
"PTPRA",0.302509962804511,4.83695093707961,0.000715293109552531,0.00255430200939242
"RPL3",0.474747903949186,8.31513663770149,0.000715581031493603,0.00255434203469352
"TPRA1",0.182672748119692,4.57317568584474,0.00071695084619568,0.00255824246665339
"APH1A",0.209974114137515,5.67799606651593,0.000720214374499288,0.00256889447102122
"TRMT1",0.214933229302806,4.91219855260054,0.000720916721048568,0.0025704064318267
"TCTN1",0.295633489315763,3.50161672791949,0.000722087890142606,0.00257358815208741
"PDAP1",-0.191188704621694,7.22707617765508,0.000722572178898264,0.00257432025604395
"OGDH",-0.280547648353681,9.27946128222366,0.000724016999760903,0.00257847257900961
"FBXO25",0.130548852905402,4.72517358594073,0.000724673293065287,0.00257981456547847
"ARHGDIA",0.333195893500419,5.90825118398667,0.000728709615145644,0.00259318367671914
"RPAP2",0.160085126393723,4.9351517313196,0.000729541975438249,0.00259514526985375
"IGF1R",-0.285828960244149,5.2572494321632,0.000730667355301405,0.00259814728689803
"ANXA3",-0.465758937308827,3.79655986639375,0.000731881843631998,0.00260146372682594
"MYH2",-0.835040290560676,13.1462718809065,0.000732704587357743,0.00260263841624308
"BNIP2",0.150914137466277,6.0679942160013,0.000732776215341323,0.00260263841624308
"CFAP70",-0.345599305016534,2.18499850479913,0.000733163969208084,0.0026030140768307
"SNX2",0.17132647590963,5.1913525252429,0.000734771176556729,0.0026077173128778
"CFAP46",-0.725959568823152,4.0921883699589,0.000736094993404995,0.00261141156192218
"CISD1",-0.319057057613958,5.78352944281048,0.000736860087974302,0.00261312157975059
"TMCC3",0.313367410224026,5.52385741484015,0.000744509644751831,0.00263923522684491
"SYNJ2BP",-0.239072254582673,6.10062765253451,0.000747108282653782,0.00264743054018313
"FAM32A",0.202636229718432,4.92149085277142,0.000747989531639211,0.00264953621126691
"ARL6IP5",-0.219541248410685,7.30684164440762,0.00075299302331401,0.00266623651638344
"C12orf49",0.291610084005683,2.76572561623739,0.000753818642735309,0.00266813646130738
"CYBRD1",0.547687202169166,5.98446371652276,0.00075783145133027,0.00268131166241078
"LAMTOR3",-0.173097303635095,4.58493990317927,0.000758814914555604,0.00268376263458344
"ARSK",0.26709479863325,1.87987616053236,0.000759413746407774,0.00268485189317892
"PRDM4",0.158556334368987,4.58184985294851,0.000761634526066566,0.00269167240050554
"SRPK2",0.2372707458005,4.52778127052693,0.000764436802880872,0.002700541954609
"PERM1",-0.70082880390334,8.02499285333914,0.000765414624706959,0.00270296189773142
"KDM4C",0.199513361136716,4.25668711751711,0.000766723143271673,0.00270654735584735
"CPSF1",0.230757144859813,5.92556137504168,0.000776216213848668,0.00273901065368389
"BCAR1",0.244688511871565,6.76196783162112,0.00078798334687328,0.00277947049101538
"PLK2",-0.517428686844815,3.85893414165449,0.00078873955943408,0.00278107519982276
"PAPPA",-0.543046897866123,1.12737981782646,0.000790461880038668,0.002786083854386
"PUS7",0.191313726474348,4.09964438177229,0.000792434517268073,0.00279197062171816
"IFNGR2",-0.305354025466764,4.49968019998064,0.000796009950078204,0.00280349784401828
"PRKAR1A",0.300736532008669,8.40322206966735,0.0007964220484247,0.00280387945423662
"THRA",-0.217472988099864,6.84469703738046,0.000797929599961571,0.00280811595015069
"NDUFS5",-0.290429781550654,7.37525128093188,0.000799096996801414,0.00281115258287875
"PELI3",0.236836128074233,4.10536694287227,0.000800696542082357,0.00281550489050948
"MAP4K3",-0.219925191203359,5.99489936909084,0.000800944192663623,0.00281550489050948
"FZD4",0.443109933340253,6.74689570652468,0.000803245975790513,0.00282252135611809
"UBA7",-0.463554421197173,3.97034692244351,0.000804964064573874,0.00282748222225321
"GNAO1",-0.461126516040309,2.17407531308322,0.000806170497746264,0.00283064277850733
"ELP5",-0.219235927695792,4.9053213445677,0.000807475117946487,0.00283414555656427
"PIK3R1",0.357108287832221,7.33067598818891,0.000809940792104359,0.00284171928997162
"EXT2",0.244673699649761,4.83341615863843,0.00081047279155984,0.00284250544790611
"PIGO",0.250204470010532,3.54022359275345,0.00081144764237419,0.00284484359542581
"SPOCK2",-0.501284218501925,3.3977949910955,0.000813356350040793,0.00285045272104273
"PIGP",-0.184716589380198,4.20100004315897,0.000813728844632746,0.00285067588797149
"PLXDC2",0.348086420866381,4.89910381757728,0.000818154707172887,0.00286509336187895
"SLC6A6",0.354838800414535,6.67406729517677,0.000818975633767073,0.00286688057463172
"ANXA11",-0.249414643539934,7.9267073576087,0.000821844755166056,0.0028758335613866
"AGPAT2",0.578222504239421,4.70723429265726,0.000824399660679727,0.00288368066227153
"POLR1A",0.184346431604802,5.98918319675137,0.000825193787188862,0.00288485072033728
"TESK1",0.197286100935482,5.96189835023229,0.000825359197531227,0.00288485072033728
"CAMSAP1",0.189495130732831,6.79822768996871,0.000826491644462218,0.00288771550720316
"DROSHA",-0.132036190768734,5.29094386323326,0.0008268189299966,0.0028877660018156
"ZNF808",-0.260340828524299,2.69289312108818,0.00083432812337406,0.0029128906606906
"TMEM237",-0.199423981205535,4.47943631891904,0.000839203491779058,0.00292880432234877
"KCNMB1",-0.890805656406751,1.00086502903385,0.000839715314354263,0.00292948301844452
"SHMT2",0.175214020314937,5.33447272652507,0.00084230178304275,0.00293703998228635
"ARFRP1",-0.223120634529292,4.91826443811419,0.000842517806640045,0.00293703998228635
"WDR34",0.436233921366998,3.11099457783225,0.000843101776280352,0.00293742697185761
"MYBPC2",-0.839737050015669,11.1635577744674,0.000843265244873,0.00293742697185761
"ZNF428",-0.289119852386937,3.9203861692534,0.00084636469511991,0.00294711146761671
"ABCF2",0.189139191612921,6.35867418127882,0.000848813843935403,0.00295452511062131
"INTU",-0.303112603771283,3.20417106276076,0.000850286242940477,0.00295853460557239
"MCM4",-0.207379078086552,4.4655865609329,0.000852707116382351,0.00296584001180312
"IFIT3",-0.786912281458517,3.32065744338851,0.000855652954560817,0.0029747262564221
"VCP",-0.166099534235076,8.91515771995139,0.000855906503851923,0.0029747262564221
"MICU3",-0.304657515745118,2.60599163028112,0.00085935462692583,0.00298558621044499
"LNPEP",-0.211984140974029,6.54893024388002,0.000863407071379559,0.00299853674789492
"OGFOD1",-0.227682518416405,6.31846204171437,0.000867444995417869,0.0030114271352773
"KCTD18",0.156687390360604,3.76026384776287,0.000868737828295589,0.00301475730388262
"BRAF",0.167491820543993,4.73498732586975,0.00086905743534088,0.00301475730388262
"BCORL1",0.328820958501221,3.28381691238441,0.000872652588988446,0.00302609167879502
"CRTC1",0.226110596695241,4.66566341539243,0.000875208747067062,0.00303381597603306
"RNF219",0.188731971509149,2.65611000333625,0.000876506335525269,0.00303717341712979
"WDR81",0.248385512928877,5.2378997317973,0.000877212768016412,0.00303848069852139
"GLT1D1",-0.740616589969333,3.33108137366396,0.000882994202102612,0.00305735914463962
"ZZEF1",0.1654355067859,6.96437402193003,0.000885151710159417,0.00306368032863951
"BCL2",-0.391131752934961,5.39643213680693,0.000887148848568487,0.0030694419119699
"NUBP1",-0.15942239750367,3.67401080335993,0.000890390520833992,0.003079503521101
"RUFY3",0.2296632034987,5.42779676598823,0.00089835802149573,0.00310589621589029
"HMCES",-0.156667257034488,5.60066340890431,0.000901330644887652,0.00311500680754696
"SPRY2",-0.235779935611687,5.2637790121275,0.000906668952373642,0.00313228334556927
"AGAP3",0.211112470155463,5.70360671745055,0.000909403444160251,0.00314018613036245
"RBM19",0.168401542456467,5.11524551322181,0.00090963684460938,0.00314018613036245
"THUMPD2",-0.205144337241524,3.55371137658163,0.000911989762629741,0.00314713177526547
"LZTS3",0.257293249523311,4.31989819870396,0.000917688704588174,0.00316561451123073
"SCNM1",-0.228192944024923,4.76981392326978,0.000918203544764441,0.00316620729238721
"HSDL2",-0.321975237274483,7.55507481955826,0.000920085377953829,0.00317151162206564
"CSPP1",0.315224336546587,4.90231018665861,0.000921468516306262,0.00317509364465215
"SLC25A34",-0.549586226757933,5.7020973320775,0.000921905913880579,0.00317541548172822
"RDH13",-0.271812488745718,3.69177808570222,0.000924155607030444,0.00318079368420245
"TMED2",0.146125109200816,6.61643926471346,0.000924156501032496,0.00318079368420245
"CYLD",0.306459103166588,6.56316504379524,0.000925639597499124,0.00318471081793306
"FAM53C",-0.231125439384953,6.25437528326239,0.000926728808209597,0.00318727035342131
"COX20",-0.25379725200924,2.09309807906394,0.000927965717330574,0.00319033576785047
"NIP7",0.238086520984922,3.27968670925708,0.000930083047253081,0.00319642464973686
"EBP",-0.333739041191762,2.20722297062037,0.000930919658143936,0.00319810917913162
"RPLP1",-0.279010126697318,10.5289017395081,0.000934990518299264,0.00321089935804334
"ATP8A1",-0.383457187994694,6.53302004133203,0.000935414913108948,0.00321116216545508
"PALMD",-0.307492737600047,7.18010209549228,0.000938853373591693,0.00322176784075276
"ARHGAP18",-0.336160683707072,3.80978950413531,0.000939985424879973,0.00322445390452138
"RAPGEF2",-0.218309479511505,5.61355358229867,0.000941762781315675,0.00322935075569279
"SLC1A4",-0.468945476039169,5.99776415309721,0.000942181537162706,0.00322958699203451
"PGP",-0.340835234368902,5.53692494741182,0.000942731250783981,0.00323027178024756
"AKAP10",0.177813862491163,3.92279942993651,0.000944329017492393,0.00323454588514741
"SHOC2",0.15027547552664,5.41095589237619,0.000945607585374253,0.0032377238948775
"LSG1",0.136891912053878,5.22735594991379,0.000949374063483562,0.00324941489804107
"SNAP47",-0.169099649266333,4.99415794902798,0.000952955615980347,0.00326046452598762
"FHL5",-0.558413009878109,3.45098023890659,0.000954958368382632,0.00326610622398669
"TRRAP",0.183969188626145,5.78576866668287,0.000956813401019518,0.00327123870548562
"PRPF19",0.151295115168504,5.98702388476162,0.000957678758275314,0.00327298504910752
"SLC39A7",0.269957389779683,5.21352695227548,0.000958226446049517,0.00327364482734385
"SMC1A",0.186270677645387,6.3527655833933,0.000958619394572159,0.00327377566825586
"MRPL13",-0.221788125184882,4.1285021954325,0.000959817219381294,0.00327665412430056
"MFAP3",0.211540531084206,3.89087857921519,0.000964949769301273,0.00329295797427728
"ZNF253",-0.251861839293067,2.9845731267523,0.000965637747723042,0.00329408797089113
"BLOC1S2",0.212817437808173,5.17555831504448,0.000967224262716338,0.00329828118549483
"ZNF354B",0.226738486048135,2.84640381121661,0.000979357286363446,0.0033380005830592
"MPP7",-0.438675374257516,4.20696837184419,0.000979595231232519,0.0033380005830592
"QSOX1",0.263541376500519,6.25543942247546,0.000982208611212545,0.00334452297313318
"PIP4K2A",0.416683585651473,3.31710951869885,0.000982233970335179,0.00334452297313318
"MAP3K20",-0.310604895076731,9.59580418446345,0.000983392822341548,0.00334723419728423
"PIGZ",-0.226926228123466,3.18812606827498,0.000986263720730831,0.00335540172344893
"GTF3C6",-0.231942079765825,6.05201546059868,0.000986519367071866,0.00335540172344893
"CHTOP",-0.166373013668225,6.59136267953179,0.000988522857494356,0.00336097771548081
"HMOX1",0.70910813928732,5.83623927958712,0.000991960657472378,0.00337142445844165
"YBX1",-0.243242862816556,9.83700924065181,0.000994151622492207,0.00337762739316362
"NUBP2",-0.210430288680065,5.18290549696379,0.000996528817247368,0.00338445824577279
"FNDC3A",-0.231988270367407,5.09521220275791,0.00100309083959166,0.00340549155581855
"CCDC57",0.33421345582742,4.2343452748902,0.00100541780914606,0.00341213668978944
"ADCY2",-0.357511123772974,7.20588447952999,0.00100668289929952,0.00341517451063355
"DENND6A",0.228842444253035,4.18406003615973,0.0010102279370245,0.00342594198628698
"NFATC1",-0.257130440080243,5.93797271417719,0.00101098328388948,0.00342724447065141
"ERAL1",-0.164190385514613,5.37473952779675,0.00101672897538385,0.00344463382072725
"BLOC1S6",-0.20469808949067,5.2131162455668,0.00101685918768083,0.00344463382072725
"SPHK2",0.282275092743066,3.23789977617245,0.00101886667777933,0.00345016812273697
"LDLR",-0.589563160270982,3.15327055294764,0.00101998274869842,0.00345268087760731
"EZR",0.378290166925113,5.94044515113277,0.00102488399538461,0.00346800005916253
"ZNF441",-0.338664992147881,3.30298917134696,0.00102572964915124,0.00346958973664899
"WDTC1",-0.229645391264736,7.15847854089955,0.00102705351427802,0.00347279523454226
"LPIN1",0.313561111635827,8.51272951572792,0.00102984997096604,0.00348097586304925
"ZFC3H1",0.215322168394033,5.35253105606005,0.00103043809564134,0.00348168889489941
"ZC3H18",0.139913495706805,5.265012726532,0.00103550897330591,0.00349754238294431
"GNG7",-0.384698227239616,2.7401694064756,0.00103783012234609,0.00350410016802368
"PIP5K1C",0.225823099983639,5.3681236951781,0.00104722589307433,0.0035345309758571
"TRA2A",-0.231172034227789,4.85262279358653,0.00104773811731005,0.00353496731026647
"CHCHD1",-0.22002055490207,4.28598877470175,0.00104877400718029,0.00353716947763291
"TRIM33",0.193515264960114,5.29089490282653,0.00105300496599054,0.00355014201645677
"TNFAIP3",-0.460776978635503,3.98219868005091,0.00105398019443184,0.00355213259393952
"WDR1",-0.244438991755425,7.12776800570363,0.00106066057330321,0.00357334224531459
