"genes","logFC","logCPM","PValue","FDR"
"SFSWAP",-0.830699048210451,5.60795920191084,4.72336483023287e-24,2.39568026087251e-22
"PRICKLE2",1.94207418375618,3.27850952908378,4.84570881386094e-24,2.44430262627051e-22
"AKAP8L",-1.09765506955374,5.90886268894235,5.47802992233921e-24,2.74824425071268e-22
"PLEKHO2",2.04531069686072,3.43757866051324,5.61533783970022e-24,2.80190181612285e-22
"RAP2B",1.71720058796206,2.73437885609739,5.83035970461828e-24,2.8935510985662e-22
"LCP1",2.78615762501591,3.39563161511389,6.18475870464143e-24,3.05302179692754e-22
"CTSZ",1.28424057136455,5.4101831411562,7.78382361835832e-24,3.82194020324817e-22
"PSMB10",1.71573866986103,3.49025294187663,8.30822554399228e-24,4.05341331269997e-22
"P2RY14",2.05916005696238,1.78150183294417,8.34306715862847e-24,4.05341331269997e-22
"FAT1",2.64316901684394,4.69081546196655,9.06418281455573e-24,4.38070531733843e-22
"PNISR",-1.10434950611089,7.53852394528244,9.17349634343095e-24,4.41044503886516e-22
"CLEC3B",2.6421100504315,3.70089869062275,1.07710306015437e-23,5.15167790066581e-22
"MAP3K1",1.28862472963747,3.34294350991303,1.09555999107585e-23,5.21294550392846e-22
"TRPV2",1.98909893137536,2.45017300725786,1.14541991367447e-23,5.4222416528867e-22
"ZNF133",-0.854141543657885,3.83176877568618,1.20391695580313e-23,5.67008031582586e-22
"RGL1",2.42259499737336,3.2811797338936,1.2726151860011e-23,5.96320344262751e-22
"RBMX",-1.09010028675563,7.01347609626737,1.29453544470779e-23,6.03528115661497e-22
"MEST",3.87634166952719,3.03246605179723,1.32191000847858e-23,6.13193532073658e-22
"DHX38",-0.781522616217865,6.05979365942249,1.37856841456405e-23,6.36278251742035e-22
"LAMA4",2.26080226030402,5.29457238688315,1.42455539788865e-23,6.54232381985576e-22
"DPYD",1.2949754327621,3.68959985942703,1.45239435537042e-23,6.63715460120016e-22
"SYNE3",2.17699657478841,4.40150028241352,1.60406402012463e-23,7.29414530530564e-22
"BMPR2",0.904755687460203,5.93142077206098,1.76169889089152e-23,7.97168748128414e-22
"VPS4A",-0.954395526083362,7.12731475758966,1.77704500032361e-23,8.00190360877425e-22
"ARHGAP45",1.9650010333998,2.93554926154455,2.07655405131012e-23,9.30517982895326e-22
"RORC",-1.87969143264678,7.19144708229042,2.26155608963545e-23,1.00852291127656e-21
"CLASRP",-1.19445108598155,5.42402239558268,2.65974753428379e-23,1.18039084081604e-21
"CD81",1.46232923027205,6.91890633023587,2.78502437001054e-23,1.22917241749736e-21
"1-Mar",2.31664474031433,2.95234693579619,2.79629734237294e-23,1.22917241749736e-21
"ABLIM2",-2.05321544829018,8.28751817097114,2.96333873250271e-23,1.29642558482145e-21
"FGF2",2.08889698843561,2.68497235889923,3.03918283649588e-23,1.32333475300441e-21
"MYBBP1A",-1.19895411188424,6.05726012841288,3.13095053233499e-23,1.35689222366124e-21
"PSMC5",-1.08995665335658,7.15617415294899,3.15103090151276e-23,1.35921337625534e-21
"SUPT5H",-0.87901134959452,6.89336633787742,3.32518058852365e-23,1.42766241919357e-21
"AHR",2.26931355316105,3.30898089793565,3.74664980700171e-23,1.60117242446448e-21
"TUBA1A",2.49206018746754,5.2575656393565,4.25832249830504e-23,1.8114550682882e-21
"GTF3C5",-0.742291459460222,5.60644372591894,4.28176879008401e-23,1.81307374776447e-21
"LAPTM5",2.73498663905315,3.50496057286589,4.4753402085607e-23,1.88638655092346e-21
"COTL1",2.23428448745838,3.50552983379271,4.56855073146564e-23,1.91692235464361e-21
"TUBB6",2.61441332266418,4.52632632198006,5.07465268811425e-23,2.11964339203541e-21
"PDAP1",-0.852220516875825,7.15618373776334,5.54074591508071e-23,2.3039020514464e-21
"PLPP1",1.46083938138925,5.27050609810613,5.72197198404966e-23,2.36858849259024e-21
"PLIN1",5.33205573904657,5.28511026489784,5.95758782599606e-23,2.45511130454329e-21
"DOCK10",2.31753985337078,2.00527058877368,7.64361668564686e-23,3.13592113889805e-21
"PARP9",1.67432045140802,4.49222815022969,8.80765575372758e-23,3.59749868418846e-21
"CCAR1",-0.854843892625719,5.92435522474594,9.41659776783077e-23,3.82927814955268e-21
"CYB5R3",1.13441528567196,7.33751206580602,1.00093935876546e-22,4.05248737752804e-21
"LAIR1",3.03853318887791,1.837655061379,1.10402728822004e-22,4.45033881989486e-21
"SURF6",-0.961541853263509,5.17981802775806,1.12126383141155e-22,4.50016801206957e-21
"AACS",1.58182691306977,3.40302278233382,1.17631928677615e-22,4.70069408494833e-21
"FRMD4A",1.5292320669906,3.66087910498425,1.25519195840964e-22,4.99425731382733e-21
"PICK1",-1.17170644874686,4.80050603079166,1.29914764486941e-22,5.1469664848882e-21
"TCERG1",-0.950330146303603,5.98873258079026,1.37477341418648e-22,5.42330486596386e-21
"IK",-0.860893324343499,6.70978249220197,1.46364169261779e-22,5.74930913385311e-21
"EFEMP2",1.50907009349615,4.59294400716999,1.58276546831238e-22,6.19089323643712e-21
"LRRC47",-0.867063677297275,7.00434415092061,1.68356078573732e-22,6.55736270596674e-21
"PIP4K2A",1.55198211798458,3.23999291402662,1.700386683844e-22,6.59507120948067e-21
"CLSTN2",2.63106451523313,4.39634776813631,1.72463067796364e-22,6.65008457048606e-21
"PELP1",-0.99802559729529,6.19660764031758,1.72897876385728e-22,6.65008457048606e-21
"DDX51",-1.15296343499145,4.50125101103556,1.77169046484203e-22,6.78608907923517e-21
"DAZAP1",-1.00060011984993,6.22722044387151,1.82525432848747e-22,6.96236475465613e-21
"GBP3",2.21818335801132,2.04883971454405,1.86197107487669e-22,7.07319135480937e-21
"ZNF521",1.82837723595204,3.21468659884726,1.88355730456584e-22,7.12586781903575e-21
"IL10RA",2.6766102978063,2.62092408938808,1.97947330847708e-22,7.45817065736811e-21
"MAP1A",3.25411670726661,5.17934340777439,2.02735099822315e-22,7.60751100186905e-21
"FYB",2.75139919583201,1.83747412709894,2.09148037614504e-22,7.81637868509914e-21
"RRS1",-1.35111483911775,4.64762812985447,2.19197423652363e-22,8.15891700699583e-21
"POLR3A",-0.795366339720797,5.13654653043769,2.20573437971334e-22,8.17400945909809e-21
"GLIPR2",2.19390832215123,3.03421917679516,2.21373888503361e-22,8.17400945909809e-21
"CC2D1A",-0.932397912789352,5.31060835641398,2.24098615973156e-22,8.24165069341915e-21
"FAM65C",-1.67667307135836,4.16239494994681,2.39342531754417e-22,8.75048044303344e-21
"CCND1",2.60263604466578,3.42252597362227,2.39830089057248e-22,8.75048044303344e-21
"RBM28",-0.930738442635738,5.48275723195107,2.67227381928031e-22,9.71171638810101e-21
"HLA-C",1.9136820400933,7.37811052098001,2.95262869890901e-22,1.06885158900506e-20
"SLC1A5",2.48991170375207,3.1333673856559,2.97983567249518e-22,1.07448683956262e-20
"PRPF6",-0.798095268897996,6.48494178250396,3.02334337948396e-22,1.08593318038975e-20
"CAMSAP1",-0.964622021247535,6.69667044647938,3.27232720366798e-22,1.17080823321934e-20
"DRG2",-0.747951705425428,4.69731178237142,3.29071133428433e-22,1.17284001261694e-20
"CALCRL",1.99117040847308,3.75895872699805,3.64575979943148e-22,1.29438495032892e-20
"FAM50A",-1.04081280564956,5.90953783256985,4.21806231099318e-22,1.49183652079609e-20
"SETD6",-1.03771342326824,4.05804852081544,4.58228629687928e-22,1.61446888574399e-20
"NTN4",1.66713067597133,3.94464131451872,5.02877248998603e-22,1.76504178156126e-20
"SSRP1",-1.19719245347434,6.66859725662387,5.11064869494425e-22,1.78698477662994e-20
"EXOSC10",-0.756598236014781,5.46331541629403,5.33584186942902e-22,1.85868514327167e-20
"RAB6B",1.43149838330457,2.20567570203741,5.42539574239879e-22,1.88277549240914e-20
"TMEM184A",-2.27900930143666,2.71729461854355,5.47070388341335e-22,1.89138829766999e-20
"COMMD6",1.39030621805893,4.04205786917333,5.54462925878777e-22,1.90979375701007e-20
"PYGL",2.47366149772109,3.15066042086871,5.60171330195416e-22,1.92228310373007e-20
"ZC3HAV1",1.48980612710942,3.50758183160277,5.70980855850102e-22,1.95212010383418e-20
"TRAK2",1.13408851794131,5.45120358060453,5.77630955318496e-22,1.96756876330075e-20
"CCDC84",-1.188379750455,3.96614181853676,5.87358455123493e-22,1.99334775707536e-20
"POLE",-1.33378364352701,5.40026427655257,6.11928617462023e-22,2.06912566585785e-20
"MS4A6A",2.93569156835748,3.12499376731141,6.24105920376325e-22,2.10259917919484e-20
"ADRM1",-1.24342338963238,7.1178808910798,6.46591367567936e-22,2.17043087782532e-20
"SCN1B",-1.58716774865688,8.39417753704943,6.50905494127367e-22,2.17699587546729e-20
"ST8SIA4",2.16031311559258,1.60003003147664,7.34355028467096e-22,2.44723150461363e-20
"B3GALNT1",2.0407180252826,0.785834127215505,8.27549648329899e-22,2.74788158407673e-20
"SHTN1",2.25024464114893,1.52931136738102,8.50281738070289e-22,2.81324398714224e-20
"ANKRD50",1.67360693462707,3.26181102542874,8.77216253665437e-22,2.89199401342345e-20
"SLCO3A1",1.50357806644155,3.4909317339583,9.03495072896916e-22,2.96802954374072e-20
"YBX3",-1.44357609819815,11.9319306164231,9.44110947345392e-22,3.0904567925338e-20
"GCFC2",-1.15086177721137,4.91452627948952,9.7032238795161e-22,3.16503390925134e-20
"NMT1",-0.868727708120155,6.56690605925169,9.86831750524645e-22,3.20755066517359e-20
"LUC7L3",-1.08240942218506,7.47291596210963,1.05245147574259e-21,3.40883493774732e-20
"C2CD2",1.72201776587082,3.34243805659148,1.08520788996123e-21,3.50264127001123e-20
"EFTUD2",-0.817452723385112,6.42463632613855,1.14451055525137e-21,3.68117663258723e-20
"DAAM1",1.44862272602179,3.90248887388361,1.15639532392928e-21,3.70648792888584e-20
"THRAP3",-1.08767671875035,7.84963402902683,1.20453001779026e-21,3.84741058623593e-20
"TWSG1",1.39510327461273,3.46926124611327,1.26776267126627e-21,4.03541973050308e-20
"ZEB2",1.46457006240467,5.71916983801974,1.28495348454251e-21,4.06966504878286e-20
"NFATC2IP",-0.714069709783749,5.33433660504252,1.28733852696847e-21,4.06966504878286e-20
"TWNK",-1.45769154235537,3.93430042224804,1.42910011964411e-21,4.50239699810061e-20
"EIF4H",-1.10527943010399,8.1427319274831,1.49845214322913e-21,4.70483392317963e-20
"TRERF1",1.86618605794781,1.86045630633173,1.61449184149226e-21,5.05199125044577e-20
"VSIR",1.49877283309338,4.63730868144355,1.63740500043742e-21,5.10638025643169e-20
"OSBPL6",-2.22586519458657,6.36396477650816,1.73477489076687e-21,5.391820544333e-20
"MSN",1.52700882836425,6.80205007570706,2.07966090861358e-21,6.42224291386508e-20
"FABP4",3.00638344977104,6.2151848150713,2.08021951169501e-21,6.42224291386508e-20
"CSF1R",2.60714806858649,3.66911667513401,2.1537167642853e-21,6.62698648370586e-20
"TBL3",-1.03415114242861,5.42187501718107,2.44565439284941e-21,7.50027764132655e-20
"CCAR2",-0.682560243712585,5.90998913194885,3.03953244644525e-21,9.290703315608e-20
"SYK",2.55718724997189,1.7260080606862,3.10342955213527e-21,9.45470567516854e-20
"LFNG",2.4508482103043,2.16637541122454,3.384230576267e-21,1.02762606741844e-19
"ADGRL1",1.94256114961118,2.6492354782511,3.43427168354438e-21,1.03940202986224e-19
"ABCC5",-1.83388617164263,8.07480993245994,3.48684476174595e-21,1.05186483646003e-19
"SCYL1",-0.819483976295394,6.72113821558168,3.64224937748097e-21,1.09516625418654e-19
"NMNAT2",2.71664283670619,0.897852671663885,3.66865897700836e-21,1.09952568236247e-19
"ARHGAP30",2.30973281995657,2.10413941171195,3.81144939240161e-21,1.13862425052619e-19
"PIEZO1",1.8815308011824,4.51083995069517,4.18114566097448e-21,1.24503727730501e-19
"TIMM44",-0.870759970085483,5.91637842497272,4.46192349793183e-21,1.32437349869481e-19
"CTDSPL",1.87845251367286,5.08556108872022,4.75005206228576e-21,1.40537598035128e-19
"DDX27",-0.992316133886425,4.83025298952056,4.82508384752412e-21,1.42301434493595e-19
"AIG1",2.11141569322174,3.74104898649655,5.25870090196642e-21,1.54595758044752e-19
"MBNL3",2.10430903294122,1.98443338589846,5.88724221739455e-21,1.7252423145641e-19
"PDE3B",4.43404882994546,1.78606306446032,6.01619913112215e-21,1.75745361327179e-19
"TMEM259",-0.980233383148293,6.72022767882176,6.5388792653498e-21,1.90411339111811e-19
"BBS9",1.26251709228701,2.92618892204452,6.60131563538431e-21,1.91624983113939e-19
"6-Sep",1.52190628052893,2.76017062448888,6.77815114579797e-21,1.96141420773859e-19
"GM2A",1.45951545530239,3.66879503886884,7.18689123034744e-21,2.07319352960429e-19
"TANC2",1.78308865089675,3.6193646004702,7.23036308750137e-21,2.07923618880764e-19
"KIAA1551",1.15495367262359,4.35288861494115,7.74830167166858e-21,2.22126002270723e-19
"SGTB",1.12803117529025,2.64501988857997,7.9371261552556e-21,2.26834710647568e-19
"EXOC3",-0.857969485327944,6.52572844578652,8.2454554936166e-21,2.34919134757947e-19
"MYH10",2.17769078315484,4.82348225333917,8.48414717525824e-21,2.40975884845566e-19
"PSMD4",-1.01140750644157,7.64913331056415,9.91614378413086e-21,2.80785040709546e-19
"FAM198B",2.04303162897231,4.24067171135155,9.99305168742246e-21,2.82097431579807e-19
"NES",2.52730175163258,7.52815241968822,1.0840082608189e-20,3.05075617549369e-19
"TMEM57",-1.23349505397469,5.74811708038565,1.19380097992507e-20,3.34953703516361e-19
"CALCOCO1",-1.06448567200129,7.96661662540245,1.4747559726449e-20,4.12529466166213e-19
"IQGAP2",2.75171503475044,1.58199458866468,1.48114552601717e-20,4.13065086122794e-19
"SLTM",-0.776942942652475,6.48007929471557,1.50089858146664e-20,4.17313096551762e-19
"ITPR2",1.29188708441903,4.18808114247203,1.5718908025787e-20,4.35010073246747e-19
"DDAH2",2.06312521008393,3.80372990998357,1.573972099062e-20,4.35010073246747e-19
"SPARC",1.90651083563967,8.50525119388115,1.70205988383905e-20,4.6900641157368e-19
"CTSO",1.60894053932137,3.29609895831157,1.70828575713221e-20,4.69321006669269e-19
"KDM5C",-1.01991436687239,6.97425588714255,1.7211747519906e-20,4.71458876428049e-19
"BRD9",-0.713976369943356,4.97013621322446,1.87656972874547e-20,5.12503407279568e-19
"UCP3",-2.73574506660127,8.08464396042988,2.01708380895794e-20,5.48320065245573e-19
"OLFML2B",2.76614864544342,3.68933446531887,2.01959508377743e-20,5.48320065245573e-19
"MAN2C1",-1.05135563014895,6.28778919562846,2.10693143063451e-20,5.70354370562673e-19
"CDK18",2.51100417368179,3.11150922787487,2.12798014490719e-20,5.7436797419995e-19
"DCAF8",-0.960883266698312,7.82636720463766,2.17771635749026e-20,5.86078708337975e-19
"TAP1",1.80405873711976,4.44813262089118,2.22804163446448e-20,5.97879428132023e-19
"HNRNPA1",-1.22268312551557,8.38038795784281,2.3641534134896e-20,6.3256522202674e-19
"MYLK",2.56147788457891,5.02396756357382,2.66053025908492e-20,7.09807942821183e-19
"PARP14",1.49499961019142,5.00707452342871,2.67241105627431e-20,7.10922952751244e-19
"ZRSR2",-1.04283322234328,3.69563584844997,2.95449819963732e-20,7.83706117265864e-19
"ITGB2",2.60202144697534,3.06135907157713,2.97580550270823e-20,7.87096292134662e-19
"NCKAP1L",2.44258449047244,2.22024545925164,2.9884659876459e-20,7.8818655805598e-19
"SUPT6H",-0.833412342658508,7.21866105207495,3.16458742474472e-20,8.32117820068265e-19
"CEP131",-1.16905169035192,3.59787190806849,3.17306329394463e-20,8.32117820068265e-19
"NOL3",-1.08613720721846,6.28823140528448,3.36135915864779e-20,8.79000181118349e-19
"SDC3",1.55275269656469,3.84548328589203,3.78512833954694e-20,9.85686020905762e-19
"RIOK1",-1.08565260967992,4.08586079044072,3.79068938816537e-20,9.85686020905762e-19
"PHGDH",3.2982455727791,2.07562651353015,3.8772962920727e-20,1.00537421550907e-18
"PSMC3",-0.972114721570196,7.36787453608068,3.90475814635223e-20,1.00965889212822e-18
"ATP2A3",1.9673110921927,2.38801542845658,3.99203258003105e-20,1.02934225548231e-18
"ARHGDIB",1.46825158153585,4.79086266550155,4.15945265207125e-20,1.06952388387938e-18
"CD47",1.17475546816123,4.84939298733041,4.23370356831451e-20,1.08559215664198e-18
"RPL14",-0.854869065573344,8.79532516072425,4.32081345381977e-20,1.10485952887009e-18
"SNX33",1.48296264676625,4.07743393012857,4.34615157199708e-20,1.10826865085926e-18
"CTPS1",-1.15738952069608,4.39108485471054,4.77265490342356e-20,1.21367430891192e-18
"PSMD1",-0.994787523167299,7.57346252098407,4.93185642035416e-20,1.25071336857938e-18
"DHX16",-0.79793246362002,5.70324419477779,4.9872795925197e-20,1.26130350461779e-18
"BRD7",-0.601119445275555,5.64310829461873,5.47768948473599e-20,1.38154512660104e-18
"RTF1",-0.814094327641069,6.4408374106682,5.54185515169438e-20,1.39392002466733e-18
"ITGB1BP1",1.26835114655787,4.95138375447118,5.70694873654053e-20,1.43154466812515e-18
"NCOR1",-0.828460638236686,7.06345530711792,6.02292414736799e-20,1.50671037410173e-18
"CLIP3",1.93645778690188,2.44554163741136,6.20615938222902e-20,1.54835289884746e-18
"LPIN2",1.30483129499762,3.15427577364401,6.27093483973026e-20,1.56029648262938e-18
"LRRC8C",1.40072210911126,3.46808714220169,7.10554150010922e-20,1.76320574159968e-18
"ABCA5",-1.40407992570248,7.40999472235809,7.14607900438226e-20,1.76851086566897e-18
"RP2",1.29103666678173,1.70155087650235,8.05724100516813e-20,1.9886735753665e-18
"NLRC5",1.72653612592925,3.81549381195014,8.2586027755845e-20,2.03293765923788e-18
"LYZ",3.92649726515454,3.03846829797927,9.09238096768671e-20,2.23222789129564e-18
"ANXA5",1.32375137613911,6.2564465787325,9.8075629587512e-20,2.40142211332181e-18
"NFRKB",-0.686133114668153,5.03577633214243,9.85349730119657e-20,2.40628660283983e-18
"GNG12",1.28423362342285,4.89182720720091,1.01867483436318e-19,2.48110485382759e-18
"ROBO1",1.95765031311112,3.93348255170152,1.06043520852376e-19,2.5760203710218e-18
"CABLES1",2.22367049879757,1.7498769752464,1.08358307480889e-19,2.62450120707401e-18
"SFRP1",3.48546158972574,3.21455752732904,1.08607893088752e-19,2.62450120707401e-18
"UBXN1",-1.0557324458682,6.94477067293563,1.10009091550599e-19,2.65142016737226e-18
"TRIM22",1.7274014617189,4.2130679733287,1.14434700077151e-19,2.7509029073234e-18
"KCTD12",1.6237800479115,5.81619818232574,1.16142605530576e-19,2.78470751078636e-18
"FAM13B",1.07127806147176,3.85853228552997,1.25920789442564e-19,3.01133369778318e-18
"GNAI3",0.953278979731574,4.44988514268668,1.30297616738694e-19,3.10795167988342e-18
"C2orf40",2.96369155198705,1.91628736428878,1.3233618221714e-19,3.14844148981036e-18
"SPIN1",1.50013043726049,3.80829408194908,1.34746860707711e-19,3.19755339638273e-18
"ZNF814",-1.23019084918183,3.15524818802493,1.36186037449468e-19,3.22341874793856e-18
"FERMT2",0.960261451687096,6.01757798661435,1.42359390740468e-19,3.36091952922062e-18
"DDX60",1.67592468513039,2.77848197365323,1.43128112442255e-19,3.3704479743736e-18
"MLXIP",-1.2423361433877,8.77054691871434,1.4824435836954e-19,3.48204496719904e-18
"HDLBP",-0.746898653254521,9.38299736387634,1.54950919646837e-19,3.63033487121815e-18
"CAMK1D",2.06643941440665,2.77534854687397,1.68947364712718e-19,3.94823575610912e-18
"LYN",1.84496415118268,2.03896700258466,1.77382111266439e-19,4.13488451793055e-18
"HLA-A",1.6038171719795,7.52240213507075,1.82386368374511e-19,4.24082762333782e-18
"DBI",1.91418166630777,5.61257373124976,1.91023578357044e-19,4.43049912516049e-18
"SPTLC3",2.34232779049813,0.566315747382081,1.98117932513134e-19,4.58352540107453e-18
"DDX42",-0.655349925500321,6.82545008474856,2.01282333754153e-19,4.64509305721146e-18
"TBC1D22B",-1.46968172085911,4.37671603270923,2.16030400582719e-19,4.97300904683062e-18
"MTMR12",0.780919612976405,3.87391079861463,2.25331354507826e-19,5.17421326731777e-18
"ARFGAP2",-0.848590352347679,6.87541654666179,2.56441502914894e-19,5.87397397867838e-18
"RHBDD3",-1.15070340500556,3.69787360601587,2.59161091417176e-19,5.92157434374245e-18
"EIF4ENIF1",-0.614223186340949,4.84420578381461,2.62857329459619e-19,5.99120002034997e-18
"ANKRD11",-0.880712178543988,6.76826050640697,2.89440430252919e-19,6.58084879720368e-18
"FAF1",-0.767967145614274,6.55504308271878,3.05813685125178e-19,6.92293984945258e-18
"SLC25A24",1.33253265820176,3.74879281049279,3.05986291688512e-19,6.92293984945258e-18
"EHD2",1.46595715819268,6.08876319702446,3.07155982254934e-19,6.93241289045304e-18
"SELPLG",2.40906941220293,1.43193559758922,3.14665620616711e-19,7.08458132661672e-18
"B3GNT2",1.35717209455998,2.18807036490688,3.22765412837441e-19,7.24926405329056e-18
"ZZEF1",-0.984430722950992,6.86087216580783,3.42161489504961e-19,7.66624444082597e-18
"PJA1",1.11935379665981,3.20742471493792,3.47602429867476e-19,7.76929305110573e-18
"SRP68",-0.729715558793322,6.75245072066939,3.50319601760284e-19,7.8111117001188e-18
"EEF2",-0.841837069352534,11.5332356691409,3.60797502596342e-19,8.02535360594417e-18
"WDR46",-1.02948211111565,4.79459817866067,3.66343796649172e-19,8.12913362228007e-18
"HSPBAP1",-1.47438942123147,4.52613885546453,3.81227822937221e-19,8.42517080010445e-18
"ZNF7",-0.680520842545157,4.29926123367073,3.81510279974397e-19,8.42517080010445e-18
"ALDH1L1",-1.67070196586213,6.73670493853247,3.93199125066296e-19,8.66258024698562e-18
"ARL6IP1",1.3069635155024,4.4496674279089,4.02009317468527e-19,8.83559049893326e-18
"NPC2",1.49018585158255,4.43905445813205,4.13517729841587e-19,9.06583160378315e-18
"CPSF4",-0.743258004411811,4.69907793020728,4.1444924025528e-19,9.06583160378315e-18
"GBP4",1.97191413522524,3.89028730029933,4.15488946127585e-19,9.06708856194736e-18
"ADRA2A",3.7001252015536,1.71799246067121,4.37998899942853e-19,9.53577322021811e-18
"GPATCH8",-1.27472710786456,6.63743685079597,4.42429314688682e-19,9.60956471503818e-18
"PTPN13",2.22141588197405,2.57328120192799,4.48599757152834e-19,9.72071445605121e-18
"TSPO",1.4181834240592,4.79612915082555,4.51597059174534e-19,9.76274579213143e-18
