"genes","logFC","logCPM","PValue","FDR"
"PPP4C",0.233711312383431,5.25707427170325,2.24428333325288e-16,1.25786153304538e-15
"CCDC6",0.249782092208242,5.56490750879859,2.25510071546158e-16,1.26315744565691e-15
"PLK2",-0.593741228374238,3.85893928603707,2.32933310906774e-16,1.30317423105128e-15
"WAC",0.167596333794963,6.64527471352925,2.32936570386156e-16,1.30317423105128e-15
"TAPBPL",-0.341772369206746,3.24819422783044,2.43195032840095e-16,1.35974157973768e-15
"JUND",-0.440771296524948,6.16437250816629,2.46295228802292e-16,1.37624168103751e-15
"TOMM7",-0.338290542023916,7.71300497477354,2.48715392669092e-16,1.38892425270925e-15
"PPFIBP1",-0.296232092637655,5.38556274414474,2.54590953932704e-16,1.42087611593276e-15
"TOM1L2",-0.222343378031147,7.02790071465061,2.59914540533996e-16,1.44971064874279e-15
"PEX16",0.315119566746438,3.50751530333629,2.62629292982265e-16,1.46396799729425e-15
"NDUFAF3",-0.251676996041521,5.695020407966,2.71784266522383e-16,1.51408603757883e-15
"MSS51",-0.695018108642406,6.84756223612702,2.72417012768526e-16,1.51669568447905e-15
"KIAA1958",0.337639913968531,2.32722509324811,2.74603512991888e-16,1.52794757590604e-15
"RCN2",-0.241551955802405,5.24612800003183,2.76992973016181e-16,1.54031453850143e-15
"TNNT3",-0.775670949975665,11.8954508720326,2.90539579245277e-16,1.6146723997671e-15
"FAM35A",0.267432040701656,4.03433762076721,2.94110790888741e-16,1.63353592701202e-15
"UBE2E3",-0.28396692418376,6.18541229590883,3.00680094015534e-16,1.66901860965568e-15
"TRAF3",0.371679112770394,3.95530996379852,3.12635248427862e-16,1.73433652538317e-15
"UBE2N",-0.187496887415094,5.69731499796141,3.15388246480567e-16,1.74855789985713e-15
"CHID1",-0.244142138766895,4.58361052410998,3.20658923589415e-16,1.77671219907196e-15
"AZIN2",-0.574542597425527,1.91784814440306,3.2155792628562e-16,1.78062460560442e-15
"MRPS10",-0.247174616832634,6.04452885416525,3.21971812932458e-16,1.78184760502369e-15
"TCEAL1",-0.25240484142278,4.81565018646904,3.295407502226e-16,1.82264269940373e-15
"NPTN",-0.236245226598368,5.27114567752968,3.32719335591031e-16,1.83912106996456e-15
"HMGCS1",-0.267176047605928,4.43327614894468,3.35955223730329e-16,1.855896271846e-15
"SEC14L5",-0.698985739158621,2.87665697171064,3.55396686264779e-16,1.96212129839125e-15
"TCF12",0.226121125277861,5.55249133249493,3.75954581967638e-16,2.07437940594338e-15
"SH3BGR",-0.535621321673698,7.39868461700352,3.78480761586484e-16,2.08707043620361e-15
"WDR34",0.547027378859959,3.11100738878022,3.90468717816911e-16,2.15189058756293e-15
"TTYH2",-0.303270729547882,4.36566891780537,3.97169623344995e-16,2.18751359970027e-15
"SURF4",0.276571067837924,6.3017394366779,4.00468603464984e-16,2.20436832354518e-15
"ALMS1",0.298184491497713,3.78432101166283,4.08633079999951e-16,2.24796898777089e-15
"SNUPN",-0.198145636331934,4.10194561684257,4.15346834446007e-16,2.28354176817814e-15
"MRPS11",-0.223189746190205,4.45167214167863,4.26480059137092e-16,2.34335561065149e-15
"TSPAN7",-0.287703024566764,7.19720554334797,4.27418187190189e-16,2.34711319806819e-15
"MPDU1",0.29844955900023,3.99353063823894,4.30581121576811e-16,2.36307629802351e-15
"NDUFB4",-0.345485354621483,7.17179685235733,4.35428504049103e-16,2.38825937069356e-15
"STAG2",0.205269136566999,6.20326443320564,4.41912425008886e-16,2.42238337010512e-15
"CYP20A1",0.320491487483598,2.85796100979042,4.45922677659319e-16,2.44291527446479e-15
"ATP5SL",-0.250301900556726,5.58601977397965,4.5145387140802e-16,2.47175011089409e-15
"PDE4DIP",-0.456239849482049,11.1150005843103,4.56449296339935e-16,2.49761911945106e-15
"GATM",-0.527670874742822,5.52754582391519,4.67326092558317e-16,2.55562035569066e-15
"MRAS",0.405140908084088,6.46801242435153,4.7356698488946e-16,2.58821600800154e-15
"MYLK2",-0.788087987525071,9.07198063309304,4.83884662492821e-16,2.6430410174386e-15
"CLASP1",-0.2588291103418,7.26155626892246,4.84991260747032e-16,2.64751882197271e-15
"KLHL23",-0.343878315261035,3.62860268404121,4.95816151878128e-16,2.70501116902305e-15
"FBXO32",0.567848110639383,10.577951326643,5.07381721676044e-16,2.76647411269437e-15
"GNA13",0.216899628013241,6.28629436323135,5.17972138335925e-16,2.82255065465108e-15
"ASPN",-0.89991618181557,3.52945173698618,5.19521755484044e-16,2.82932467544142e-15
"TNIP2",0.312736849944652,5.11992453470086,5.44231928136856e-16,2.96214913244771e-15
"NASP",0.279275957446297,5.67629913118525,5.4473723589018e-16,2.96315228314806e-15
"SLK",0.184349029017001,6.51424178852911,5.55449848195389e-16,3.01964519946504e-15
"NPC1",0.404996408796059,5.03750270349781,5.5652834109145e-16,3.02372755539445e-15
"KRI1",0.247023311985636,4.89798136702587,5.57559487342874e-16,3.0275480162718e-15
"NDUFA6",-0.338093482148474,6.79616683419724,5.60217712099303e-16,3.04019382738899e-15
"TNS2",0.388515000699763,7.42788169256952,5.61469093600055e-16,3.04519459637022e-15
"LDLR",-0.693864031891436,3.15329425881943,5.68614106252588e-16,3.08213553424407e-15
"CTSB",0.333005547248455,8.08538050585668,5.76135466897133e-16,3.1210718866945e-15
"DNAJC3",0.238083509179775,4.87715301287678,5.9846471036619e-16,3.24013357266293e-15
"COL11A2",-0.613217070867263,2.47069806710082,6.10833356092617e-16,3.30515985351169e-15
"ERAL1",-0.191309516264715,5.37473052219142,6.12439864994659e-16,3.31191118556866e-15
"AKAP12",-0.666570695431826,5.71025696882635,6.17852611263435e-16,3.33922567597937e-15
"CABIN1",0.267815183336727,5.38834650321203,6.31860161703542e-16,3.4129322133911e-15
"MICU1",-0.257685373611191,6.39195941660481,6.40449163349688e-16,3.45730188706489e-15
"PAK1",-0.505627734374107,6.13887170813377,6.43065246706049e-16,3.46939526145151e-15
"AP3B1",0.220240806079259,4.73795411930691,6.56327956999681e-16,3.53888047375237e-15
"LIMK1",0.541113590709601,4.96926216742986,6.81764096902414e-16,3.67388463427098e-15
"UNC13B",-0.397513523562958,6.8579229628037,6.86944487250188e-16,3.69964093454287e-15
"KLHL20",-0.217957987459294,4.3292913882941,6.88895344846724e-16,3.70798421474059e-15
"TMEM242",-0.227889272913473,4.36499886760733,6.9494902693885e-16,3.73838838442455e-15
"SENP5",0.185049268687879,5.07342095434842,7.00127134974955e-16,3.76404984446931e-15
"AKR1C2",0.709210763424037,6.42770187873782,7.27243829209818e-16,3.90755982970654e-15
"ANKRD46",-0.368710119480106,5.29978623928188,7.48325479412587e-16,4.0184947646641e-15
"MESDC2",-0.276448981215563,4.0511889594069,7.6529105226104e-16,4.10721029268701e-15
"EXOSC3",0.217187015091961,2.85271169857274,7.78967194241155e-16,4.17817906452068e-15
"AMOTL1",0.362843523585476,8.59934569517222,7.90972829706698e-16,4.24011044774827e-15
"TRIM69",-0.438076382464585,5.25024301958745,7.91591718749845e-16,4.2409652674288e-15
"MRPL43",-0.195079668574995,5.37244863722158,7.98944785744922e-16,4.27787663411333e-15
"ETF1",0.189715302620091,7.07836831632209,8.1840144992718e-16,4.37951523726249e-15
"FAM172A",0.392293698943832,2.97996529734655,8.61215053527091e-16,4.60595374224135e-15
"RBM24",-0.438701187889633,8.58331520707994,8.88673171237849e-16,4.75005329687121e-15
"SEC16A",0.170036888746768,6.52674677822659,8.92321330303739e-16,4.76679293983439e-15
"TIAL1",0.141537863594658,6.30245578857489,8.94744261640047e-16,4.77697182139923e-15
"SCARF1",-0.424329812807218,4.01872251274954,8.95818149560295e-16,4.77994065814514e-15
"MIGA2",-0.240226179709865,4.81230616120962,9.16369112451971e-16,4.88677254595271e-15
"RABL6",-0.279071243926515,7.40476545756601,9.40444265935564e-16,5.01226386769699e-15
"TPPP3",-0.787257752383657,5.35445548076742,9.60814990358748e-16,5.11787834737542e-15
"CSPP1",0.388714718835227,4.9023116896697,9.76088738070677e-16,5.19623710561155e-15
"ARID4B",0.291641002997871,5.01206239874019,1.01939023439842e-15,5.42362608284256e-15
"MSH2",-0.272251695931749,3.4967487708795,1.03241618826015e-15,5.48976603331188e-15
"KLHDC2",-0.178659199422627,6.05784582998037,1.03390280494638e-15,5.49450592542318e-15
"SYNPO2L",-0.492081371732645,8.71136611690311,1.03702588099506e-15,5.50793205262679e-15
"DMWD",0.25147150522007,5.01848503080024,1.03855695260641e-15,5.51289202386992e-15
"CLOCK",0.25313699070434,5.71423373513361,1.09623406621641e-15,5.81571072715154e-15
"GNPTAB",-0.285416843608673,5.2411601982331,1.10608016626862e-15,5.86457553981943e-15
"UBAP2",-0.276228101150901,6.21527416107135,1.12237957000963e-15,5.9475808328122e-15
"LYRM1",-0.213017354644948,4.59031387864853,1.1308027950149e-15,5.98877831370198e-15
"COQ8B",0.330051423647655,3.88784865788642,1.17859729727182e-15,6.23832090086938e-15
"CALML6",-0.982794066774931,4.28344797682423,1.1984698215603e-15,6.33987101594449e-15
"CFAP97",0.321083596375445,4.10605900472511,1.23210173306953e-15,6.51404988428685e-15
"LMCD1",-0.576874418248332,8.35684113453397,1.30328521386401e-15,6.88644866009083e-15
"FOXP4",0.305732720681025,4.49635349673251,1.31944030034944e-15,6.96782231837856e-15
"RRP1",0.279747146370853,4.37361482756638,1.33518105035027e-15,7.04691610965315e-15
"CDK19",0.273275672546324,3.52373830568877,1.34448683600454e-15,7.09197599037595e-15
"TBP",0.181161239405913,3.50298257629281,1.38316483463231e-15,7.2918301476247e-15
"SMTNL1",-0.701149903587457,8.21188360814529,1.40824761284734e-15,7.41982517933438e-15
"TTLL12",0.287318988938813,4.21430009225467,1.41190435588962e-15,7.43484832242846e-15
"TMEM115",0.214439833736905,4.4933087223482,1.41544302147294e-15,7.44923291403459e-15
"ILF3",0.146357606181864,7.73501262179222,1.48862879376772e-15,7.82993298875775e-15
"PARP3",-0.284986465531511,4.05354752997403,1.55292883049935e-15,8.1634886300339e-15
"XPO6",0.292731948097591,5.2958426726405,1.56941297944628e-15,8.2454474748256e-15
"CCDC43",-0.261850517842738,5.39836092573114,1.57156337131062e-15,8.252048623759e-15
"PKP4",0.332875986978534,4.95352562169061,1.613675377731e-15,8.46835554965028e-15
"SELENOI",0.249233169905578,4.73246614978999,1.68101544599245e-15,8.81659483685954e-15
"FBLN2",-0.565830410118627,6.65519914225634,1.68194383140609e-15,8.81659483685954e-15
"UQCRHL",-0.475466860663592,3.02112921792079,1.71117696882281e-15,8.9647415432482e-15
"ISG20L2",0.226193255677835,3.82709112736154,1.71247923082981e-15,8.96647520124219e-15
"ENPEP",-0.454744191759377,3.52767931679729,1.73000234142435e-15,9.05309048395019e-15
"SSC5D",-0.737948328010381,3.09591427578625,1.7320256890366e-15,9.05854341954496e-15
"CEP162",0.348511405036576,2.45493341403384,1.73525362878467e-15,9.07028666325667e-15
"ZNF789",-0.371909261870169,2.36560395930958,1.74895057106059e-15,9.13670782199224e-15
"ARHGEF11",0.175794624842714,5.65486580452502,1.77121509063978e-15,9.2477864828596e-15
"RMND1",-0.243149606937979,3.41847127673044,1.77679925845124e-15,9.27169810896744e-15
"DRAM1",0.48219519149337,2.6673311364111,1.80292527305328e-15,9.40271366980496e-15
"TMCC1",-0.224672037331605,5.96445191835989,1.9466999571826e-15,1.01468025436209e-14
"LAMTOR3",-0.194988561637194,4.58493278621768,1.95941254247309e-15,1.02073008914047e-14
"ANTXR2",0.517793264009016,4.84288894807171,1.97416573833244e-15,1.02783552907765e-14
"NEDD4",0.478829832882642,7.56337650194668,2.00223682003851e-15,1.04186291351609e-14
"WDR18",-0.313760276811117,4.30678857377477,2.05131028921365e-15,1.06679691716796e-14
"ACOT8",-0.212090721280219,4.1087389435985,2.14256846625703e-15,1.11362891396502e-14
"ETFA",-0.303986759316944,7.5642142173219,2.16407857659046e-15,1.12417610244831e-14
"FAXDC2",-0.475750103218006,4.15961990202828,2.16644128996112e-15,1.12477050324134e-14
"EBNA1BP2",0.229384264831873,4.79096945576575,2.16943551158442e-15,1.12569191722517e-14
"REPS2",0.671474373268721,1.90898808965384,2.17359627451171e-15,1.12721725898975e-14
"WDR35",0.276611891055412,3.23592387504767,2.17887586156911e-15,1.12932077923326e-14
"GAB1",-0.416214472159597,5.12247228885195,2.22950682042428e-15,1.15491456000766e-14
"GRK6",0.243036349940908,4.2405275756544,2.23736297873039e-15,1.1583341366607e-14
"AP4S1",-0.261732650450388,3.21503783843229,2.2410414834174e-15,1.15958822496783e-14
"GRWD1",0.236578832080119,4.95176236403133,2.24809050252297e-15,1.16258394559045e-14
"ENO3",-0.672055898082076,11.9861338517335,2.40775605458599e-15,1.24445667076614e-14
"TMEM104",0.27608866811007,3.5264978425743,2.49319816588172e-15,1.28789660152513e-14
"UPF2",0.216787381651927,5.86516229717049,2.56329289034293e-15,1.3233644670445e-14
"RIPK1",0.296805310652871,4.5656708155197,2.59409117263968e-15,1.33851624452973e-14
"MRPL44",-0.224588429201943,4.93901614997956,2.6184663380092e-15,1.35033870202028e-14
"SNAPC1",-0.298591642900891,2.33111799828886,2.74102807308376e-15,1.41275433515557e-14
"CCDC174",0.208583836505713,4.17100487767908,2.84463310939362e-15,1.46533528084891e-14
"CTNNA3",-0.509338922459526,5.44802591461746,2.91943648009782e-15,1.50302945609498e-14
"DHX36",0.259575177835294,6.54614692178606,2.96943234269245e-15,1.52791694288707e-14
"SLBP",0.243008257840387,3.99890770649579,3.10816072954414e-15,1.59840845094273e-14
"BAIAP3",-0.427886531482987,2.07122472299703,3.13832079334134e-15,1.6130200024128e-14
"WDR19",0.396686620088819,3.51580834688436,3.15695246573827e-15,1.62169327830996e-14
"IFNAR2",-0.388984306512953,3.00342136241844,3.31429547215518e-15,1.70157183000359e-14
"WDR43",0.251315992176422,5.49256460369318,3.43147988776704e-15,1.76075546659131e-14
"ITM2A",-0.559732672538478,4.55346502439278,3.44382578640888e-15,1.76610865746335e-14
"AGAP2",-0.502820630343175,4.04177219965099,3.49178276835772e-15,1.78970831397613e-14
"ECI2",-0.333745361212657,6.59689898107752,3.58538614043501e-15,1.83666478703416e-14
"HIVEP2",-0.274776755869101,6.41360712314184,3.60593119469644e-15,1.84616477305839e-14
"CWC22",0.198579315559311,4.49828213568751,3.62239340049634e-15,1.85356504877948e-14
"RNF34",-0.322620728719889,5.32770792775828,3.72714257816833e-15,1.9061082071508e-14
"TRPM4",-0.320349553154614,5.44338062417523,3.79841609121587e-15,1.94148277619123e-14
"10-Sep",0.280085739534474,5.19514097742193,3.81837856990705e-15,1.95060611946939e-14
"MEIS1",-0.378292067878084,3.17774182713593,3.82329230505458e-15,1.9520360214579e-14
"TBC1D7",-0.272188303146544,3.13397417030868,3.83610188346365e-15,1.95749344865964e-14
"URM1",-0.221005855302785,5.25571807236676,3.92889230755864e-15,2.00310314506935e-14
"PTGDS",-0.638028453350269,4.83646828386212,3.92982319978397e-15,2.00310314506935e-14
"AP1AR",0.251288468789657,3.39988123705086,4.01243299320159e-15,2.04408217219889e-14
"NEU1",0.222695407109539,4.33194069473037,4.06735672928313e-15,2.07091946872656e-14
"YARS",0.245497937618996,5.95359444798807,4.09246109710269e-15,2.08255283282001e-14
"LMOD1",-0.579732904950593,6.49890944480827,4.12668572047168e-15,2.0988118945275e-14
"IGSF3",-0.559897050799444,1.94064776799842,4.16118341390015e-15,2.11519185538063e-14
"RABGAP1L",0.447651374848736,3.90562822969612,4.18543931908707e-15,2.1263505973854e-14
"ZNF324",0.290805247210342,2.2971409987822,4.19122334588334e-15,2.12811786060776e-14
"TMEM8A",0.229342896270756,5.28031672157146,4.24501862900434e-15,2.15424777154146e-14
"MYOM2",-0.574479917474756,10.0737355054555,4.27223851718511e-15,2.16686998638108e-14
"TBC1D10B",0.204174919980102,5.76887078143131,4.29979369663398e-15,2.17964830387854e-14
"CAPN5",-0.587212164195624,2.24912223760019,4.5349883624385e-15,2.29761128285784e-14
"CANT1",0.193581315818237,4.43925017625074,4.5996113673527e-15,2.32907364410492e-14
"WDR75",0.247581662859458,4.56023679305301,4.60459225561758e-15,2.33031749515383e-14
"DPY19L1",0.451037606535356,2.86412580360265,4.65989282372381e-15,2.35701209072847e-14
"REXO1",0.233786375077987,4.98504810282258,4.66860063047126e-15,2.3601233526769e-14
"TMEM120B",-0.303069316859531,5.1264259233377,4.70517202901872e-15,2.37730941433343e-14
"AURKA",-0.56579505730156,2.98564103108762,4.75197575980736e-15,2.39964377673861e-14
"EXOC5",0.20115241062035,5.4896046375677,4.89762932632575e-15,2.47184342872132e-14
"ANKS3",0.298133022215173,3.72433014361919,4.95273659369782e-15,2.49829024570626e-14
"TIMP4",0.776265082658392,3.60332934933671,5.0344165698051e-15,2.53810482555275e-14
"NLGN2",0.403823638921437,4.50081168478202,5.13067653324996e-15,2.58522243877895e-14
"ZNF45",-0.2422815491402,3.04443367139455,5.22188768107172e-15,2.62974605477212e-14
"GDAP2",0.288682060358851,2.70745192454031,5.25019440230368e-15,2.64255967980727e-14
"LACE1",-0.297385129253522,2.20252552768823,5.32158612348893e-15,2.67703332457364e-14
"UBA7",-0.514890858982051,3.9703543221196,5.35434921419597e-15,2.69204779935964e-14
"FKTN",-0.229754302527695,4.00541618210789,5.5000360877677e-15,2.76379058934043e-14
"CROT",-0.217967180388748,3.79455857786232,5.56148823909269e-15,2.79315005087403e-14
"ITGAE",-0.383943828106643,3.95088070965777,5.64166912743623e-15,2.83187861421228e-14
"MURC",-0.512566614057401,7.34471875449816,5.89565049830352e-15,2.95775813857825e-14
"TM4SF1",-0.492786529173894,5.40382643603361,5.9595743693278e-15,2.98820374814041e-14
"ACTR5",0.223403277076511,3.0770143949436,6.00744555454448e-15,3.01057165656895e-14
"NOL8",0.235072895053594,4.66284528789729,6.05453095251353e-15,3.03252171582487e-14
"ACP1",-0.152127907044435,5.7669522666251,6.48175768599633e-15,3.24474540127072e-14
"LDLRAD4",-0.457623834955349,4.15118513457062,6.49590381841746e-15,3.25006439825537e-14
"IAH1",-0.22471213329892,4.6828315889309,6.54984626088466e-15,3.2752779433492e-14
"ZSWIM8",0.177455151186247,6.15775221077336,6.6186800559895e-15,3.30790663761988e-14
"TBC1D20",0.128978025555232,5.67825169529529,6.69530886423161e-15,3.34439372974686e-14
"SUZ12",0.207851045257584,4.25238473328645,6.89797571072551e-15,3.44376494243954e-14
"MRPL41",-0.431767683805912,6.67978100945567,7.00101684543755e-15,3.49331818920184e-14
"MEGF8",-0.244389821168606,5.58921826201633,7.02130911518364e-15,3.50155075322853e-14
"SRP14",-0.220161120502879,7.13683075740148,7.0787286814613e-15,3.52827993836767e-14
"AK1",-0.449158165243287,7.93093251922077,7.1462284973247e-15,3.5600019027957e-14
"CEP76",0.216510397263026,2.11047654643724,7.16463069058949e-15,3.56724411568671e-14
"PRKAR1A",0.357298772601844,8.4032193562599,7.21143219509855e-15,3.58861081363637e-14
"MCC",-0.412501837241843,4.27060971403483,7.25366620129145e-15,3.60768279655827e-14
"FBL",0.297683248218936,5.59122694075727,7.35808356002666e-15,3.65764509114734e-14
"INO80",0.144202062617474,5.66519124413306,7.43298889357571e-15,3.69289130659835e-14
"TNNI2",-0.787407188586878,10.9694136279099,7.49310691674697e-15,3.72075685575532e-14
"SAP30BP",0.205659915837707,5.24366300339259,7.6765408305923e-15,3.80979292511815e-14
"RGS12",0.267793939968567,5.02030001991178,7.74004203362876e-15,3.83924384806164e-14
"PPM1G",0.204500611915698,6.46661366434187,7.77021152280982e-15,3.85213869855303e-14
"ARHGAP24",-0.5145393572731,3.51496702353481,7.91523799882278e-15,3.92193032566468e-14
"ZNF668",0.357071508626316,1.99034519716077,7.94086619621826e-15,3.932518018095e-14
"TCEAL4",-0.290572789122879,5.39777576648743,8.02388044041611e-15,3.97149814184885e-14
"ZC3HC1",-0.168959027434636,4.71454717422344,8.14325078991864e-15,4.02817284097806e-14
