"genes","logFC","logCPM","PValue","FDR"
"CSGALNACT2",0.100371200930762,4.67009053968824,0.0274204579549673,0.0366678614200062
"IL6ST",0.149257883104882,7.40382726149732,0.0275414312908656,0.0368242978340064
"TUSC1",-0.138170090184296,2.886476150552,0.027571367014112,0.0368589846353755
"EVI5",0.117062506485767,3.64032616996517,0.0276740439242544,0.0369908919004912
"BNC2",0.233327346512291,5.25000182699222,0.0277017882937888,0.037022615859268
"TMEM184A",0.226266201994966,2.7173006794691,0.0278511259229044,0.0372168128827925
"RPL27A",0.155385536995595,8.44728205624166,0.0279161214786183,0.0372982656490267
"PGM3",0.115857092235441,3.55532989091664,0.0279609521060051,0.0373527567135359
"CTNNB1",-0.066521462556329,6.92991262291735,0.0279730277121998,0.0373634812344547
"MTMR4",0.142711814806424,4.44038617176854,0.0279929819255044,0.037384724559365
"EFR3A",-0.143055340396947,6.4029779160019,0.0279977196060734,0.0373856429457057
"SLC29A2",-0.19203249395212,6.86828722624915,0.0280206784207255,0.0374096923856828
"METTL21A",0.138007617263137,3.19818263428395,0.0280238352125443,0.0374096923856828
"PPP1R14A",-0.245382659848454,3.04015067397554,0.0283621344281639,0.0378558217042194
"PCDHGC3",0.193015323236857,3.38856548728634,0.0283679279806703,0.0378580805536458
"SMAD2",0.0618326061451976,5.7796216785597,0.0283983191382747,0.0378931604459979
"MINPP1",-0.110275121179959,2.52366217730388,0.0284162182656138,0.0379115639268508
