"genes","logFC","logCPM","PValue","FDR"
"TBC1D9B",0.353706964164081,6.73444720506094,2.21044101745685e-07,6.84717484300141e-06
"CXCL12",-0.758399482143323,6.35090226361253,2.25698903824722e-07,6.96798187694317e-06
"ARF5",-0.359124073154049,5.69199029571903,2.27302934489163e-07,6.97107771250144e-06
"IPO7",0.387872507736777,8.28378354980601,2.27650470829217e-07,6.97107771250144e-06
"PCCB",-0.428325565590349,5.61490965823094,2.28064724209234e-07,6.97107771250144e-06
"DHX37",0.335022990253794,5.00716186975921,2.43627200328085e-07,7.38947080511535e-06
"NEDD4",0.616227714981806,7.56338219456353,2.44083690286867e-07,7.38947080511535e-06
"RCSD1",-0.605720487056144,6.33746819472222,2.44154327327503e-07,7.38947080511535e-06
"TCF20",0.314072028125262,4.27546530332097,2.45096050078243e-07,7.39373084402699e-06
"HIC1",-0.796517688985725,4.16546741320033,2.50087200516312e-07,7.51972295754424e-06
"BRPF1",0.279560685040167,4.40003972854605,2.51899787729122e-07,7.54963292379065e-06
"BIN3",0.499903102585512,3.03240008209359,2.54866459687794e-07,7.59188751055504e-06
"SRCAP",0.365579392399887,5.83487661822097,2.54954515033264e-07,7.59188751055504e-06
"RAD51C",-0.309349269117733,3.21545814276083,2.58459657004529e-07,7.67151477108942e-06
"TUBA1A",-1.05749182830593,4.88638710711697,2.91514780544421e-07,8.62491326668446e-06
"COX15",-0.355180220793438,5.55699898690736,2.95225724117774e-07,8.70680082853409e-06
"PEX19",-0.350442309406358,6.24168698016603,2.97909646748157e-07,8.74267568519375e-06
"TMEM182",-0.770987010620625,6.31470227938078,2.98379204841311e-07,8.74267568519375e-06
"PTPA",-0.429030771163656,7.01074873774183,2.99283448870244e-07,8.74267568519375e-06
"ECHDC2",-0.400143479208681,6.09928612324498,3.0556923216694e-07,8.89813748306949e-06
"MAN2A2",0.429848022994812,7.32525132039657,3.10001687255237e-07,8.98221932340324e-06
"TARS2",-0.333237468286497,5.35513002906162,3.10402769382042e-07,8.98221932340324e-06
"ODF2",0.558710398062467,3.72481066445046,3.16039192009436e-07,9.1167430669972e-06
"ADAMTSL3",-0.782425356668291,3.00003677366656,3.24606084750086e-07,9.33470021285995e-06
"RAB11FIP5",0.35919484490407,5.21479764907214,3.28047475086975e-07,9.37701571609165e-06
"CDH13",-0.439891229784766,6.10209142355602,3.28109205535435e-07,9.37701571609165e-06
"DLG5",0.446236782188807,6.08560967837003,3.30411840346076e-07,9.41367808097106e-06
"PI16",-1.19090377820374,3.85994954326804,3.39433242163413e-07,9.64094848741682e-06
"TAF3",0.41764837074577,4.66026842472877,3.52380814826707e-07,9.97799785786913e-06
"NUCKS1",-0.352893414990182,8.1211826347129,3.67648019354052e-07,1.03735939905904e-05
"AGMAT",-0.957989209356067,4.32159877895058,3.6859915815336e-07,1.03735939905904e-05
"ARHGAP18",-0.562918721365136,3.80978950413531,3.81376344820932e-07,1.07005624286992e-05
"DLL1",-0.809038693954346,3.01542646730894,3.86468187030082e-07,1.08105691953778e-05
"RHOG",0.449109129458026,4.51716183771803,4.02236361991058e-07,1.11921594840172e-05
"DHX16",0.223173935357615,5.78096805105052,4.02534606076666e-07,1.11921594840172e-05
"MSH2",-0.381007000993855,3.4967440277821,4.04544021471193e-07,1.12142518384402e-05
"SRPK3",-0.606870251394456,6.89191099196059,4.1162533248058e-07,1.13649614182622e-05
"DENND2A",-0.627635359065292,3.14408672925913,4.13433828429719e-07,1.13649614182622e-05
"CPE",-0.783934904459545,5.47984557660418,4.13674253768401e-07,1.13649614182622e-05
"KIAA1217",0.43626159441057,8.00852774632399,4.23854188465208e-07,1.16100831267725e-05
"IQSEC2",0.430164523293303,5.31475911488341,4.28713370448163e-07,1.1708441191145e-05
"SLC25A11",-0.540991790027555,7.35539012194923,4.31021401369395e-07,1.17367509027755e-05
"CREB5",-0.881481229747119,4.26302503278115,4.32324613735833e-07,1.17376132629279e-05
"TSSC1",-0.375045621854937,3.45738517124978,4.34838509137167e-07,1.17600938502601e-05
"OSBPL2",0.283132840273402,5.08718108689627,4.36248365081433e-07,1.17600938502601e-05
"MAN1C1",-0.701990881296054,3.25382392020992,4.36974562955173e-07,1.17600938502601e-05
"NIT1",-0.335620234908712,4.28264784026699,4.38377293094467e-07,1.17635488155669e-05
"TPI1",-0.591776740748313,9.57916418656097,4.41742000403327e-07,1.18171921212246e-05
"PPP1R16A",-0.506428195027025,4.9374540768804,4.42936677926954e-07,1.18171921212246e-05
"DNAJC4",-0.40477702217891,4.78879063148857,4.53814469849533e-07,1.20725111561413e-05
"COQ7",-0.328005127676172,4.94829618873388,4.56321806704492e-07,1.21043293037045e-05
"PEX10",-0.36172517002062,3.89068029260602,4.57706236262086e-07,1.21062643751728e-05
"SPG7",-0.277880852719053,6.75364977679351,4.62687363448259e-07,1.22030487199739e-05
"SLC2A3",-1.2292045834733,4.92121546835187,4.64749689251833e-07,1.22225196053666e-05
"SPON2",-0.926450236438107,4.10125571511262,4.70354126204319e-07,1.23033066669947e-05
"BAZ2A",0.295897125108074,6.6425052737729,4.70487190277233e-07,1.23033066669947e-05
"TCEA2",-0.414521056206335,4.58069967273403,4.76049415796805e-07,1.24135936644641e-05
"TNXB",-0.913405204503506,6.49686900537203,4.82713796953783e-07,1.25519184779729e-05
"AKAP12",-0.957031778045375,5.7102533801344,4.86858678041707e-07,1.2624136115177e-05
"JUNB",-1.44754573376325,6.35150234113875,4.89321267689819e-07,1.26524499216939e-05
"PLBD1",-0.544079281237905,3.1428108376478,4.91747363699528e-07,1.26796645651127e-05
"STARD3",0.35149960215826,4.86256519818223,4.93627151403172e-07,1.26926803192275e-05
"ARHGEF11",0.233396699011935,5.65486432649605,5.00298795436868e-07,1.2828494946327e-05
"TMEM261",-0.381241325884957,5.79824609738705,5.09419339790809e-07,1.30191782554199e-05
"C9orf3",-0.478925214329769,6.41745346060971,5.11685188795413e-07,1.30191782554199e-05
"RASL12",-0.588879244577052,3.98798527177226,5.11966385734744e-07,1.30191782554199e-05
"NCOA3",0.431156217403126,6.44832046506893,5.1487120116364e-07,1.3057077082257e-05
"ATP8B1",-0.761891163652465,2.86973548211134,5.21489356248935e-07,1.31824108948322e-05
"MIOS",0.376643316996619,6.58441002723119,5.22669525241965e-07,1.31824108948322e-05
"GAS7",-0.822295307684789,4.32354446540763,5.24989604847533e-07,1.32048475268326e-05
"PPP2R3A",-0.621988147448599,7.29496319875919,5.46099081850103e-07,1.36984799580389e-05
"PRICKLE1",-0.834793400076519,2.20640505641787,5.5678860669741e-07,1.39287686407149e-05
"SCRN2",-0.532309287760001,4.43743456882711,5.69507204574169e-07,1.41977125062552e-05
"CANX",0.279920266932446,7.82660808485564,5.70615463093995e-07,1.41977125062552e-05
"CARNS1",-0.770996474173679,6.54242736382819,5.79906935391481e-07,1.43651489888825e-05
"NME4",-0.61760394019857,4.36846123892037,5.80457217295326e-07,1.43651489888825e-05
"KHNYN",0.300834674186784,5.74712285231617,5.88333741024616e-07,1.45211464261985e-05
"RRP12",0.600800885079605,6.26110409708581,5.96378442363032e-07,1.46804517372084e-05
"OLFML2B",-1.13184542408033,3.46472170727528,5.98745271565808e-07,1.4699514898468e-05
"NDUFAF3",-0.3471019465169,5.69502677584633,6.12242338140232e-07,1.49910053670358e-05
"FREM2",-0.767811260344934,4.53963967714062,6.2306647208093e-07,1.51637332212142e-05
"DECR1",-0.419994523210011,6.31052334276402,6.23430190230226e-07,1.51637332212142e-05
"OCIAD1",-0.263373908107302,6.80492009390111,6.24224745321351e-07,1.51637332212142e-05
"SRSF4",0.238326857367025,6.72169468654814,6.40765157720004e-07,1.55246802386177e-05
"EMCN",-0.693468578962161,4.23698490444274,6.51090570470109e-07,1.57335525026429e-05
"DUSP28",-0.440075516632004,4.10967434258989,6.61500619744229e-07,1.59433739448015e-05
"CDK9",0.366529703134414,5.08350255004998,6.64212334149505e-07,1.59670418138908e-05
"TTLL4",0.381178396986781,3.6296089886037,6.7380626329986e-07,1.61555990039507e-05
"KLHDC3",-0.492093999883419,7.35039910996867,6.9349957093102e-07,1.65847008789229e-05
"GMEB2",0.340553298326798,4.11775685098116,7.34098677882362e-07,1.75102452080932e-05
"ISCA2",-0.355371667736137,3.9348904065845,7.5613128192201e-07,1.79786856488971e-05
"ACIN1",0.243509234532173,6.9070315061759,7.57632836899683e-07,1.79786856488971e-05
"SPAG7",-0.411571983135757,6.80804968040964,7.77051754766587e-07,1.83922173032061e-05
"NID2",-0.885771018059247,3.14377270040657,7.91146723225812e-07,1.86535717679678e-05
"SOX9",-0.788762754607671,2.47314402327395,7.92135211032756e-07,1.86535717679678e-05
"CTDP1",0.331570804081467,4.26407017109331,8.04336095246063e-07,1.88645443695622e-05
"RBM19",0.266261889075561,5.11524551322181,8.05407614942179e-07,1.88645443695622e-05
"SUPT5H",0.230259349722198,6.96225822694904,8.07225113853004e-07,1.88645443695622e-05
"MEST",-1.51719060461588,2.4822178444033,8.18125537118654e-07,1.90710021038947e-05
"TRAF7",0.321876486270296,5.22764200206238,8.2219769613189e-07,1.91176497052733e-05
"TRAK1",-0.420986025115495,7.65262910092487,8.25622686566234e-07,1.91390959943444e-05
"LRP3",-0.429532515359593,5.15463826118068,8.27266742686968e-07,1.91390959943444e-05
"HMCN2",-0.6606440207819,6.17503680309283,8.40501789347321e-07,1.93966800436628e-05
"EIF3A",0.310611735551063,8.68387411711469,8.56504947433364e-07,1.97167011714648e-05
"MCM2",-0.389123877064527,3.84760033701853,9.03524009303162e-07,2.07465553043034e-05
"MIEF2",-0.472748865155598,5.10635473263746,9.0852860267882e-07,2.07465553043034e-05
"USP3",0.382274560289501,3.91816304130297,9.09369549806192e-07,2.07465553043034e-05
"FOXRED1",-0.324716576530635,4.63892705088407,9.10232358167357e-07,2.07465553043034e-05
"KDM7A",0.336747444939729,6.45842727756685,9.2630127672642e-07,2.10608056292157e-05
"HIBADH",-0.404907556214146,6.37831181768217,9.3628213838644e-07,2.12228377886479e-05
"EHMT1",0.295381214105857,5.91576798431298,9.38025979608746e-07,2.12228377886479e-05
"MPND",-0.35955943373902,3.12310962865841,9.47183948120675e-07,2.1377640648171e-05
"KIAA0556",0.483782354146837,3.41292123207461,9.57185630492496e-07,2.15506842806737e-05
"SSPN",-0.49093322150576,6.34294579074868,9.67373312933056e-07,2.1727063386095e-05
"MBD1",0.163691718309208,5.98294296678318,9.73171302477728e-07,2.1804233721291e-05
"GNG7",-0.62671689765856,2.7401694064756,9.80082282270878e-07,2.19059068950181e-05
"NR4A1",-1.00776651015414,7.70331927008986,9.85603878910603e-07,2.1976109676869e-05
"KAZALD1",-1.08434128230585,3.18253897454606,9.89208936765573e-07,2.20033438440554e-05
"SETD2",0.224590623533958,6.59733019562579,9.93087514203431e-07,2.20365164509901e-05
"DHRS7B",-0.339138679355161,4.77079716827052,1.00415012590664e-06,2.22285607008255e-05
"BCL6",0.555790346330349,9.33061129656932,1.0098495152973e-06,2.23012461141372e-05
"ZNF519",-0.475628117907759,1.94979191095199,1.02297560867843e-06,2.2537202490956e-05
"LOXL2",-1.03859696964243,3.10878990564037,1.03863792546142e-06,2.2827777833177e-05
"CCDC174",0.270807968522881,4.17100544049498,1.04690949496793e-06,2.29350894891043e-05
"BRD4",0.289309980249968,7.07955211624475,1.04848962890283e-06,2.29350894891043e-05
"MRPS33",-0.375211525026038,5.40608346081084,1.05633978912706e-06,2.30521810719431e-05
"COQ6",-0.356717781905112,3.8961382843074,1.08852903933651e-06,2.36986121748004e-05
"ASPN",-1.3179554217055,3.52944577750718,1.10849960115708e-06,2.4064238884697e-05
"CASC3",0.207863196682358,6.85724552738145,1.11053686110724e-06,2.4064238884697e-05
"MORC2",0.227275496201312,5.42987364981695,1.13473492754123e-06,2.45310026138948e-05
"EPM2AIP1",-0.247726576526997,5.65639254117965,1.13897471974454e-06,2.45651299952379e-05
"SSFA2",0.289597043928244,7.08044413693142,1.14598151221023e-06,2.46586371543418e-05
"SLC8A1",-0.812654447522709,1.66451662209788,1.15226123159293e-06,2.47361009972891e-05
"ARMCX1",-0.458238790403128,4.84124861388972,1.15532230329073e-06,2.47442695630551e-05
"DLG1",0.276841961987028,5.89927016335561,1.1582193459222e-06,2.47488953291848e-05
"CHD4",0.299963628846423,6.7390609935239,1.16201985942814e-06,2.47727605597717e-05
"TMEM214",0.337113973844292,5.55482820090075,1.17100395063505e-06,2.49067683601662e-05
"TMEM8B",-0.297322221232071,4.63560897458967,1.1769466607493e-06,2.49680732050447e-05
"UCKL1",-0.363090821790033,5.94016265138896,1.17929584198889e-06,2.49680732050447e-05
"SF3A1",0.208391974376658,6.61868939459235,1.19236807558676e-06,2.51870702648544e-05
"PPDPF",-0.584644830410623,7.32324538725271,1.19866811491136e-06,2.52269865206301e-05
"GIT1",0.330922130404735,5.6756938829649,1.20100675096857e-06,2.52269865206301e-05
"CTNNBL1",0.263962104681271,4.83237875337675,1.20245629607597e-06,2.52269865206301e-05
"CC2D2A",-0.691712063898352,2.26842400871707,1.20912077511596e-06,2.53092831634817e-05
"RRAGB",-0.258358689983336,3.65336024520673,1.21211325662755e-06,2.53145191672601e-05
"APBB2",-0.508261593489667,5.09974445516779,1.27399558120816e-06,2.65468469754685e-05
"PPIC",-0.457515204345305,3.98320940635755,1.28187828887651e-06,2.66509425329258e-05
"ABR",-0.527223846733405,5.29960682744982,1.29519091872717e-06,2.68672075747652e-05
"ECH1",-0.523003295358572,8.51622292755018,1.32679185992571e-06,2.74069256125572e-05
"SSC5D",-1.04774253646879,3.09590223458671,1.32714719410823e-06,2.74069256125572e-05
"MZT2A",-0.530235107189898,3.35237397805314,1.3337801784434e-06,2.74824214893104e-05
"ISOC2",-0.430793316112635,5.4088082548939,1.36024568108083e-06,2.79653182228444e-05
"TTC13",0.275159907307422,4.16837099672616,1.37609450155492e-06,2.82191416953857e-05
"EIF2AK4",0.261151849026097,5.34928321790481,1.37870576368963e-06,2.82191416953857e-05
"SLC16A10",0.613599069028561,6.17863968119381,1.38300665929247e-06,2.82204331562359e-05
"FKBP9",-0.523822260401736,5.46927060827921,1.38618753751427e-06,2.82204331562359e-05
"PDGFB",-0.581614212204902,4.45018413011135,1.3879402722274e-06,2.82204331562359e-05
"PRPF38B",0.374692356443567,5.62791753280619,1.39513297939938e-06,2.83043352370015e-05
"SAFB",0.252104152943369,6.68527200883457,1.40373555391298e-06,2.84072967486554e-05
"ERCC2",-0.332270511387065,3.97441196336014,1.40636275746241e-06,2.84072967486554e-05
"USP31",0.354329016914692,4.86459042161667,1.41620870273106e-06,2.8543717325132e-05
"SART3",0.179787910121747,5.58147354081977,1.43648312634495e-06,2.88521842842369e-05
"DDX54",0.29925281194651,6.26104055623021,1.4395786284719e-06,2.88521842842369e-05
"CHID1",-0.317476590086144,4.58360844311984,1.4408901478749e-06,2.88521842842369e-05
"NUMA1",0.294622814284747,7.88305053363537,1.44544928413263e-06,2.88808275797149e-05
"ATP5I",-0.516404715489628,5.86651182589599,1.44960771344306e-06,2.89013581053842e-05
"GPX3",0.649119382987744,8.66949421140568,1.49829591487747e-06,2.98076930824007e-05
"PTK2",0.2232386436311,6.24745268030752,1.50761797702376e-06,2.992864848582e-05
"CRIP2",-0.742560634476039,5.25936584243733,1.51242972788021e-06,2.99292779693433e-05
"XPO4",-0.785598674993745,7.67023144220463,1.514134201244e-06,2.99292779693433e-05
"ERC1",0.275460069725961,5.43549401831287,1.5188162294933e-06,2.99576765266083e-05
"ZNF765",0.467878855188519,2.38090866937131,1.53455563950784e-06,3.02035887170509e-05
"CA3",-0.915222195861257,11.880185780816,1.54066500169603e-06,3.02593162354385e-05
"CYB5B",-0.271049526031798,5.17068340020943,1.59208464841943e-06,3.12028309757108e-05
"KCNMA1",0.465492088342554,6.62998994612635,1.59946350871717e-06,3.12548317055245e-05
"PCOLCE",-1.14167868746145,4.05494067856703,1.60150963023649e-06,3.12548317055245e-05
"PRDX2",-0.397197063279165,7.52654250132136,1.62356197260264e-06,3.16183556310021e-05
"EDC4",0.251711131587665,5.78264562311371,1.63203981241197e-06,3.17165463334208e-05
"PLCB1",-0.519556824831389,4.23261784041306,1.64457960179921e-06,3.18930972777489e-05
"IKZF2",-0.531286999995185,3.34487271086598,1.6523862476833e-06,3.197731122089e-05
"ATP13A1",0.349400791700175,5.10883485126381,1.66638610638664e-06,3.21807743683161e-05
"RNF213",0.426189021157777,6.84580914776294,1.70902666536387e-06,3.293533433815e-05
"IFI27",-0.956160526412996,4.6191943967221,1.71615887641351e-06,3.29645907948177e-05
"SAMD4B",0.314418388933249,5.56054541182228,1.71768694315971e-06,3.29645907948177e-05
"KLF4",-1.03432336170946,4.88349573988861,1.73178012421384e-06,3.31661044120704e-05
"NFIA",-0.482698354105493,6.06967505398314,1.75794154239006e-06,3.35974293536286e-05
"LINC00998",-0.4054218866215,5.36611894423956,1.7718029227541e-06,3.3792381776742e-05
"FREM1",-0.885756651140474,1.91715728321863,1.78199114295581e-06,3.39166190528351e-05
"CYBA",-0.907546035247921,3.44886952759144,1.79743723837969e-06,3.41402122376192e-05
"EXT1",-0.60088913713202,3.43370122193027,1.84826372500066e-06,3.50335163151563e-05
"BRMS1",0.371287661913188,4.40004117272479,1.85714648419645e-06,3.51297524500356e-05
"PLXNC1",-0.745863798851431,2.67768715090131,1.88075879004645e-06,3.55036490611835e-05
"PLEKHA1",0.38891807145631,5.72110593116461,1.88767255880516e-06,3.5561439572103e-05
"ZNF496",0.207841806273036,5.37707792469482,1.93561164678886e-06,3.63902873961466e-05
"CDK6",-0.712299846122686,3.07953415892077,1.94950749933743e-06,3.65770400942761e-05
"PLXNA4",-1.08970184939663,2.93339254721937,1.95662944113511e-06,3.66361995357366e-05
"ZNF428",-0.448182772814715,3.9203861692534,1.97097882178922e-06,3.68099065039019e-05
"ORAOV1",0.304486432993919,3.60078454021235,1.97634776885811e-06,3.68099065039019e-05
"SUOX",-0.360628402158627,4.99257689541812,1.98750975730329e-06,3.68099065039019e-05
"AHNAK",0.378223776262531,10.8039954527325,1.98825422716321e-06,3.68099065039019e-05
"KITLG",-0.659411422382156,3.42132313671563,1.99121919368696e-06,3.68099065039019e-05
"C18orf8",0.280515333126931,3.73189496100545,1.99147907051313e-06,3.68099065039019e-05
"NHLRC3",-0.390479901985921,3.8914305680584,1.99585237109095e-06,3.68099065039019e-05
"MESDC2",-0.360258979770597,4.0511795865268,2.00138647185901e-06,3.68099065039019e-05
"LGALS9",-0.91240064497173,2.46463861631171,2.00179537048627e-06,3.68099065039019e-05
"DCAF1",0.252605432239669,5.84374224223161,2.02163588683865e-06,3.71008367224803e-05
"ARMT1",-0.314940501266852,4.14008646590223,2.04231628712447e-06,3.740599533025e-05
"PDE7B",-0.433715713093256,3.17246926976101,2.04674428692786e-06,3.74128643814478e-05
"TAGLN2",-0.729784522794013,6.02632942157659,2.07188648075544e-06,3.77975970431886e-05
"TNRC6C",-0.317336933767577,5.10175760355932,2.07705869173211e-06,3.78172165352645e-05
"P2RY1",-0.831191837341393,3.22672476496653,2.10775600683156e-06,3.82188148072833e-05
"FBLN2",-0.779249385124454,6.65519846160806,2.10941319462543e-06,3.82188148072833e-05
"KLC2",0.340810949314532,5.7364373641789,2.11153672968416e-06,3.82188148072833e-05
"CBFB",0.306755235805495,5.34283461734315,2.12579539912767e-06,3.83599716272158e-05
"CDKN2C",-0.794264844864326,3.38766838918517,2.12764656842536e-06,3.83599716272158e-05
"DAAM1",-0.6703275205894,3.86448823988318,2.16246821384029e-06,3.89117818361788e-05
"TTF1",0.273569167446314,4.22488867059204,2.18332776902033e-06,3.92106977350714e-05
"MTSS1L",0.405633988812704,5.72254915345084,2.21915059653198e-06,3.9776658556479e-05
"PRKCD",0.805446752751433,3.24192380520702,2.23962444363448e-06,4.00076356915282e-05
"MCEE",-0.321771542076546,3.6934169121063,2.24368386657423e-06,4.00076356915282e-05
"RASGRP3",-0.482574311909662,4.91365888124353,2.24503903024717e-06,4.00076356915282e-05
"GSTM2",-0.401968593615532,5.46933511393993,2.25794424659433e-06,4.01166367117629e-05
"ZC3H18",0.215229427107012,5.265012726532,2.25984737191168e-06,4.01166367117629e-05
"ZNF609",0.275180884583226,5.07127287494597,2.27187259535591e-06,4.02526985177167e-05
"PHRF1",0.257477474841899,5.72230977187636,2.28157650895424e-06,4.0347189184208e-05
"DYNC1LI2",0.261876940868841,6.3427738736708,2.2923856082229e-06,4.04608251424582e-05
"VEGFB",-0.51726079140484,6.39099069591474,2.30506334665262e-06,4.06069460934166e-05
"LRP6",-0.352431321052524,5.39403948456517,2.31455875793915e-06,4.06965559895929e-05
"FAM228B",-0.409651818960438,2.81342503912966,2.34938756786228e-06,4.12304118610964e-05
"LRCH4",0.304332185288884,5.03849579828436,2.37229368404645e-06,4.15534022721684e-05
