"genes","logFC","logCPM","PValue","FDR"
"SMCO1",-0.170713312184109,5.4335721239447,0.651435348911951,0.850158502664985
"CNTROB",0.0398092471521905,3.81403553629759,0.651646536423074,0.850158502664985
"FBXO30",-0.0877957529836558,5.57371773899304,0.651899558093487,0.850158502664985
"ETV3",-0.0363506007659688,4.19048153143993,0.652222710867617,0.850158502664985
"PTTG1IP",0.0606310055279978,6.35367339106559,0.652239428668233,0.850158502664985
"DHX9",0.0317850321623342,6.18387596165665,0.652289160869869,0.850158502664985
"PDE10A",0.107410651019516,1.25843687100853,0.652297521443562,0.850158502664985
"NDUFS8",0.0639767991557828,6.78451897408791,0.652380249952025,0.850158502664985
"LAP3",0.040461608878453,5.89624316241015,0.652405404613441,0.850158502664985
"NT5C3B",-0.0457377206278069,3.78658395621756,0.652473402661558,0.850158502664985
"DHX57",0.0383319236028135,4.17457765945535,0.652488103102394,0.850158502664985
"ACVR1B",0.0495904773078133,4.6285277167948,0.652509776395844,0.850158502664985
"SMARCA1",-0.0487589913869371,4.99185855643662,0.652540995516189,0.850158502664985
"EPB41",0.0459746254170393,5.37401259024772,0.652580886222581,0.850158502664985
"CPTP",0.086365811348815,5.28348957256719,0.652754543444938,0.850158502664985
"MPHOSPH8",-0.0388295014370807,5.43476977705722,0.652755030564334,0.850158502664985
"ACBD6",0.0297207783146258,4.19840686330188,0.652820747339414,0.850158502664985
"PPA2",0.0454985261296383,4.84029508170617,0.652884153980292,0.850158502664985
"ZCRB1",0.0472392081247537,5.52629242417355,0.653032685747495,0.850231977734151
"PNKP",-0.0469757692646555,3.96417461829256,0.653266465825038,0.850295388501174
"CCDC77",0.0569456110063729,2.3517311510897,0.653376024330318,0.850295388501174
"OFD1",0.0407461659906772,3.8740928183374,0.653387145463843,0.850295388501174
"IDH1",0.0747311033429046,4.26565695077239,0.653465209347311,0.850295388501174
"MMP2",0.119882559967118,6.67759360198168,0.653580854023032,0.850295388501174
"CYTH1",-0.0407185724276298,6.0211087647714,0.653634067468783,0.850295388501174
"FN3K",0.110618447214825,4.03169451023775,0.653834224258236,0.85033325041899
"PDS5A",0.0330185529945313,5.88557763034219,0.653847406724514,0.85033325041899
"USP21",-0.0418360089962201,4.43858285466955,0.654092192168301,0.850463938952338
"ZBTB45",-0.0422919094095175,3.3409738695854,0.654139335188554,0.850463938952338
"IFNAR1",0.036722277647865,4.94769505609224,0.654224291030284,0.850463938952338
"C19orf70",-0.0528715501765073,5.62855247321508,0.654727318419968,0.850988258695453
"P3H1",-0.0568261584822191,3.27485899225401,0.654812003197249,0.850988258695453
"KIRREL",-0.0750270049447031,3.92863346452849,0.655452262831782,0.851700427674575
"GABARAPL2",0.0348142268706634,6.57114615122308,0.655702586106991,0.8517884871979
"THBD",-0.179333447738326,5.92093311173364,0.655888970693549,0.8517884871979
"PTER",-0.0589703396264157,3.34533049899069,0.655940045203384,0.8517884871979
"LMTK2",-0.0566960314148122,5.53303648405257,0.655961826340871,0.8517884871979
"HEATR6",-0.0429674405525803,3.656446500886,0.655999987025564,0.8517884871979
"MORC3",-0.0402515828261696,5.45674298112699,0.656233263055868,0.8517884871979
"LYRM4",-0.0500409513453942,3.02991206733364,0.656242918612719,0.8517884871979
"FANCM",0.0571282185164023,2.49538798655438,0.656260409586275,0.8517884871979
"KDM2B",-0.0360164652753008,4.06498897985087,0.656350504759903,0.8517884871979
"2-Mar",0.057960682904663,3.98183883888017,0.656637779870441,0.851998482857989
"ANAPC7",0.0352627720424159,5.29723507793392,0.656696913176751,0.851998482857989
"EVC2",-0.0806468696034133,1.68548794935196,0.656850270847815,0.852003486026592
"COPS8",-0.0550375129729642,6.76371524464315,0.656907664121141,0.852003486026592
"VPS13D",0.0435325659970405,7.26237356177337,0.656977663691613,0.852003486026592
"SLC12A4",-0.0568990070631786,5.65170819257955,0.657219363184526,0.852095714576185
"EPB41L2",-0.056709875033194,5.72194280518816,0.657233397008172,0.852095714576185
"PTMA",-0.0666361848325513,6.96444322447826,0.657415583421393,0.852104992724443
"RAB40B",-0.0774757426212365,5.26118482873428,0.657425171507256,0.852104992724443
"DNHD1",0.0582265647279406,4.10593197731907,0.657691261082199,0.852274636417816
"LINS1",0.0467000963017596,2.86679104952258,0.657740711714931,0.852274636417816
"PGD",-0.058628085619131,4.83847924572905,0.65794972175787,0.852425807936406
"BBIP1",0.0402447215125235,2.98484046526665,0.658231570900481,0.852671292588035
"DNAJA1",0.0661066090514071,5.65007155773418,0.658699651571294,0.853157918290251
"BAD",-0.0599951400362852,3.65728239542666,0.659173627442159,0.853488857525214
"SIPA1L1",-0.0545718048668777,3.3806748012736,0.659207878818595,0.853488857525214
"CCDC50",-0.0340509115045563,5.7763040364982,0.659232537553328,0.853488857525214
"GRHPR",-0.0376211929463101,6.3594030447244,0.659544437716153,0.853675096314325
"NUP43",0.0331050879763142,4.69376891409932,0.659561346215336,0.853675096314325
"P2RY14",0.0791095214766039,1.78070828132596,0.659847573811928,0.853925831187146
"HCFC1",0.0390689444002231,6.24395087246356,0.660189501107864,0.854248568086163
"SRP14",-0.0370079693580326,7.07554042449731,0.66029254910995,0.854262161294176
"S100A16",-0.0691718803879449,4.50037647250195,0.660570803143511,0.854389180244727
"MAPK9",0.037189897095102,5.67266825261399,0.66064529727273,0.854389180244727
"CBY1",-0.0420917368276159,3.35566287051661,0.660668396553663,0.854389180244727
"CPPED1",0.0643263308021152,3.54038357325011,0.660938681740491,0.85453026433445
"TMSB10",-0.079624599101578,6.41420699697221,0.660962635396812,0.85453026433445
"ZNF529",0.0642733601000224,3.70610873720667,0.661112383183448,0.854604174368633
"ZNF217",0.0604673656418332,3.31452632371666,0.661400151762261,0.854856454903028
"RBSN",0.0290293758596769,5.25971720854481,0.661891947087487,0.855029398054363
"STK36",-0.0553883684174165,3.48274007153863,0.661986524269384,0.855029398054363
"ARHGEF10L",0.0554750137929004,6.70973867262063,0.662042786222638,0.855029398054363
"GOLGA7B",-0.111815654006523,3.5843255582467,0.662067853203934,0.855029398054363
"TRAFD1",0.0574892409912256,4.1220449498709,0.662135006827899,0.855029398054363
"TMEM56",-0.0753142110274268,4.72959202955052,0.662158066912864,0.855029398054363
"CRK",0.053983731929454,5.69818482999832,0.662231261784433,0.855029398054363
"SRL",0.0740497496615425,9.55189153658024,0.662327709249741,0.855029398054363
"EEF1A2",0.071346923116643,11.2388528592164,0.662489145340021,0.855029398054363
"HP1BP3",-0.0361068091959674,7.22468299459099,0.662512838472968,0.855029398054363
"UNG",0.0583256151735765,5.22119234814514,0.662635848567207,0.855029398054363
"SMTNL2",-0.080661387691034,8.323326001658,0.662645467845403,0.855029398054363
"INTS6",0.0435215276802054,4.36245195691026,0.662887004996888,0.855136513856716
"MLLT3",-0.0509606986804503,2.82390696472957,0.662913757248257,0.855136513856716
"ODF2L",0.0622251505843741,2.9981637744703,0.663078706739435,0.855229780901457
"PLSCR4",-0.0852145574464063,3.57660539312731,0.663223323795744,0.855296801055953
"PTPN13",0.0970738590295257,2.57145035596953,0.663521135204335,0.855561335252299
"FTO",-0.0302226297121264,5.57667415262135,0.663679411500248,0.855645900497038
"LASP1",-0.0576930810665793,5.12209512117374,0.664334931265935,0.856371421661199
"SLC2A4",-0.0774870950726172,8.33548485499736,0.664538922671288,0.856401924707045
"EXOSC7",0.0610134674324488,4.86463495781992,0.664595212192836,0.856401924707045
"CHFR",0.0587573777255569,3.95182762335677,0.664673913180273,0.856401924707045
"ZNF346",-0.0357100239660175,3.24925622866039,0.664781254082645,0.856401924707045
"NIT2",-0.0359729062736687,5.30072580155659,0.664822466953817,0.856401924707045
"C1orf43",-0.0392799762534274,8.03772103764242,0.665209328619017,0.856670999614962
"GTF3A",0.0432632383637496,7.11704139104475,0.665216956477093,0.856670999614962
"NAGA",0.03960741429368,3.5247169918592,0.665566961499745,0.856892875954733
"CD84",0.110970918695319,1.49421120861109,0.665983291475549,0.856892875954733
"FMNL2",0.0849929741169894,5.66384485545786,0.6661309221226,0.856892875954733
"NUP58",0.0346990613068443,5.40006717168077,0.666136464363471,0.856892875954733
"NAV1",-0.0603010952873124,4.81806345949243,0.666205119956781,0.856892875954733
"NPEPL1",0.0472980606800254,5.64286850999441,0.666243577776186,0.856892875954733
"LMOD2",-0.0968246431876339,9.66378647807664,0.666260644517091,0.856892875954733
"SUPT20H",-0.0265250978592386,4.70575757372948,0.666313519293714,0.856892875954733
"F13A1",0.142375309235119,4.70588780627162,0.666329924485602,0.856892875954733
"PRKCH",-0.0645330848475383,4.36241125377423,0.666409787936327,0.856892875954733
"EIF4G1",0.046158420480006,9.56291941636067,0.666410351693102,0.856892875954733
"GLB1",0.0415184361623304,3.32306006187395,0.666535977695736,0.856935043190716
"COPS9",-0.0543902774697401,4.90293686345024,0.666833976942496,0.857198780275196
"ACBD3",0.0330030183935725,5.074319807891,0.667154167870954,0.85749096680824
"CEP76",-0.041344952279836,1.96986321481053,0.667311873916085,0.857574259796656
"MAPKAP1",0.033703544898173,6.54933490602978,0.668210706111036,0.858514464389568
"SLC39A7",0.0495006390588581,5.11805026126931,0.668229490481968,0.858514464389568
"DUSP27",-0.0664271031161067,7.70054652729574,0.668603012882037,0.858863233801359
"USP13",0.0727535044969473,9.19334472286121,0.668733413785307,0.858863233801359
"PPP1CA",-0.0379043426118957,6.12162135082735,0.668780080659101,0.858863233801359
"HNRNPA1",-0.0458071756906877,8.38041370105396,0.668918357162191,0.85892131798083
"MFN2",0.0572114601699101,8.75924281020279,0.669163261637145,0.859024183988723
"ZBTB2",-0.0429843503269192,3.63258934024915,0.669184585317182,0.859024183988723
"PHF2",-0.0304011780414267,5.88471420129116,0.669356604441487,0.859125530533839
"AK3",-0.0715476650274585,7.50827978635817,0.669630257456058,0.859347992278262
"SFMBT2",-0.0885785606472528,3.94815407992757,0.669716114879191,0.859347992278262
"CAV1",-0.0677215739950303,6.7127109299828,0.669975775200398,0.859349445535359
"ZNF620",-0.0483594255780588,1.03065895972931,0.670091057951885,0.859349445535359
"HSF4",-0.0593888205737961,5.38609050176465,0.670114330397064,0.859349445535359
"C9orf3",-0.0649926948559972,6.43397964978716,0.670122275137944,0.859349445535359
"HMCN1",0.0804519515435984,4.42590094322128,0.670225913322235,0.859349445535359
"PPM1B",-0.0700399302673202,7.22695192105009,0.670275810622314,0.859349445535359
"FBXL14",-0.0525108629081821,1.8411070124497,0.670373868276324,0.859355808645848
"CXorf38",-0.0419245044682244,3.09604852281467,0.671153179335523,0.860051120461886
"BRPF3",-0.0508991828499702,5.56893766765435,0.671164075928437,0.860051120461886
"TRPT1",0.0583683405062925,5.76941338997281,0.671272016192602,0.860051120461886
"RAB33B",-0.0499571754434066,2.61862796004165,0.671331954084731,0.860051120461886
"POP1",-0.0676033333047605,1.85635595014396,0.671382122635505,0.860051120461886
"FAM161B",-0.0487307482327455,3.29568430574109,0.671619029295061,0.860123602379279
"PTGR1",0.0690443163800052,3.16631353465034,0.671671744869725,0.860123602379279
"SLCO5A1",0.0969001440444908,5.21983602320329,0.671735854004713,0.860123602379279
"PHACTR2",-0.0456477148085749,4.86098783521777,0.671811415139703,0.860123602379279
"SLC30A6",0.039948562015389,4.22857941080055,0.672058384055286,0.860320474721169
"KIAA0556",-0.0514177066675953,3.27975794286985,0.672587520913257,0.860878453348623
"RHOC",-0.0595905076172322,5.31282181547632,0.672850901979068,0.861096170271562
"TTLL7",0.0721629091844583,4.27812643526498,0.67305895916404,0.861181311076141
"POLI",0.0474078823814703,3.49450224722564,0.673104171321539,0.861181311076141
"CHID1",-0.033544409105694,4.46912583005987,0.673269998596764,0.861181311076141
"C2CD2",-0.0681389253204856,3.3420260062355,0.673290599288973,0.861181311076141
"SOGA1",-0.0591062283564099,4.43421243554894,0.673555158874807,0.861237143417995
"ACO2",0.0656482577608191,8.73438918937739,0.67360049420154,0.861237143417995
"FSTL3",-0.0910004423271648,3.48261612978484,0.673614145323142,0.861237143417995
"PDLIM3",-0.0770373254147492,11.0632229981786,0.673851536136368,0.86138899257328
"BUD31",0.0397469173090988,3.51031978566591,0.673919543317542,0.86138899257328
"NSDHL",-0.0481610272241363,2.87090924695418,0.674049820862479,0.8614362309818
"PREB",-0.0650823228296789,6.72969250880993,0.674438227143626,0.861714437212852
"EWSR1",-0.0324937066302474,7.23110854415667,0.674454209604903,0.861714437212852
"ODC1",0.0658637171124691,7.12318604399584,0.675072680713165,0.862150582223562
"GUK1",-0.0407971045064601,6.28250744881157,0.675229427296858,0.862150582223562
"STX2",-0.0600901814256909,3.38426831921537,0.675417370429712,0.862150582223562
"HOMER3",-0.0762880265521069,5.82861683365694,0.675445076406119,0.862150582223562
"RCC1",-0.0713228118186845,3.58846254608558,0.675493731182198,0.862150582223562
"SHF",0.0654545851125718,1.45957239819489,0.675521535405691,0.862150582223562
"CYBA",0.0769141552752699,3.54172858150613,0.675545723212152,0.862150582223562
"RANBP9",-0.0399996202585738,6.23375151672333,0.67570991894569,0.862150582223562
"FAM214A",0.080515342054191,6.60452476073376,0.675726487853817,0.862150582223562
"AKR1A1",-0.0598472302579442,4.73358096438206,0.67578393617267,0.862150582223562
"KRI1",-0.0383861072774879,4.82379104517112,0.675934295831499,0.862150582223562
"APLP2",0.039342502717082,6.85800465562811,0.675962478839321,0.862150582223562
"PTCH2",-0.0851588027540024,2.26217296029014,0.676009740454354,0.862150582223562
"DYNC1I2",0.0315422155169301,5.68429533890052,0.676128068969925,0.8621823738999
"GNG11",-0.0657757765771677,4.55637771015346,0.676330872192715,0.862220656621419
"PLCE1",-0.0893476690521284,4.32860016719104,0.676397055297839,0.862220656621419
"ZNF577",0.0506213265671819,3.34505809674104,0.676443669405387,0.862220656621419
"SOX12",-0.102053802562815,1.6318132821171,0.676531710097382,0.862220656621419
"TASP1",-0.0538333542077394,2.04142059505438,0.676675406405944,0.862284742757215
"ATRX",0.0417664491363165,6.4780739340416,0.676809832634283,0.862337000006496
"UTP3",0.0456634953840074,3.84833873137537,0.677033655687687,0.862503129402848
"TMEM248",0.0315817433741348,5.5024350906896,0.67745762508278,0.862865732000015
"GAS2L1",-0.0655284246184136,2.9706049294325,0.677505235135534,0.862865732000015
"ZNF736",0.0499613271675522,2.75506172490604,0.677690673203738,0.862982839611493
"RGP1",-0.0369238260395982,5.46376593224645,0.678047584993782,0.863117995816893
"SRA1",-0.0519564721080231,4.98201637464605,0.678114872967687,0.863117995816893
"SYNPO2",-0.0724840351260544,11.4324389494478,0.678137636534563,0.863117995816893
"CASP2",-0.0449162132546543,3.31525817393953,0.678170818292701,0.863117995816893
"DIEXF",-0.0438736232919469,3.46655642340566,0.679152790865186,0.864248609384688
"OSGEP",0.04300055216419,4.29559538069096,0.679389041643197,0.864430081793019
"KDM4B",-0.0444612013904765,6.25839528407542,0.680159143941947,0.865282326284788
"NDUFV3",-0.0426764854235187,6.61720027489398,0.680262825702149,0.865282326284788
"SLC5A6",0.0566973201465367,4.69386622435595,0.680354479142303,0.865282326284788
"TXLNG",-0.0579713251224546,3.83959471048046,0.680477879120995,0.865282326284788
"NUDT14",0.0645823756941663,3.42975570786032,0.680527536434575,0.865282326284788
"CAND2",-0.0712186324662821,7.96085594381747,0.681026451927655,0.865797435304253
"NPRL3",0.0359596703605583,5.22319051259511,0.681146723163125,0.865831093571855
"BCL7B",-0.0406568777780536,6.01237233833111,0.681507601984644,0.866127852792865
"RAP1GAP2",-0.0808991385703535,2.19114852693624,0.681567839095154,0.866127852792865
"ZNF671",-0.0530737467152186,3.10131739339596,0.681719876980876,0.866201814784648
"SCYL3",-0.0308299868034137,3.52083997029468,0.682005216086016,0.866318640419509
"AREL1",-0.0329044310104031,4.9302138785695,0.682102277534938,0.866318640419509
"RP11-766F14.2",-0.114242269969244,7.52820144302557,0.682115088621129,0.866318640419509
"TUFM",0.034967193149616,7.62559468249168,0.682274889615836,0.866318640419509
"TCTN1",0.0667572526222527,3.35806807169863,0.68228106552376,0.866318640419509
"ADAMTSL3",0.0754552325395827,3.2200972182351,0.682478462175974,0.866432073594511
"CEP44",-0.0400402643012157,3.2717964968349,0.682560990920221,0.866432073594511
"ACTG1",-0.0617251273397147,8.6110363619361,0.682726857881763,0.866432073594511
"ARMCX5",0.0556419987051569,2.36027434589506,0.682745845880888,0.866432073594511
"B3GALNT2",0.0606440274924066,5.1859886929053,0.682905998955946,0.866506140862774
"ZCWPW1",-0.0534262018858604,2.36517907250426,0.683036473989962,0.866506140862774
"ZFPM1",0.0763354548404242,2.05345148227091,0.683085818119207,0.866506140862774
"FAM120B",-0.0295441145420273,5.07304314602552,0.683678526691008,0.866927747667669
"ARF3",-0.0510348747038142,4.28417910812912,0.683680770503808,0.866927747667669
"MRPL3",-0.0307124064843385,5.749480259411,0.68369992449579,0.866927747667669
"TTC21B",-0.034689223958447,4.77652687242947,0.683919752844577,0.867087383396277
"PSMC1",-0.0503435353230006,5.9952582434195,0.68447701567731,0.867674722839502
"XPO1",0.0554608679684031,6.69017369203634,0.684741122208529,0.867788843225613
"ACVR2A",0.0364956578665145,3.73615405238699,0.684755057312898,0.867788843225613
"EMCN",-0.0631534702564715,4.25040215579644,0.684944973607863,0.867816260289379
"PCDH18",-0.0975526953164795,3.15387950739574,0.684989551982123,0.867816260289379
"BPHL",0.0533407466227888,3.08202909954643,0.685133370248697,0.867816260289379
"SNTB1",0.0875380757002699,4.82971140384199,0.685171545079618,0.867816260289379
"NEK4",-0.0456269274439515,3.69025263575215,0.685369052514521,0.867816260289379
"WNT11",0.0839475889151925,3.08354790937908,0.685456700924404,0.867816260289379
"C2CD2L",-0.039894913506256,4.22190501558281,0.68548005207976,0.867816260289379
"DHODH",0.0446943665085805,3.32453075220887,0.685528780200428,0.867816260289379
"CEP350",-0.0563658688766863,7.06230317210789,0.685723246036852,0.867851866163399
"SHQ1",-0.0402265178656294,3.50538587193362,0.685811158073399,0.867851866163399
"MMAB",-0.0379180516479591,4.47358555387012,0.685838951756256,0.867851866163399
"NOL10",-0.0351429243964124,4.40525819452016,0.686094688771868,0.868056479173947
"STAC3",0.065706892342986,10.0991971097279,0.686319242247738,0.868221587664639
"DENND4A",0.0540164318482037,5.09014840220279,0.686452993815133,0.868271798562277
"SELENOP",0.0485234212586515,6.15808106774242,0.68656147522576,0.868290036691189
"BROX",0.0361632196435488,4.84184368127373,0.687026028255706,0.868470313960189
"WDR11",-0.0371435427111437,4.72891302240735,0.687186112279842,0.868470313960189
"FSD2",0.110618190758979,6.59427891281912,0.687278311895836,0.868470313960189
"BRAT1",-0.0379661136465465,4.58752696778275,0.68735293634021,0.868470313960189
"VAC14",0.0295735354415854,4.9862077009863,0.687360993122077,0.868470313960189
"BANF1",-0.0449968637076642,6.77970124879271,0.68757765770533,0.868470313960189
"NLN",0.0547404640985912,5.34857899489434,0.687706743849369,0.868470313960189
"ACKR3",-0.082376765429224,4.90625674426049,0.687769586532157,0.868470313960189
"PDS5B",0.0319135471606981,4.86046902763926,0.687850871406191,0.868470313960189
"STXBP1",-0.0503015951552591,3.85779248631544,0.687905717521634,0.868470313960189
"ZNF341",-0.0645729990572563,2.52274054298514,0.687988489036221,0.868470313960189
"FBXO44",-0.0536537338884913,3.05247993605903,0.688034022488134,0.868470313960189
"SERINC1",-0.0316827194412532,7.74841460695984,0.688156126017278,0.868470313960189
"TRIP12",0.0298609488596033,7.71850008418898,0.688292898995608,0.868470313960189
"SLC4A1AP",0.0303557157188145,5.10663543587424,0.688527056149434,0.868470313960189
"MTHFSD",-0.0383364121281179,3.62931086343605,0.688564560468077,0.868470313960189
"EXOC1",0.0318899555759407,4.58396294959916,0.688581038350277,0.868470313960189
"TNPO3",-0.0308822997155637,5.86635679757838,0.688626508212208,0.868470313960189
"TXN2",-0.0403989185685125,6.41873684353703,0.688666323121062,0.868470313960189
"TIMM50",0.034123479193278,5.65565389218395,0.688676032830407,0.868470313960189
"STOML1",-0.0466287593104832,3.76279155509772,0.688733128581074,0.868470313960189
"JPH2",-0.0843775869077885,7.80086368942899,0.688773823908845,0.868470313960189
"FBXO11",0.0349175480496078,5.22835184900079,0.688915681722252,0.868530546022686
"WRN",-0.0446944526681858,3.2181606005529,0.689150497019901,0.868707939094729
"LETMD1",-0.0540971080621317,4.82526787743526,0.6892787616503,0.868750989731557
"RBX1",-0.0339960133604813,5.42612420289047,0.689373765814833,0.868752113615934
"FAM217B",0.0785054964030957,4.43444070222067,0.689736289448929,0.869090320489088
"MAP7D3",0.0501836507128442,4.45594591685572,0.690106875631212,0.86936014460156
"MIEF2",0.06599596476289,5.01934879457575,0.690138786658025,0.86936014460156
"TSPOAP1",-0.067262884265,3.66226975221303,0.690316032725003,0.8694095664241
"ZNF250",0.0363319000818996,2.75618605176829,0.690482441563142,0.8694095664241
"ERBB2",-0.0507647644600919,5.38389323943993,0.690686220099384,0.8694095664241
"PDE4DIP",0.0617376809748624,11.0414140140003,0.69073748986282,0.8694095664241
"RBBP4",-0.023597794832042,6.19870988058941,0.690792649809839,0.8694095664241
"DYNLT1",0.0425594195543867,5.26467423507971,0.690980040116907,0.8694095664241
"PGLS",0.0571992715496566,2.97433252901756,0.690997301251636,0.8694095664241
"USP10",0.0366257267837218,6.13018215498773,0.691016221738817,0.8694095664241
"FBLN1",0.110470638952125,5.87301642843678,0.691297824765993,0.8694095664241
"ATAD2",-0.126839746083341,4.21835424765532,0.691331772409453,0.8694095664241
"COL7A1",-0.0810189113391354,4.64127813320562,0.691381493358507,0.8694095664241
"SH3BP5L",-0.0385932013870876,5.40033136728849,0.691474675516549,0.8694095664241
"FKRP",0.037986251636549,4.42462110043803,0.691656012115549,0.8694095664241
"MFAP4",-0.0998818876913821,5.34937743907169,0.691687442883628,0.8694095664241
"SAMD9",-0.0709392156696383,1.80722619812381,0.691689665027304,0.8694095664241
"TPR",-0.028002267361855,6.65161016183294,0.691763349505082,0.8694095664241
"IFI6",-0.10952300781571,3.88441545057369,0.691810973278655,0.8694095664241
"CEP162",-0.0473634307033113,2.37452877576496,0.691938599000055,0.8694095664241
"FADS3",-0.080470154129228,5.42064071120824,0.692008669726975,0.8694095664241
"IDI2",-0.117189169399846,5.94176845211534,0.692061693650123,0.8694095664241
"NFE2L2",-0.0398543315472397,6.07804834814187,0.692257469962233,0.869537175836355
"JUND",0.0645985450044927,6.0754564913172,0.692376009209391,0.869555633956417
"TMEM134",0.0465600412718728,4.95706362171213,0.69251983443342,0.869555633956417
"SPTAN1",0.0447822887632749,6.63637082869457,0.692575678155225,0.869555633956417
"PHF13",-0.04891492929524,3.94421242487957,0.692648962894761,0.869555633956417
"MON2",-0.031066558055182,5.19872850618284,0.693050006971456,0.869940796077443
"PPM1L",-0.0626945495530398,6.36259004139495,0.693338943788659,0.870185151612931
"VDAC2",0.0400358038417742,7.59798986099961,0.693662873065074,0.870363720041541
"MRPL27",-0.0442475066908873,5.18578382404919,0.693669796159205,0.870363720041541
"SGCE",0.0695217597051695,3.19631859759953,0.693971258769576,0.870475112110035
"PFKFB1",-0.0847936539736512,5.37898271899242,0.694080534940931,0.870475112110035
"UBXN11",-0.0593594206369382,2.7949106278557,0.694114850915011,0.870475112110035
"PAK4",0.0407028230231363,3.83084611517823,0.69413577079861,0.870475112110035
"HEG1",0.0535806842680651,5.40883124211251,0.694349098413968,0.870624358524768
"CTSA",0.0356282729135807,5.34384425928135,0.694829500732836,0.871108396206004
"TMEM168",-0.03636944250091,4.14693310376531,0.694961682051855,0.87115579671655
"AGO3",0.0309198247145663,4.67414988131353,0.695113418061601,0.871227693431995
"RBBP6",0.0430288604519305,6.03346906475796,0.69558541467527,0.871536535482118
"NTMT1",-0.0413181713724801,4.78394276894455,0.695669202709759,0.871536535482118
"STK24",-0.042495630488458,5.14913267249961,0.695709747002901,0.871536535482118
"ABL2",0.0394986145022244,4.25338850458354,0.695737485642696,0.871536535482118
"PLOD3",-0.0454367003329086,4.0646828567676,0.69584642668138,0.871554730623585
"ITGB6",0.154369585275501,6.13127086191794,0.696113868102523,0.871771417237063
"RNF25",-0.034739823786699,3.79157205182962,0.696428878512476,0.872047609542685
"POLR2B",-0.0261238155230196,6.65665219632857,0.696626739807329,0.872177056172719
"BCORL1",-0.0539599060671992,3.18481863053916,0.697203849234994,0.872781222170902
"AFG3L2",-0.0395515125060611,6.96938762054219,0.697851566445752,0.873473601337049
"BBS4",0.0432035808222149,4.29631679981809,0.698085496394656,0.873647941596946
"EXOSC3",-0.0346224961087227,2.72264305954525,0.698554131089984,0.874095758338903
"WDR33",-0.0195752442962567,5.65416611026704,0.698632705560007,0.874095758338903
"RAB6B",0.054558008312272,2.20529164327083,0.700159881382668,0.875826049142693
"TET3",0.0518067603993445,3.10348966247644,0.700354736609063,0.875826049142693
"AP5B1",0.0588828753601396,4.23019750231938,0.700391565963998,0.875826049142693
"FBXO45",0.0494797875575076,4.54338060363923,0.700395178720763,0.875826049142693
"FYCO1",0.0757796875130453,8.86841563405763,0.701160295836285,0.876664051315826
"PTP4A3",-0.0702966531016807,8.77012933393073,0.701629622676926,0.87713204860925
"ZC2HC1A",0.0678373832904961,1.67917573835993,0.701767854919273,0.877186062120489
"SLFN12",-0.0642801432331785,0.600807073223292,0.701980864866944,0.877228097606224
"SLC25A3",0.0418101234856218,9.342745331625,0.702214401623932,0.877228097606224
"NEGR1",0.0768733209230178,3.76958829784752,0.702300204812677,0.877228097606224
"FBXO25",0.025347883369671,4.58903836453336,0.702342627902485,0.877228097606224
"KCNJ12",-0.0816916296995563,6.37230752913277,0.702415919794062,0.877228097606224
"JMJD8",-0.043349342134464,3.71519631505811,0.702417566845419,0.877228097606224
"MRPS33",-0.0408807653305223,5.29865844822755,0.702466698895592,0.877228097606224
"CTSS",0.085033316518121,3.14994672768018,0.702638018514041,0.877247285027187
"ID2",0.0741076318189007,3.39137328231879,0.70270007585316,0.877247285027187
"FBXW8",0.0398038985005938,3.19591637330687,0.702898026110463,0.877247285027187
"DCUN1D5",-0.0335764018614132,4.32048079782123,0.702964514816746,0.877247285027187
"FAM104B",-0.0412667137984071,2.84395505113848,0.703002948499504,0.877247285027187
"CLUH",-0.042974162846022,7.97855786605588,0.703052260278532,0.877247285027187
"PHLDB2",0.0942600442608517,4.39493968288936,0.703308559340856,0.87740150261159
"HIVEP2",0.0493829788501162,6.3931930148808,0.703375201937278,0.87740150261159
"CRY2",0.0541808394429234,7.29968685888037,0.703598736645803,0.87740150261159
"FOXO4",-0.0466627237180613,6.3283142403621,0.703647177956368,0.87740150261159
"REEP3",-0.0339283521968556,4.19005056697622,0.703651102137753,0.87740150261159
"MTG2",-0.0304506259451881,5.05841060209923,0.703883289421096,0.877547756704689
"TUBA1C",-0.077810729113111,4.36666530764047,0.703958524363365,0.877547756704689
"NDUFS7",0.055479464535337,6.86602795235018,0.704333567997352,0.877712886569651
"ZNF677",0.0513358704090518,1.60136855720093,0.704343891972057,0.877712886569651
"SLC1A3",-0.0749274482147375,4.71623445457158,0.704376239162385,0.877712886569651
"SNX4",-0.028539236197306,4.59632539031593,0.704823693488037,0.878083259488785
"ANKRD13C",0.0350753100667334,4.34861233722983,0.704863714961748,0.878083259488785
"MRPL32",0.0293251867897516,4.89828507998444,0.705042943615656,0.878105470662454
"HDAC1",-0.0333003858947509,4.09271489977844,0.705120645123745,0.878105470662454
"PIGN",0.0321205038332062,4.08116454252754,0.705166921679208,0.878105470662454
"BRCA1",0.0567379765143749,2.46113194332623,0.705548844530905,0.878462555147665
"RNF146",-0.0359787785937988,6.24363562430655,0.706532705966937,0.879509264413682
"SPTY2D1",-0.0325231319524074,4.29742633657473,0.706580078527989,0.879509264413682
"HSPA1L",0.0857535271331615,2.2442027142558,0.707221651201622,0.880189168429577
"PIK3R4",0.0276391460263324,4.36240156025735,0.707358966847655,0.880241388914897
