"genes","logFC","logCPM","PValue","FDR"
"CSNK1G3",0.15881748659385,3.64174701366752,0.0305419277661006,0.058846281613207
"WBP11",-0.110625557237505,6.42164959872365,0.0305631942398082,0.0588749678688793
"CDKN1A",0.591001734891122,7.09115567933759,0.0305762793137545,0.0588878853213577
"ZKSCAN1",0.139117365491101,5.79270576728259,0.0307183345649241,0.059149133577141
"UBE2Q2",0.240912207861843,5.14933305921472,0.0307396643533262,0.059177860614297
"POLK",0.125398003200661,4.47159319210806,0.0308545052757239,0.059386559257758
"SPAG16",-0.218820704028804,2.85723255819832,0.0308884815589363,0.059439560823544
"MAPRE3",0.190582677717576,6.68645764107528,0.0309496948398961,0.0595449422815925
"SGPL1",0.168717217052543,4.44387079562537,0.0312307517079369,0.0600731546188718
"RORA",0.198313369166951,7.28285848991726,0.031253715287569,0.0601048012124061
"TSSC1",-0.163488741202255,3.45738517124978,0.0313794940854054,0.0603341199546714
"LRRK1",0.31461666561213,2.84271493785665,0.0314385019415685,0.0604349878014616
"NSD2",-0.12973512642069,5.4722942738898,0.0315280552931407,0.0605945197607707
"ATP1B2",-0.344676368116746,2.31810536061427,0.0316319074699739,0.0607814608358304
"KCNA2",-0.38496636125878,1.7578385824917,0.0316925204552965,0.060885256258656
"DIP2A",-0.164440008196065,5.39730518960247,0.031765108333903,0.0610120089534453
"ZNF692",-0.211242565481944,4.54670675782107,0.0317867819485527,0.0610283078576799
"SHOC2",0.109216506047551,5.41095589237619,0.0317868166157215,0.0610283078576799
"KATNAL1",0.163748436326109,4.17749451241,0.0318548416397594,0.061146193216182
"PPP1R8",0.0954679227819406,4.57928654222732,0.0318823253256928,0.0611862255886632
"PNISR",-0.177197461794063,7.65077678709928,0.031982511266508,0.0613657371650667
"WDR27",0.260741830012785,3.30144930843242,0.0320115246463394,0.0614086417311636
"ATP6V0B",0.155526071603503,5.80099258037482,0.0320509395623919,0.0614714778932972
"STYX",-0.146460229164555,4.74034192930566,0.0320721861871614,0.0614918531315
"MAPK12",-0.266385676352856,7.86550356132485,0.0320748860175682,0.0614918531315
"NMT2",-0.19737680324956,3.89998346855723,0.0321372486995262,0.0615986176796773
"PKD1",-0.171099112243812,8.35204688391274,0.0321450750596692,0.061600827875401
"AGO1",-0.122677253149885,5.11443502397043,0.0322450241076616,0.0617795387168585
"EPHB4",0.314021512005851,3.88887732776403,0.0322593908239876,0.0617942387831976
"MYO10",0.272492666681657,4.93850455406053,0.0322772576026982,0.0618156358776985
"JUP",-0.237154907082039,7.00283353723306,0.0323468112245914,0.061935991374031
"PRKCA",0.248157966760835,4.70677684213082,0.0325463067278774,0.0622951231618586
"NCOA5",0.133544860909366,4.76142507048445,0.032553043086163,0.0622951231618586
"PPIL2",-0.1136822779475,5.23422063026708,0.0325546174989498,0.0622951231618586
"SPICE1",0.246022431908878,2.13081061827554,0.0325784080565455,0.0623271351841507
"FBXL7",0.321235627510277,3.16243915230925,0.0325848504385994,0.0623271351841507
"APBB2",-0.231134721788572,5.09974445516779,0.0325980757161968,0.0623395145921303
"PANK1",-0.27923385072634,3.95669482908189,0.0326248575214461,0.062377808570934
"INTS14",0.122559327595204,3.98193010793175,0.0326350772850258,0.0623844270900959
"PPP1R16B",0.339068384914961,2.4462958100172,0.0326429957828976,0.0623866447353888
"ALYREF",0.153936384575604,4.46914175288959,0.0327259469966546,0.0625322328143487
"PLXNA2",0.206362640113085,5.95441712176792,0.0327702842243043,0.0625848920608731
"MTHFD2L",-0.180784195975335,3.43595384963599,0.0327722355365245,0.0625848920608731
"E2F3",0.225124769501291,4.3237291661968,0.0327779677256748,0.0625848920608731
"GAS7",-0.354726338478739,4.32354446540763,0.032780625405083,0.0625848920608731
"CCAR1",0.149191402630813,6.02995510457585,0.0328490516262876,0.0627025631849174
"UBE2D1",-0.311062823782714,6.754548726995,0.0328664822374937,0.0627116079584694
"PAIP1",-0.150208515012292,6.43210316660966,0.0328729083251283,0.0627116079584694
"LLGL1",-0.16828409893112,4.59671418506314,0.0328741708277579,0.0627116079584694
"OLFML1",-0.403293258088008,2.42332329824521,0.0328832247205066,0.0627159188832638
"CPNE3",0.148784864942694,5.31918017796236,0.0330962418532027,0.0631091527673857
"HERC3",-0.194381113926717,4.62734989568584,0.0331059620798328,0.0631146501360877
"CHML",-0.192571548228996,3.54978469768552,0.0331737079784425,0.0632279652681103
"URB1",0.158000175320311,5.38729111314164,0.0331790990963846,0.0632279652681103
"TIGD7",-0.174665745633658,1.55449127530844,0.0332960209768119,0.0634376820716101
"CDC23",0.130400277288932,3.93629825891789,0.0333729845079262,0.0635711968618792
"PNKP",0.178268918861411,4.05780397643834,0.0333979757681371,0.063605676566056
"ELF4",0.352247917329479,2.34974749319054,0.0334283238284862,0.0636503418442153
"APOLD1",-0.363476627250311,5.60998836660089,0.0334471995408235,0.0636731488887074
"FAM98A",-0.129853104026371,5.86467878898724,0.0334644432552035,0.0636928403482027
"MRPL27",-0.167565106256612,5.29889387250865,0.0334757615769393,0.0637012482203106
"PCID2",-0.09760002370865,5.08240572880739,0.0335209265834112,0.0637740464327018
"PPME1",0.118739698464061,5.47028907226067,0.0336434041589238,0.0639938726130281
"CRCP",0.114215877376305,4.13401479016639,0.0336666013765102,0.0640248037302359
"NFATC2",0.315937952816128,3.60263468490378,0.0336845821399383,0.0640458038586552
"KNSTRN",0.203824546363153,3.09822699617524,0.0337072206202159,0.0640756494121113
"MED27",0.13603067156633,3.4659694846471,0.0337622615983813,0.0641670654343541
"LPIN1",0.226899764681843,8.51272951572792,0.0338617354891822,0.064342873672425
"TNFSF10",0.318047895899963,4.05865100054195,0.033927431459272,0.0644544391439678
"PLEKHA7",0.319685578040251,2.55364698002245,0.0339464253185844,0.0644772535217804
"SUFU",0.179813804798359,4.32366855123475,0.0340101070933796,0.0645849205058604
"CD36",-0.308679411208614,7.96219884526136,0.0341081078022349,0.0647577011769705
"NFASC",-0.284760789155947,3.99966794334833,0.034120954871109,0.0647687712143136
"FAM129A",-0.320782392818088,7.09914379211697,0.0341344808988756,0.064781125242089
"PSMC6",-0.111230408382017,6.60322267157156,0.0342308997011106,0.0649507574801546
"VPS39",-0.0975312804891109,6.49244678280537,0.034265376508454,0.0650028135120303
"OTUD6B",-0.134511018433879,3.95705601953688,0.0343209534751255,0.0650948677889631
"HSP90AA1",-0.21192866669871,9.40867507661796,0.0343663046160716,0.0651674934081669
"PLRG1",-0.0967836487120414,5.07423401079318,0.034386261260485,0.0651800035983127
"KIF21B",0.435214121717409,1.16493368562388,0.0343870238894792,0.0651800035983127
"ACBD3",0.110949090294364,5.19025380677637,0.0343946033775944,0.0651809861996662
"ITGA7",-0.228560348740692,8.5097508100012,0.0344070085410155,0.0651911116260497
"RPL34",0.205337225627907,7.7935565357637,0.0344818465511657,0.065319500413259
"FAAP20",0.224172753287488,3.7928996558264,0.0346096315119508,0.0655481141745626
"BRAT1",0.171159893586277,4.67659214181622,0.0346506929448396,0.0656124198100133
"SF3A3",-0.287487689354652,6.41169401480335,0.0346774080830475,0.0656495393795347
"SLC19A2",-0.389766474947476,7.26481894880055,0.0347062290713796,0.0656906295997345
"MZF1",0.182207018746511,4.1548836738687,0.0347827207902211,0.065821913820117
"PAM",-0.203115036004645,7.66842212820102,0.034807688406529,0.0658556613405758
"ZC3HAV1",0.283884670256116,3.45878546149754,0.0348807477301146,0.0659803652247312
"GATA2",0.285298572775979,3.31348629565389,0.0349093651659245,0.0660209690322985
"DPH1",-0.133021419805413,4.91582403619305,0.0349203027308769,0.0660281266916683
"HECTD3",0.121044410111244,5.94398317940894,0.0349801638533706,0.0661277682839368
"MRPL20",-0.141738501197568,6.07856556750165,0.0350710713490548,0.0662860482438831
"VTI1B",-0.120742883496711,6.05648443378494,0.0353158469906453,0.0667350222253116
"ZNF638",-0.121613293017638,6.95287317595507,0.035339170623943,0.0667654285774904
"EIF1AD",-0.10163174901011,4.36603921086711,0.0354488962827741,0.0669517880504506
"TNFRSF14",0.317737939358645,3.70811520927468,0.0354523171910522,0.0669517880504506
"MAGED2",-0.264668671886602,6.67483158031064,0.0354936195363755,0.0670160773042099
"EXOC3",-0.107660531763255,6.60948898779029,0.0355116943774699,0.0670364930058128
"MBNL1",-0.145135780039141,8.54957257758883,0.035534343420967,0.0670655334530661
"WASF3",0.193570484041239,3.99445529254309,0.0355772174240092,0.0671327256829576
"ZNF619",-0.150830690243726,2.2348459898908,0.0357456087626334,0.0674366880212281
"ARHGEF16",-0.54131354711807,1.22728561591685,0.0357613998994332,0.0674526935986244
"FRG1",0.169199382855031,3.74134652553844,0.0357943623263748,0.0675010742869797
"EXTL2",-0.207808105720715,2.92882210191243,0.035868952255426,0.067627920398251
"RNF13",0.124363386033674,5.2846289122523,0.0359560203950394,0.0677700433398242
"LGALS8",0.249157265629896,3.97281163073421,0.035959015521445,0.0677700433398242
"TMEM70",-0.425857409300546,6.80257739251599,0.0360537604204638,0.0679347341174323
"GNL2",0.144239270611982,5.65940524800429,0.0360742469902942,0.0679594640749808
"C1orf27",0.143416077763844,4.20471346895311,0.0361289387902764,0.0680486092579149
"ELL2",0.284718488426863,5.69000520602112,0.0361612504013385,0.0680955737361802
"CLEC2B",0.306133128468136,3.7487771751538,0.0361796626652678,0.0681163504105827
"SPATA5",0.138595520685561,2.6759037986944,0.0362486920738461,0.0682323973355778
"ARHGAP10",-0.149376083088207,5.92742172159217,0.036318909949211,0.0683506335863745
"LYPLA1",-0.171808093847594,5.60495617400063,0.0363304472791395,0.0683584098723475
"SCRN1",0.375067717433938,3.00782403072071,0.0363578724202438,0.0683960709825292
"POFUT2",0.181347758522988,3.98913763004804,0.0363902576350121,0.068443045686389
"ATG4D",-0.202784781083535,5.29945968666605,0.036528329224586,0.0686887364172242
"SMAD5",0.124832607093719,5.60367915037344,0.0365411899421553,0.0686989255307608
"ITSN1",0.212151597151884,5.52652719902657,0.0365671757110572,0.0687337811013581
"TTC4",-0.142287884614803,4.31019654565143,0.0365851649804583,0.0687535948563947
"DDX39B",-0.168182693484227,6.894963106642,0.036635843290486,0.0688348197464841
"BAG1",-0.190169435064751,7.0495519151534,0.0366695449819759,0.0688820333804154
"P2RY2",-0.312679954344641,5.70986271811536,0.0366758957929522,0.0688820333804154
"CCNG1",-0.258860151606172,7.09559254786902,0.0367235371148274,0.0689574798834361
"SCLT1",0.220913359361246,1.82590583498712,0.0367585695766521,0.0690092242753864
"AXL",0.31534731063889,4.74942939793615,0.0367758800393033,0.0690260821021562
"DSTN",0.290812990230804,6.56437973661165,0.0367825043722789,0.0690260821021562
"IRF2",-0.163900590600033,4.75818704364903,0.0370347341355453,0.0694852908140688
"PQLC1",0.179575117221461,6.34516817929581,0.0370733428387201,0.0695435943394078
"EXOC6B",-0.124770346853082,4.94274938774638,0.0371380007874648,0.0696507284171247
"DAD1",0.151584475834678,5.40500505492357,0.037184038270124,0.0697229041786542
"ZBTB14",-0.181102225794097,3.17787450165448,0.0372065865695318,0.0697510155611999
"HLA-DPA1",0.398185567172982,4.95856735654729,0.0372459338668431,0.0698106021370211
"ELN",0.50842722873176,5.16446148628992,0.0372726281523536,0.0698464536082778
"MAP4",-0.196007933105667,10.7453642771197,0.0372929321792428,0.0698703180325938
"GPS1",-0.123854934136939,6.84458288156496,0.0373325034055291,0.0699302635828813
"ZNF708",0.181953711183614,2.19747157071536,0.0373601754033308,0.0699679000097681
"TTC19",-0.120110744982447,5.15665611754469,0.0375049358942577,0.0702247592778687
"ZGRF1",-0.244227043014793,2.30116029668547,0.0375367418695214,0.0702592615894328
"RORC",-0.345247292703238,7.20771676261719,0.0375447330336563,0.0702592615894328
"HSPA1B",-0.453392299124794,6.14433057513521,0.0375461962323336,0.0702592615894328
"CSDE1",-0.193098440436583,11.2023304713452,0.0375820994791291,0.070312193006048
"PTGDS",-0.40537662236917,4.83647614886817,0.0376131264452517,0.0703559818067109
"YY1",0.087064061933352,6.61927832273831,0.0376415655128553,0.0703949131379998
"MPHOSPH10",0.137474605082655,5.21931955994127,0.0377123810139385,0.070513062414354
"DBNDD1",-0.421477866089025,5.18015514693926,0.0377383840272417,0.0705473922550564
"VEZT",-0.121526069283657,6.52402233891322,0.0378475342850316,0.0707371105456827
"OTUD1",-0.55683751216936,5.85296327065322,0.0379273975741646,0.0708720257099419
"MIA3",0.106943687249211,5.87740209326772,0.0379917040898324,0.0709778223949086
"GADD45A",0.469054099616394,6.48441002265065,0.0380212926842112,0.0710187277960245
"DEF8",-0.122627292968017,5.03346687264803,0.0380776281406003,0.0711095661270243
"RPS15A",-0.208766965574391,8.35548400050146,0.0380878357690224,0.0711142419061177
"FAM120B",0.0998520189080969,5.19713933070167,0.0381582988304166,0.0712214964432407
"THBS1",0.580145571062932,5.56549403657653,0.0381624147039221,0.0712214964432407
"KRAS",0.130561960393751,4.41676898725682,0.038168426270687,0.0712214964432407
"ANKRD26",-0.204842406536855,4.56430470900839,0.0382290714642957,0.0713202422568541
"VAMP3",-0.113940668109475,6.29910312468026,0.0383485840661031,0.0715287491441094
"CASP8AP2",0.139716408000678,4.41503906714113,0.0384213173475837,0.0716499354415243
"QRSL1",-0.160447388692172,5.20111189274098,0.0384743872698686,0.0717344110054852
"ZCCHC17",-0.155646335895905,4.46887149987413,0.0384988978762599,0.0717656151647325
"NUP153",-0.114098535207598,6.06083962993246,0.0385499327514728,0.0718462405065305
"TPD52L2",0.112990025227884,6.15305162181686,0.0385638288274142,0.0718576309862456
"PRPF19",0.107569723076593,5.98702388476162,0.0385821888611847,0.0718663547058705
"FBLN2",-0.345501521663594,6.65519846160806,0.0385840812395509,0.0718663547058705
"EDC3",0.10555939116591,4.30356628288232,0.0385993330833739,0.0718802589656293
"ARHGAP21",-0.195263105391722,6.50185606682816,0.0386823998992226,0.0720204182068825
"TICAM1",0.183823684810649,4.21355937397905,0.0387392668563999,0.0721117508270674
"SLC30A1",0.279683126752815,2.83423889759169,0.0387832254971652,0.0721790230976476
"DDX46",0.145624356519812,6.43806503112812,0.0388300505898619,0.0722516018937745
"ACOT8",-0.12816130147042,4.10874023783869,0.0388391330573194,0.072253937374469
"ESD",-0.108492019335277,6.16498885618791,0.0390882064278037,0.0727026462895539
"PCBP1",-0.142413284722998,7.86149769060698,0.0391083885069016,0.0727255306823548
"TBCD",0.16352913917291,5.74629522227277,0.0391554675069048,0.0727984130022635
"TSC22D1",-0.183578971763935,8.32813053242949,0.0391690085851238,0.0728089243353358
"SPPL2B",-0.2014752328672,5.42208546997498,0.0392192285662153,0.0728875979252535
"TGM2",0.35827361003494,6.90939295908347,0.0392281522219766,0.0728895074800858
"PRDM11",0.184435034335609,3.61156829950556,0.0392366635315866,0.0728895587462307
"LUM",-0.589294719601448,4.97844100462953,0.0392439721556458,0.0728895587462307
"USP13",-0.280159778988508,9.30919978497282,0.0393349857850225,0.0730439054076731
"SMC2",0.192488746539384,3.01334078352387,0.0393775526280753,0.073108243827386
"CEP126",0.372590473150219,2.01025042812144,0.0394370401711565,0.0732039649748533
"SUDS3",0.0900370135480402,4.92683958978958,0.039455117448352,0.0732227963742938
"NOA1",-0.110262231252108,4.84966467230273,0.0395136203862843,0.0733166291026714
"NAGK",0.194283633380633,4.49297745226599,0.0395440904697517,0.0733584202424192
"C1orf216",-0.135139222814293,4.51615021105592,0.0395587186189268,0.0733708120496913
"DICER1",-0.132260126802282,6.63686216196508,0.0395715363764903,0.0733798417620292
"ARID4A",0.205738839204936,4.26411820931002,0.0396850697523046,0.0735755932684321
"RNF145",0.174271525445717,4.46826816635157,0.0397175043166249,0.073620940230274
"ACP2",0.155240708424044,3.94772006629448,0.0399075803939606,0.0739584169075789
"TRUB1",-0.178150605814745,3.36407487631813,0.0399696643807267,0.07405860535899
